time_s,theta_tilt_deg,signed_rocking_deg,psi_robot_deg,psi_command_deg,plane_lag_deg,psi_plane_robot_deg,alpha_command_deg,u1,u2,COM_u1_um,COM_u2_um,COM_radial_um,COM_azimuth_deg,axial_mm,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,contact_state,contact_sector_deg,contact_sector_text,T_rock_Nmm,T_precess_Nmm,peak_normal_force_in_bin_N,peak_tangential_force_in_bin_N,com_x,com_y,com_z,ur1,ur2,ur3
0.18239900469779968,12.76891291809283,-12.768732461603,-100.02347491030392,80.28625665205647,-0.30973156236035493,79.97652508969611,-12.820869560409907,-0.03846878781747992,-0.21764585245804466,117.59176660235738,-7.377721018201175,117.8229788287739,-3.5900382429532254,0.030585814274458712,23.098834259838053,2.558074062614546,8.475474561830731,2.558074062614546,FREE,,none,-9.888354473133728e-06,1.2669796117223843e-05,0.0,0.0,-7.453576914088475,-3.6079883884292725,-9.451481106949958,-0.6172251105308533,0.13697324693202972,0.07606470584869385
0.18249839544296265,12.731157869906653,-12.73088702467497,-100.00427101512086,80.37570832270313,-0.37997933782401105,79.99572898487912,-12.78046253265889,-0.03828418588990329,-0.2170258046421338,119.04345776524376,-7.5673063623956205,119.28373301623206,-3.6372610046313736,0.030602024014915095,22.940242255768517,2.3750520317834534,8.279656453889173,2.3750520317834534,FREE,,none,-9.401777838549015e-06,1.5500935985814998e-05,0.0,0.0,-7.453733257071721,-3.607033052633393,-9.450382697654875,-0.6166670322418213,0.1366269290447235,0.07557527720928192
0.1825978010892868,12.694594416150862,-12.694230799058912,-99.97569067873513,80.46517340439487,-0.440864083130009,80.02430932126487,-12.739550913342308,-0.03806808677258454,-0.2164317776857529,120.49490351572707,-7.7568215723068645,120.7443168607491,-3.6833154135537596,0.030618238999008545,22.780233510933613,2.153973109716545,8.082532875745896,2.153973109716545,FREE,,none,-8.594757551572006e-06,1.7937136755739482e-05,0.0,0.0,-7.45388957211529,-3.6060779105526093,-9.449284452272567,-0.6161133050918579,0.13625726103782654,0.07512068003416061
0.18269720673561096,12.659116864081685,-12.658667306004599,-99.93620516533963,80.55463848608662,-0.4908436514262462,80.06379483466037,-12.698142319016512,-0.0378146838733079,-0.21586291627945764,121.94610359275612,-7.946266955328915,122.20472715889743,-3.728243737233655,0.03063446104520219,22.622897460239265,1.8933134369002458,7.88793275680566,1.8933134369002458,FREE,,none,-7.485943769335554e-06,1.991936785545827e-05,0.0,0.0,-7.454045857356536,-3.605122962186921,-9.44818637080303,-0.6155638694763184,0.13585834205150604,0.0747017189860344
0.18279659748077393,12.624583263620584,-12.62406313803433,-99.884548240655,80.64409015673328,-0.5286383973883062,80.11545175934498,-12.656244683598374,-0.03751909256844345,-0.21531753853106295,123.39703959375295,-8.135654319745855,123.66494350345465,-3.7720921087223465,0.030650685515617872,22.472453904516133,1.5927338158058246,7.699809606781516,1.5927338158058246,FREE,,none,-6.101325477279671e-06,2.1399796850562307e-05,0.0,0.0,-7.45420211279546,-3.604168207536328,-9.44708847559801,-0.6150186657905579,0.1354249268770218,0.07431811094284058
0.18289600312709808,12.590817005081327,-12.590248654495678,-99.81973930632664,80.73355523842503,-0.5532945447516795,80.18026069367335,-12.613847078563271,-0.03717743016402833,-0.21479314365589092,124.847711388192,-8.324983819254676,125.12496311472037,-3.8148986420880178,0.030666913319487153,22.333148971799165,1.2531195344001045,7.522141058248111,1.2531195344001045,FREE,,none,-4.472808673812894e-06,2.2343273375215402e-05,0.0,0.0,-7.4543583375007385,-3.603213646600831,-9.445990766657504,-0.6144773364067078,0.13495251536369324,0.07396851480007172
0.18299539387226105,12.557613849607048,-12.557024474893899,-99.74112429409176,80.8230069090717,-0.5641312031634698,80.25887570590822,-12.570963868341034,-0.036786981013265614,-0.2142865021257657,126.29811474768624,-8.514249402195597,126.5847788310368,-3.8566970069197364,0.03068314582672609,22.20911339017695,0.8765573064519749,7.358797639190118,0.8765573064519749,FREE,,none,-2.6390254631930737e-06,2.272685218350637e-05,0.0,0.0,-7.45451453054105,-3.6022592868310097,-9.444893243981513,-0.6139394640922546,0.13443753123283386,0.0736505389213562
0.1830947995185852,12.5247466065061,-12.524165473354987,-99.64838798281437,80.91247199076344,-0.5608599735778057,80.35161201718563,-12.527583867330994,-0.03634624953760259,-0.21379372915169104,127.74824982796024,-8.703477403131341,128.04439016612073,-3.8975336597900014,0.030699377654130888,22.104296764974052,0.46624713737097867,7.213482692828621,0.46624713737097867,FREE,,none,-6.425080447596007e-07,2.2541407662622274e-05,0.0,0.0,-7.454670692847716,-3.601305105875123,-9.443795922471198,-0.6134045124053955,0.13387739658355713,0.07336080819368362
0.18319420516490936,12.491969334920102,-12.491425000032285,-99.54154099857523,81.00193707245518,-0.5434780710303926,80.45845900142479,-12.483715160231506,-0.03585491999846421,-0.21331037051617383,129.19810830276558,-8.892655565045368,129.50378570532862,-3.9374361762323473,0.030715610632302083,22.022375171135366,0.026472130340016164,7.089642673983376,0.026472130340016164,TAIL,-66.04207190017028,-66.0 deg,1.4498103615157438e-06,2.1804124700970185e-05,0.028770315054397335,0.0007430977588967295,-7.454826823489415,-3.6003511186343315,-9.442698802126559,-0.6128718256950378,0.1332705169916153,0.07309506088495255
0.18329359591007233,12.438037658320706,-12.43742299179547,-99.48730441918457,81.09138874310185,-0.5786931622864131,80.51269558081543,-12.439366143821108,-0.03550148894723927,-0.21243768939053162,130.56422986574188,-8.896445001938265,130.8669738861062,-3.8980207482804525,0.03073047924610297,22.065972534185185,0.2315310000734483,7.077390964729036,0.2315310000734483,FREE,,none,-3.579174095921789e-07,2.3106537651266612e-05,0.0,0.0,-7.455003145204532,-3.599597507308114,-9.4415729672443,-0.6122533082962036,0.1326841115951538,0.07241106033325195
0.18339300155639648,12.38271238257223,-12.382045774991582,-99.4230538251596,81.18085382479359,-0.6039076499532143,80.57694617484037,-12.394525250160147,-0.035108844259336115,-0.21154704655257178,131.9244341995283,-8.887674827314255,132.2234740985947,-3.854160551402568,0.030745251617321567,22.1407062180663,0.4527255981900957,7.093949872247873,0.4527255981900957,FREE,,none,-2.358347718053161e-06,2.4011691498971633e-05,0.0,0.0,-7.455180804298865,-3.5988576050501946,-9.44044538892618,-0.6116310954093933,0.1320538967847824,0.07172129303216934
0.18349240720272064,12.327677110303851,-12.326991228443363,-99.34353731056719,81.27031890648533,-0.6138562170525006,80.65646268943283,-12.349200841079949,-0.034662883778784445,-0.2106697162019486,133.28437205457354,-8.87888372488733,133.57978293956782,-3.8111898175376866,0.030760022659840805,22.237114527854484,0.6396223523851274,7.130867204081626,0.6396223523851274,FREE,,none,-4.205823027778545e-06,2.4304488705640612e-05,0.0,0.0,-7.455358430796909,-3.5981178667050484,-9.439318019224318,-0.6110118627548218,0.1313752979040146,0.07106032967567444
0.1835917979478836,12.273175177127381,-12.272504810075707,-99.24836526465597,81.359770577132,-0.6081358417879414,80.75163473534406,-12.30340158717737,-0.03416353169895754,-0.20980968268460307,134.64404956507016,-8.870067758562778,134.93590398897757,-3.769079678708222,0.03077479391962007,22.35215942416613,0.7882262329635958,7.185299801621303,0.7882262329635958,FREE,,none,-5.853796221578034e-06,2.397798832904965e-05,0.0,0.0,-7.455536024698662,-3.5973782922726754,-9.438190850688132,-0.6103962659835815,0.13064944744110107,0.0704321414232254
0.18369120359420776,12.219428246952017,-12.218806710511927,-99.13753950479119,81.44923565882374,-0.5867751636149592,80.86246049520878,-12.257115542234658,-0.033612059624706286,-0.2089702898388879,136.00346263315686,-8.86122072298382,136.29183057289214,-3.727801757191933,0.030789565857343843,22.482503071658666,0.8957287414645965,7.254123576077021,0.8957287414645965,FREE,,none,-7.261297322818672e-06,2.304021838034378e-05,0.0,0.0,-7.4557135860041255,-3.596638889203656,-9.437063883317622,-0.609784722328186,0.12987861037254333,0.06983970105648041
0.18379059433937073,12.166629929780854,-12.16608580625338,-99.01144837419344,81.5386873294704,-0.550135703663841,80.98855162580656,-12.21035838809624,-0.033011015658186024,-0.20815415470375181,137.3626194293574,-8.852328540604292,137.64756785750077,-3.6873251958250606,0.030804342025615383,22.62460617055828,0.9605566764837592,7.334024685605511,0.9605566764837592,FREE,,none,-8.392328183506867e-06,2.1514489816560478e-05,0.0,0.0,-7.455891114713299,-3.595899664948571,-9.435937102211627,-0.6091776490211487,0.1290660798549652,0.06928487867116928
0.18388999998569489,12.114942759764153,-12.114496841364845,-98.87086650464691,81.62815241116215,-0.4990189158090743,81.12913349535307,-12.163117928686951,-0.032364184979187055,-0.20736313933006775,138.72151395000475,-8.843394993821908,139.00310812207806,-3.6476280741361733,0.03081911996924374,22.774804928540227,0.9823745643419146,7.421573677109605,0.9823745643419146,FREE,,none,-9.218450770918771e-06,1.943776077193193e-05,0.0,0.0,-7.456068611757504,-3.5951606195074204,-9.434810514820727,-0.6085753440856934,0.12821613252162933,0.0687684416770935
0.18398940563201904,12.064488871720892,-12.064152047431357,-98.71693529888307,81.71761749285389,-0.43455279173696226,81.28306470111693,-12.115402981151188,-0.03167647014312903,-0.20659823085613385,140.08017279339973,-8.83442068506611,140.3584760485431,-3.608687184605961,0.030833903404738103,22.929424332923553,0.962161712057874,7.513328482794734,0.962161712057874,FREE,,none,-9.718223455759761e-06,1.686106226735387e-05,0.0,0.0,-7.4562460771367425,-3.594421737979043,-9.433684098793181,-0.6079778075218201,0.1273338794708252,0.06828999519348145
0.184088796377182,12.015351834247646,-12.015123825918941,-98.55115045697988,81.80706916350056,-0.3582196204804404,81.44884954302012,-12.06722266563418,-0.030953834317800914,-0.2058596073485333,141.4385962205935,-8.825405306942942,141.71367005227088,-3.570480537963446,0.030848690513635337,23.084804988658835,0.9021396301425177,7.605862163698407,0.9021396301425177,FREE,,none,-9.878490468068197e-06,1.3847914535246952e-05,0.0,0.0,-7.456423512713658,-3.5936830203634385,-9.432557854128989,-0.607384979724884,0.12642522156238556,0.06784802675247192
0.18418820202350616,11.967569100571698,-11.96743828499822,-98.37530844321098,81.8965342451923,-0.2718426884032965,81.624691556789,-12.018564414845162,-0.03020307982971389,-0.20514656803989662,142.7967945941657,-8.816350975017498,143.06869885087735,-3.5329877023341556,0.030863481471978784,23.23746911720248,0.8057345999740173,7.695917181469336,0.8057345999740173,FREE,,none,-9.694590194256454e-06,1.0471088188580226e-05,0.0,0.0,-7.456600919419574,-3.5929444592100266,-9.43143177337757,-0.6067967414855957,0.12549661099910736,0.06743989884853363
0.18428759276866913,11.921132639403362,-11.921077092883284,-98.1914783447951,81.98598591583897,-0.17746426063405352,81.80852165520491,-11.969444714338705,-0.029431748098067218,-0.20445758488385285,144.1547864472199,-8.807245727308677,144.42357852146154,-3.4961832558476424,0.030878280008415034,23.307820661494063,0.6775103120466586,7.78040165263405,0.6775103120466586,FREE,,none,-9.170450060953446e-06,6.814081315343956e-06,0.0,0.0,-7.456778298185813,-3.5922060545188073,-9.430305834187182,-0.6062126159667969,0.12455497682094574,0.06706197559833527
0.1843869984149933,11.875987242716043,-11.87597671632003,-98.00194138077484,82.07545099753071,-0.07739237830554657,81.99805861922516,-11.919850751796087,-0.028647904378221924,-0.2037903282011685,145.5125782001989,-8.798111808587525,145.7783152113695,-3.4600564507864373,0.030893081376468116,23.22413753210073,0.5230078082583134,7.856553933994537,0.5230078082583134,FREE,,none,-8.318303098287112e-06,2.965111779207999e-06,0.0,0.0,-7.456955650875019,-3.5914677839380387,-9.429180044008406,-0.6056321859359741,0.12360750883817673,0.06670964509248734
0.18448640406131744,11.83203139088678,-11.832030211561966,-97.80913413637258,82.16491607922245,0.025949784404986076,82.19086586362744,-11.8697917910775,-0.027859948608037935,-0.20314172702333724,146.87018648040058,-8.788947244627469,147.13292381535985,-3.424587294587206,0.03090788638890919,23.133023537968533,0.34866412387335455,7.921932560307154,0.34866412387335455,FREE,,none,-7.1588269391370766e-06,-9.81341277750945e-07,0.0,0.0,-7.457132979349839,-3.5907296400171402,-9.428054387940081,-0.6050547361373901,0.12266150116920471,0.06637749075889587
0.1845857948064804,11.789120175801255,-11.789090659859529,-97.61558859404477,82.25436774986912,0.1300436560861158,82.38441140595523,-11.819277392983784,-0.02707642370725717,-0.20250805851328618,148.22762600931728,-8.779760048956364,148.48741798171076,-3.389760433714495,0.03092269294263397,23.03004991389701,0.16160987328950327,7.97450310518899,0.16160987328950327,FREE,,none,-5.72062614267148e-06,-4.928415624301136e-06,0.0,0.0,-7.4573102864042395,-3.5899916078549508,-9.426928858531626,-0.6044796109199524,0.12172418087720871,0.06605938076972961
0.18468520045280457,11.745578003137759,-11.745487805714935,-97.42843947215107,82.34383283156086,0.22772769628807055,82.57156052784893,-11.768294381405118,-0.02631862660875798,-0.20185768092005854,149.57921030812912,-8.757840517340792,149.8353760863258,-3.3508338819617953,0.03093743562784205,22.914400273067457,0.015834185124630196,8.018934400603083,0.015834185124630196,TAIL,-62.94375827299655,-62.9 deg,-4.318615428359498e-06,-8.608080505353194e-06,0.01157062809455977,0.00029935888846813896,-7.457488936425793,-3.5892673965197686,-9.4258014366757,-0.6038988828659058,0.1208069697022438,0.06571856141090393
0.18478460609912872,11.694512236955706,-11.694360417147678,-97.27064469143617,82.4332979132526,0.2960573953112089,82.72935530856381,-11.7168522839255,-0.02565215988406986,-0.20106373027220859,150.8991714513964,-8.665869857791789,151.14779933928946,-3.286784168329267,0.03095179793959571,22.796758456073096,0.12687022033341933,8.081790220935359,0.12687022033341933,FREE,,none,-4.259653727570587e-06,-1.1147440498756778e-05,0.0,0.0,-7.457675086388039,-3.5886188979846123,-9.42466312207094,-0.6032804846763611,0.11993632465600967,0.06521354615688324
0.1848839968442917,11.644066291504718,-11.643844585123054,-97.1187520477458,82.52274958389927,0.35849836835490123,82.88124795225417,-11.664960921294087,-0.025012189616862926,-0.20027542477759616,152.21900735522752,-8.573901375600373,152.4602833035848,-3.2238407138347713,0.030966160029478072,22.655581074069175,0.24336791878232233,7.9746299703752355,0.24336791878232233,FREE,,none,-3.9979122634647725e-06,-1.3444686763944655e-05,0.0,0.0,-7.4578612186551565,-3.5879704665046814,-9.42352491177431,-0.6026624441146851,0.11909300088882446,0.06470710039138794
0.18498340249061584,11.594196028328254,-11.59390234603194,-96.97434057694217,82.61221466559101,0.4134447574668343,83.02565942305785,-11.612606758235417,-0.024403802933967628,-0.19949157504871093,153.53872224800955,-8.481941122426353,153.77282775170562,-3.161977353141463,0.030980520527573087,22.487581518056743,0.27894835129826934,7.7605366736341885,0.27894835129826934,FREE,,none,-3.5408777390946823e-06,-1.5444377403904714e-05,0.0,0.0,-7.458047334158468,-3.5873220946293953,-9.422386805785807,-0.6020444631576538,0.11828158795833588,0.06419655680656433
0.1850827932357788,11.539041667537113,-11.538727038699896,-96.86943322734611,82.70166633623768,0.4289004364161997,83.13056677265388,-11.559807532489714,-0.023925698693285927,-0.19859961715104818,154.81682080721166,-8.339031670193402,155.04124436435865,-3.083192418613376,0.03099445514522642,22.2853936860854,0.0791888750637515,7.514092894819857,0.0791888750637515,TAIL,-53.792599364287014,-53.8 deg,-3.987895735425836e-06,-1.5953523029331272e-05,0.02485847069599714,0.0006404329310560703,-7.4582364410698885,-3.5867390196424607,-9.42125613547674,-0.6014008522033691,0.11756479740142822,0.06354410201311111
0.18518219888210297,11.473324147697449,-11.473083726575803,-96.83293062312576,82.79113141792942,0.3759379589448031,83.16706937687422,-11.50654947197568,-0.02366544796564738,-0.1974988664275447,156.01522639958924,-8.098481189818475,156.22527409512497,-2.97145812863267,0.03100756401253654,22.04303311854794,0.3294825017183811,7.229633156883075,0.3294825017183811,FREE,,none,-6.339894473055749e-06,-1.3908155333781014e-05,0.0,0.0,-7.4584312988982076,-3.586281047354329,-9.420139665974292,-0.6007084846496582,0.11699789017438889,0.06262671202421188
0.18528160452842712,11.408411032040503,-11.408244036991293,-96.80524607076622,82.88059649962116,0.31415742961263504,83.1947539292338,-11.45284253633497,-0.023438435440345615,-0.19640766579252686,157.21353170607702,-7.85794316959111,157.4097894743342,-2.8614115281699353,0.031020671640145988,21.769314407406483,0.5938548374362362,6.9154936529991495,0.5938548374362362,FREE,,none,-8.45408105823929e-06,-1.1560188484710837e-05,0.0,0.0,-7.458626141825365,-3.585823119769681,-9.41902328587881,-0.6000168323516846,0.11646577715873718,0.06170966103672981
