time_s,displacement_mm,v_s_mm_s,max_backtrack_mm,stable_dt_s
  2.1271825012E-02,  2.5409671836E-01, -4.3486312948E+01,  7.3746405310E-02,  1.8024556606E-07
  2.1281930135E-02,  2.5365704773E-01, -4.3724880494E+01,  7.4186075941E-02,  1.7464193241E-07
  2.1291985788E-02,  2.5321607555E-01, -4.3875368701E+01,  7.4627048117E-02,  1.7417832313E-07
  2.1302017173E-02,  2.5277577267E-01, -4.3718917653E+01,  7.5067350998E-02,  1.7722506003E-07
  2.1312170244E-02,  2.5232961360E-01, -4.4181661484E+01,  7.5513510072E-02,  1.7868877961E-07
  2.1322247773E-02,  2.5188454535E-01, -4.4282636322E+01,  7.5958578315E-02,  1.7907918636E-07
  2.1332339441E-02,  2.5143760431E-01, -4.4388838454E+01,  7.6405519358E-02,  1.7586862360E-07
  2.1342514302E-02,  2.5098544125E-01, -4.4399751027E+01,  7.6857682417E-02,  1.8047298100E-07
  2.1352583424E-02,  2.5053690237E-01, -4.4679554957E+01,  7.7306221298E-02,  1.7828136913E-07
  2.1362594001E-02,  2.5008798856E-01, -4.5003325710E+01,  7.7755135111E-02,  1.7765861200E-07
  2.1372613424E-02,  2.4963667404E-01, -4.5134466723E+01,  7.8206449629E-02,  1.7839745457E-07
  2.1382716221E-02,  2.4918037347E-01, -4.5032039180E+01,  7.8662750195E-02,  1.7238502529E-07
  2.1392770762E-02,  2.4872784616E-01, -4.5123257889E+01,  7.9115277512E-02,  1.7504964523E-07
  2.1402781630E-02,  2.4827717665E-01, -4.4965691636E+01,  7.9565947020E-02,  1.7571129925E-07
  2.1412925736E-02,  2.4782212028E-01, -4.4725046624E+01,  8.0021003389E-02,  1.7939196067E-07
  2.1423033433E-02,  2.4737013206E-01, -4.4802446822E+01,  8.0472991604E-02,  1.7918315445E-07
  2.1433179312E-02,  2.4691601911E-01, -4.4879587988E+01,  8.0927104558E-02,  1.8286091824E-07
  2.1443297377E-02,  2.4645923558E-01, -4.5347069982E+01,  8.1383888085E-02,  1.7877555553E-07
  2.1453434463E-02,  2.4599651381E-01, -4.5771914353E+01,  8.1846609862E-02,  1.8007623319E-07
  2.1463584914E-02,  2.4553143905E-01, -4.5740609509E+01,  8.2311684622E-02,  1.8119579650E-07
  2.1473598369E-02,  2.4507409703E-01, -4.5702119901E+01,  8.2769026641E-02,  1.8133983085E-07
  2.1483771742E-02,  2.4460827928E-01, -4.5971130907E+01,  8.3234844384E-02,  1.8244865571E-07
  2.1493879968E-02,  2.4414137557E-01, -4.6237816124E+01,  8.3701748094E-02,  1.7465947321E-07
  2.1504054623E-02,  2.4367241938E-01, -4.6217297841E+01,  8.4170704294E-02,  1.8130697600E-07
  2.1514147268E-02,  2.4320380116E-01, -4.6680906085E+01,  8.4639322510E-02,  1.7736915880E-07
  2.1524228370E-02,  2.4273123343E-01, -4.7074254087E+01,  8.5111890244E-02,  1.8178374602E-07
  2.1534240151E-02,  2.4225824593E-01, -4.7566984436E+01,  8.5584877736E-02,  1.8218559824E-07
  2.1544243604E-02,  2.4178055469E-01, -4.7950045922E+01,  8.6062568977E-02,  1.8129498260E-07
  2.1554249154E-02,  2.4129666023E-01, -4.8642168562E+01,  8.6546463440E-02,  1.7532748597E-07
  2.1564374570E-02,  2.4080222705E-01, -4.8884612766E+01,  8.7040896617E-02,  1.8111596577E-07
  2.1574491529E-02,  2.4030586585E-01, -4.9283355520E+01,  8.7537257820E-02,  1.8043749724E-07
  2.1584607485E-02,  2.3980614551E-01, -4.9336143385E+01,  8.8036978164E-02,  1.8017030603E-07
  2.1594668100E-02,  2.3931067794E-01, -4.9060899327E+01,  8.8532445732E-02,  1.8079261162E-07
  2.1604682626E-02,  2.3881822531E-01, -4.9376259314E+01,  8.9024898358E-02,  1.8283006357E-07
  2.1614728734E-02,  2.3832153047E-01, -4.9587350936E+01,  8.9521593202E-02,  1.8322769623E-07
  2.1624798012E-02,  2.3781946988E-01, -5.0041699789E+01,  9.0023653787E-02,  1.8269474193E-07
  2.1634852178E-02,  2.3731400390E-01, -5.0432423980E+01,  9.0529119764E-02,  1.8291274235E-07
  2.1644899831E-02,  2.3680521825E-01, -5.0928857999E+01,  9.1037905419E-02,  1.8260286600E-07
  2.1654989370E-02,  2.3628960470E-01, -5.1293593119E+01,  9.1553518971E-02,  1.8458390221E-07
  2.1665157152E-02,  2.3576510638E-01, -5.1815148260E+01,  9.2078017289E-02,  1.8463473976E-07
  2.1675194133E-02,  2.3524223188E-01, -5.2320859863E+01,  9.2600891790E-02,  1.8230207242E-07
  2.1685246532E-02,  2.3471472722E-01, -5.2537222830E+01,  9.3128396450E-02,  1.8262844243E-07
  2.1695349280E-02,  2.3418197711E-01, -5.2847417750E+01,  9.3661146559E-02,  1.7785571339E-07
  2.1705495724E-02,  2.3364630929E-01, -5.2953505831E+01,  9.4196814379E-02,  1.7816183078E-07
  2.1715657272E-02,  2.3310738916E-01, -5.3026165830E+01,  9.4735734510E-02,  1.8032354704E-07
  2.1725744300E-02,  2.3257231654E-01, -5.2951413468E+01,  9.5270807124E-02,  1.8091060207E-07
  2.1735831579E-02,  2.3204208444E-01, -5.2533112615E+01,  9.5801039233E-02,  1.7824693138E-07
  2.1745955724E-02,  2.3151175728E-01, -5.2239511727E+01,  9.6331366384E-02,  1.8194886551E-07
  2.1755975963E-02,  2.3098701140E-01, -5.2422580860E+01,  9.6856112273E-02,  1.8106224693E-07
  2.1766152702E-02,  2.3045325197E-01, -5.2540603007E+01,  9.7389871701E-02,  1.8067831557E-07
  2.1776317250E-02,  2.2992012015E-01, -5.2321758751E+01,  9.7923003514E-02,  1.7671529956E-07
  2.1786425013E-02,  2.2939149785E-01, -5.2381904311E+01,  9.8451625814E-02,  1.7968652894E-07
  2.1796486883E-02,  2.2886359368E-01, -5.2447650609E+01,  9.8979529992E-02,  1.7906942253E-07
  2.1806666449E-02,  2.2832988825E-01, -5.2429393626E+01,  9.9513235416E-02,  1.8088275812E-07
  2.1816784491E-02,  2.2779953505E-01, -5.2468629549E+01,  1.0004358862E-01,  1.8005353175E-07
  2.1826873084E-02,  2.2727080330E-01, -5.2325495232E+01,  1.0057232037E-01,  1.8013110642E-07
  2.1836950376E-02,  2.2674353127E-01, -5.2423989096E+01,  1.0109959239E-01,  1.7975800815E-07
  2.1846950644E-02,  2.2621882629E-01, -5.2447165975E+01,  1.0162429738E-01,  1.7814596150E-07
  2.1857040031E-02,  2.2568919483E-01, -5.2563416361E+01,  1.0215392884E-01,  1.7580466022E-07
  2.1867054728E-02,  2.2516265189E-01, -5.2571831048E+01,  1.0268047178E-01,  1.7653895900E-07
  2.1877091049E-02,  2.2463516432E-01, -5.2549066791E+01,  1.0320795935E-01,  1.7523187728E-07
  2.1887115401E-02,  2.2410779564E-01, -5.2648422048E+01,  1.0373532803E-01,  1.7666325752E-07
  2.1897214554E-02,  2.2357565750E-01, -5.2728568653E+01,  1.0426746616E-01,  1.7806867565E-07
  2.1907246947E-02,  2.2304549732E-01, -5.2978469697E+01,  1.0479762635E-01,  1.8045246970E-07
  2.1917426244E-02,  2.2250663326E-01, -5.3021841388E+01,  1.0533649041E-01,  1.8106804939E-07
  2.1927487880E-02,  2.2197251570E-01, -5.3144254925E+01,  1.0587060797E-01,  1.8315156219E-07
  2.1937505346E-02,  2.2143896410E-01, -5.3315746248E+01,  1.0640415957E-01,  1.8177043349E-07
  2.1947677040E-02,  2.2089634561E-01, -5.3426847101E+01,  1.0694677806E-01,  1.8408162723E-07
  2.1957746024E-02,  2.2035677833E-01, -5.3661896039E+01,  1.0748634534E-01,  1.8307551565E-07
  2.1967889631E-02,  2.1981264216E-01, -5.3571284865E+01,  1.0803048151E-01,  1.8102924196E-07
  2.1978040627E-02,  2.1926988635E-01, -5.3459829650E+01,  1.0857323732E-01,  1.8237288630E-07
  2.1988191157E-02,  2.1872873143E-01, -5.3290269405E+01,  1.0911439224E-01,  1.8208335624E-07
  2.1998224225E-02,  2.1819303979E-01, -5.3409147915E+01,  1.0965008388E-01,  1.7851993848E-07
  2.2008268152E-02,  2.1765598091E-01, -5.3556426092E+01,  1.1018714276E-01,  1.8053296628E-07
  2.2018431770E-02,  2.1711094204E-01, -5.3800850504E+01,  1.1073218163E-01,  1.8202560182E-07
  2.2028438864E-02,  2.1657221680E-01, -5.3776055534E+01,  1.1127090687E-01,  1.7908070449E-07
  2.2038496287E-02,  2.1603144997E-01, -5.3827517490E+01,  1.1181167370E-01,  1.8380247466E-07
  2.2048613460E-02,  2.1548798655E-01, -5.3658297470E+01,  1.1235513712E-01,  1.8442657107E-07
  2.2058732098E-02,  2.1494515798E-01, -5.3612161009E+01,  1.1289796569E-01,  1.8434387451E-07
  2.2068847700E-02,  2.1440349214E-01, -5.3554710162E+01,  1.1343963153E-01,  1.8288515353E-07
  2.2078960647E-02,  2.1386181343E-01, -5.3572090378E+01,  1.1398131024E-01,  1.8406319938E-07
  2.2089079805E-02,  2.1331998458E-01, -5.3480372507E+01,  1.1452313909E-01,  1.8493234637E-07
  2.2099236535E-02,  2.1277635926E-01, -5.3587322945E+01,  1.1506676440E-01,  1.8500533969E-07
  2.2109413830E-02,  2.1223089023E-01, -5.3559785372E+01,  1.1561223344E-01,  1.8455014996E-07
  2.2119560668E-02,  2.1168781828E-01, -5.3484388705E+01,  1.1615530539E-01,  1.8440296491E-07
  2.2129660911E-02,  2.1114646123E-01, -5.3743580390E+01,  1.1669666244E-01,  1.8404178320E-07
  2.2139760267E-02,  2.1060441982E-01, -5.3574040596E+01,  1.1723870385E-01,  1.8316874359E-07
  2.2149847183E-02,  2.1006417772E-01, -5.3491770084E+01,  1.1777894595E-01,  1.8309110632E-07
  2.2159944464E-02,  2.0952500382E-01, -5.3252166292E+01,  1.1831811985E-01,  1.8306906966E-07
  2.2170045683E-02,  2.0898866756E-01, -5.2986105690E+01,  1.1885445611E-01,  1.8374830258E-07
  2.2180141185E-02,  2.0845485486E-01, -5.2762649571E+01,  1.1938826881E-01,  1.8191599867E-07
  2.2190186871E-02,  2.0792680201E-01, -5.2445274648E+01,  1.1991632166E-01,  1.8402503915E-07
  2.2200338014E-02,  2.0739477939E-01, -5.2425538571E+01,  1.2044834428E-01,  1.8486519748E-07
  2.2210478955E-02,  2.0686324392E-01, -5.2397768680E+01,  1.2097987974E-01,  1.8362605521E-07
  2.2220613442E-02,  2.0633270821E-01, -5.2355260222E+01,  1.2151041546E-01,  1.8425742551E-07
  2.2230710495E-02,  2.0580471734E-01, -5.2202573616E+01,  1.2203840633E-01,  1.8247066291E-07
  2.2240716791E-02,  2.0528194908E-01, -5.2238755996E+01,  1.2256117459E-01,  1.8164806546E-07
  2.2250829757E-02,  2.0475326373E-01, -5.2306907179E+01,  1.2308985994E-01,  1.8041523133E-07
  2.2260882002E-02,  2.0422830471E-01, -5.2113775942E+01,  1.2361481896E-01,  1.7912375271E-07
  2.2270931213E-02,  2.0370484295E-01, -5.2071999199E+01,  1.2413828072E-01,  1.8044987572E-07
  2.2280945739E-02,  2.0318367122E-01, -5.1984015199E+01,  1.2465945245E-01,  1.8323973770E-07
  2.2291075633E-02,  2.0265746260E-01, -5.1941671397E+01,  1.2518566107E-01,  1.8461709380E-07
  2.2301204590E-02,  2.0213250038E-01, -5.1791055242E+01,  1.2571062329E-01,  1.8424116381E-07
  2.2311381295E-02,  2.0160575192E-01, -5.1748458573E+01,  1.2623737174E-01,  1.8281815321E-07
  2.2321413615E-02,  2.0108710905E-01, -5.1698744657E+01,  1.2675601462E-01,  1.8282085253E-07
  2.2331486348E-02,  2.0056609415E-01, -5.1690652178E+01,  1.2727702951E-01,  1.8378466480E-07
  2.2341506837E-02,  2.0004772029E-01, -5.1637019819E+01,  1.2779540337E-01,  1.6990674034E-07
  2.2351536992E-02,  1.9953062522E-01, -5.1590738241E+01,  1.2831249845E-01,  1.7774744223E-07
  2.2361576309E-02,  1.9901272290E-01, -5.1689505429E+01,  1.2883040077E-01,  1.8327268828E-07
  2.2371672453E-02,  1.9849136382E-01, -5.1616666133E+01,  1.2935175984E-01,  1.8365839713E-07
  2.2381799321E-02,  1.9796859906E-01, -5.1658601989E+01,  1.2987452461E-01,  1.8471004320E-07
  2.2391871995E-02,  1.9744743284E-01, -5.1744732921E+01,  1.3039569083E-01,  1.7990218012E-07
  2.2401963677E-02,  1.9692547486E-01, -5.1751507112E+01,  1.3091764881E-01,  1.8022579987E-07
  2.2411980036E-02,  1.9640670014E-01, -5.1853556877E+01,  1.3143642352E-01,  1.8234392920E-07
  2.2421990236E-02,  1.9588685252E-01, -5.2007787967E+01,  1.3195627114E-01,  1.8154760287E-07
  2.2431991336E-02,  1.9536695254E-01, -5.1939947079E+01,  1.3247617112E-01,  1.8299593928E-07
  2.2442023949E-02,  1.9484579488E-01, -5.1990047622E+01,  1.3299732879E-01,  1.8284568707E-07
  2.2452056066E-02,  1.9432444462E-01, -5.1855053523E+01,  1.3351867905E-01,  1.8125158505E-07
  2.2462118172E-02,  1.9380270181E-01, -5.1889778025E+01,  1.3404042185E-01,  1.7973610118E-07
  2.2472300923E-02,  1.9327490946E-01, -5.1802089775E+01,  1.3456821421E-01,  1.8301771710E-07
  2.2482362450E-02,  1.9275404398E-01, -5.1675178466E+01,  1.3508907969E-01,  1.8274704216E-07
  2.2492398805E-02,  1.9223581736E-01, -5.1616748413E+01,  1.3560730631E-01,  1.8223133895E-07
  2.2502553656E-02,  1.9171149403E-01, -5.1592916805E+01,  1.3613162964E-01,  1.8126212513E-07
  2.2512579820E-02,  1.9119464691E-01, -5.1547788550E+01,  1.3664847676E-01,  1.8218668726E-07
  2.2522603894E-02,  1.9067756252E-01, -5.1578512613E+01,  1.3716556115E-01,  1.8089738070E-07
  2.2532773080E-02,  1.9015366277E-01, -5.1544742848E+01,  1.3768946090E-01,  1.8265941772E-07
  2.2542832645E-02,  1.8963512993E-01, -5.1570884258E+01,  1.3820799374E-01,  1.8279969569E-07
  2.2552900482E-02,  1.8911584396E-01, -5.1537556839E+01,  1.3872727970E-01,  1.8341844628E-07
  2.2563004441E-02,  1.8859497332E-01, -5.1624357335E+01,  1.3924815035E-01,  1.8400565723E-07
  2.2573086849E-02,  1.8807425093E-01, -5.1625363581E+01,  1.3976887274E-01,  1.8272841243E-07
  2.2583170972E-02,  1.8755401867E-01, -5.1565095977E+01,  1.4028910500E-01,  1.8377139556E-07
  2.2593297189E-02,  1.8703192291E-01, -5.1595788720E+01,  1.4081120076E-01,  1.8352070386E-07
  2.2603433591E-02,  1.8650889375E-01, -5.1611137312E+01,  1.4133422991E-01,  1.8342363028E-07
  2.2613593343E-02,  1.8598491292E-01, -5.1572019294E+01,  1.4185821075E-01,  1.8414114819E-07
  2.2623698914E-02,  1.8546368662E-01, -5.1552289477E+01,  1.4237943705E-01,  1.8375616679E-07
  2.2633768892E-02,  1.8494437357E-01, -5.1544405608E+01,  1.4289875010E-01,  1.8358112054E-07
  2.2643835733E-02,  1.8442568572E-01, -5.1512651130E+01,  1.4341743795E-01,  1.8392111833E-07
  2.2653952754E-02,  1.8390482582E-01, -5.1459166891E+01,  1.4393829785E-01,  1.8454356757E-07
  2.2664107318E-02,  1.8338264475E-01, -5.1452054817E+01,  1.4446047892E-01,  1.8459429004E-07
  2.2674292116E-02,  1.8285826965E-01, -5.1525317570E+01,  1.4498485401E-01,  1.8572144913E-07
  2.2684450552E-02,  1.8233511531E-01, -5.1459976344E+01,  1.4550800836E-01,  1.8436802482E-07
  2.2694541464E-02,  1.8181575619E-01, -5.1462570371E+01,  1.4602736747E-01,  1.8063323512E-07
  2.2704564823E-02,  1.8129970528E-01, -5.1484455073E+01,  1.4654341839E-01,  1.8349297856E-07
  2.2714698849E-02,  1.8077804676E-01, -5.1530034840E+01,  1.4706507691E-01,  1.8476595899E-07
  2.2724876151E-02,  1.8025360330E-01, -5.1548634147E+01,  1.4758952037E-01,  1.8587203804E-07
  2.2735024796E-02,  1.7973008016E-01, -5.1531895025E+01,  1.4811304351E-01,  1.8039922887E-07
  2.2745122696E-02,  1.7921013946E-01, -5.1502354912E+01,  1.4863298421E-01,  1.8567537209E-07
  2.2755252392E-02,  1.7868817472E-01, -5.1549595272E+01,  1.4915494895E-01,  1.8508685527E-07
  2.2765418919E-02,  1.7816400416E-01, -5.1547879229E+01,  1.4967911950E-01,  1.8470217202E-07
  2.2775571927E-02,  1.7764052537E-01, -5.1566272974E+01,  1.5020259830E-01,  1.8454224861E-07
  2.2785704340E-02,  1.7711857607E-01, -5.1465475860E+01,  1.5072454760E-01,  1.8433226391E-07
  2.2795872844E-02,  1.7659535294E-01, -5.1460992064E+01,  1.5124777073E-01,  1.8542603454E-07
  2.2806058192E-02,  1.7607122509E-01, -5.1453030128E+01,  1.5177189858E-01,  1.8576911327E-07
  2.2816091799E-02,  1.7555468493E-01, -5.1500884564E+01,  1.5228843873E-01,  1.8538384627E-07
  2.2826132014E-02,  1.7503817895E-01, -5.1418850801E+01,  1.5280494471E-01,  1.8399417017E-07
  2.2836173030E-02,  1.7452214755E-01, -5.1367377911E+01,  1.5332097611E-01,  1.8618684081E-07
  2.2846189758E-02,  1.7400755560E-01, -5.1370976138E+01,  1.5383556807E-01,  1.8461246306E-07
  2.2856300196E-02,  1.7348866128E-01, -5.1273534226E+01,  1.5435446239E-01,  1.8564916841E-07
  2.2866323309E-02,  1.7297563444E-01, -5.1089734617E+01,  1.5486748923E-01,  1.8545908193E-07
  2.2876354312E-02,  1.7246420062E-01, -5.0920146681E+01,  1.5537892305E-01,  1.8609198712E-07
  2.2886383179E-02,  1.7195426152E-01, -5.0721572249E+01,  1.5588886215E-01,  1.8569624878E-07
  2.2896409945E-02,  1.7144684009E-01, -5.0523292993E+01,  1.5639628357E-01,  1.8566105819E-07
  2.2906587759E-02,  1.7093313060E-01, -5.0465523332E+01,  1.5690999307E-01,  1.8476545818E-07
  2.2916767075E-02,  1.7041975723E-01, -5.0405564291E+01,  1.5742336644E-01,  1.8556819352E-07
  2.2926915792E-02,  1.6990934452E-01, -5.0151933358E+01,  1.5793377915E-01,  1.8371426756E-07
  2.2937040583E-02,  1.6940225883E-01, -4.9998794905E+01,  1.5844086484E-01,  1.8377456396E-07
  2.2947186351E-02,  1.6889438542E-01, -5.0143021312E+01,  1.5894873825E-01,  1.8362238361E-07
  2.2957286022E-02,  1.6838863069E-01, -5.0011005815E+01,  1.5945449298E-01,  1.8326100870E-07
  2.2967361686E-02,  1.6788525061E-01, -4.9907002984E+01,  1.5995787306E-01,  1.8278090435E-07
  2.2977421978E-02,  1.6738322994E-01, -4.9924163889E+01,  1.6045989372E-01,  1.8287492375E-07
  2.2987471603E-02,  1.6688183788E-01, -4.9893219130E+01,  1.6096128578E-01,  1.8296905229E-07
  2.2997549364E-02,  1.6637860573E-01, -5.0026274588E+01,  1.6146451794E-01,  1.8349458031E-07
  2.3007651705E-02,  1.6587165085E-01, -5.0288816956E+01,  1.6197147282E-01,  1.8402773536E-07
  2.3017805417E-02,  1.6536098752E-01, -5.0280437923E+01,  1.6248213615E-01,  1.8527211599E-07
  2.3027981223E-02,  1.6484952489E-01, -5.0264867308E+01,  1.6299359878E-01,  1.8498017811E-07
  2.3038121502E-02,  1.6433967685E-01, -5.0254004549E+01,  1.6350344682E-01,  1.8525497547E-07
  2.3048305024E-02,  1.6382762155E-01, -5.0355960102E+01,  1.6401550212E-01,  1.8488225464E-07
  2.3058479547E-02,  1.6331515925E-01, -5.0409455444E+01,  1.6452796442E-01,  1.8483194954E-07
  2.3068628209E-02,  1.6280329465E-01, -5.0453172350E+01,  1.6503982902E-01,  1.8379004525E-07
  2.3078720551E-02,  1.6229370842E-01, -5.0514681959E+01,  1.6554941525E-01,  1.8389633712E-07
  2.3088861010E-02,  1.6178130062E-01, -5.0569039750E+01,  1.6606182305E-01,  1.8500146061E-07
  2.3099044895E-02,  1.6126547574E-01, -5.0698308282E+01,  1.6657764793E-01,  1.8533599483E-07
  2.3109222137E-02,  1.6074919433E-01, -5.0748694523E+01,  1.6709392934E-01,  1.8362219696E-07
  2.3119227169E-02,  1.6024111726E-01, -5.0786494968E+01,  1.6760200641E-01,  1.8217601094E-07
  2.3129300524E-02,  1.5972879560E-01, -5.0889589800E+01,  1.6811432807E-01,  1.8247545757E-07
  2.3139442892E-02,  1.5921318798E-01, -5.0845703296E+01,  1.6862993569E-01,  1.8492224671E-07
  2.3149625812E-02,  1.5869559439E-01, -5.0790516260E+01,  1.6914752928E-01,  1.8497214065E-07
  2.3159802447E-02,  1.5817894666E-01, -5.0772431247E+01,  1.6966417700E-01,  1.8482561472E-07
  2.3169937003E-02,  1.5766456090E-01, -5.0662472548E+01,  1.7017856277E-01,  1.8342780471E-07
  2.3180023869E-02,  1.5715377731E-01, -5.0620332254E+01,  1.7068934636E-01,  1.8361577821E-07
  2.3190115448E-02,  1.5664287874E-01, -5.0636272957E+01,  1.7120024492E-01,  1.8175623007E-07
  2.3200151514E-02,  1.5613431995E-01, -5.0663505551E+01,  1.7170880371E-01,  1.8055566755E-07
  2.3210300901E-02,  1.5562012576E-01, -5.0657999697E+01,  1.7222299791E-01,  1.8067772045E-07
  2.3220463866E-02,  1.5510570406E-01, -5.0596605162E+01,  1.7273741961E-01,  1.8341562441E-07
  2.3230549926E-02,  1.5459575585E-01, -5.0566828140E+01,  1.7324736782E-01,  1.8365802842E-07
  2.3240613632E-02,  1.5408680694E-01, -5.0568708689E+01,  1.7375631673E-01,  1.8333385305E-07
  2.3250705811E-02,  1.5357691463E-01, -5.0536945048E+01,  1.7426620903E-01,  1.8397363660E-07
  2.3260837876E-02,  1.5306460321E-01, -5.0580303258E+01,  1.7477852045E-01,  1.8419004306E-07
  2.3270972614E-02,  1.5255244398E-01, -5.0513258610E+01,  1.7529067969E-01,  1.8451113702E-07
  2.3281087328E-02,  1.5204170126E-01, -5.0461711945E+01,  1.7580142241E-01,  1.8183293185E-07
  2.3291140957E-02,  1.5153368020E-01, -5.0551788061E+01,  1.7630944347E-01,  1.7931338948E-07
  2.3301309897E-02,  1.5101989828E-01, -5.0506132936E+01,  1.7682322538E-01,  1.8411713514E-07
  2.3311425707E-02,  1.5050910478E-01, -5.0435699063E+01,  1.7733401889E-01,  1.8207145318E-07
  2.3321480441E-02,  1.5000187810E-01, -5.0400316145E+01,  1.7784124557E-01,  1.7717988641E-07
  2.3331614900E-02,  1.4949039938E-01, -5.0428227608E+01,  1.7835272429E-01,  1.7228778336E-07
  2.3341781193E-02,  1.4897877196E-01, -5.0395439032E+01,  1.7886435171E-01,  1.8346473425E-07
  2.3351860746E-02,  1.4847053005E-01, -5.0446891693E+01,  1.7937259362E-01,  1.8322985962E-07
  2.3362041813E-02,  1.4795699617E-01, -5.0376461991E+01,  1.7988612750E-01,  1.8176199843E-07
  2.3372220486E-02,  1.4744460262E-01, -5.0358489222E+01,  1.8039852105E-01,  1.8131645613E-07
  2.3382394035E-02,  1.4693181826E-01, -5.0512322773E+01,  1.8091130541E-01,  1.8287263545E-07
  2.3392457605E-02,  1.4642273377E-01, -5.0627026510E+01,  1.8142038990E-01,  1.8268222926E-07
  2.3402491048E-02,  1.4591433782E-01, -5.0732054720E+01,  1.8192878585E-01,  1.8241148865E-07
  2.3412529610E-02,  1.4540410715E-01, -5.0931437790E+01,  1.8243901652E-01,  1.8216505975E-07
  2.3422588116E-02,  1.4489142670E-01, -5.0994945419E+01,  1.8295169697E-01,  1.8284464237E-07
  2.3432611160E-02,  1.4438026196E-01, -5.0984206132E+01,  1.8346286171E-01,  1.8218896717E-07
  2.3442651506E-02,  1.4386749542E-01, -5.1166862394E+01,  1.8397562825E-01,  1.8270115907E-07
  2.3452721457E-02,  1.4335135455E-01, -5.1348450936E+01,  1.8449176912E-01,  1.8330507460E-07
  2.3462728946E-02,  1.4283624633E-01, -5.1566636421E+01,  1.8500687734E-01,  1.8328703865E-07
  2.3472818848E-02,  1.4231524912E-01, -5.1778706365E+01,  1.8552787455E-01,  1.8371983609E-07
  2.3482909764E-02,  1.4179210766E-01, -5.1958182043E+01,  1.8605101601E-01,  1.8310740580E-07
  2.3492966127E-02,  1.4126897318E-01, -5.2050998534E+01,  1.8657415049E-01,  1.8377063798E-07
