time_s,gap_um,contact_node,wall_element,triangle_index,n_away_x,n_away_y,n_away_z,Vcontact_x_mm_s,Vcontact_y_mm_s,Vcontact_z_mm_s,vn_mm_s,vt_norm_mm_s,Vcom_x_mm_s,Vcom_y_mm_s,Vcom_z_mm_s,Fnormal_x_N,Fnormal_y_N,Fnormal_z_N,Fshear_x_N,Fshear_y_N,Fshear_z_N,Fwall_norm_N,contact_active,Wnormal_cumulative_J,Wtangential_combined_cumulative_J
0.0009885,13.10077688093063,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-780.2157981361378,-369.87249339992,599.2541123991698,-869.9995276925165,589.7021842228494,-0.1970859023136935,-0.21557539705148157,0.11046136175038723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009885999999999999,13.01377911963161,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-780.427928166094,-369.9084255817138,599.3148307978836,-870.1212605564601,589.8874915777559,-0.19711144290403035,-0.2156033218275556,0.11047566686512436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009887,12.926764248724451,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-780.6400902130753,-369.94433399358024,599.3755076837499,-870.2429567425152,590.0728397011928,-0.197136968593206,-0.2156312466036296,0.11048997197986149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009888,12.839720688525944,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-780.8522761175103,-369.9801923677886,599.4361326546781,-870.3645895194595,590.2582301882982,-0.1971624942823817,-0.21565915647854236,0.11050427709459859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009889,12.752692077819813,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-781.0644926427038,-370.01606288936284,599.4967382449122,-870.4862245067164,590.4436472464416,-0.19718800507039616,-0.21568705145229397,0.1105185747587551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009889999999999999,12.665624533871636,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-781.2767377322156,-370.05187714622434,599.5572870753025,-870.6077897897621,590.6291133557669,-0.19721350095724946,-0.21571494642604555,0.11053286497233097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009891,12.57856165158289,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-781.4890006459955,-370.0876776914877,599.6178073414492,-870.7293304776929,590.8146031003221,-0.19723899684410276,-0.21574284139979713,0.11054715518590685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009892,12.491491858582751,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-781.7012906137907,-370.1234578791333,599.6782929877863,-870.8508403188537,591.0001275942031,-0.19726449273095603,-0.21577072147238752,0.11056143794890212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009893,12.404393510139831,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-781.9136222070656,-370.1592131538801,599.7387266795118,-870.9723078353871,591.1857025831522,-0.19728997371664814,-0.2157985866438167,0.1105757132613168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009893999999999999,12.317299755746632,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-782.1259713532646,-370.19495191170745,599.7991339328686,-871.093750350112,591.3713018517174,-0.19731543980117905,-0.21582643691408468,0.11058998857373144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009895,12.230177421996489,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-782.338300628276,-370.2306378952274,599.8594411700244,-871.2150822283263,591.5569047225721,-0.19734090588570993,-0.21585428718435268,0.11060425643556548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009896,12.143049474564451,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-782.5506962727994,-370.2663066291648,599.9197629917998,-871.3364303648979,591.7425768093254,-0.19736635706907965,-0.21588212255345945,0.11061852429739952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009897,12.055913413514013,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-782.7631412724904,-370.30197973446093,599.9800489442482,-871.4577688010879,591.9282962128182,-0.19739180825244937,-0.2159099579225662,0.11063278470865294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009897999999999999,11.968750032982037,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-782.9755616096386,-370.3376031484065,600.0402338796583,-871.578996670269,592.1140137011096,-0.1974172445346579,-0.2159377783905118,0.11064703766932575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009899,11.881591298342562,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-783.1880435982615,-370.37321005441856,600.1004425324165,-871.7002465254566,592.2997954552636,-0.19744266591570522,-0.21596559885845734,0.11066129062999856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00099,11.794414214102837,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-783.4005008423097,-370.4087676260775,600.1605581085545,-871.8213916496577,592.4855748669977,-0.19746808729675255,-0.2159934044252417,0.11067553614009075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009901,11.707231530784185,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-783.6130418987896,-370.44433300936555,600.2206881889858,-871.9425739616777,592.671431347734,-0.19749350867779988,-0.21602119509086487,0.11068977419960234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009901999999999999,11.620030539755057,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-783.8255583132593,-370.47984907831335,600.2807251971252,-872.0636515855778,592.8572855794193,-0.19751891515768602,-0.216048985756488,0.11070401225911392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009903,11.53281245912824,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-784.0381240242787,-370.51536632738026,600.3407204794706,-872.1847132516828,593.0431883464414,-0.19754430673641096,-0.21607676152094998,0.11071824286804488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009904,11.44559907320146,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-784.2507341155111,-370.5508447186144,600.4007372512347,-872.305776164245,593.2291468266855,-0.1975696983151359,-0.21610452238425074,0.11073247347697583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009905,11.358357074028664,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-784.4633414474922,-370.5862953325185,600.4606538813536,-872.4267492095951,593.4151164964087,-0.19759507499269965,-0.21613228324755146,0.11074669663532619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009906,11.271098035908956,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-784.6759633707029,-370.6216997207779,600.5205265822543,-872.5476645944238,593.6011183051324,-0.19762045167026343,-0.21616002920969102,0.11076091234309592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009907,11.183842408019284,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-784.8886251372007,-370.6571122701072,600.5803715437332,-872.6685760510617,593.7871569870816,-0.19764581344666596,-0.21618777517183055,0.11077512805086565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009908,11.096571003486527,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-785.101314129189,-370.69250127241185,600.6401759477257,-872.7894504070275,593.9732318612433,-0.19767116032190735,-0.21621550623280889,0.11078933630805476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009908999999999999,11.0092914797309,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-785.3140175010267,-370.7278471392148,600.6999421651394,-872.9102731427215,594.1593374568652,-0.1976965071971487,-0.21624322239262603,0.11080353711466329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.000991,10.921984690442542,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-785.5267576129227,-370.7631655919574,600.7596595717771,-873.0310528681164,594.3454897468525,-0.19772185407239007,-0.21627093855244317,0.11081773792127178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009911,10.834681361864003,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-785.7395202654051,-370.79846986765347,600.8193470304249,-873.1518079390437,594.5316703271133,-0.19774718604647026,-0.2162986398110991,0.11083193127729966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009912,10.747362190468484,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-785.9523098840755,-370.8337505603491,600.8789938655265,-873.2725257714918,594.7178868743528,-0.19777250311938924,-0.21632634106975504,0.11084612463332756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009912999999999999,10.66002475466792,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-786.1651362907005,-370.8690069336378,600.9385976477716,-873.3932067150758,594.9041489431264,-0.19779782019230824,-0.21635402742724974,0.11086031053877483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009914,10.572680547761196,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-786.3779284858416,-370.9042205575668,600.9981143245217,-873.5137890178157,595.0903973804899,-0.19782312236406602,-0.21638169888358327,0.1108744889936415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009915,10.485319258149014,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-786.590813912526,-370.9394352596499,601.0576392304745,-873.634402093081,595.2767342329902,-0.1978484245358238,-0.2164093703399168,0.11088866744850814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009916,10.397951197182463,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-786.8037091692689,-370.9746044522969,601.1171292929569,-873.7549631742907,595.4630982426677,-0.1978737118064204,-0.21643702689508912,0.1109028384527942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009916999999999999,10.310566107024252,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-787.0165922363535,-371.0097524273542,601.1765251875703,-873.8754404732197,595.649462205639,-0.1978989841758558,-0.21646468345026143,0.11091700200649962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009918,10.22317421914048,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-787.2295465066202,-371.0448799183245,601.2359363061212,-873.99593361651,595.8359010116175,-0.19792425654529122,-0.21649232510427252,0.11093116556020505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009919,10.1357653377322,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-787.4424887206385,-371.07998617816855,601.2952532546112,-874.1163430017637,596.0223399070649,-0.1979495289147266,-0.21651995185712244,0.11094532166332986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.000992,10.048349664414218,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-787.655502114162,-371.1150719567579,601.3545853960553,-874.236768205142,596.2088536236884,-0.19797477148183965,-0.21654757860997234,0.11095947776645466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009920999999999999,9.960916967322447,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-787.8684858901651,-371.1501086865176,601.4138255189247,-874.3570883474102,596.3953603263708,-0.19800002895011387,-0.21657519046166104,0.11097362641899887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009922,9.873477489214208,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-788.0814967751186,-371.1851276670439,601.4730285504955,-874.4773776193146,596.5819010548868,-0.19802525661606568,-0.21660278741218855,0.11098776762096245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009923,9.786031265365942,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-788.2945964613491,-371.2201511987945,601.532246736162,-874.5977036958046,596.7685246556637,-0.1980504991831787,-0.21663038436271606,0.11100190137234543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009924,9.698557797865078,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-788.5076712013456,-371.2551249094444,601.5913636644092,-874.7179188761336,596.9551461772533,-0.19807571194796936,-0.21665796641208235,0.1110160351237284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009925,9.61108782166395,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-788.7207684732058,-371.290081642451,601.650452714925,-874.8381090272915,597.1417968896912,-0.19810092471275997,-0.21668554846144863,0.11103016887511136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009926,9.52359057087045,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-788.9338847713675,-371.3249857787016,601.7094927055247,-874.9582348552192,597.3284862410073,-0.19812613747755062,-0.21671311560965373,0.11104429517591372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009927,9.436096827738783,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-789.1470410307725,-371.3598979372424,601.7685047932292,-875.0783565787538,597.5152126700114,-0.19815133534118007,-0.2167406678566976,0.11105841402613545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009928,9.348586083366245,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-789.3602116930183,-371.39476379144475,601.8274726767298,-875.1984203464018,597.7019711088233,-0.19817651830364832,-0.2167682201037415,0.11107252542577659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009929,9.261058377466902,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-789.5734143469406,-371.42960835705105,601.8863963623169,-875.3184471570468,597.8887695887507,-0.19820170126611658,-0.21679575744962418,0.11108663682541771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.000993,9.173523922443325,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-789.7866441173134,-371.46443239017856,601.9452850513617,-875.4384427555806,598.0756029953859,-0.19822686932742364,-0.21682329479550685,0.11110074077447822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009931,9.085960991356751,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-789.9999152776741,-371.49922845200916,602.0041233994183,-875.558395103229,598.2624877370554,-0.1982520373887307,-0.2168508172402283,0.11111484472353872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009931999999999999,8.998402792542622,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-790.213159917057,-371.5340078507299,602.0628849962286,-875.6782752662992,598.4493569320198,-0.19827719054887655,-0.2168783247837886,0.1111289412220186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009933,8.910827651414905,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-790.4264806390491,-371.5687659486231,602.1216523601952,-875.798165309266,598.6363061207622,-0.19830232880786125,-0.21690583232734886,0.1111430302699179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009934,8.823245764214828,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-790.6398110334438,-371.60347847051855,602.180384692532,-875.9180031402518,598.8232823510027,-0.19832746706684592,-0.21693332496974793,0.11115711931781717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009935,8.735657127944625,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-790.8531418885767,-371.63819817900077,602.2390297916137,-876.0377840346601,599.0102606205954,-0.19835260532583057,-0.2169608027109858,0.11117120091513584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009935999999999999,8.64802986264354,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-791.0665456284747,-371.67286138211205,602.2976674337924,-876.1575415025846,599.1973282357559,-0.1983777137824929,-0.21698828045222365,0.11118528251245449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009937,8.560417558291745,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-791.2799181132141,-371.70751142709236,602.3562353648742,-876.2772328415484,599.3843744602283,-0.19840283714031637,-0.2170157432923003,0.11119934920861194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009938,8.472788294321377,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-791.493349091538,-371.74211513433306,602.4148089797574,-876.3969129930058,599.5714926471525,-0.1984279306958175,-0.21704320613237696,0.11121342335534998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009939,8.385142077611883,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-791.7067852658149,-371.776719714154,602.473290442295,-876.5165298105416,599.7586196317646,-0.19845303915247975,-0.21707065407129242,0.1112274826009268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009939999999999999,8.297477693728474,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-791.9202581877339,-371.81130255502643,602.5317263417298,-876.6361096450798,599.9457913432492,-0.19847811780681965,-0.21709808710904668,0.11124154184650362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009941,8.20980783469112,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-792.1337801052459,-371.84584019304293,602.5901783441883,-876.7556839462951,600.13302538474,-0.19850319646115958,-0.21712552014680092,0.11125559364149983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009942,8.12213125134235,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-792.3472849934683,-371.880357219853,602.648545260263,-876.8751800361836,600.3202544170134,-0.19852827511549948,-0.21715293828339396,0.11126964543649603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009943,8.034436516068698,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-792.5608266427844,-371.91485250711213,602.7068665680072,-876.9946391141482,600.5075281937367,-0.1985533388686782,-0.217180356419987,0.11128368978091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009943999999999999,7.946736314309101,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-792.7743905858309,-371.94932753702636,602.7651539762303,-877.1140666837149,600.6948322547198,-0.19857838772069572,-0.21720774475425764,0.11129772667474659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009945,7.859007703301631,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-792.9879959151517,-371.983774521224,602.8233908470812,-877.2334508135082,600.8821877030327,-0.19860343657271323,-0.2172351479896895,0.11131176356858156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009946,7.771283855158735,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-793.2016013285318,-372.01818255293745,602.881598693593,-877.3527888407907,601.0695587507048,-0.19862847052356958,-0.21726252142279892,0.11132579301183593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009947,7.6835316511385345,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-793.4152657105464,-372.0525874999544,602.9397559863594,-877.4721043735278,601.256989250962,-0.1986534895732647,-0.21728989485590836,0.11133982245509028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009948,7.595784210178145,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-793.6289301857568,-372.0869507591941,602.9978864217579,-877.5913735450501,601.4444362212384,-0.19867850862295985,-0.21731726828901776,0.11135384444776401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009949,7.508030104845485,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-793.8425777185244,-372.12129614536985,603.0559295629358,-877.7105647618339,601.6318774218838,-0.19870352767265495,-0.217344626820966,0.11136785898985715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.000995,7.420247579943739,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-794.0563106651647,-372.15561616751563,603.1139698300934,-877.8297594977764,601.8194090393617,-0.1987285318211889,-0.21737197045175302,0.11138186608136967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009950999999999998,7.332459684999862,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-794.270048672512,-372.1898882159063,603.171978343808,-877.9489015702475,602.0069640786413,-0.19875352106856167,-0.21739929918137885,0.11139587317288219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0009952,7.244653595034681,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,-794.483796491315,-372.22416340107685,603.229891189184,-878.0679805051991,602.194531644485,-0.1987785103159344,-0.21742662791100464,0.11140988026439469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
