t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.047362499999999995,2.0076197659242405,-4.1379930933736535,-7.544239579772626,0.0678202558673739,-0.01350574314139337,-0.07786842548906434,8.549627695295259e-05,-5.41484832977701e-06,1.817108215054201e-05,-1.9862329301782488e-05,1.3438630862098559e-05,9.940125552523418e-05,19.184135626,63.49575904472118,8.757352443388474e-05,8.11915740539978e-19,7.916784356518697,6.651571014109035,0.03547394085174749,1.0687970222044413e-05,-4.3300593595255e-05,9.201382728462255e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.951747282225862,5.951747282225862,,,,0.010000000000000002,0.009667194241279004,-0.0014255454437433301,0.0021244236134078187
0.0473825,2.0157435575993583,-4.13820270840193,-7.542532898067661,0.06845517058205058,-0.013518443049337437,-0.07729517872823714,8.550009402738828e-05,-5.415090081580326e-06,1.817189341830262e-05,-2.0261648452522382e-05,1.3380678236606408e-05,0.00010116618338752633,19.184255626,63.50405722884376,8.757743424929744e-05,7.758233124620226e-19,7.924797340076495,6.653744006578025,0.03562523630785066,1.0910066247426844e-05,-4.43235198989041e-05,9.349101372609035e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.954260556348735,5.954260556348735,,,,0.010000000000000002,0.009668126305577018,-0.0014196753547975425,0.0021241129033999617
0.047402599999999996,2.0239116336427694,-4.13841364039594,-7.5408169002217456,0.06909143719710512,-0.013529477532973892,-0.07670991233374304,8.550398177581089e-05,-5.415336309472318e-06,1.817271970686724e-05,-2.0643677436383477e-05,1.3310214502272701e-05,0.00010284517840442643,19.184376225999998,63.51240066139244,8.758141645581698e-05,7.001638327111747e-19,7.932854052077172,6.655928699767316,0.03577727107701153,1.1123256573017472e-05,-4.5309677869521795e-05,9.488814574963117e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.9567863968422206,5.9567863968422206,,,,0.01,0.00966906038115241,-0.0014137703325360173,0.0021237996121267694
0.0474227,2.032083384375542,-4.138624842165788,-7.539100117683235,0.0697258439633902,-0.013538772013302338,-0.07611531746258121,8.55079213552379e-05,-5.415585820045586e-06,1.8173557011413763e-05,-2.1005977590769755e-05,1.3227578353392156e-05,0.00010442747444709837,19.184496826,63.520747860967404,8.758545175264516e-05,6.245293743386853e-19,7.940914436922306,6.658114230677559,0.03592928850837943,1.1326192698442789e-05,-4.625283833335321e-05,9.619620391733172e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.959312237335707,5.959312237335707,,,,0.01,0.009669991785883522,-0.0014078597518991465,0.0021234852907255344
0.0474428,2.04025880994294,-4.138836313910523,-7.537382550444659,0.07035835997783373,-0.013546320850288611,-0.07551125040761152,8.551191276264638e-05,-5.415838613108673e-06,1.817440533129969e-05,-2.1348174118026325e-05,1.313286167107608e-05,0.0001059114594125205,19.184617426,63.52909882772432,8.75895401366856e-05,5.457423425796617e-19,7.948978494797012,6.660300599202871,0.03608128847826907,1.151867109623497e-05,-4.7152032052911085e-05,9.741385896366683e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.961838077829193,5.961838077829193,,,,0.01,0.009670920504626281,-0.001401943651423822,0.002123169939366939
0.047462899999999995,2.0484379104965518,-4.139048055812892,-7.535664198499296,0.07098895615162354,-0.01355211955543723,-0.07489757641470499,8.551595587730829e-05,-5.4160946810153594e-06,1.8175264640865907e-05,-2.166991245138118e-05,1.3026168588854005e-05,0.00010729561882922302,19.184738025999998,63.53745356182388,8.759368148427701e-05,4.70452325908297e-19,7.957046225887817,6.662487805253143,0.036233270870456004,1.1700498317167501e-05,-4.800633335298791e-05,9.853987157914024e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.964363918322679,5.964363918322679,,,,0.01,0.009671846522312313,-0.0013960220697017316,0.0021228535582420507
0.047483,2.056620686194285,-4.139260068039081,-7.533945061841137,0.07161760523907797,-0.013556164801733567,-0.07427416981992149,8.552005046038428e-05,-5.416354008638903e-06,1.817613488935033e-05,-2.1970858614185337e-05,1.2907615376347519e-05,0.0001085785373580295,19.184858625999997,63.545812063431775,8.759787555077708e-05,3.947181659119359e-19,7.965117630382604,6.664675848754216,0.03638523557635372,1.1871491178074512e-05,-4.88148610514414e-05,9.957309363223893e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.966889758816166,5.966889758816166,,,,0.010000000000000002,0.009672769823949282,-0.0013900950453790452,0.002122536147562354
0.0475031,2.0648071372003907,-4.1394723507384725,-7.532225140464871,0.07224428186467761,-0.013558454432520557,-0.07364091417766185,8.55241961547247e-05,-5.416616573359482e-06,1.817701600084561e-05,-2.2250699558425746e-05,1.2777330310653405e-05,0.0001097589001944768,19.184979226,63.554174332718695,8.760212197035877e-05,3.057682866714768e-19,7.973192708470564,6.666864729648087,0.03653718249515399,1.2031476939830744e-05,-4.957677934593515e-05,0.00010051246930077267,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.969415599309652,5.969415599309652,,,,0.010000000000000004,0.009673690394621237,-0.0013841626171561118,0.002122217707559807
0.047523199999999995,2.072997263685447,-4.139684904043413,-7.530504434365865,0.07286896254822664,-0.013558987469293668,-0.07299770237966254,8.552839248488305e-05,-5.41688234506504e-06,1.8177907874302004e-05,-2.2509143482157427e-05,1.2635453535564041e-05,0.00011083549437147712,19.185099826,63.562540369860315,8.760642025602397e-05,2.3670254554708695e-19,7.981271460342147,6.66905444789307,0.03668911153397314,1.218029347531689e-05,-5.029129865572638e-05,0.00010135703611143714,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.971941439803137,5.971941439803137,,,,0.010000000000000002,0.009674608219488954,-0.0013782248237871407,0.002121898238486879
0.0475432,2.081150291543328,-4.139896668572755,-7.5287915101134555,0.07348853292815638,-0.013557774550305187,-0.07234771187647832,8.553261760837103e-05,-5.417149940376455e-06,1.817880586739279e-05,-2.274479618086829e-05,1.2482927729608549e-05,0.00011180263684794735,19.185219825999997,63.570868524888596,8.761074803459161e-05,1.582304154423785e-19,7.989313666021023,6.671234103105003,0.03684026687610515,1.2317133624016316e-05,-5.0954481428280895e-05,0.00010210243819727799,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.9744547139260105,5.9744547139260105,,,,0.01,0.009675518738088688,-0.0013723112849593376,0.002121579337679349
0.047563299999999996,2.089347751235013,-4.140109762069085,-7.527069238461776,0.07410916916304378,-0.01355480493441983,-0.07168435499040424,8.553691306852276e-05,-5.417421990412454e-06,1.8179718809594132e-05,-2.295976671266734e-05,1.2318390336643487e-05,0.00011266899716515431,19.185340426,63.579242079538616,8.76151478587472e-05,8.587089327210502e-20,7.997399747755949,6.673425491827391,0.036992159998647224,1.244322590175073e-05,-5.157226745333261e-05,0.00010275535951505157,1.0,False,,,,,,,,,,,,,,,,,,20.0,5.976980554419495,5.976980554419495,,,,0.01,0.009676431040982323,-0.0013663629039843206,0.002121257816421501
