561 361 -70 0.25 0 1
2.75000000000000000e+02 -9.26771590941628087e-01 3.08276172797764203e-01 -2.14616447432825264e-01
2.76000000000000000e+02 -9.27052146300861302e-01 3.07935539342232556e-01 -2.13892546969207842e-01
2.77000000000000000e+02 -9.27356197257171222e-01 3.07521921408685506e-01 -2.13168363651430964e-01
2.78000000000000000e+02 -9.27683554791747356e-01 3.07035415517154520e-01 -2.12444053310877845e-01
2.79000000000000000e+02 -9.28034006828833857e-01 3.06476135474101130e-01 -2.11719768926004248e-01
2.80000000000000000e+02 -9.28407318414878890e-01 3.05844212420741002e-01 -2.10995660719433820e-01
2.81000000000000000e+02 -9.28803231923033601e-01 3.05139794887849369e-01 -2.10271876258162710e-01
2.82000000000000000e+02 -9.29221467282853264e-01 3.04363048856783225e-01 -2.09548560556508529e-01
2.83000000000000000e+02 -9.29661722235032739e-01 3.03514157826421715e-01 -2.08825856181437786e-01
2.84000000000000000e+02 -9.30123672610993379e-01 3.02593322885696514e-01 -2.08103903359908943e-01
2.85000000000000000e+02 -9.30606972637087360e-01 3.01600762791352506e-01 -2.07382840087866366e-01
2.86000000000000000e+02 -9.31111255263188609e-01 3.00536714050550158e-01 -2.06662802240528548e-01
2.87000000000000000e+02 -9.31636132515384907e-01 2.99401431007894014e-01 -2.05943923683612251e-01
2.88000000000000000e+02 -9.32181195872488155e-01 2.98195185936443341e-01 -2.05226336385143454e-01
2.89000000000000000e+02 -9.32746016666020417e-01 2.96918269132235846e-01 -2.04510170527505503e-01
2.90000000000000000e+02 -9.33330146503338232e-01 2.95570989011832375e-01 -2.03795554619388503e-01
2.91000000000000000e+02 -9.33933117713509953e-01 2.94153672212365824e-01 -2.03082615607302841e-01
2.92000000000000000e+02 -9.34554443815535985e-01 2.92666663693557760e-01 -2.02371478986333564e-01
2.93000000000000000e+02 -9.35193620008491044e-01 2.91110326841146405e-01 -2.01662268909816533e-01
2.94000000000000000e+02 -9.35850123683112933e-01 2.89485043571150180e-01 -2.00955108297628554e-01
2.95000000000000000e+02 -9.36523414954364086e-01 2.87791214434377218e-01 -2.00250118942792765e-01
2.96000000000000000e+02 -9.37212937214442210e-01 2.86029258720573165e-01 -1.99547421616109028e-01
2.97000000000000000e+02 -9.37918117705706544e-01 2.84199614561591041e-01 -1.98847136168534333e-01
2.98000000000000000e+02 -9.38638368112942656e-01 2.82302739032951389e-01 -1.98149381631043758e-01
2.99000000000000000e+02 -9.39373085174384004e-01 2.80339108253155000e-01 -1.97454276311720550e-01
3.00000000000000000e+02 -9.40121651310856676e-01 2.78309217480101956e-01 -1.96761937889831318e-01
3.01000000000000000e+02 -9.40883435272410473e-01 2.76213581203964109e-01 -1.96072483506659179e-01
3.02000000000000000e+02 -9.41657792801761429e-01 2.74052733235859214e-01 -1.95386029852879062e-01
3.03000000000000000e+02 -9.42444067313845890e-01 2.71827226791664156e-01 -1.94702693252272352e-01
3.04000000000000000e+02 -9.43241590590768286e-01 2.69537634570316431e-01 -1.94022589741596890e-01
3.05000000000000000e+02 -9.44049683491394842e-01 2.67184548825946500e-01 -1.93345835146435746e-01
3.06000000000000000e+02 -9.44867656674823087e-01 2.64768581433191097e-01 -1.92672545152869523e-01
3.07000000000000000e+02 -9.45694811336936336e-01 2.62290363945043348e-01 -1.92002835374828179e-01
3.08000000000000000e+02 -9.46530439959226477e-01 2.59750547642605578e-01 -1.91336821416995817e-01
3.09000000000000000e+02 -9.47373827069052044e-01 2.57149803576114222e-01 -1.90674618933154960e-01
3.10000000000000000e+02 -9.48224250010468728e-01 2.54488822596624586e-01 -1.90016343679874022e-01
3.11000000000000000e+02 -9.49080979724764240e-01 2.51768315377755347e-01 -1.89362111565458208e-01
3.12000000000000000e+02 -9.49943281539794682e-01 2.48989012426901746e-01 -1.88712038694096224e-01
3.13000000000000000e+02 -9.50810415967215050e-01 2.46151664085354077e-01 -1.88066241405155737e-01
3.14000000000000000e+02 -9.51681639506667398e-01 2.43257040516763473e-01 -1.87424836307589937e-01
3.15000000000000000e+02 -9.52556205455990512e-01 2.40305931683431478e-01 -1.86787940309439793e-01
3.16000000000000000e+02 -9.53433364726481214e-01 2.37299147309907810e-01 -1.86155670642426052e-01
3.17000000000000000e+02 -9.54312366662242950e-01 2.34237516833414594e-01 -1.85528144881643819e-01
3.18000000000000000e+02 -9.55192459862631460e-01 2.31121889340632908e-01 -1.84905480960385116e-01
3.19000000000000000e+02 -9.56072893006801316e-01 2.27953133490417764e-01 -1.84287797180131829e-01
3.20000000000000000e+02 -9.56952915679353477e-01 2.24732137422032102e-01 -1.83675212215772321e-01
3.21000000000000000e+02 -9.57831779196067656e-01 2.21459808648519219e-01 -1.83067845116112765e-01
3.22000000000000000e+02 -9.58708737428697888e-01 2.18137073934864062e-01 -1.82465815299764078e-01
3.23000000000000000e+02 -9.59583047627814323e-01 2.14764879160623479e-01 -1.81869242546502052e-01
3.24000000000000000e+02 -9.60453971242656301e-01 2.11344189166733726e-01 -1.81278246984205416e-01
3.25000000000000000e+02 -9.61320774736970640e-01 2.07875987586242927e-01 -1.80692949071496828e-01
3.26000000000000000e+02 -9.62182730399807062e-01 2.04361276658741098e-01 -1.80113469576213631e-01
3.27000000000000000e+02 -9.63039117150236934e-01 2.00801077028300856e-01 -1.79539929549854232e-01
3.28000000000000000e+02 -9.63889221334974899e-01 1.97196427524769929e-01 -1.78972450298151425e-01
3.29000000000000000e+02 -9.64732337517877236e-01 1.93548384928297595e-01 -1.78411153347934948e-01
3.30000000000000000e+02 -9.65567769260305298e-01 1.89858023717008245e-01 -1.77856160410455932e-01
3.31000000000000000e+02 -9.66394829891342400e-01 1.86126435797769080e-01 -1.77307593341351238e-01
3.32000000000000000e+02 -9.67212843266868738e-01 1.82354730220041256e-01 -1.76765574097435374e-01
3.33000000000000000e+02 -9.68021144516500343e-01 1.78544032872832548e-01 -1.76230224690515191e-01
3.34000000000000000e+02 -9.68819080777427732e-01 1.74695486164807401e-01 -1.75701667138425000e-01
3.35000000000000000e+02 -9.69606011914175947e-01 1.70810248687648797e-01 -1.75180023413488539e-01
3.36000000000000000e+02 -9.70381311223356802e-01 1.66889494862797916e-01 -1.74665415388618350e-01
3.37000000000000000e+02 -9.71144366122470348e-01 1.62934414571734215e-01 -1.74157964781263525e-01
3.38000000000000000e+02 -9.71894578821850708e-01 1.58946212769993794e-01 -1.73657793095423507e-01
3.39000000000000000e+02 -9.72631366978869316e-01 1.54926109085157943e-01 -1.73165021561946741e-01
3.40000000000000000e+02 -9.73354164333514738e-01 1.50875337399078574e-01 -1.72679771077330790e-01
3.41000000000000000e+02 -9.74062421324514482e-01 1.46795145414635314e-01 -1.72202162141247200e-01
3.42000000000000000e+02 -9.74755605685169058e-01 1.42686794207364159e-01 -1.71732314793007546e-01
3.43000000000000000e+02 -9.75433203018105432e-01 1.38551557762312760e-01 -1.71270348547190754e-01
3.44000000000000000e+02 -9.76094717348176544e-01 1.34390722496520093e-01 -1.70816382328646765e-01
3.45000000000000000e+02 -9.76739671652769537e-01 1.30205586767550174e-01 -1.70370534407090518e-01
3.46000000000000000e+02 -9.77367608368806207e-01 1.25997460368523134e-01 -1.69932922331495539e-01
3.47000000000000000e+02 -9.77978089875757184e-01 1.21767664010136972e-01 -1.69503662864493976e-01
3.48000000000000000e+02 -9.78570698954017715e-01 1.17517528790182374e-01 -1.69082871916981653e-01
3.49000000000000000e+02 -9.79145039218029312e-01 1.13248395651086714e-01 -1.68670664483124927e-01
3.50000000000000000e+02 -9.79700735523563182e-01 1.08961614826050782e-01 -1.68267154575956701e-01
3.51000000000000000e+02 -9.80237434348613990e-01 1.04658545274355794e-01 -1.67872455163742718e-01
3.52000000000000000e+02 -9.80754804147394355e-01 1.00340554106454358e-01 -1.67486678107293757e-01
3.53000000000000000e+02 -9.81252535676951920e-01 9.60090159994622661e-02 -1.67109934098386287e-01
3.54000000000000000e+02 -9.81730342295968006e-01 9.16653126037079713e-02 -1.66742332599451121e-01
3.55000000000000000e+02 -9.82187960235334945e-01 8.73108319409951206e-02 -1.66383981784674811e-01
3.56000000000000000e+02 -9.82625148840155060e-01 8.29469677952620471e-02 -1.66034988482653884e-01
3.57000000000000000e+02 -9.83041690782826549e-01 7.85751190963398793e-02 -1.65695458120726780e-01
3.58000000000000000e+02 -9.83437392246945041e-01 7.41966892975070014e-02 -1.65365494671101704e-01
3.59000000000000000e+02 -9.83812083081761823e-01 6.98130857475754568e-02 -1.65045200598885361e-01
3.60000000000000000e+02 -9.84165616927011433e-01 6.54257190582300391e-02 -1.64734676812106767e-01
-7.00000000000000000e+01 9.82605194196468901e+00 -6.22326291184842062e-01 2.08839499702638998e+00 -6.22326291184842062e-01 3.94146107701567189e-02 -1.32267071322701435e-01 2.08839499702638998e+00 -1.32267071322701435e-01 4.43860228845157856e-01
-6.97500000000000000e+01 9.87578638726929547e+00 -6.25476188322915072e-01 2.09896538352215423e+00 -6.25476188322915072e-01 3.96141073548611916e-02 -1.32936539534670217e-01 2.09896538352215423e+00 -1.32936539534670217e-01 4.46106822126444369e-01
-6.95000000000000000e+01 9.92533870711113764e+00 -6.28614550669146732e-01 2.10949706170378493e+00 -6.28614550669146732e-01 3.98128733913995711e-02 -1.33603556181990712e-01 2.10949706170378493e+00 -1.33603556181990712e-01 4.48345188476908685e-01
-6.92500000000000000e+01 9.97470272137633707e+00 -6.31740986810243932e-01 2.11998871807131328e+00 -6.31740986810243932e-01 4.00108840898781570e-02 -1.34268038075039231e-01 2.11998871807131328e+00 -1.34268038075039231e-01 4.50575048729823902e-01
-6.90000000000000000e+01 1.00238722200435344e+01 -6.34855103438743740e-01 2.13043903276834090e+00 -6.34855103438743740e-01 4.02081145404373091e-02 -1.34929901621611864e-01 2.13043903276834090e+00 -1.34929901621611864e-01 4.52796122367488785e-01
-6.87500000000000000e+01 1.00728409638890462e+01 -6.37956505397673790e-01 2.14084667973190745e+00 -6.37956505397673790e-01 4.04045397160799694e-02 -1.35589062836416363e-01 2.14084667973190745e+00 -1.35589062836416363e-01 4.55008127553081454e-01
-6.85000000000000000e+01 1.01216026852035430e+01 -6.41044795725942862e-01 2.15121032684481150e+00 -6.41044795725942862e-01 4.06001344755464524e-02 -1.36245437350719256e-01 2.15121032684481150e+00 -1.36245437350719256e-01 4.57210781163032598e-01
-6.82500000000000000e+01 1.01701510885201269e+01 -6.44119575704453329e-01 2.16152863609035606e+00 -6.44119575704453329e-01 4.07948735662349155e-02 -1.36898940422146537e-01 2.16152863609035606e+00 -1.36898940422146537e-01 4.59403798819914444e-01
-6.80000000000000000e+01 1.02184798513538198e+01 -6.47180444902935248e-01 2.17180026370951307e+00 -6.47180444902935248e-01 4.09887316271676030e-02 -1.37549486944637617e-01 2.17180026370951307e+00 -1.37549486944637617e-01 4.61586894925844093e-01
-6.77500000000000000e+01 1.02665826249522887e+01 -6.50227001227494439e-01 2.18202386036048424e+00 -6.50227001227494439e-01 4.11816831920022580e-02 -1.38196991458550911e-01 2.18202386036048424e+00 -1.38196991458550911e-01 4.63759782696396117e-01
-6.75000000000000000e+01 1.03144530350578787e+01 -6.53258840968874099e-01 2.19219807128065636e+00 -6.53258840968874099e-01 4.13737026920887110e-02 -1.38841368160921269e-01 2.19219807128065636e+00 -1.38841368160921269e-01 4.65922174195023742e-01
-6.72500000000000000e+01 1.03620846826807647e+01 -6.56275558851422414e-01 2.20232153645092810e+00 -6.56275558851422414e-01 4.15647644595702609e-02 -1.39482530915867403e-01 2.20232153645092810e+00 -1.39482530915867403e-01 4.68073780367984693e-01
-6.70000000000000000e+01 1.04094711448832182e+01 -6.59276748082763708e-01 2.21239289076239309e+00 -6.59276748082763708e-01 4.17548427305295192e-02 -1.40120393265148802e-01 2.21239289076239309e+00 -1.40120393265148802e-01 4.70214311079767022e-01
-6.67500000000000000e+01 1.04566059755748881e+01 -6.62262000404166162e-01 2.22241076418536654e+00 -6.62262000404166162e-01 4.19439116481784419e-02 -1.40754868438870695e-01 2.22241076418536654e+00 -1.40754868438870695e-01 4.72343475149013647e-01
-6.65000000000000000e+01 1.05034827063189962e+01 -6.65230906141603073e-01 2.23237378194073344e+00 -6.65230906141603073e-01 4.21319452660922356e-02 -1.41385869366336431e-01 2.23237378194073344e+00 -1.41385869366336431e-01 4.74460980384939834e-01
-6.62500000000000000e+01 1.05500948471494347e+01 -6.68183054257501574e-01 2.24228056467360704e+00 -6.68183054257501574e-01 4.23189175514868607e-02 -1.42013308687046008e-01 2.24228056467360704e+00 -1.42013308687046008e-01 4.76566533624242561e-01
-6.60000000000000000e+01 1.05964358873985596e+01 -6.71118032403171583e-01 2.25212972862926986e+00 -6.71118032403171583e-01 4.25048023885395559e-02 -1.42637098761839110e-01 2.25212972862926986e+00 -1.42637098761839110e-01 4.78659840768493883e-01
-6.57500000000000000e+01 1.06424992965357035e+01 -6.74035426971912099e-01 2.26191988583138626e+00 -6.74035426971912099e-01 4.26895735817522798e-02 -1.43257151684182127e-01 2.26191988583138626e+00 -1.43257151684182127e-01 4.80740606822017635e-01
-6.55000000000000000e+01 1.06882785250162726e+01 -6.76934823152787524e-01 2.27164964426246518e+00 -6.76934823152787524e-01 4.28732048593576526e-02 -1.43873379291597658e-01 2.27164964426246518e+00 -1.43873379291597658e-01 4.82808535930244753e-01
-6.52500000000000000e+01 1.07337670051412921e+01 -6.79815804985067329e-01 2.28131760804654693e+00 -6.79815804985067329e-01 4.30556698767667820e-02 -1.44485693177234836e-01 2.28131760804654693e+00 -1.44485693177234836e-01 4.84863331418540489e-01
-6.50000000000000000e+01 1.07789581519273554e+01 -6.82677955413323434e-01 2.29092237763410012e+00 -6.82677955413323434e-01 4.32369422200588743e-02 -1.45094004701579571e-01 2.29092237763410012e+00 -1.45094004701579571e-01 4.86904695831501977e-01
-6.47500000000000000e+01 1.08238453639868499e+01 -6.85520856343178164e-01 2.30046254998909872e+00 -6.85520856343178164e-01 4.34169954095119590e-02 -1.45698225004303017e-01 2.30046254998909872e+00 -1.45698225004303017e-01 4.88932330972718654e-01
-6.45000000000000000e+01 1.08684220244183400e+01 -6.88344088697696921e-01 2.30993671877826312e+00 -6.88344088697696921e-01 4.35958029031745034e-02 -1.46298265016247125e-01 2.30993671877826312e+00 -1.46298265016247125e-01 4.90945937944993471e-01
-6.42500000000000000e+01 1.09126815017070253e+01 -6.91147232474417006e-01 2.31934347456243906e+00 -6.91147232474417006e-01 4.37733381004772812e-02 -1.46894035471545309e-01 2.31934347456243906e+00 -1.46894035471545309e-01 4.92945217191017304e-01
-6.40000000000000000e+01 1.09566171506351289e+01 -6.93929866803007722e-01 2.32868140499009124e+00 -6.93929866803007722e-01 4.39495743458852492e-02 -1.47485446919877305e-01 2.32868140499009124e+00 -1.47485446919877305e-01 4.94929868534493722e-01
-6.37500000000000000e+01 1.10002223132021015e+01 -6.96691570003549754e-01 2.33794909499287584e+00 -6.96691570003549754e-01 4.41244849325885952e-02 -1.48072409738855715e-01 2.33794909499287584e+00 -1.48072409738855715e-01 4.96899591221705239e-01
-6.35000000000000000e+01 1.10434903195545751e+01 -6.99431919645433831e-01 2.34714512698329347e+00 -6.99431919645433831e-01 4.42980431062331009e-02 -1.48654834146544040e-01 2.34714512698329347e+00 -1.48654834146544040e-01 4.98854083963521822e-01
-6.32500000000000000e+01 1.10864144889258398e+01 -7.02150492606861465e-01 2.35626808105436014e+00 -7.02150492606861465e-01 4.44702220686885308e-02 -1.49232630214102935e-01 2.35626808105436014e+00 -1.49232630214102935e-01 5.00793044977838275e-01
-6.30000000000000000e+01 1.11289881305848013e+01 -7.04846865134946876e-01 2.36531653518129747e+00 -7.04846865134946876e-01 4.46409949818551838e-02 -1.49805707878563898e-01 2.36531653518129747e+00 -1.49805707878563898e-01 5.02716172032440456e-01
-6.27500000000000000e+01 1.11712045447942785e+01 -7.07520612906409774e-01 2.37428906542520313e+00 -7.07520612906409774e-01 4.48103349715077842e-02 -1.50373976955728683e-01 2.37428906542520313e+00 -1.50373976955728683e-01 5.04623162488293198e-01
-6.25000000000000000e+01 1.12130570237784362e+01 -7.10171311088847346e-01 2.38318424613866808e+00 -7.10171311088847346e-01 4.49782151311761622e-02 -1.50937347153192014e-01 2.38318424613866808e+00 -1.50937347153192014e-01 5.06513713343241356e-01
-6.22500000000000000e+01 1.12545388526993282e+01 -7.12798534402582562e-01 2.39200065017332575e+00 -7.12798534402582562e-01 4.51446085260623145e-02 -1.51495728083486464e-01 2.39200065017332575e+00 -1.51495728083486464e-01 5.08387521276121190e-01
-6.20000000000000000e+01 1.12956433106422853e+01 -7.15401857183073475e-01 2.40073684908928486e+00 -7.15401857183073475e-01 4.53094881969930904e-02 -1.52049029277346703e-01 2.40073684908928486e+00 -1.52049029277346703e-01 5.10244282691272866e-01
-6.17500000000000000e+01 1.13363636716101155e+01 -7.17980853443879963e-01 2.40939141336643292e+00 -7.17980853443879963e-01 4.54728271644081541e-02 -1.52597160197092407e-01 2.40939141336643292e+00 -1.52597160197092407e-01 5.12083693763450087e-01
-6.15000000000000000e+01 1.13766932055258838e+01 -7.20535096940174369e-01 2.41796291261756124e+00 -7.20535096940174369e-01 4.56345984323823436e-02 -1.53140030250126319e-01 2.41796291261756124e+00 -1.53140030250126319e-01 5.13905450483117199e-01
-6.12500000000000000e+01 1.14166251792441980e+01 -7.23064161232789937e-01 2.42644991580330238e+00 -7.23064161232789937e-01 4.57947749926821898e-02 -1.53677548802547137e-01 2.42644991580330238e+00 -1.53677548802547137e-01 5.15709248702130640e-01
-6.10000000000000000e+01 1.14561528575707392e+01 -7.25567619752792936e-01 2.43485099144881900e+00 -7.25567619752792936e-01 4.59533298288554923e-02 -1.54209625192873234e-01 2.43485099144881900e+00 -1.54209625192873234e-01 5.17494784179793554e-01
-6.07500000000000000e+01 1.14952695042900110e+01 -7.28045045866574037e-01 2.44316470786223361e+00 -7.28045045866574037e-01 4.61102359203538759e-02 -1.54736168745877117e-01 2.44316470786223361e+00 -1.54736168745877117e-01 5.19261752629280426e-01
-6.05000000000000000e+01 1.15339683832010316e+01 -7.30496012941442840e-01 2.45138963335475468e+00 -7.30496012941442840e-01 4.62654662466871897e-02 -1.55257088786526637e-01 2.45138963335475468e+00 -1.55257088786526637e-01 5.21009849764421551e-01
-6.02500000000000000e+01 1.15722427591608845e+01 -7.32920094411721235e-01 2.45952433646246948e+00 -7.32920094411721235e-01 4.64189937916094364e-02 -1.55772294654032112e-01 2.45952433646246948e+00 -1.55772294654032112e-01 5.22738771346841880e-01
-6.00000000000000000e+01 1.16100858991358873e+01 -7.35316863845317692e-01 2.46756738616975202e+00 -7.35316863845317692e-01 4.65707915473352260e-02 -1.56281695715995955e-01 2.46756738616975202e+00 -1.56281695715995955e-01 5.24448213233444149e-01
-5.97500000000000000e+01 1.16474910732603121e+01 -7.37685895010781079e-01 2.47551735213428481e+00 -7.37685895010781079e-01 4.67208325187866078e-02 -1.56785201382663969e-01 2.47551735213428481e+00 -1.56785201382663969e-01 5.26137871424233294e-01
-5.95000000000000000e+01 1.16844515559023545e+01 -7.40026761944812983e-01 2.48337280491361234e+00 -7.40026761944812983e-01 4.68690897278688998e-02 -1.57282721121274172e-01 2.48337280491361234e+00 -1.57282721121274172e-01 5.27807442110468150e-01
-5.92500000000000000e+01 1.17209606267372912e+01 -7.42339039020234903e-01 2.49113231619322795e+00 -7.42339039020234903e-01 4.70155362177753361e-02 -1.57774164470502437e-01 2.49113231619322795e+00 -1.57774164470502437e-01 5.29456621723137566e-01
-5.90000000000000000e+01 1.17570115718275563e+01 -7.44622301014395194e-01 2.49879445901612973e+00 -7.44622301014395194e-01 4.71601450573195941e-02 -1.58259441055001282e-01 2.49879445901612973e+00 -1.58259441055001282e-01 5.31085106981749933e-01
-5.87500000000000000e+01 1.17925976847096372e+01 -7.46876123178006002e-01 2.50635780801382424e+00 -7.46876123178006002e-01 4.73028893452955013e-02 -1.58738460600030357e-01 2.50635780801382424e+00 -1.58738460600030357e-01 5.32692594943429909e-01
-5.85000000000000000e+01 1.18277122674875113e+01 -7.49100081304395427e-01 2.51382093963872366e+00 -7.49100081304395427e-01 4.74437422148631383e-02 -1.59211132946175032e-01 2.51382093963872366e+00 -1.59211132946175032e-01 5.34278783052310691e-01
-5.82500000000000000e+01 1.18623486319325409e+01 -7.51293751799169240e-01 2.52118243239791218e+00 -7.51293751799169240e-01 4.75826768379607259e-02 -1.59677368064152003e-01 2.52118243239791218e+00 -1.59677368064152003e-01 5.35843369189218599e-01
-5.80000000000000000e+01 1.18965001005895168e+01 -7.53456711750260300e-01 2.52844086708822058e+00 -7.53456711750260300e-01 4.77196664297412365e-02 -1.60137076069697515e-01 2.52844086708822058e+00 -1.60137076069697515e-01 5.37386051721634783e-01
-5.77500000000000000e+01 1.19301600078887660e+01 -7.55588538998364534e-01 2.53559482703259187e+00 -7.55588538998364534e-01 4.78546842530333666e-02 -1.60590167238537307e-01 2.53559482703259187e+00 -1.60590167238537307e-01 5.38906529553931368e-01
-5.75000000000000000e+01 1.19633217012640518e+01 -7.57688812207740980e-01 2.54264289831767210e+00 -7.57688812207740980e-01 4.79877036228256240e-02 -1.61036552021434493e-01 2.54264289831767210e+00 -1.61036552021434493e-01 5.40404502177868507e-01
-5.72500000000000000e+01 1.19959785422760898e+01 -7.59757110937370084e-01 2.54958367003260244e+00 -7.59757110937370084e-01 4.81186979107730839e-02 -1.61476141059313100e-01 2.54958367003260244e+00 -1.61476141059313100e-01 5.41879669723346002e-01
-5.70000000000000000e+01 1.20281239077414952e+01 -7.61793015712453836e-01 2.55641573450895976e+00 -7.61793015712453836e-01 4.82476405497258010e-02 -1.61908845198454554e-01 2.55641573450895976e+00 -1.61908845198454554e-01 5.43331733009399964e-01
-5.67500000000000000e+01 1.20597511908669208e+01 -7.63796108096246318e-01 2.56313768756180194e+00 -7.63796108096246318e-01 4.83745050382781497e-02 -1.62334575505764273e-01 2.56313768756180194e+00 -1.62334575505764273e-01 5.44760393595433379e-01
-5.65000000000000000e+01 1.20908538023882013e+01 -7.65765970762200432e-01 2.56974812873177916e+00 -7.65765970762200432e-01 4.84992649453381969e-02 -1.62753243284105481e-01 2.56974812873177916e+00 -1.62753243284105481e-01 5.46165353832673728e-01
-5.62500000000000000e+01 1.21214251717142805e+01 -7.67702187566417282e-01 2.57624566152825896e+00 -7.67702187566417282e-01 4.86218939147162257e-02 -1.63164760087697341e-01 2.57624566152825896e+00 -1.63164760087697341e-01 5.47546316915845543e-01
-5.60000000000000000e+01 1.21514587480757026e+01 -7.69604343620386211e-01 2.58262889367342341e+00 -7.69604343620386211e-01 4.87423656697316549e-02 -1.63569037737574891e-01 2.58262889367342341e+00 -1.63569037737574891e-01 5.48902986935051129e-01
-5.57500000000000000e+01 1.21809480016774909e+01 -7.71472025364000280e-01 2.58889643734729757e+00 -7.71472025364000280e-01 4.88606540178374710e-02 -1.63965988337107460e-01 2.58889643734729757e+00 -1.63965988337107460e-01 5.50235068927846460e-01
-5.55000000000000000e+01 1.22098864248561210e+01 -7.73304820638832990e-01 2.59504690943364746e+00 -7.73304820638832990e-01 4.89767328552611278e-02 -1.64355524287572718e-01 2.59504690943364746e+00 -1.64355524287572718e-01 5.51542268931504931e-01
-5.52500000000000000e+01 1.22382675332404389e+01 -7.75102318761664577e-01 2.60107893176672134e+00 -7.75102318761664577e-01 4.90905761716612932e-02 -1.64737558303783643e-01 2.60107893176672134e+00 -1.64737558303783643e-01 5.52824294035457631e-01
-5.50000000000000000e+01 1.22660848669162501e+01 -7.76864110598240010e-01 2.60699113137876237e+00 -7.76864110598240010e-01 4.92021580547992374e-02 -1.65112003429764759e-01 2.60699113137876237e+00 -1.65112003429764759e-01 5.54080852433900151e-01
-5.47500000000000000e+01 1.22933319915943891e+01 -7.78589788637247593e-01 2.61278214074826920e+00 -7.78589788637247593e-01 4.93114526952242727e-02 -1.65478773054475420e-01 2.61278214074826920e+00 -1.65478773054475420e-01 5.55311653478555822e-01
-5.45000000000000000e+01 1.23200024997819959e+01 -7.80278947064501960e-01 2.61845059804893499e+00 -7.80278947064501960e-01 4.94184343909720158e-02 -1.65837780927576228e-01 2.61845059804893499e+00 -1.65837780927576228e-01 5.56516407731585061e-01
-5.42500000000000000e+01 1.23460900119568286e+01 -7.81931181837317135e-01 2.62399514739923001e+00 -7.81931181837317135e-01 4.95230775522748218e-02 -1.66188941175236249e-01 2.62399514739923001e+00 -1.66188941175236249e-01 5.57694827018630490e-01
-5.40000000000000000e+01 1.23715881777443091e+01 -7.83546090759055125e-01 2.62941443911256867e+00 -7.83546090759055125e-01 4.96253567062832010e-02 -1.66532168315977031e-01 2.62941443911256867e+00 -1.66532168315977031e-01 5.58846624481986964e-01
-5.37500000000000000e+01 1.23964906770971179e+01 -7.85123273553833601e-01 2.63470712994801559e+00 -7.85123273553833601e-01 4.97252465017974238e-02 -1.66867377276550960e-01 2.63470712994801559e+00 -1.66867377276550960e-01 5.59971514633884948e-01
-5.35000000000000000e+01 1.24207912214770833e+01 -7.86662331941380910e-01 2.63987188336147938e+00 -7.86662331941380910e-01 4.98227217140084153e-02 -1.67194483407850591e-01 2.63987188336147938e+00 -1.67194483407850591e-01 5.61069213409879364e-01
-5.32500000000000000e+01 1.24444835550390955e+01 -7.88162869712018210e-01 2.64490736975734020e+00 -7.88162869712018210e-01 4.99177572492466651e-02 -1.67513402500845066e-01 2.64490736975734020e+00 -1.67513402500845066e-01 5.62139438222329146e-01
-5.30000000000000000e+01 1.24675614558168810e+01 -7.89624492801759281e-01 2.64981226674046821e+00 -7.89624492801759281e-01 5.00103281497386518e-02 -1.67824050802541619e-01 2.64981226674046821e+00 -1.67824050802541619e-01 5.63181908013960064e-01
-5.27500000000000000e+01 1.24900187369102795e+01 -7.91046809367506598e-01 2.65458525936856260e+00 -7.91046809367506598e-01 5.01004095983693179e-02 -1.68126345031967467e-01 2.65458525936856260e+00 -1.68126345031967467e-01 5.64196343311496484e-01
-5.25000000000000000e+01 1.25118492476738759e+01 -7.92429429862332113e-01 2.65922504040478103e+00 -7.92429429862332113e-01 5.01879769234499160e-02 -1.68420202396169671e-01 2.65922504040478103e+00 -1.68420202396169671e-01 5.65182466279354534e-01
-5.22500000000000000e+01 1.25330468749066952e+01 -7.93771967110825538e-01 2.66373031057059251e+00 -7.93771967110825538e-01 5.02730056034901840e-02 -1.68705540606229498e-01 2.66373031057059251e+00 -1.68705540606229498e-01 5.66140000773381558e-01
-5.20000000000000000e+01 1.25536055440426857e+01 -7.95074036384493477e-01 2.66809977879879945e+00 -7.95074036384493477e-01 5.03554712719736716e-02 -1.68982277893287486e-01 2.66809977879879945e+00 -1.68982277893287486e-01 5.67068672394633766e-01
-5.17500000000000000e+01 1.25735192203418187e+01 -7.96335255477196191e-01 2.67233216248668715e+00 -7.96335255477196191e-01 5.04353497221354391e-02 -1.69250333024576344e-01 2.67233216248668715e+00 -1.69250333024576344e-01 5.67968208543179087e-01
-5.15000000000000000e+01 1.25927819100814329e+01 -7.97555244780601247e-01 2.67642618774923235e+00 -7.97555244780601247e-01 5.05126169117409360e-02 -1.69509625319457818e-01 2.67642618774923235e+00 -1.69509625319457818e-01 5.68838338471913119e-01
-5.12500000000000000e+01 1.26113876617476972e+01 -7.98733627359643150e-01 2.68038058967232784e+00 -7.98733627359643150e-01 5.05872489678651296e-02 -1.69760074665460586e-01 2.68038058967232784e+00 -1.69760074665460586e-01 5.69678793340379186e-01
-5.10000000000000000e+01 1.26293305672268072e+01 -7.99870029027967999e-01 2.68419411256595897e+00 -7.99870029027967999e-01 5.06592221916707733e-02 -1.70001601534314845e-01 2.68419411256595897e+00 -1.70001601534314845e-01 5.70489306268576968e-01
