time_s,A1,A2,A3,AR1,AR2,AR3,CF1,CF2,CF3,RF1,RF2,RF3,RM1,RM2,RM3,U1,U2,U3,UR1,UR2,UR3,V1,V2,V3,VR1,VR2,VR3
0.0009234999888576567,-301.2740478515625,-329.5152282714844,168.8367462158203,67650.78125,-1512105.0,-760911.25,-3.0127323498163605e-06,-3.2951431876426795e-06,1.6883627722563688e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.263789353193715e-05,-5.757836333941668e-05,2.950392445200123e-05,0.012405196204781532,-0.17874670028686523,-0.10078903287649155,-0.1789083331823349,-0.19569402933120728,0.10027465969324112,41.31671142578125,-660.6009521484375,-360.4114990234375
0.0009239999926649034,-300.9825134277344,-329.1963195800781,168.67332458496094,67572.4609375,-1512296.75,-760862.6875,-3.0098169645498274e-06,-3.2919542718445882e-06,1.6867286376509583e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.27273841726128e-05,-5.76762504351791e-05,2.9554083084804006e-05,0.012426410801708698,-0.17907725274562836,-0.10096915066242218,-0.17905889451503754,-0.19585871696472168,0.10035903751850128,41.35051727294922,-661.3569946289062,-360.7919616699219
0.0009244999964721501,-300.69000244140625,-328.8763427734375,168.5093536376953,67493.859375,-1512486.25,-760812.8125,-3.0068920295889257e-06,-3.2887544421100756e-06,1.6850889323904994e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.28169512108434e-05,-5.777422120445408e-05,2.9604283554363064e-05,0.012447644956409931,-0.17940819263458252,-0.10114944726228714,-0.17920930683612823,-0.19602322578430176,0.10044333338737488,41.38428497314453,-662.1132202148438,-361.17236328125
0.0009250000002793968,-300.3965148925781,-328.5552978515625,168.34483337402344,67414.9609375,-1512673.125,-760761.5625,-3.0039570901863044e-06,-3.2855441531864926e-06,1.6834437701618299e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.2906594646628946e-05,-5.787227564724162e-05,2.9654525860678405e-05,0.012468897737562656,-0.17973950505256653,-0.10132994502782822,-0.1793595850467682,-0.1961875855922699,0.10052754729986191,41.41801071166992,-662.8695068359375,-361.5527648925781
0.0009255000040866435,-300.10205078125,-328.2331848144531,168.1797637939453,67335.7734375,-1512857.75,-760708.9375,-3.001012373715639e-06,-3.2823229503264884e-06,1.681793037278112e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.2996310841990635e-05,-5.797041012556292e-05,2.970481182273943e-05,0.012490169145166874,-0.18007118999958038,-0.10151062905788422,-0.1795097142457962,-0.1963517814874649,0.10061167925596237,41.451698303222656,-663.6259155273438,-361.9331359863281
0.0009260000078938901,-299.8066101074219,-327.9100036621094,168.01414489746094,67256.296875,-1513039.75,-760655.0,-2.9980578801769298e-06,-3.2790910609037383e-06,1.6801368474261835e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.308610343490727e-05,-5.8068624639417976e-05,2.9755137802567333e-05,0.012511460110545158,-0.18040326237678528,-0.10169149935245514,-0.1796596795320511,-0.19651581346988678,0.10069572180509567,41.485347747802734,-664.3823852539062,-362.3134765625
0.0009265000117011368,-299.51019287109375,-327.58575439453125,167.8479766845703,67176.53125,-1513219.375,-760599.75,-2.9950936095701763e-06,-3.2758484849182423e-06,1.6784752006060444e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.317596878740005e-05,-5.81669264647644e-05,2.980550743814092e-05,0.012532769702374935,-0.1807357221841812,-0.10187255591154099,-0.17980951070785522,-0.19667969644069672,0.100779689848423,41.51895523071289,-665.138916015625,-362.69378662109375
0.0009270000155083835,-299.2127685546875,-327.2604064941406,167.68125915527344,67096.46875,-1513396.625,-760543.125,-2.992119561895379e-06,-3.2725952223700006e-06,1.6768080968176946e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.326591417542659e-05,-5.8265304687665775e-05,2.9855917091481388e-05,0.012554097920656204,-0.1810685396194458,-0.10205380618572235,-0.17995919287204742,-0.19684340059757233,0.10086357593536377,41.55252456665039,-665.8955688476562,-363.0740661621094
0.0009275000193156302,-298.9143981933594,-326.93402099609375,167.51400756835938,67016.1171875,-1513571.25,-760485.125,-2.9891357371525373e-06,-3.269331273259013e-06,1.6751354223742965e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.335592868505046e-05,-5.836377022205852e-05,2.990637040056754e-05,0.01257544569671154,-0.18140174448490143,-0.10223525017499924,-0.18010872602462769,-0.197006955742836,0.10094737261533737,41.58605194091797,-666.65234375,-363.4543151855469
0.0009280000231228769,-298.6150207519531,-326.6065673828125,167.34619140625,66935.4765625,-1513743.625,-760425.8125,-2.9861421353416517e-06,-3.2660566375852795e-06,1.6734574046495254e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.344601959222928e-05,-5.846231215400621e-05,2.9956865546409972e-05,0.012596811167895794,-0.1817353367805481,-0.10241687297821045,-0.180258110165596,-0.19717033207416534,0.10103108733892441,41.61954116821289,-667.4091796875,-363.8345642089844
0.0009285000269301236,-298.314697265625,-326.27801513671875,167.17784118652344,66854.546875,-1513913.375,-760365.125,-2.983138756462722e-06,-3.2627713153488003e-06,1.671773816269706e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.3536186896963045e-05,-5.856093775946647e-05,3.0007400710019283e-05,0.01261819712817669,-0.1820693016052246,-0.10259869694709778,-0.1804073452949524,-0.19733355939388275,0.10111472010612488,41.65298843383789,-668.1660766601562,-364.2147521972656
0.0009289999725297093,-298.01336669921875,-325.94842529296875,167.00892639160156,66773.3203125,-1514080.75,-760303.125,-2.9801256005157484e-06,-3.259475306549575e-06,1.670084770921676e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.3626426961272955e-05,-5.865964703843929e-05,3.005797952937428e-05,0.012639600783586502,-0.18240363895893097,-0.10278069972991943,-0.18055641651153564,-0.19749662280082703,0.10119826346635818,41.68639373779297,-668.923095703125,-364.59490966796875
0.000929499976336956,-297.7110900878906,-325.61773681640625,166.8394775390625,66691.8046875,-1514245.625,-760239.75,-2.9771026675007306e-06,-3.2561686111876043e-06,1.6683902686054353e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.3716743423137814e-05,-5.8758436352945864e-05,3.0108600185485557e-05,0.012661023065447807,-0.18273836374282837,-0.10296289622783661,-0.18070535361766815,-0.19765950739383698,0.10128172487020493,41.71976089477539,-669.68017578125,-364.9750671386719
0.0009299999801442027,-297.4078063964844,-325.2860107421875,166.6694793701172,66609.9921875,-1514408.0,-760175.0,-2.9740699574176688e-06,-3.2528512292628875e-06,1.666690309320984e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.3807132644578815e-05,-5.8857305702986196e-05,3.0159260859363712e-05,0.01268246490508318,-0.18307346105575562,-0.10314527899026871,-0.18085412681102753,-0.1978222280740738,0.1013651043176651,41.75308609008789,-670.4373168945312,-365.35516357421875
0.0009304999839514494,-297.10357666015625,-324.9532165527344,166.4989471435547,66527.890625,-1514567.875,-760108.875,-2.9710276976402383e-06,-3.249523160775425e-06,1.664984893068322e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.3897598263574764e-05,-5.895625872653909e-05,3.0209965188987553e-05,0.012703925371170044,-0.1834089457988739,-0.10332785546779633,-0.18100276589393616,-0.19798479974269867,0.10144839435815811,41.78636932373047,-671.194580078125,-365.7352294921875
0.0009309999877586961,-296.7983703613281,-324.6193542480469,166.32785034179688,66445.5,-1514725.375,-760041.4375,-2.9679754334210884e-06,-3.246184633098892e-06,1.6632740198474494e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.3988136642146856e-05,-5.905529178562574e-05,3.0260709536378272e-05,0.0127254044637084,-0.18374480307102203,-0.10351061820983887,-0.18115124106407166,-0.19814719259738922,0.10153160244226456,41.81961441040039,-671.951904296875,-366.1152648925781
0.0009314999915659428,-296.4921875,-324.284423828125,166.15621948242188,66362.8203125,-1514880.25,-759972.6875,-2.96491361950757e-06,-3.242835418859613e-06,1.6615576896583661e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.407874778029509e-05,-5.915440488024615e-05,3.0311495720525272e-05,0.01274690218269825,-0.1840810477733612,-0.10369357466697693,-0.18129956722259521,-0.19830940663814545,0.10161472111940384,41.85281753540039,-672.7092895507812,-366.4952697753906
0.0009319999953731894,-296.1850280761719,-323.94842529296875,165.98403930664062,66279.84375,-1515032.75,-759902.5,-2.961842028526007e-06,-3.2394755180575885e-06,1.6598359025010723e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.416943531599827e-05,-5.925360164837912e-05,3.0362323741428554e-05,0.012768418528139591,-0.18441765010356903,-0.10387671738862991,-0.18144772946834564,-0.19847147166728973,0.10169775784015656,41.8859748840332,-673.4667358398438,-366.875244140625
0.0009324999991804361,-295.87689208984375,-323.61138916015625,165.8113250732422,66196.5703125,-1515182.75,-759831.0,-2.958760887850076e-06,-3.236104930692818e-06,1.6581086583755678e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.4260195611277595e-05,-5.9352874814067036e-05,3.0413193599088117e-05,0.012789953500032425,-0.1847546547651291,-0.10406004637479782,-0.18159574270248413,-0.1986333578824997,0.10178070515394211,41.91909408569336,-674.2243041992188,-367.25518798828125
0.0009330000029876828,-295.5677795410156,-323.27325439453125,165.63804626464844,66113.015625,-1515330.25,-759758.125,-2.9556697427324252e-06,-3.2327236567653017e-06,1.6563759572818526e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.435103230411187e-05,-5.945223165326752e-05,3.0464105293503962e-05,0.012811508029699326,-0.185092031955719,-0.10424356907606125,-0.18174360692501068,-0.19879508018493652,0.1018635705113411,41.952171325683594,-674.98193359375,-367.63507080078125
0.0009335000067949295,-295.2577209472656,-322.93408203125,165.46424865722656,66029.15625,-1515475.375,-759683.875,-2.952569047920406e-06,-3.229331923648715e-06,1.6546379129067645e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.444194175652228e-05,-5.955167216598056e-05,3.0515057005686685e-05,0.012833081185817719,-0.18542978167533875,-0.1044272780418396,-0.1818913072347641,-0.19895663857460022,0.10194634646177292,41.98521041870117,-675.7396240234375,-368.0149230957031
0.0009340000106021762,-294.9466857910156,-322.5938415527344,165.28988647460938,65945.015625,-1515617.875,-759608.3125,-2.949458803414018e-06,-3.2259295039693825e-06,1.6528944115634658e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.453292396850884e-05,-5.9651189076248556e-05,3.056605055462569e-05,0.01285467203706503,-0.18576791882514954,-0.10461117327213287,-0.18203885853290558,-0.1991180181503296,0.10202903300523758,42.01820373535156,-676.4974365234375,-368.3947448730469
0.0009345000144094229,-294.6346740722656,-322.2525329589844,165.114990234375,65860.578125,-1515757.875,-759531.375,-2.9463385544659104e-06,-3.2225166251009796e-06,1.6511453395651188e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.462397894007154e-05,-5.975078966002911e-05,3.061708775931038e-05,0.012876282446086407,-0.18610642850399017,-0.10479526221752167,-0.18218626081943512,-0.19927923381328583,0.10211163759231567,42.05115509033203,-677.2552490234375,-368.7745361328125
0.0009350000182166696,-294.3216857910156,-321.9101867675781,164.93954467773438,65775.8515625,-1515895.5,-759453.0625,-2.9432089831971098e-06,-3.219093059669831e-06,1.6493910379722365e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.4715110309189186e-05,-5.9850470279343426e-05,3.066816134378314e-05,0.012897911481559277,-0.18644532561302185,-0.10497953742742538,-0.18233349919319153,-0.19944027066230774,0.10219414532184601,42.08406448364258,-678.01318359375,-369.154296875
0.0009355000220239162,-294.00775146484375,-321.5667724609375,164.76356506347656,65690.828125,-1516030.5,-759373.375,-2.9400694074865896e-06,-3.2156588076759363e-06,1.647631165724306e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.4806314437882975e-05,-5.9950230934191495e-05,3.071928222198039e-05,0.012919558212161064,-0.18678459525108337,-0.10516399890184402,-0.1824805736541748,-0.19960114359855652,0.10227657109498978,42.11692810058594,-678.7711791992188,-369.53399658203125
0.0009360000258311629,-293.6928405761719,-321.2222900390625,164.58705139160156,65605.5078125,-1516163.0,-759292.375,-2.936920282081701e-06,-3.2122140964929713e-06,1.6458659501950024e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.4897591326152906e-05,-6.005007162457332e-05,3.0770439479965717e-05,0.012941224500536919,-0.18712423741817474,-0.10534865409135818,-0.18262749910354614,-0.19976183772087097,0.10235891491174698,42.14975357055664,-679.5292358398438,-369.9136657714844
0.0009364999714307487,-293.376953125,-320.87677001953125,164.40997314453125,65519.90234375,-1516293.0,-759209.9375,-2.9337616069824435e-06,-3.208758926120936e-06,1.6440952776974882e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.498894097399898e-05,-6.01499923504889e-05,3.0821640393696725e-05,0.012962909415364265,-0.18746426701545715,-0.10553349554538727,-0.18277427554130554,-0.1999223530292511,0.10244116187095642,42.182533264160156,-680.2872924804688,-370.29327392578125
0.0009369999752379954,-293.06011962890625,-320.5301818847656,164.2323760986328,65434.00390625,-1516420.5,-759126.1875,-2.9305929274414666e-06,-3.2052930691861548e-06,1.6423192619186011e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.5080363381421193e-05,-6.024999311193824e-05,3.087288132519461e-05,0.012984612956643105,-0.1878046840429306,-0.10571853071451187,-0.1829208880662918,-0.2000827193260193,0.1025233194231987,42.215274810791016,-681.0454711914062,-370.6728820800781
0.0009374999790452421,-292.7423095703125,-320.1825256347656,164.05422973632812,65347.80859375,-1516545.625,-759041.0625,-2.9274149255797965e-06,-3.2018165256886277e-06,1.6405377891715034e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.517186218639836e-05,-6.035007390892133e-05,3.092416227445938e-05,0.013006334193050861,-0.1881454735994339,-0.1059037521481514,-0.18306733667850494,-0.20024289190769196,0.10260539501905441,42.24797058105469,-681.8037719726562,-371.0523986816406
0.0009379999828524888,-292.42352294921875,-319.8338317871094,163.8755340576172,65261.32421875,-1516668.0,-758954.625,-2.9242271466500824e-06,-3.1983295230020303e-06,1.638750859456195e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.5263430112972856e-05,-6.045023474143818e-05,3.097548687946983e-05,0.013028074987232685,-0.18848663568496704,-0.10608915984630585,-0.18321362137794495,-0.2004029005765915,0.10268737375736237,42.28062057495117,-682.5620727539062,-371.4319152832031
0.0009384999866597354,-292.1037902832031,-319.48406982421875,163.69630432128906,65174.546875,-1516788.0,-758866.75,-2.9210298180259997e-06,-3.1948320611263625e-06,1.6369585864595138e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.53550744371023e-05,-6.0550475609488785e-05,3.1026851502247155e-05,0.013049834407866001,-0.18882818520069122,-0.10627476125955582,-0.183359757065773,-0.2005627304315567,0.10276927053928375,42.313228607177734,-683.3204345703125,-371.8113708496094
0.0009389999904669821,-291.7830810546875,-319.1332702636719,163.51654052734375,65087.47265625,-1516905.5,-758777.5,-2.917822712333873e-06,-3.191323912687949e-06,1.6351608564946218e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.544679152080789e-05,-6.0650796513073146e-05,3.107825614279136e-05,0.013071611523628235,-0.18917012214660645,-0.10646054893732071,-0.18350572884082794,-0.20072238147258759,0.10285107046365738,42.345794677734375,-684.078857421875,-372.1907653808594
0.0009394999942742288,-291.46142578125,-318.7814025878906,163.3362274169922,65000.109375,-1517020.375,-758686.9375,-2.9146060569473775e-06,-3.1878055324341403e-06,1.6333578969351947e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.553858136408962e-05,-6.075120109017007e-05,3.1129700801102445e-05,0.013093408197164536,-0.18951241672039032,-0.10664652287960052,-0.18365153670310974,-0.20088185369968414,0.10293278843164444,42.378318786621094,-684.8373413085938,-372.5701599121094
0.0009399999980814755,-291.1387939453125,-318.4284973144531,163.15538024902344,64912.44921875,-1517132.875,-758595.0,-2.9113798518665135e-06,-3.184276465617586e-06,1.6315493667207193e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.5630443966947496e-05,-6.0851678426843137e-05,3.1181189115159214e-05,0.013115222565829754,-0.18985511362552643,-0.10683268308639526,-0.1837971955537796,-0.20104116201400757,0.10301440954208374,42.410797119140625,-685.5958251953125,-372.949462890625
0.0009405000018887222,-290.815185546875,-318.0745544433594,162.9739990234375,64824.5,-1517242.75,-758501.6875,-2.908144097091281e-06,-3.1807367122382857e-06,1.6297354932248709e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.572237932938151e-05,-6.0952239437028766e-05,3.123271744698286e-05,0.013137055560946465,-0.19019818305969238,-0.10701903700828552,-0.18394267559051514,-0.20120029151439667,0.10309594124555588,42.44322967529297,-686.3544311523438,-373.3287353515625
0.0009410000056959689,-290.49066162109375,-317.71954345703125,162.79208374023438,64736.25390625,-1517350.0,-758407.0,-2.904898565248004e-06,-3.1771867270435905e-06,1.6279162764476496e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.581438381341286e-05,-6.105288048274815e-05,3.1284285796573386e-05,0.013158907182514668,-0.19054162502288818,-0.1072055846452713,-0.18408800661563873,-0.20135922729969025,0.10317738354206085,42.47562026977539,-687.1130981445312,-373.7079772949219
0.0009415000095032156,-290.1651306152344,-317.36346435546875,162.609619140625,64647.71875,-1517454.875,-758310.9375,-2.901643483710359e-06,-3.1736260552861495e-06,1.6260917163890554e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.590646469499916e-05,-6.115360156400129e-05,3.133589416393079e-05,0.013180777430534363,-0.19088545441627502,-0.1073923110961914,-0.1842331737279892,-0.2015179991722107,0.10325873643159866,42.507965087890625,-687.871826171875,-374.087158203125
0.0009420000133104622,-289.83868408203125,-317.0063781738281,162.42662048339844,64558.88671875,-1517557.125,-758213.5,-2.898378852478345e-06,-3.170054924339638e-06,1.6242618130490882e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.59986183361616e-05,-6.125439540483057e-05,3.138754254905507e-05,0.013202665373682976,-0.1912296563386917,-0.10757923126220703,-0.18437817692756653,-0.20167659223079681,0.10333999246358871,42.54026794433594,-688.6305541992188,-374.4662780761719
0.0009425000171177089,-289.5112609863281,-316.6482238769531,162.2430877685547,64469.76171875,-1517656.875,-758114.6875,-2.8951046715519624e-06,-3.1664735615777317e-06,1.6224264527409105e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.609084473690018e-05,-6.135527655715123e-05,3.1439234589925036e-05,0.013224572874605656,-0.19157424569129944,-0.10776633769273758,-0.18452300131320953,-0.2018350064754486,0.1034211590886116,42.57252502441406,-689.3893432617188,-374.8453674316406
0.0009430000209249556,-289.182861328125,-316.28900146484375,162.05902099609375,64380.34765625,-1517754.0,-758014.5,-2.8918207135575358e-06,-3.1628815122530796e-06,1.6205857491513598e-06,0.0,0.0,0.0,0.0,-0.0,0.0,-5.61831402592361e-05,-6.145623046904802e-05,3.149096301058307e-05,0.013246498070657253,-0.191919207572937,-0.10795363783836365,-0.1846676766872406,-0.20199324190616608,0.10350223630666733,42.604736328125,-690.148193359375,-375.2243957519531
