sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
313600,91.37021403274947,112.59175555029877,91.37021403274947,342.6564160374696,0.03135993704199791
313800,91.28902347153348,114.93342028527636,91.28902347153348,342.6564160374696,0.03137993812561035
314000,91.20911855919988,117.25377575715923,91.20911855919988,342.6564160374696,0.031399935483932495
314200,91.13042511532213,119.55052643608084,91.13042511532213,342.6564160374696,0.03141993656754494
314400,91.05276504099771,121.82143656268661,91.05276504099771,342.6564160374696,0.03143993765115738
314600,90.97603481500818,124.06419765641647,90.97603481500818,342.6564160374696,0.03145993500947952
314800,90.90004232962403,126.27668900975044,90.90004232962403,342.6564160374696,0.031479936093091965
315000,90.82464851455806,128.4567038898519,90.82464851455806,342.6564160374696,0.03149993717670441
315200,90.7498026445257,130.60210031639662,90.7498026445257,342.6564160374696,0.03151993826031685
315400,90.67527071657514,132.71076218531596,90.67527071657514,342.6564160374696,0.03153993561863899
315600,90.60101904988909,134.78067626681224,90.60101904988909,342.6564160374696,0.031559936702251434
315800,90.52682684655743,136.8097466732176,90.52682684655743,342.6564160374696,0.031579937785863876
316000,90.45263625121787,138.7960785494244,90.45263625121787,342.6564160374696,0.03159993514418602
316200,90.3782814809699,140.73772735741923,90.3782814809699,342.6564160374696,0.03161993622779846
316400,90.30372802946071,142.6328399046931,90.30372802946071,342.6564160374696,0.031639937311410904
316600,90.2287939851392,144.47951413454868,90.2287939851392,342.6564160374696,0.03165993466973305
316800,90.1534728060809,146.27600914192502,90.1534728060809,342.6564160374696,0.03167993575334549
317000,90.07757616069927,148.02070553051016,90.07757616069927,342.6564160374696,0.03169993683695793
317200,90.00113801401355,149.71184091194783,90.00113801401355,342.6564160374696,0.031719937920570374
317400,89.92396929951023,151.34781389344576,89.92396929951023,342.6564160374696,0.03173993527889252
317600,89.8461056251336,152.9271895406374,89.8461056251336,342.6564160374696,0.03175993636250496
317800,89.76754845320741,154.44844563176824,89.76754845320741,342.6564160374696,0.0317799374461174
318000,89.68812315218594,155.91020769485627,89.68812315218594,342.6564160374696,0.031799934804439545
318200,89.60789178817113,157.3111238835514,89.60789178817113,342.6564160374696,0.03181993588805199
318400,89.52685816775103,158.64996625971207,89.52685816775103,342.6564160374696,0.03183993697166443
318600,89.4450214618768,159.92553505565107,89.4450214618768,342.6564160374696,0.03185993432998657
318800,89.36240316824446,161.1366974967892,89.36240316824446,342.6564160374696,0.031879935413599014
319000,89.27903829276306,162.28247164058754,89.27903829276306,342.6564160374696,0.031899936497211456
319200,89.19497770576466,163.36187908734087,89.19497770576466,342.6564160374696,0.0319199375808239
319400,89.11031602254342,164.37403185744276,89.11031602254342,342.6564160374696,0.03193993493914604
319600,89.02510019958308,165.31811106332205,89.02510019958308,342.6564160374696,0.031959936022758484
319800,88.93941916902627,166.19343098774453,88.93941916902627,342.6564160374696,0.031979937106370926
320000,88.85341085023407,166.99936698738492,88.85341085023407,342.6564160374696,0.03199993446469307
320200,88.76727279057206,167.73531799696227,88.76727279057206,342.6564160374696,0.03201993554830551
320400,88.68102520524154,168.40081179446682,88.68102520524154,342.6564160374696,0.032039936631917953
320600,88.59494997077434,168.99550667726905,88.59494997077434,342.6564160374696,0.0320599339902401
320800,88.50918782794679,169.5191158106765,88.50918782794679,342.6564160374696,0.03207993507385254
321000,88.42394523258709,169.97133445978287,88.42394523258709,342.6564160374696,0.03209993615746498
321200,88.33942073166205,170.35204076437174,88.33942073166205,342.6564160374696,0.03211993724107742
321400,88.25581844615054,170.66123367178227,88.25581844615054,342.6564160374696,0.03213993459939957
321600,88.17345885759785,170.89894922722968,88.17345885759785,342.6564160374696,0.03215993568301201
321800,88.09251392356467,171.06524785153653,88.09251392356467,342.6564160374696,0.03217993676662445
322000,88.01334669955558,171.16044331430277,88.01334669955558,342.6564160374696,0.032199934124946594
322200,87.93620152841352,171.18471639030963,87.93620152841352,342.6564160374696,0.032219935208559036
322400,87.8613853073585,171.1385244858578,87.8613853073585,342.6564160374696,0.03223993629217148
322600,87.78921471417493,171.02223279275773,87.78921471417493,342.6564160374696,0.03225993365049362
322800,87.72006530644566,170.8364856732879,87.72006530644566,342.6564160374696,0.032279934734106064
323000,87.65419922632395,170.5818884257185,87.65419922632395,342.6564160374696,0.032299935817718506
323200,87.59204537469456,170.25912667604248,87.59204537469456,342.6564160374696,0.03231993317604065
323400,87.53390068956159,169.86896848367823,87.53390068956159,342.6564160374696,0.03233993425965309
323600,87.4802305749433,169.41235622811448,87.4802305749433,342.6564160374696,0.03235993534326553
323800,87.4313444050337,168.89018256150024,87.4313444050337,342.6564160374696,0.032379936426877975
324000,87.38766724831324,168.30351527270173,87.38766724831324,342.6564160374696,0.03239993378520012
324200,87.34954847456684,167.6534369675354,87.34954847456684,342.6564160374696,0.03241993486881256
324400,87.3174619412219,166.94115682188377,87.3174619412219,342.6564160374696,0.032439935952425
324600,87.29181220182701,166.16787579487544,87.29181220182701,342.6564160374696,0.03245993331074715
324800,87.27294110260253,165.33495464957377,87.27294110260253,342.6564160374696,0.03247993439435959
325000,87.26135002399435,164.4438304367379,87.26135002399435,342.6564160374696,0.03249993547797203
325200,87.25738396488465,163.4959374880926,87.25738396488465,342.6564160374696,0.032519932836294174
325400,87.26152726212906,162.49273568437138,87.26152726212906,342.6564160374696,0.032539933919906616
325600,87.27418152302153,161.43598700871078,87.27418152302153,342.6564160374696,0.03255993500351906
325800,87.29571134775257,160.3271852051773,87.29571134775257,342.6564160374696,0.0325799360871315
326000,87.32654595687768,159.16813538719487,87.32654595687768,342.6564160374696,0.032599933445453644
326200,87.36715959529529,157.96062204852922,87.36715959529529,342.6564160374696,0.032619934529066086
326400,87.41792564548467,156.70651265881796,87.41792564548467,342.6564160374696,0.03263993561267853
326600,87.47928715042838,155.40762158467936,87.47928715042838,342.6564160374696,0.03265993297100067
326800,87.55151007101496,154.06595120713058,87.55151007101496,342.6564160374696,0.03267993405461311
327000,87.63510710245531,152.68344905290408,87.63510710245531,342.6564160374696,0.032699935138225555
327200,87.73041232577356,151.26208111108366,87.73041232577356,342.6564160374696,0.0327199324965477
327400,87.83775712891628,149.80406751870368,87.83775712891628,342.6564160374696,0.03273993358016014
327600,87.9575392342453,148.31141554804856,87.9575392342453,342.6564160374696,0.03275993466377258
327800,88.0900829021894,146.7862956381491,88.0900829021894,342.6564160374696,0.032779935747385025
328000,88.23580535072863,145.23091061523695,88.23580535072863,342.6564160374696,0.03279993310570717
328200,88.39484428032718,143.64744162435892,88.39484428032718,342.6564160374696,0.03281993418931961
328400,88.56757721376678,142.03823847160137,88.56757721376678,342.6564160374696,0.03283993527293205
328600,88.75435279664207,140.40544864303038,88.75435279664207,342.6564160374696,0.032859932631254196
328800,88.95545450983748,138.75145473976562,88.95545450983748,342.6564160374696,0.03287993371486664
329000,89.17098925461758,137.0785502038593,89.17098925461758,342.6564160374696,0.03289993479847908
329200,89.40131991148004,135.38905536949574,89.40131991148004,342.6564160374696,0.032919932156801224
329400,89.64659660261034,133.6853382651019,89.64659660261034,342.6564160374696,0.032939933240413666
329600,89.90697684735676,131.96971430059165,89.90697684735676,342.6564160374696,0.03295993432402611
329800,90.18279596258397,130.24459274537384,90.18279596258397,342.6564160374696,0.03297993540763855
330000,90.47399629841638,128.51234287086436,90.47399629841638,342.6564160374696,0.03299993276596069
330200,90.7808225435331,126.77530212469563,90.7808225435331,342.6564160374696,0.033019933849573135
330400,91.10345073820876,125.03588032552932,91.10345073820876,342.6564160374696,0.03303993493318558
330600,91.44179794177246,123.29641849264004,91.44179794177246,342.6564160374696,0.03305993229150772
330800,91.79608506345316,121.55930682339422,91.79608506345316,342.6564160374696,0.03307993337512016
331000,92.16635184967106,119.8268888529874,92.16635184967106,342.6564160374696,0.033099934458732605
331200,92.55255900786375,116.33846817534796,92.55255900786375,342.6564160374696,0.03311993181705475
331400,92.9546833135316,112.77840674047218,92.9546833135316,342.6564160374696,0.03313993290066719
331600,93.37277893901049,109.22775710211518,93.37277893901049,342.6564160374696,0.03315993398427963
331800,93.80680981148498,105.68937663597484,93.80680981148498,342.6564160374696,0.033179935067892075
332000,94.2567020405452,102.16596975167185,94.2567020405452,342.6564160374696,0.03319993242621422
332200,94.72231699956943,98.66024859560726,94.72231699956943,342.6564160374696,0.03321993350982666
332400,95.17484137040944,95.17484137040944,95.20365338983541,254.56137172709123,0.0332399345934391
332600,91.71252018933188,91.71252018933188,95.70048683286959,254.56137172709123,0.033259931951761246
332800,88.27579399852695,88.27579399852695,96.2127135261512,254.56137172709123,0.03327993303537369
333000,84.86732255248496,84.86732255248496,96.74009580389703,254.56137172709123,0.03329993411898613
333200,81.48956913836993,81.48956913836993,97.28265049703124,254.56137172709123,0.03331993147730827
333334,79.24493414500665,79.24493414500665,97.65444154770101,254.56137172709123,0.03333333134651184
