time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,command_phase_rad,psi_B_unwrapped_rad,local_field_phase_rate_Hz
0.0044599776156246,0.13379932846874,-6.465866789275455,-3.709291336278308,-9.490160650832566,-0.0008851799108023,-0.0017198251754258,0.0098111496722593,0.0016243473202908602,0.00967808800390845,0.0019225265594153482,80.65175487506548,0.19609459959341505,5.169102519691207,0.19609459959341505,-15.068219412793114
0.0044699776917696,0.134099330753088,-6.461695060187625,-3.709704217652667,-9.489648922605427,-0.0008858352556516,-0.0017105537246599,0.0098127112387399,0.0016231085674026924,0.009680103600260092,0.0019134034772235315,80.65894786093618,0.19514795083051584,5.170987489636355,0.19514795083051584,-15.064291398722334
0.0044799777679145,0.134399333037436,-6.4575252384484285,-3.7101133588355664,-9.489126405937585,-0.0008865051003519,-0.0017012815907581,0.0098142625630243,0.0016218533284330316,0.00968211262565081,0.0019042811991002062,80.66623642394994,0.19420155049132146,5.172872459581485,0.19420155049132146,-15.060311924142724
0.0044899773783981,0.1346993213519454,-6.453373298102664,-3.7104928653341416,-9.488516527486953,-0.0008871894103168,-0.0016920092384747,0.0098158035680794,0.0016205816674465083,0.009684114979851229,0.0018951601821850371,80.67362018624844,0.19325544586005175,5.174757341751527,0.19325544586005175,-15.056281223123204
0.0044999774545431,0.1349993236362934,-6.449227079802799,-3.7108624737363938,-9.487877602947863,-0.0008878882468484,-0.0016827358371665,0.0098173343919527,0.0016192934705244622,0.009686110842237725,0.0018860396093918355,80.6810998033428,0.19230955204932698,5.176642311696675,0.19230955204932698,-15.052198966428877
0.004509977530688,0.1352993259206414,-6.445091113501834,-3.711214934627402,-9.487188163472329,-0.0008886015759363,-0.0016734618515627,0.0098188549572034,0.0016179888010766402,0.009688100112319013,0.0018769199378942218,80.6886749010348,0.1913639163493873,5.178527281641804,0.1913639163493873,-15.048065388429455
0.0045199776068329,0.1355993282049894,-6.440964564734744,-3.7115513171654815,-9.486451330853614,-0.0008893293950458,-0.0016641873146145,0.0098203652584292,0.0016166676637389074,0.009690082783027392,0.0018678012000950901,80.69634544633001,0.19041854198335822,5.180412251586934,0.19041854198335822,-15.043880537040565
0.0045299772173166,0.1358993165194988,-6.4368213266671175,-3.711785697529901,-9.485742475165042,-0.0008900716666853,-0.0016549126911875,0.0098218652206542,0.001615330125877566,0.009692058755455936,0.0018586838529476462,80.70411104196772,0.18947347617496055,5.182297133756995,0.18947347617496055,-15.039644658235124
0.0045399772934615,0.1361993188038468,-6.43263302748804,-3.711830088089097,-9.485149759126816,-0.0008908284573505,-0.001645637150435,0.0098233549782485,0.0016139760676711684,0.009694028206617302,0.0018495670796945332,80.71197237740816,0.18852863412160825,5.184182103702124,0.18852863412160825,-15.03535740578828
0.0045499773696064,0.1364993210881948,-6.428453788214969,-3.711858813802588,-9.484510812235984,-0.0008915997301258,-0.0016363611572026,0.0098248344558281,0.001612605555831574,0.009695991037342068,0.0018404513373279764,80.71992905905097,0.18758406305334788,5.186067073647254,0.18758406305334788,-15.031019026166263
0.0045599769800901,0.1367993094027042,-6.424283966475772,-3.7118712115687016,-9.483823742045075,-0.0008923854453428,-0.0016270851764214,0.0098263035799627,0.0016112186601980587,0.009697947149718913,0.0018313370826437377,80.72798067511023,0.1866398101465317,5.187951955817315,0.1866398101465317,-15.026629774505283
0.004569977056235,0.1370993116870522,-6.420123204642581,-3.71186744157492,-9.4830891222488,-0.0008931856733864,-0.0016178083771237,0.009827762482262,0.001609815256530648,0.009699896718982862,0.0018222234991618228,80.73612794045928,0.18569579066494502,5.189836925762444,0.18569579066494502,-15.022189291720842
0.00457997713238,0.1373993139714002,-6.415971145087528,-3.7118475559753055,-9.482307109309348,-0.0008940003751635,-0.0016085312242247,0.0098292110888869,0.0016083954140151157,0.009701839646959106,0.0018131110437210013,80.74437044696896,0.18475205179152634,5.191721895707593,0.18475205179152634,-15.017697832450635
0.0045899772085249,0.1376993162557482,-6.411806091719913,-3.711740431527484,-9.48154239661804,-0.0008948295477801,-0.0015992537506872,0.0098306493946899,0.0016069591376955193,0.009703775926743943,0.0018039997486989602,80.75270815882752,0.18380859672765537,5.193606865652722,0.18380859672765537,-15.013155448820497
0.0045999768190085,0.1379993045702576,-6.407616242820072,-3.711509746651042,-9.480833250356826,-0.0008956731486664,-0.0015899764215074,0.009832077328306,0.0016055065007061927,0.009705705461758977,0.0017948900706596042,80.76114064490673,0.18286547258402405,5.195491747822764,0.18286547258402405,-15.008562407066115
0.0046099768951535,0.1382993068546056,-6.403435930663394,-3.711262689123738,-9.480075682772313,-0.0008965312533944,-0.0015806984055967,0.0098334950176539,0.0016040373729161216,0.009707628424857702,0.0017857811935329797,80.769668653957,0.181922594716627,5.197376717767912,0.181922594716627,-15.003918331557715
0.0046199769712984,0.1385993091389536,-6.399264439994144,-3.710999556968797,-9.47927071459404,-0.0008974038199691,-0.0015714201679406,0.0098349023909587,0.0016025518268069072,0.009709544719196854,0.0017766735739310991,80.77829175850471,0.18098001024307056,5.199261687713042,0.18098001024307056,-14.999223489007209
0.0046299770474433,0.1388993114233017,-6.395092234069156,-3.710689817706931,-9.478446963502082,-0.00089829084529,-0.0015621417415056,0.0098362994432203,0.0016010498676571235,0.009711454337968026,0.0017675672442142246,80.78700992113244,0.18003772235148988,5.201146657658171,0.18003772235148988,-14.994477933372979
0.004639976657927,0.1391992997378111,-6.390900597029972,-3.710271575639832,-9.477661433888589,-0.0008991922838887,-0.0015528635913265,0.0098376861051425,0.0015995315718914961,0.009713357185930782,0.00175846266068842,80.7958226914089,0.1790957780840019,5.203031539828232,0.1790957780840019,-14.989681942279397
0.0046499767340719,0.1394993020221591,-6.386717900687503,-3.7098374824625138,-9.476829010320817,-0.0009001082165191,-0.0015435848862414,0.0098390625009458,0.0015979968034962998,0.009715253433547113,0.0017493590077404162,80.80473085191124,0.17815409289305875,5.204916509773361,0.17815409289305875,-14.98483512348685
0.0046599768102169,0.1397993043065071,-6.382533177787113,-3.70935189832269,-9.475981685591847,-0.0009010385982877,-0.0015343060912791,0.009840428560924,0.0015964456382439023,0.009717142985311462,0.0017402567417290655,80.81373395586392,0.1772127138279597,5.20680147971851,0.1772127138279597,-14.979937755853268
0.0046699764207005,0.1400992926210165,-6.378342375212955,-3.7088021646839264,-9.475132893098506,-0.000901983381554,-0.0015250276714862,0.0098417842173347,0.001594878155023756,0.009719025746990064,0.0017311563187502375,80.82283153838448,0.17627168787751213,5.208686361888552,0.17627168787751213,-14.97499012592487
0.0046799764968454,0.1403992949053645,-6.374152168685245,-3.7082091357213134,-9.474261994732531,-0.0009029426509528,-0.0015157487956762,0.009843129591623,0.0015932942134182137,0.00972090188724717,0.0017220569235627322,80.83202440737394,0.17533093056914684,5.210571331833681,0.17533093056914684,-14.969991828380646
0.0046899765729904,0.1406992971897125,-6.369960054808902,-3.707565535942901,-9.473376709295424,-0.0009039163594171,-0.0015064699288942,0.0098444646156362,0.0015916938916661232,0.009722771311583115,0.0017129590123195221,80.84131210159781,0.17439048889914735,5.21245630177883,0.17439048889914735,-14.964943150123762
0.0046999766491353,0.1409992994740605,-6.365764483863162,-3.706865265185821,-9.472481559289609,-0.0009049045034885,-0.0014971911041084,0.0098457892846297,0.0015900771954520262,0.00972463401335487,0.001703862617345985,80.85069458087119,0.17345036603123384,5.214341271723959,0.17345036603123384,-14.959844148809246
0.0047099762596189,0.1412992877885699,-6.3615673631966585,-3.706115589628804,-9.471570703459893,-0.0009059070326324,-0.0014879127863581,0.009847103532938,0.0015884442069485092,0.009726489899677254,0.0016947681944351272,80.86017136107536,0.1725106088805877,5.216226153894001,0.1725106088805877,-14.954695122372865
0.0047199763357639,0.1415992900729179,-6.357368454390811,-3.705314981902826,-9.470645766032847,-0.0009069240366572,-0.0014786341444656,0.0098484074782954,0.0015867947798688833,0.009728339136805786,0.0016856749288829587,80.8697432838544,0.1715711330784027,5.218111123839149,0.1715711330784027,-14.949495649578862
