time_s,command_phase_rad,drive_scale,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,Tx_Nmm,Ty_Nmm,Tz_Nmm,psi_B_unwrapped_rad
0.0008055555555555555,4.480260189869444,0.9012774348422495,-0.001597295480483428,-0.0048002434294209025,0.008625909237079224,-0.0009653359250606499,0.008576960272134363,0.005050136536967704,95.53959392510824,0.5321454341419863,0.00018782733086242318,-0.00853230891146256,-0.004713374894854155,0.5321454341419863
0.0008333333333333333,4.485496177625427,0.9259259259259258,-0.0015851471907431334,-0.004780988534113774,0.008638834239661726,-0.0009502869161783748,0.008589033566986244,0.005032440477752697,95.45297119202836,0.5299982309251687,0.0001869179842040945,-0.008775304940740001,-0.004822217747414568,0.5299982309251687
0.000861111111111111,4.490732165381409,0.9474879972565157,-0.0015730916086436684,-0.0047616441902669894,0.00865171239675196,-0.0009353280201587124,0.008601074585629958,0.005014646295316997,95.36687954057109,0.5278447809369712,0.00018506722345777759,-0.008989507751468877,-0.004913906948391629,0.5278447809369712
0.0008888888888888888,4.495968153137393,0.9657064471879286,-0.0015611290646949053,-0.004742210928215503,0.008664543355288743,-0.0009204596471073519,0.008613082997954899,0.004996754477497102,95.28132090947406,0.5256851156222017,0.00018228616247350084,-0.009172376234690707,-0.0049873107929166004,0.5256851156222017
0.0009166666666666666,4.501204140893376,0.9803240740740741,-0.0015492598868560325,-0.004722689280732016,0.008677326763504863,-0.0009056822046482557,0.00862505847474437,0.00497876551480624,95.19629723064978,0.5235192666301215,0.00017859302267438982,-0.009321359086161097,-0.005041321690909341,0.5235192666301215
0.0009444444444444444,4.506440128649358,0.9910836762688614,-0.0015374844005265516,-0.004703079783012354,0.008690062270936726,-0.0008909960979124685,0.00863700068768463,0.0049606799004209105,95.11181042907664,0.5213472658161628,0.00017401317123527855,-0.0094338948821687,-0.005074856357085366,0.5213472658161628
0.0009722222222222222,4.511676116405342,0.9977280521262002,-0.0015258029285373698,-0.004683382972660799,0.00870274952843397,-0.000876401729527026,0.00864890930937388,0.004942498130167362,95.02786242268918,0.519169145243607,0.00016857915830841507,-0.009507412156777747,-0.005086855997756149,0.519169145243607
0.001,4.5169121041613245,1.0,-0.001514215791141945,-0.004663599389675364,0.008715388188169013,-0.0008618994996039127,0.008660784013331238,0.00492422070250802,94.94445512226744,0.5169849371852238,0.00016233075329242326,-0.009539329480487132,-0.005076286494403786,0.5169849371852238
0.0010277777777777776,4.522148091917308,1.0,-0.0015027233060074992,-0.004643729576432963,0.00872797790364662,-0.0008474898057290838,0.008672624474005701,0.004905848118527788,94.8615904313257,0.5147946741248621,0.00015568202881980687,-0.009549570388179204,-0.005054054435948091,0.5147946741248621
0.0010555555555555555,4.527384079673291,1.0,-0.0014913257882063196,-0.004623774077674565,0.008740518329713377,-0.0008331730429515791,0.008684430366785055,0.004887380881920339,94.77927024600058,0.5125983887590059,0.00014901704237345,-0.009559784130536158,-0.005031743820415539,0.5125983887590059
0.0010833333333333333,4.532620067429273,1.0,-0.001480023550207116,-0.004603733440490254,0.00875300912256717,-0.0008189496037726831,0.008696201368004784,0.004868819498974298,94.69749645493829,0.5103961139982822,0.000142335976677321,-0.009569970427543097,-0.005009355259462924,0.5103961139982822
0.0011111111111111111,4.537856055185257,1.0,-0.0014688169018664452,-0.004583608214304214,0.008765449939766606,-0.0008048198781351588,0.008707937154956946,0.004850164478559347,94.61627093918122,0.5081878829689268,0.00013563901489621068,-0.009580128999937536,-0.00498688936688395,0.5081878829689268
0.0011388888888888887,4.54309204294124,1.0,-0.0014577061504202394,-0.004563398950859694,0.008777840440240393,-0.0007907842534125801,0.008719637405899013,0.004831416332112299,94.53559557205419,0.5059737290142081,0.00012892634063071083,-0.009590259569217083,-0.004964346758592416,0.5059737290142081
0.0011666666666666665,4.548328030697222,1.0,-0.0014466916004753617,-0.004543106204203857,0.008790180284296704,-0.0007768431143986869,0.008731301800062695,0.004812575573623061,94.45547221904957,0.5037536856958056,0.00012219813791217583,-0.009600361857647066,-0.004941728052605312,0.5037536856958056
0.0011944444444444444,4.553564018453206,1.0,-0.001435773554001258,-0.004522730530672599,0.00880246913363248,-0.0007629968432968433,0.008742930017662735,0.004793642719620537,94.37590273771212,0.5015277867951422,0.00011545459119768203,-0.009610435588268141,-0.0049190338690258874,0.5015277867951422
0.0012222222222222222,4.5588000062091885,1.0,-0.0014249523103216928,-0.004502272488875312,0.008814706651342711,-0.0007492458197095712,0.008754521739905671,0.004774618289158492,94.29688897752327,0.4992960663146765,0.0001086958853649708,-0.009620480484903897,-0.004896264830026658,0.4992960663146765
0.0012499999999999998,4.564035993965171,1.0,-0.001414228166106526,-0.004481732639679539,0.008826892501929662,-0.0007355904206281271,0.008766076648998583,0.004755502803801294,94.21843277978448,0.49705855847914315,0.00010192220570737404,-0.009630496272168419,-0.004873421559832318,0.49705855847914315
0.0012777777777777776,4.569271981721155,1.0,-0.0014036014153635855,-0.0044611115461956185,0.008839026351312087,-0.000722031020422171,0.008777594428157802,0.004736296787609622,94.14053597750046,0.49481529773675204,9.513373792874248e-05,-0.009640482675473834,-0.004850504684702659,0.49481529773675204
0.0013055555555555555,4.574507969477137,1.0,-0.001393072349430616,-0.0044404097737612575,0.008851107866834377,-0.000708567990829515,0.008789074761617596,0.004717000767126127,94.06320039526166,0.49256631876034235,8.83306681383506e-05,-0.009650439421037858,-0.004827514832915404,0.49256631876034235
0.0013333333333333333,4.579743957233121,1.0,-0.0013826412569672751,-0.004419627889925989,0.00886313671727568,-0.000695201700945911,0.008800517334638823,0.004697615271360944,93.98642784912607,0.4903116564484833,8.151318284579066e-05,-0.009660366235891279,-0.004804452634748933,0.4903116564484833
0.0013611111111111111,4.5849799449891036,1.0,-0.0013723084239472354,-0.004398766464435672,0.00887511257285898,-0.0006819325172149537,0.008811921833517556,0.004678140831777244,93.91022014650093,0.4880513459265378,7.468146895586898e-05,-0.009670262847885452,-0.0047813187224650736,0.4880513459265378
0.0013888888888888887,4.590215932745086,1.0,-0.0013620741336503289,-0.004377826069216813,0.008887035105260156,-0.000668760803418011,0.00882328794559371,0.004658577982276616,93.8345790860236,0.4857854225476674,6.783571376347045e-05,-0.00968012898569976,-0.0047581137302917095,0.4857854225476674
0.0014166666666666666,4.59545192050107,1.0,-0.0013519386666547973,-0.004356807278360927,0.008898903987616953,-0.000655686920664275,0.008834615359259572,0.004638927259184464,93.75950645744219,0.4835139218938012,6.0976104948432235e-05,-0.009689964378849052,-0.004734838294405426,0.4835139218938012
0.0014444444444444444,4.600687908257052,1.0,-0.001341902300829589,-0.004335710668108789,0.008910718894537966,-0.0006427112273808462,0.008845903763968377,0.004619189201235292,93.68500404149569,0.48123687977654783,5.4102830570396413e-05,-0.00969976875769106,-0.0047114930529140574,0.48123687977654783
0.0014722222222222222,4.605923896013035,1.0,-0.0013319653113267405,-0.00431453681683462,0.008922479502111554,-0.0006298340793029081,0.008857152850242809,0.004599364349557925,93.61107360979359,0.47895433223806205,4.721607906365091e-05,-0.009709541853433779,-0.004688078645839188,0.47895433223806205
0.0014999999999999998,4.611159883769019,1.0,-0.0013221279705738396,-0.004293286305030246,0.008934185487914723,-0.0006170558294639806,0.008868362309683481,0.004579453247660684,93.53771692469542,0.4766663155518639,4.031603923196629e-05,-0.009719283398142856,-0.004664595715098613,0.4766663155518639
0.0015277777777777776,4.616395871525001,1.0,-0.001312390548266553,-0.004271959715289191,0.008945836531021954,-0.0006043768281862392,0.008879531834977406,0.0045594564414164936,93.46493573918951,0.47437286622360714,3.340290024342156e-05,-0.009728993124748921,-0.004641044904488748,0.47437286622360714
0.0015555555555555555,4.621631859280985,1.0,-0.0013027533113612309,-0.0042505576322906784,0.00895743231201402,-0.0005917974230709069,0.008890661119906402,0.0045393744790478896,93.39273179677176,0.47207402099179696,2.647685162521316e-05,-0.009738670767054917,-0.0046174268596669565,0.47207402099179696
0.0015833333333333333,4.6268678470369675,1.0,-0.0012932165240675908,-0.004229080642783631,0.008968972512986721,-0.0005793179589887302,0.0089017498593555,0.004519207911112021,93.32110683132389,0.4697698168284613,1.9538083258463426e-05,-0.009748316059743384,-0.0045937422281338725,0.4697698168284613
0.001611111111111111,4.63210383479295,1.0,-0.001283780447841477,-0.004207529335570562,0.008980456817559624,-0.0005669387780705224,0.00891279774932131,0.004498957290485534,93.25006256699147,0.46746029093976815,1.2586785373012912e-05,-0.009757928738383758,-0.004569991659215633,0.46746029093976815
0.0016388888888888887,4.637339822548934,1.0,-0.00127444534137768,-0.004185904301491441,0.008991884910884713,-0.0005546602196977765,0.008923804486920345,0.004478623172349416,93.17960071806169,0.46514548076659434,5.623148542202583e-06,-0.009767508539439595,-0.0045461758040460775,0.46514548076659434
0.0016666666666666666,4.642575810304916,1.0,-0.0012652114606028673,-0.004164206133407509,0.00900325647965504,-0.000542482620493381,0.008934769770397337,0.004458206114173796,93.10972298884089,0.4628254239850446,-1.3526363223442459e-06,-0.009777055200275813,-0.004522295315548915,0.4628254239850446
0.0016944444444444444,4.647811798060899,1.0,-0.0012560790586685377,-0.004142435426185002,0.0090145712121133,-0.000530406314312363,0.008945693299133493,0.004437706675702636,93.04043107353164,0.4605001585069164,-8.340377975962505e-06,-0.009786568459165878,-0.004498350848419791,0.4605001585069164
0.001722222222222222,4.653047785816883,1.0,-0.0012470483859441058,-0.004120592776678851,0.009025828798060392,-0.0005184316322327579,0.008956574773654762,0.004417125418938388,92.97172665611009,0.4581697224801147,-1.5339884846186187e-05,-0.009796048055298996,-0.004474343059108372,0.4581697224801147
0.0017499999999999998,4.658283773572865,1.0,-0.0012381196900100265,-0.004098678783716335,0.009037028928863903,-0.0005065589025465256,0.008967413895640021,0.004396462908126616,92.90361141020269,0.45583415428901813,-2.2350965037996754e-05,-0.009805493728787248,-0.004450272605800332,0.45583415428901813
0.0017777777777777776,4.663519761328848,1.0,-0.0012292932156510103,-0.004076694048080634,0.009048171297466597,-0.0004947884507505479,0.008978210367929266,0.0043757197097404835,92.83608699896297,0.4534934925547863,-2.9373426339089756e-05,-0.009814905220672725,-0.004426140148399303,0.4534934925547863
0.0018055555555555555,4.6687557490848315,1.0,-0.0012205692048493073,-0.0040546391724943795,0.009059255598394808,-0.00048312059953770385,0.008988963894531757,0.004354896392465252,92.76915507494816,0.4511477761356214,-3.6407076225142537e-05,-0.009824282272934623,-0.004401946348508792,0.4511477761356214
0.0018333333333333333,4.673991736840814,1.0,-0.0012119478967780833,-0.004032514761603132,0.009070281527766823,-0.0004715556687880317,0.008999674180634123,0.004333993527182688,92.70281727999571,0.44879704412697485,-4.3451721865087794e-05,-0.009833624628496317,-0.004377691869414054,0.44879704412697485
0.001861111111111111,4.679227724596798,1.0,-0.0012034295277948523,-0.004010321421958791,0.009081248783301223,-0.00046009397555994746,0.009010340932608468,0.004313011686955398,92.6370752450998,0.4464413358616986,-5.050717012640969e-05,-0.009842932031232411,-0.00435337737606388,0.4464413358616986
0.0018888888888888887,4.68446371235278,1.0,-0.0011950143314350052,-0.0039880597620029715,0.009092157064325153,-0.0004487358340815634,0.009020963858020396,0.004291951447011133,92.57193059028754,0.4440806909101482,-5.757322758042716e-05,-0.009852204225975752,-0.0043290035350523875,0.4440806909101482
0.0019166666666666666,4.689699700108763,1.0,-0.0011867025384053982,-0.00396573039205033,0.00910300607178258,-0.000437481555742063,0.009031542665637037,0.004270813384727011,92.50738492449551,0.441715149080229,-6.464970050760782e-05,-0.009861440958524446,-0.0043045710146007434,0.441715149080229
0.0019444444444444444,4.694935687864747,1.0,-0.0011784943765780378,-0.003943333924271817,0.00911379550824249,-0.00042633144908317284,0.009042077065435044,0.004249598079613681,92.44343984544612,0.4393447504173896,-7.17363949028721e-05,-0.009870641975648797,-0.0042800804845388295,0.4393447504173896
0.001972222222222222,4.700171675620729,1.0,-0.001170390070983828,-0.003920870972677919,0.009124525077907026,-0.0004152858197907024,0.009052566768608517,0.004228306113299459,92.38009693952388,0.43696953520456394,-7.883311648091101e-05,-0.009879807025098278,-0.00425553261628691,0.43696953520456394
0.002,4.705407663376712,1.0,-0.0011623898438063974,-0.003898342153101797,0.009135194486619615,-0.0004043449706861535,0.009063011487576949,0.004206938069514352,92.31735778165192,0.4345895439620554,-8.593967068151829e-05,-0.009888935855608426,-0.004230928082837189,0.4345895439620554
0.0020277777777777777,4.7106436511326955,1.0,-0.0011544939143760165,-0.0038757480831824133,0.009145803441873032,-0.00039350920171843254,0.009073410935993093,0.0041854945340740685,92.2552239351685,0.4322048174473694,-9.305586267492399e-05,-0.009898028216907741,-0.004206267558735371,0.4322048174473694
0.0020555555555555553,4.715879638888678,1.0,-0.001146702499163581,-0.00385308938234762,0.009156351652817406,-0.0003827788099556224,0.009083764828750816,0.004163976094863977,92.19369695170363,0.4298153966549943,-0.00010018149736712467,-0.009907083859724546,-0.004181551720062196,0.4298153966549943
0.0020833333333333333,4.721115626644661,1.0,-0.001139015811774672,-0.003830366671797141,0.009166838830268208,-0.00037215408957682987,0.00909407288199292,0.004142383341822951,92.13277837105582,0.42742132281612105,-0.00010731637940524863,-0.009916102535793813,-0.004156781244414858,0.42742132281612105
0.002111111111111111,4.726351614400644,1.0,-0.0011314340629437081,-0.003807580574485559,0.009177264686714169,-0.000361635331864132,0.009104334813118916,0.00412071686692722,92.07246972106901,0.42502263739831453,-0.00011446031318290109,-0.009925083997863994,-0.0041319568108884605,0.42502263739831453
0.0021388888888888885,4.731587602156627,1.0,-0.0011239574605281656,-0.0037847317151052506,0.00918762893632517,-0.0003512228251945878,0.009114550340792782,0.004098977264174145,92.01277251750969,0.42261938210512906,-0.00012161310284552768,-0.009934027999703759,-0.00410707910005739,0.42261938210512906
0.0021666666666666666,4.7368235899126105,1.0,-0.001116586209502874,-0.0037618207200692316,0.00919793129496007,-0.00034091685503232416,0.009124719184950662,0.004077165129565911,91.95368826394413,0.4202115988756656,-0.00012877455229578778,-0.009942934296108786,-0.00408214879395665,0.4202115988756656
0.002194444444444444,4.742059577668593,1.0,-0.0011093205119544047,-0.0037388482174940097,0.009208171480174502,-0.0003307177039207213,0.009134841066808558,0.004055281061093212,91.89521845161602,0.4177993298840797,-0.00013594446519892478,-0.009951802642908451,-0.0040571665760631885,0.4177993298840797
0.0022222222222222222,4.747295565424576,1.0,-0.0011021605670755268,-0.003715814837182345,0.00921834921122862,-0.00032062565147465867,0.00914491570886997,0.004033325658718839,91.83736455932423,0.4153826175390286,-0.0001431226449881565,-0.009960632796972556,-0.004032133131277118,0.4153826175390286
0.00225,4.752531553180559,1.0,-0.001095106571159742,-0.00369272121060599,0.009228464209094784,-0.0003106409743728481,0.009154942834933493,0.004011299524361232,91.78012805330097,0.4129615044830679,-0.00015030889487005874,-0.009969424516217965,-0.004007049145902974,0.4129615044830679
0.0022777777777777774,4.757767540936542,1.0,-0.001088158717595918,-0.00366956797088839,0.009238516196465214,-0.0003007639463502624,0.009164922170100398,0.0039892032618779995,91.72351038709023,0.41053603359199253,-0.00015750301782995824,-0.009978177559615248,-0.00398191530763089,0.41053603359199253
0.0023055555555555555,4.763003528692525,1.0,-0.0010813171968629659,-0.0036463557527873056,0.009248504897759604,-0.00029099483819061103,0.009174853440782177,0.003967037477049336,91.66751300142647,0.4081062479741187,-0.0001647048166373414,-0.009986891687195309,-0.003956732305517739,0.4081062479741187
0.002333333333333333,4.768239516448508,1.0,-0.0010745821965246322,-0.0036230851926774142,0.00925843003913266,-0.00028133391771892704,0.009184736374708022,0.003944802777561425,91.61213732411387,0.4056721909695156,-0.00017191409385125772,-0.00999556666005593,-0.0039315008299682375,0.4056721909695156
0.002361111111111111,4.773475504204491,1.0,-0.0010679539012243562,-0.003599756928532889,0.009268291348481615,-0.0002717814497942301,0.009194570700932306,0.003922499772989794,91.55738476990594,0.4032339061491808,-0.00017913065182572686,-0.010004202240368347,-0.003906221572716045,0.4032339061491808
0.0023888888888888887,4.778711491960474,1.0,-0.0010614324926801993,-0.003576371599909868,0.009278088555453695,-0.0002623376963022501,0.009204356149842012,0.0039001290747825747,91.50325674038534,0.4007914373141565,-0.00018635429271516928,-0.01001279819138377,-0.0038808952268047604,0.4007914373141565
0.0024166666666666664,4.783947479716457,1.0,-0.0010550181496798727,-0.0035529298479289447,0.009287821391453524,-0.00025300291614826055,0.009214092453164116,0.0038776912962437534,91.44975462384456,0.398344828494596,-0.0001935848184798218,-0.010021354277439857,-0.003855522486568949,0.398344828494596
0.0024444444444444444,4.78918346747244,1.0,-0.0010487110480758284,-0.0035294323152576,0.009297489589650482,-0.00024377736524997472,0.009223779343972944,0.003855187052516373,91.3968797951667,0.3958941239487735,-0.00020082203089116487,-0.010029870263967183,-0.003830104047615108,0.3958941239487735
0.002472222222222222,4.794419455228423,1.0,-0.001042511360780443,-0.0035058796460925535,0.009307092884986035,-0.00023466129653052902,0.009233416556697488,0.0038326169605656353,91.34463361570698,0.39343936816203573,-0.00020806573153736747,-0.010038345917495682,-0.003804640606802576,0.39343936816203573
0.0024999999999999996,4.799655442984406,1.0,-0.0010364192577612774,-0.003482272486142138,0.009316631014180985,-0.0002256549599115572,0.00924300382712869,0.0038099816391620207,91.29301743317485,0.39098060584570377,-0.00021531572182871398,-0.010046781005661025,-0.003779132862224451,0.39098060584570377
0.0025277777777777777,4.804891430740389,1.0,-0.001030434906036412,-0.003458611482608561,0.00932610371574271,-0.00021675860230632314,0.009252540892426697,0.003787281708864293,91.24203258151643,0.3885178819359139,-0.00022257180300306093,-0.010055175297211016,-0.003753581513188434,0.3885178819359139
0.0025555555555555553,4.810127418496372,1.0,-0.0010245584696698703,-0.003434897284170185,0.009335510729972305,-0.00020797246761296404,0.00926202749112804,0.0037645177920025068,91.19168038079772,0.38605124159240967,-0.0002298337761312782,-0.010063528562011903,-0.003727987260197658,0.38605124159240967
0.0025833333333333333,4.815363406252355,1.0,-0.0010187901097671276,-0.0034111305409637465,0.009344851798971723,-0.00019929679670780418,0.009271463363152824,0.0037416905126609486,91.14196213708853,0.383580730197276,-0.0002371014421227017,-0.010071840571054718,-0.003702350804931508,0.383580730197276
0.002611111111111111,4.820599394008338,1.0,-0.0010131299844706816,-0.003387311904566513,0.009354126666650845,-0.00019073182743874098,0.009280848249811853,0.0037188004966610096,91.09287914234679,0.38110639335361796,-0.0002443746017305971,-0.010080111096461532,-0.003676672850226354,0.38110639335361796
0.0026388888888888885,4.825835381764321,1.0,-0.001007578248955727,-0.003363442027978427,0.009363335078734485,-0.00018227779461873345,0.00929018189381372,0.0036958483715440354,91.04443267430382,0.37862827688418643,-0.0002516530555576222,-0.010088339911491717,-0.003650954100056287,0.37862827688418643
0.0026666666666666666,4.831071369520304,1.0,-0.001002135055425899,-0.0033395215656042247,0.009372476782769368,-0.00017393493001936506,0.009299464039271853,0.0036728347665541416,90.99662399635017,0.3761464268299522,-0.00025893660406128556,-0.010096526790548146,-0.003625195259513847,0.3761464268299522
0.002694444444444444,4.8363073572762865,1.0,-0.0009968005531090967,-0.0033155511732354584,0.009381551528131069,-0.0001657034623644806,0.009308694431711553,0.003649760312620927,90.9494543574222,0.3736608894486186,-0.0002662250475594279,-0.0101046715091834,-0.0035993970347906524,0.3736608894486186
0.0027222222222222222,4.84154334503227,1.0,-0.0009915748882533947,-0.0032915315080325404,0.009390559066030858,-0.00015758361732392309,0.009317872818076946,0.0036266256423422,90.90292499188944,0.3711717112130877,-0.0002735181862356902,-0.0101127738441059,-0.0035735601331580587,0.3711717112130877
0.00275,4.846779332788253,1.0,-0.000986458204123037,-0.003267463228506734,0.009399499149522528,-0.00014957561750734896,0.009326998946737929,0.00360343138996664,90.85703711944288,0.36867893880987046,-0.0002808158201449871,-0.010120833573186041,-0.0035476852629477912,0.36867893880987046
0.0027777777777777775,4.852015320544236,1.0,-0.000981450640994501,-0.003243346994502071,0.009408371533509182,-0.00014167968245811435,0.009336072567497083,0.0035801781913763838,90.81179194498384,0.3661826191374396,-0.0002881177492190033,-0.010128850475462279,-0.0035217731335324735,0.3661826191374396
0.0028055555555555555,4.857251308300219,1.0,-0.0009765523361526621,-0.003219183467177298,0.009417175974749921,-0.00013389602864727172,0.0093450934315965,0.0035568666840696257,90.76719065851388,0.36368279930453684,-0.00029542377327166107,-0.010136824331147187,-0.003495824455306232,0.36368279930453684
0.002833333333333333,4.862487296056202,1.0,-0.0009717634238870213,-0.0031949733089877198,0.00942591223186655,-0.0001262248694676206,0.009354061291724645,0.0035334975071431114,90.72323443502559,0.3611795266284185,-0.00030273369200462213,-0.01014475492163349,-0.003469839939665188,0.3611795266284185
0.0028611111111111107,4.867723283812185,1.0,-0.0009670840354880254,-0.003170717183667047,0.009434580065350164,-0.00011866641522786242,0.0093629759020231,0.0035100713012746246,90.67992443439411,0.35867284863305493,-0.00031004730501277256,-0.010152642029500038,-0.0034438202989879544,0.35867284863305493
0.0028888888888888888,4.872959271568168,1.0,-0.0009625142992434739,-0.003146415756209216,0.009443179237567729,-0.00011122087314684192,0.009371837018093314,0.003486588708705442,90.6372618012698,0.35616281304727676,-0.0003173644117897157,-0.010160485438517785,-0.0034177662466161342,0.35616281304727676
0.0029166666666666664,4.87819525932415,1.0,-0.0009580543404349929,-0.0031220696928501344,0.009451709512768594,-0.00010388844734785462,0.009380644397003321,0.0034630503732226985,90.59524766497177,0.3536494678028646,-0.00032468481173327304,-0.010168284933655711,-0.0033916784968347317,0.3536494678028646
0.0029444444444444444,4.883431247080134,1.0,-0.0009537042813346054,-0.003097679661049423,0.009460170657090958,-9.666933885305691e-05,0.009389397797294377,0.0034394569401417475,90.5538831393824,0.3511328610325919,-0.00033200830415098474,-0.01017604030108672,-0.0033655577648525805,0.3511328610325919
0.002972222222222222,4.888667234836117,1.0,-0.0009494642412013808,-0.00307324632947213,0.009468562438568274,-8.956374557795655e-05,0.009398096978987589,0.0034158090562884805,90.5131693228429,0.34861304106821517,-0.0003393346882656029,-0.010183751328193491,-0.003339404766782749,0.34861304106821517
0.0029999999999999996,4.893903222592099,1.0,-0.000945334336278161,-0.00304877036797038,0.009476884627135612,-8.257186232598257e-05,0.009406741703590502,0.0033921073699815754,90.47310729804987,0.34609005643841106,-0.0003466637632206092,-0.010191417803574326,-0.0033132202196228884,0.34609005643841106
0.0030277777777777777,4.899139210348083,1.0,-0.0009413146797883739,-0.0030242524475650187,0.009485136994635972,-7.569388078314406e-05,0.00941533173410362,0.0033683525310147333,90.433698131953,0.34356395586666566,-0.0003539953280857109,-0.010199039517048926,-0.0032870048412355817,0.34356395586666566
0.0030555555555555553,4.9043751981040655,1.0,-0.0009374053819329335,-0.002999693240427226,0.009493319314826526,-6.892998951278152e-05,0.009423866835026915,0.0033445451906388706,90.39494287565385,0.34103478826911304,-0.0003613291818623523,-0.010206616259664167,-0.0032607593503286773,0.34103478826911304
0.003083333333333333,4.909611185860049,1.0,-0.0009336065498872155,-0.0029750934198600654,0.009501431363384837,-6.228037395038938e-05,0.009432346772366288,0.0033206860015442437,90.35684256430572,0.33850260275232086,-0.0003686651234892295,-0.010214147823699827,-0.003234484466435559,0.33850260275232086
0.003111111111111111,4.914847173616032,1.0,-0.0009299182877981208,-0.00295045366028005,0.009509472917914992,-5.5745216398539986e-05,0.00944077131363997,0.0032967756178425797,90.31939821701467,0.33596744861103206,-0.0003760029518477942,-0.010221634002674264,-0.003208180909895449,0.33596744861103206
0.0031388888888888885,4.920083161372014,1.0,-0.0009263406967812151,-0.002925774637198632,0.009517443757953714,-4.9324696021875664e-05,0.00944914022788491,0.003272814695049123,90.28261083674174,0.33342937532585226,-0.00038334246576777814,-0.010229074591350105,-0.0031818494018336315,0.33342937532585226
0.0031666666666666666,4.925319149127998,1.0,-0.0009228738749179657,-0.0029010570272036914,0.009525343664976399,-4.3018988842207905e-05,0.009457453285663097,0.003248803890064672,90.24648141020643,0.3308884325608924,-0.0003906834640326996,-0.010236469385739858,-0.0031554906641416995,0.3308884325608924
0.003194444444444444,4.930555136883981,1.0,-0.000919517917253043,-0.0028763015079410013,0.009533172422403098,-3.682826773368313e-05,0.009465710259067846,0.003224743861157582,90.21101090779126,0.32834467016136326,-0.0003980257453853806,-0.010243818183111493,-0.0031291054194577707,0.32834467016136326
0.003222222222222222,4.935791124639963,1.0,-0.0009162729157917233,-0.002851508758095624,0.00954092981560448,-3.075270241804863e-05,0.009473910921730066,0.0032006352679456963,90.17620028344778,0.3257981381511192,-0.0004053691085334698,-0.010251120781994017,-0.0031026943911466507,0.3257981381511192
0.00325,4.941027112395947,1.0,-0.0009131389594973595,-0.002826679457373314,0.009548615631907684,-2.4792459459995484e-05,0.009482055048824444,0.0031764787713782694,90.14205047460362,0.3232488867301582,-0.0004127133521549585,-0.010258376982182996,-0.0030762583032800184,0.3232488867301582
0.0032777777777777775,4.9462631001519295,1.0,-0.0009101161342889484,-0.002801814286481902,0.00955622966060218,-1.8947702262596877e-05,0.009490142417075628,0.0031522750337178674,90.10856240207109,0.3206969662720768,-0.000420058274903696,-0.010265586584746036,-0.0030497978806165818,0.3206969662720768
0.0033055555555555555,4.951499087907913,1.0,-0.000907204523038768,-0.0027769139271126035,0.009563771692945523,-1.3218591062821687e-05,0.009498172804764324,0.003128024718522179,90.07573696995694,0.31814242732147385,-0.0004274036754149165,-0.010272749392028244,-0.003023313848582193,0.31814242732147385
0.003333333333333333,4.956735075663896,1.0,-0.0009044042055701138,-0.002751979061921353,0.009571241522169085,-7.605282927150396e-06,0.0095061459917334,0.0031037284906258486,90.04357506557353,0.3155853205913149,-0.0004347493523107525,-0.010279865207657632,-0.0029968069332499715,0.3155853205913149
0.0033611111111111107,4.961971063419878,1.0,-0.0009017152586551016,-0.0027270103745100725,0.009578638943483726,-2.1079317472582314e-06,0.009514061759393913,0.0030793870161222358,90.0120775593514,0.31302569696024773,-0.0004420951042057623,-0.010286933836550525,-0.002970277861320391,0.31302569696024773
0.0033888888888888888,4.967207051175862,1.0,-0.0008991377560125692,-0.0027020085494079355,0.009585963754085405,3.2733117641954405e-06,0.009521919890731088,0.0030550009623451545,89.98124530475319,0.3104636074698764,-0.00044944072971244906,-0.010293955084916892,-0.0029437273601013486,0.3104636074698764
0.0034166666666666664,4.972443038931845,1.0,-0.0008966717683060565,-0.0026769742720526178,0.009593215753160734,8.538300077697491e-06,0.009529720170310283,0.0030305709978505975,89.95107913818907,0.3078991033219922,-0.00045678602744677515,-0.010300928760265659,-0.0029171561574882626,0.3078991033219922
0.003444444444444444,4.977679026687827,1.0,-0.00089431736314186,-0.0026519082287714724,0.0096003947418925,1.368688885093703e-05,0.009537462384282899,0.003006097792398377,89.92157987893346,0.3053322358757583,-0.00046413079603369414,-0.010307854671409995,-0.002890564981944069,0.3053322358757583
0.003472222222222222,4.982915014443811,1.0,-0.0008920746050671859,-0.0026268111067627347,0.0096075005234651,1.8718936932752336e-05,0.009545146320392226,0.0029815820169337794,89.89274832904339,0.30276305664485614,-0.00047147483411266755,-0.010314732628472552,-0.0028639545624792695,0.30276305664485614
0.0034999999999999996,4.9881510021997935,1.0,-0.0008899435555683809,-0.0026016835940766894,0.009614532903069942,2.3634306367001888e-05,0.009552771767979272,0.00295702434356918,89.86458527327827,0.30019161729459026,-0.00047881794034317754,-0.010321562442890654,-0.002837325628631969,0.30019161729459026
0.0035277777777777777,4.993386989955777,1.0,-0.0008879242730692431,-0.0025765263795967824,0.009621491687910787,2.8432862396351056e-05,0.009560338517988544,0.0029324254455655925,89.8370914790212,0.29761796963894854,-0.0004861599134102618,-0.010328343927421496,-0.00281067891044783,0.29761796963894854
