t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T,UR1,UR2,UR3,U1,torque_norm_Nmm,force_norm_N
0.0171833221712686,-7.468174204284,-3.676918015967,-9.550745259298,-0.5972708952093546,-0.1059564508428585,-2.356144921147822,5.2295050280742176e-06,5.720986953910856e-06,-2.93162258011781e-06,0.0001743948188741,-0.0038318923684424,-0.0024874632744598,19.00306055902761,13.799960625932426,-8.286846536392983e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0003207486729728,-0.0018237896396037,-0.0041799758201722,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.64705644074788,30.0,0.01,-0.008706066407615,-0.0029513983985302,0.0039361980640398,-0.5976962447166443,-0.1002330854535102,-2.3548738956451416,0.0,0.004571792451321856,8.286846536392981e-06
0.0172833310461149,-7.468174204284,-3.676918015967,-9.550745259298,-0.5978428311853373,-0.0724233844741878,-2.3504357040392123,5.257926951103627e-06,5.752080040155808e-06,-2.9475557039748645e-06,0.0001708329351936,-0.00377938735619,-0.0025677102457282,19.00366061227669,13.799960625932426,-8.331884855153454e-06,1.894023249242609e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0002782589888687,-0.0017459603247914,-0.004216667293641,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.672191412468752,30.0,0.01,-0.0086628718985021,-0.0030693021642824,0.0039413239773548,-0.5974748134613037,-0.0668826550245285,-2.3499081134796143,0.0,0.00457231763834199,8.331884855153454e-06
0.0173833619757884,-7.468174204284,-3.676918015967,-9.550745259298,-0.5937350047204107,-0.0397429703442847,-2.3490394180171705,5.287945942925034e-06,5.784920291701195e-06,-2.9643841330104163e-06,0.0001620305128646,-0.0036725197614606,-0.0026100342132855,19.00426079785473,13.799960625932426,-8.379453941915159e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0002295493420802,-0.0016445524493396,-0.0041915019051481,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.697331927172268,30.0,0.01,-0.0086173321128895,-0.0031862517749433,0.0039483397628413,-0.5925884246826172,-0.034330166876316,-2.3492085933685303,0.0,0.0045084292031636304,8.379453941915159e-06
0.0174834470970299,-7.468174204284,-3.676918015967,-9.550745259298,-0.5849580519178076,-0.0077488802515467,-2.3517343608715,5.319696842756715e-06,5.819655220291343e-06,-2.982183457112012e-06,0.0001468427071195,-0.0035134723828433,-0.0026139041318294,19.00486130858218,13.799960625932426,-8.429767467360684e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0001742988398212,-0.0015219931205117,-0.004105082536513,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.722486061702336,30.0,0.01,-0.0085694585576126,-0.0033022097003352,0.0039572453960262,-0.5830569863319397,-0.0024468242190778,-2.3525514602661133,0.0,0.004381614517050943,8.429767467360686e-06
0.0175834551628893,-7.468174204284,-3.676918015967,-9.550745259298,-0.571736548539438,0.0237895308983254,-2.358256040357426,5.352575355882038e-06,5.855623738084934e-06,-3.0006149130454987e-06,0.0001247402674677,-0.0033058722184174,-0.0025789412412241,19.00546135697733,13.799960625932426,-8.481867846106221e-06,1.694065894508601e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0001130631412595,-0.0013815505962023,-0.0039590180424873,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.74762083010263,30.0,0.01,-0.0085193450441155,-0.0034169509905691,0.0039680229267675,-0.5691065192222595,0.0290132723748683,-2.359714984893799,0.0,0.00419467390681545,8.48186784610622e-06
0.0176834717625509,-7.468174204284,-3.676918015967,-9.550745259298,-0.5542795124826749,0.0549933496599389,-2.3684410071152464,5.385449100056156e-06,5.891587038729392e-06,-3.019043695539537e-06,9.613701750953944e-05,-0.0030528550486986,-0.0025031250464329,19.006061456575303,13.799960625932426,-8.533960667814029e-06,1.694065894508601e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,4.76654857840942e-05,-0.0012265033459385,-0.0037534276090591,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.772757743281339,30.0,0.01,-0.0084669826945667,-0.0035305024875454,0.0039806728370143,-0.5509710311889648,0.060200747102499,-2.3704607486724854,0.0,0.003949025357297654,8.533960667814029e-06
0.0177834772568444,-7.468174204284,-3.676918015967,-9.550745259298,-0.532880930989689,0.0861678161280709,-2.381790004569772,5.417095810263121e-06,5.926207985694028e-06,-3.036784611693385e-06,6.04196662166607e-05,-0.0027587877890926,-0.0023882137319745,19.006661489541067,13.799960625932426,-8.584109090936091e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-2.1920364665573844e-05,-0.0010597450316083,-0.0034920746550579,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.79789186537664,30.0,0.01,-0.0084124149538334,-0.0036427702119241,0.0039951845799209,-0.5289397239685059,0.0913915932178497,-2.384289503097534,0.0,0.003649400694758488,8.584109090936093e-06
0.0178835240449229,-7.468174204284,-3.676918015967,-9.550745259298,-0.5078413908876556,0.117478133768816,-2.3978822768555097,5.445974625080455e-06,5.957800903556699e-06,-3.052973865772124e-06,1.7769369014075914e-05,-0.0024279764613221,-0.0022349228302231,19.007261770269537,13.799960625932426,-8.629871415526931e-06,1.694065894508601e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-9.467397270256232e-05,-0.0008843002236311,-0.0031779420160917,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.823036365732058,30.0,0.01,-0.0083556467265189,-0.0037537414374028,0.0040115574285728,-0.503362238407135,0.1226923912763595,-2.400798320770264,0.0,0.0033000402276732593,8.629871415526933e-06
0.0179836169643012,-7.468174204284,-3.676918015967,-9.550745259298,-0.479555185162781,0.1490071447275587,-2.4163567633465086,5.470318099510986e-06,5.984432238431085e-06,-3.0666206409326683e-06,-3.078606506145312e-05,-0.0020654791418074,-0.0020435562883256,19.007862327785805,13.799960625932426,-8.66844688981856e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0001684797778492,-0.0007036572832653,-0.0028142059559958,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.848192460147672,30.0,0.01,-0.0082967083276103,-0.0038633495622848,0.00402978424809,-0.4746072292327881,0.1542294174432754,-2.4195878505706787,0.0,0.0029057312626253836,8.668446889818559e-06
0.0180837142447045,-7.468174204284,-3.676918015967,-9.550745259298,-0.4483749527886071,0.1808105006263737,-2.4365779813923414,5.4887071768898965e-06,6.004549567167635e-06,-3.076929424303588e-06,-8.525978509194725e-05,-0.0016768029859899,-0.0018177370503399,19.008462911468225,13.799960625932426,-8.697586829710923e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.000243132868671,-0.000520516782699,-0.002406876431406,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.873349650608422,30.0,0.01,-0.0082356600238994,-0.0039714784208865,0.0040498472962788,-0.4430142641067505,0.1860532313585281,-2.4400148391723637,0.0,0.0024744909514801162,8.697586829710923e-06
0.0181838139297491,-7.468174204284,-3.676918015967,-9.550745259298,-0.4146586458436336,0.2129709568620302,-2.457937821991224,5.49994966219796e-06,6.016848649285671e-06,-3.08323188000615e-06,-0.0001456526610613,-0.0012673018254072,-0.0015616153721717,19.009063509578493,13.799960625932426,-8.71540204356681e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0003186266110572,-0.0003372067022939,-0.0019623149358888,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.898507445421442,30.0,0.01,-0.00817254143054,-0.0040780573179403,0.0040717336697898,-0.4089552760124206,0.2182385921478271,-2.461482524871826,0.0,0.0020164104703550853,8.71540204356681e-06
0.0182839158970651,-7.468174204284,-3.676918015967,-9.550745259298,-0.378866284459211,0.2454661255552403,-2.4798940795587523,5.503033105912561e-06,6.020221882731219e-06,-3.084960436183021e-06,-0.0002112324528628,-0.0008430543732349,-0.0012792446624356,19.00966412138239,13.799960625932426,-8.720288170404693e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0003940715650366,-0.0001563942967033,-0.0014873046619073,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.923665813831807,30.0,0.01,-0.0081073924273305,-0.0041830185600579,0.0040954296179368,-0.3728871345520019,0.2507930099964142,-2.4834835529327397,0.0,0.0015465531777934108,8.720288170404691e-06
0.0183839605430101,-7.468174204284,-3.676918015967,-9.550745259298,-0.3416189244121228,0.2782739285325066,-2.502036039484582,5.497193585900761e-06,6.013833550063928e-06,-3.0816868436285174e-06,-0.0002802755146743,-0.0004110348061325,-0.0009743708663427,19.010264389258055,13.799960625932426,-8.711034673960153e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0004673486996336,1.8779622003972075e-05,-0.0009890071182271,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.948809775810357,30.0,0.01,-0.0080402946686689,-0.0042862346251965,0.0041209045583148,-0.3355001807212829,0.2835988998413086,-2.505605459213257,0.0,0.001094030420580593,8.711034673960153e-06
0.0184840449533815,-7.468174204284,-3.676918015967,-9.550745259298,-0.3035313963134,0.3113694862051283,-2.523919618415192,5.482247685480349e-06,5.997482996644322e-06,-3.0733082802812317e-06,-0.0003513218759825,2.2043409452907142e-05,-0.0006517928423679,19.01086489572029,13.799960625932426,-8.687350906095458e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0005369862028984,0.0001857708131957,-0.0004752703490304,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.973963731679298,30.0,0.01,-0.0079712260212526,-0.0043877408085919,0.0041481666208967,-0.2973843514919281,0.3167126774787903,-2.5273754596710205,0.0,0.0007407745148195892,8.687350906095458e-06
0.0185841415114465,-7.468174204284,-3.676918015967,-9.550745259298,-0.2655027500666641,0.3446816031860965,-2.5449993042736154,5.458744833165203e-06,5.971771287648384e-06,-3.0601327517800903e-06,-0.0004225301473752,0.0004473963733289,-0.0003184978699281,19.01146547506868,13.799960625932426,-8.65010750939586e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0006013505532474,0.0003415540503847,4.30636300424957e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,8.99912074059663,30.0,0.01,-0.0079002477336932,-0.0044874435114035,0.0041771924157545,-0.2594510912895202,0.3500322699546814,-2.548283338546753,0.0,0.0006929185619230428,8.65010750939586e-06
0.0186841992505588,-7.468174204284,-3.676918015967,-9.550745259298,-0.2281866710447042,0.3780268067247309,-2.564847379589396,5.427762099236773e-06,5.937876719109016e-06,-3.042764055911025e-06,-0.0004927264110424,0.0008586443555189,1.9081592387216597e-05,19.012065821503352,13.799960625932426,-8.601011245033467e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0006598440509163,0.0004845018350078,0.0005570254508688,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.024267993247037,30.0,0.01,-0.0078274415903621,-0.0045852296444847,0.0042079481052891,-0.2223542630672454,0.3833361864089966,-2.5678677558898926,0.0,0.0009901583472208993,8.601011245033467e-06
0.0187842589660396,-7.468174204284,-3.676918015967,-9.550745259298,-0.1923234947525184,0.4113178469204859,-2.5830080774408044,5.391023662907164e-06,5.897685512901077e-06,-3.022168755031897e-06,-0.0005611039851289,0.0012495765284145,0.0003535551866579,19.01266617979624,13.799960625932426,-8.542794304383037e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0007125566973755,0.0006134258944265,0.0010570014558065,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.049415742612997,30.0,0.0099999999999999,-0.0077528249781544,-0.0046810782686214,0.004240425816017,-0.1869050413370132,0.4165322184562683,-2.5856804847717285,0.0,0.0014146661982618615,8.542794304383037e-06
0.0188843318358745,-7.468174204284,-3.676918015967,-9.550745259298,-0.1592179864890473,0.4440747349990293,-2.599104597170764,5.350960025321936e-06,5.853856594729887e-06,-2.99970937045229e-06,-0.000624420379063,0.0016101310393876,0.0006772442169461,19.013266617015248,13.799960625932426,-8.479308139903585e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.000756478748809,0.0007251466691614,0.0015306811274658,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.074566798028762,30.0,0.01,-0.0076764363479177,-0.0047749390249003,0.0042746090236244,-0.154285579919815,0.4492568075656891,-2.601452350616455,0.0,0.001855015499443471,8.479308139903585e-06
0.0189843462061661,-7.468174204284,-3.676918015967,-9.550745259298,-0.1292473853886203,0.4766124088772602,-2.613231836761057,5.309312668436523e-06,5.808295115368605e-06,-2.9763621643224468e-06,-0.0006818050134518,0.0019391684454136,0.0009875329558433,19.013866703237,13.799960625932426,-8.413312361468909e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0007913758694149,0.0008203123021427,0.0019751621794663,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.099703150905697,30.0,0.01,-0.0075983798577913,-0.0048666867620189,0.0043104504981613,-0.1247792989015579,0.481725126504898,-2.6153037548065186,0.0,0.0022804503228381037,8.413312361468909e-06
0.0190843855468237,-7.468174204284,-3.676918015967,-9.550745259298,-0.1023378356027319,0.5086293159702944,-2.625487160909742,5.267461454286091e-06,5.762510619728085e-06,-2.9529006772887624e-06,-0.0007334267264712,0.0022382657711143,0.0012831858962174,19.01446693928094,13.799960625932426,-8.346993544073288e-06,1.694065894508601e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.000818200218897,0.0009006889931192,0.0023903184325453,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.124845779520063,30.0,0.01,-0.0075186405730334,-0.0049563410812418,0.0043479566488099,-0.0984396263957023,0.513697624206543,-2.627253293991089,0.0,0.0026822219277113156,8.346993544073288e-06
0.0191844792167235,-7.468174204284,-3.676918015967,-9.550745259298,-0.0793153491893305,0.5407340302051573,-2.6358627599071034,5.227459879362111e-06,5.718749597021839e-06,-2.930476084586802e-06,-0.0007774769562826,0.0025038226593317,0.0015606304938992,19.01506750130034,13.799960625932426,-8.283605726138418e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0008355508468911,0.000965773766798,0.0027709748607747,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.150002062562322,30.0,0.01,-0.0074372435650189,-0.0050438690531884,0.004387116721592,-0.0760331377387046,0.5456912517547607,-2.6373207569122314,0.0,0.0030510925691334544,8.283605726138418e-06
0.0192844992052926,-7.468174204284,-3.676918015967,-9.550745259298,-0.060227016307009,0.5719830865999777,-2.644316472428572,5.190966612037743e-06,5.67882660141375e-06,-2.910018223673379e-06,-0.0008142154693659,0.0027360685782009,0.0018170329377136,19.015667621231756,13.799960625932426,-8.225777288398112e-06,1.694065894508601e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0008446402641056,0.0010169699480458,0.003114960953356,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.175139827466374,30.0,0.01,-0.007354344830749,-0.0051291040648415,0.0044278554179716,-0.0576383620500564,0.5767924785614014,-2.645460367202759,0.0,0.0033838774788560446,8.225777288398114e-06
0.0193845151557443,-7.468174204284,-3.676918015967,-9.550745259298,-0.0456945237666116,0.6024443700905269,-2.6507382275297027,5.160073275039667e-06,5.6450298315512216e-06,-2.892699643074921e-06,-0.0008431186255727,0.0029327929476591,0.0020483440455044,19.016267716934465,13.799960625932426,-8.176822685366705e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0008457443104372,0.0010546072139997,0.0034176537280601,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.200276577480864,30.0,0.01,-0.0072699408587047,-0.0052120541945705,0.0044701734847537,-0.0438760519027709,0.6071398258209229,-2.6515612602233887,0.0,0.003675300915487041,8.176822685366705e-06
0.0194845327065371,-7.468174204284,-3.676918015967,-9.550745259298,-0.0362556850540657,0.6321434896340218,-2.6551239910936504,5.1364997467150055e-06,5.619240804238115e-06,-2.87948449411558e-06,-0.0008633570421824,0.0030924602410723,0.0022518489245891,19.01686782223922,13.799960625932426,-8.13946729312613e-06,1.694065894508601e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0008385983436363,0.0010790487096469,0.003675857179534,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.225413729704902,30.0,0.0099999999999999,-0.0071840802763586,-0.0052926717901034,0.0045140465111779,-0.0352726429700851,0.6367200613021851,-2.6556203365325928,0.0,0.003921673023605101,8.13946729312613e-06
0.0195846310622058,-7.468174204284,-3.676918015967,-9.550745259298,-0.0322579490405533,0.661062043999929,-2.6574228977326406,5.121648724886568e-06,5.602994046337202e-06,-2.871159119018637e-06,-0.0008750146700595,0.0032148512718097,0.0024250776204272,19.017468412373237,13.799960625932426,-8.115933873014627e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0008240234738146,0.0010912388414289,0.0038874289631236,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.25057119040932,30.0,0.0099999999999999,-0.007096747621885,-0.0053709667953392,0.0045594833999732,-0.0321772880852222,0.665485143661499,-2.657585620880127,0.0,0.004120912621953131,8.115933873014627e-06
0.019684648213095,-7.468174204284,-3.676918015967,-9.550745259298,-0.0340261119666733,0.689241711399285,-2.6575131495840854,5.1167154241434845e-06,5.5975971016857705e-06,-2.868393546411805e-06,-0.0008786289062904,0.0032997111185259,0.0025649611670805,19.018068515278568,13.799960625932426,-8.108116401579696e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0008034392370452,0.0010921977719196,0.0040497774542206,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.275708242126653,30.0,0.01,-0.007008139424713,-0.0054467630406028,0.0046063818972491,-0.0347781553864479,0.69356769323349,-2.657356739044189,0.0,0.004270726871309317,8.108116401579696e-06
0.0197846724356722,-7.468174204284,-3.676918015967,-9.550745259298,-0.0416305628084111,0.7167002517412407,-2.655593709523418,5.121694146637675e-06,5.6030437369377695e-06,-2.8711845821227862e-06,-0.0008734491872302,0.0033482725443772,0.0026725404040145,19.018668660614036,13.799960625932426,-8.116005849822916e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0007761353763979,0.0010827114233018,0.0041643324286792,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.300847071152996,30.0,0.01,-0.0069182349831168,-0.0055200822214711,0.0046547520864785,-0.0432580448687076,0.7208950519561768,-2.655125856399536,0.0,0.004372220800141874,8.116005849822915e-06
0.0198847413709579,-7.468174204284,-3.676918015967,-9.550745259298,-0.0549208993818583,0.7433586111935968,-2.6516721962425605,5.136341228934465e-06,5.619067388561192e-06,-2.8793956301978147e-06,-0.0008604949154818,0.0033627711944487,0.0027475938256498,19.019269074225747,13.799960625932426,-8.139216100611053e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0007436774795851,0.0010642693959664,0.0042322840046127,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.32599713770869,30.0,0.01,-0.0068270563208296,-0.0055909036321593,0.0047045827198729,-0.0575369149446487,0.7473819255828857,-2.6508822441101074,0.0,0.0044269575824185245,8.139216100611052e-06
0.019984816970151,-7.468174204284,-3.676918015967,-9.550745259298,-0.0744961719211882,0.7690014158028071,-2.645676609040676,5.161055185189736e-06,5.6461040240662535e-06,-2.8932500947815644e-06,-0.0008383875562717,0.0033401503280072,0.0027873483533601,19.019869527820905,13.799960625932426,-8.178378652648978e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0007049350201587,0.0010362628678917,0.0042494746307232,1.0,False,,,,,,,,,,,,,,,,,,40.0,9.351148879086985,30.0,0.01,-0.0067346948242688,-0.005659153602923,0.0047558244419331,-0.0780293941497802,0.772823691368103,-2.644574880599976,0.0,0.004430441146339391,8.17837865264898e-06
