t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.09050480000000001,28.14143674168562,-5.940690457723739,-1.98167586189947,-0.03446425224116569,0.014262301664252533,0.1662280848471103,6.363040327790032e-05,-4.029988149096785e-06,1.352378520378202e-05,1.5312080792925777e-05,-6.320377365330431e-06,-7.394784818595908e-05,19.442989425999997,90.27535029967345,6.51763898357996e-05,1.480182258617515e-19,34.00237739174711,12.709996657260271,-0.03893944690470456,-8.390754441295026e-06,3.534683736013636e-05,-6.650479357253036e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.529876443838406,8.529876443838406,,,,0.01,0.009759176322959444,0.0010077550655045648,0.001934659459785549
0.0905249,28.156923752095327,-5.941650327961167,-1.9783861075005245,-0.03450589225322001,0.014279594598115147,0.16642921777679262,6.36072497093444e-05,-4.028521733639979e-06,1.3518864224631791e-05,1.6311334202549952e-05,-6.734805234351854e-06,-7.877256609967371e-05,19.443110026,90.29121191640445,6.515267372003495e-05,1.4639021767854812e-19,34.01780630492289,12.71367631258313,-0.03892938569627055,-8.937489857796005e-06,3.7651485138656816e-05,-7.084505160443241e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.53177082420852,8.53177082420852,,,,0.01,0.00975938012888074,0.0010052914259524091,0.0019349130856227991
0.09054490000000001,28.17233634352203,-5.942605531839593,-1.975112165823944,-0.034545847017953164,0.014296190893912892,0.16662220666137226,6.358428279047892e-05,-4.027067139513877e-06,1.351398291535935e-05,1.729080307712599e-05,-7.141056920436861e-06,-8.350174319959053e-05,19.443230026,90.30699730977992,6.512914878886695e-05,1.4654685598740148e-19,34.03316106317338,12.71733833133381,-0.03891934697406802,-9.473388155215081e-06,3.9910472365162904e-05,-7.509937945691318e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.533655779800673,8.533655779800673,,,,0.01,0.009759582797136672,0.0010028342203552921,0.0019351659237177438
0.090565,28.187828640766494,-5.94356562054026,-1.971821297757228,-0.0345844265938672,0.01431221937260202,0.1668085489253394,6.356127792719548e-05,-4.0256101422039806e-06,1.3509093541511938e-05,1.8259305995894942e-05,-7.542790099245716e-06,-8.817795835749992e-05,19.443350625999997,90.32286433253043,6.510558499137016e-05,1.4476361369048148e-19,34.0485952127508,12.72101933409458,-0.038909229973674894,-1.0003274270647225e-05,4.21441376858538e-05,-7.930608072910929e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.53555016017079,8.53555016017079,,,,0.009999999999999998,0.009759786349420407,0.0010003588851981977,0.0019354205006850804
0.09058500000000001,28.203246490515756,-5.944521040103972,-1.9685462485563914,-0.03462115964229255,0.014327484243239881,0.16698596774765365,6.353846899053353e-05,-4.024165553772882e-06,1.3504245809229054e-05,1.9206252102708798e-05,-7.935611720480739e-06,-9.275007588137528e-05,19.443470626,90.33865510264305,6.508222188079662e-05,1.4801778533361307e-19,34.063955178714394,12.724682694354009,-0.038899134993681105,-1.0521353762189947e-05,4.43280553453517e-05,-8.341915399668232e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.537435115762943,8.537435115762943,,,,0.010000000000000002,0.00975998875537667,0.0009978900591885733,0.0019356742816635342
0.09060510000000001,28.21874407016335,-5.945481343897967,-1.965254268029235,-0.0346563269784162,0.014342102241130488,0.16715581922406678,6.351563280888918e-05,-4.02271923979943e-06,1.3499392286392119e-05,2.0140167165279713e-05,-8.323058544754305e-06,-9.725926059071727e-05,19.443591226,90.35452752662768,6.505883086328709e-05,1.4476339009884015e-19,34.079394559410964,12.72836504608784,-0.038888960720777646,-1.1032291138985679e-05,4.6481888117432485e-05,-8.747563110318791e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.539329496133057,8.539329496133057,,,,0.010000000000000002,0.009760192034069453,0.000995403062652625,0.001935929802691466
0.09062510000000001,28.23416717384531,-5.9464369758534215,-1.9619781124962579,-0.03468949434214741,0.014355892901748457,0.16731600572787472,6.349300140413084e-05,-4.021285895230242e-06,1.3494582286124245e-05,2.1050838556855112e-05,-8.700893747206636e-06,-0.00010165620332414636,19.443711225999998,90.37032366874067,6.503564959799446e-05,1.4801756745627026e-19,34.094759727867455,12.732029749339391,-0.038878808037770954,-1.1530499169404057e-05,4.858208324121165e-05,-9.143115337277276e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.541214451725212,8.541214451725212,,,,0.010000000000000002,0.0097603941578598,0.0009929226503764261,0.0019361845195088653
0.09064520000000001,28.249670031505627,-5.947397491493923,-1.9586850206968638,-0.03472091020846284,0.014368959589213437,0.1674677270600813,6.347035319355261e-05,-4.019851486275926e-06,1.3489768714005705e-05,2.1946465445298293e-05,-9.072519157535413e-06,-0.00010598049171129286,19.443831826,90.38620148922584,6.501245111856187e-05,1.4801745885160483e-19,34.11020433447557,12.735713451490438,-0.03886857506953755,-1.202046344929249e-05,5.064754969329403e-05,-9.532133413513718e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.543108832095326,8.543108832095326,,,,0.010000000000000002,0.009760597142984197,0.000990424026868802,0.001936440977507384
0.0906653,28.26517553311611,-5.948358112142387,-1.9553913723161802,-0.03475032234256587,0.014381197484157743,0.1676097647623628,6.344780621315206e-05,-4.018423488665801e-06,1.3484976656997997e-05,2.282155529336176e-05,-9.435656000351947e-06,-0.00011020560647858378,19.443952426,90.40208201292738,6.498935632883078e-05,1.4488195585707948e-19,34.12565155862233,12.739397831046263,-0.03885831216492777,-1.2499179127652656e-05,5.266562051885856e-05,-9.912231648814433e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.54500321246544,8.54500321246544,,,,0.010000000000000004,0.009760799973434701,0.0009879195883802272,0.0019366979024855301
0.09068530000000001,28.280606516104495,-5.949314057052698,-1.95211355809891,-0.034777520189633725,0.014392519006940703,0.1677411018070865,6.342547637624635e-05,-4.017009243690671e-06,1.3480230750915506e-05,2.367104395815058e-05,-9.788202568053987e-06,-0.00011430709707314392,19.444072425999998,90.4178862109689,6.496648395838895e-05,1.4638933652429418e-19,34.14102452768051,12.743064553034928,-0.03884807027625471,-1.2963875994551258e-05,5.46246174165003e-05,-0.00010281210417149321,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.546888168057594,8.546888168057594,,,,0.010000000000000004,0.009761001636274906,0.0009854218467607464,0.0019369540109577502
0.0907054,28.296117289227187,-5.950274884932588,-1.9488188001889144,-0.03480269812299365,0.014403005143536254,0.16786267653257883,6.340314478198481e-05,-4.015594887414612e-06,1.3475484471330695e-05,2.45025797296781e-05,-1.0133332995291456e-05,-0.00011832189092603295,19.444193025999997,90.43377212417766,6.494360978789393e-05,1.463892279485452e-19,34.15647697008212,12.746750284985557,-0.03883774666192468,-1.3418737916938572e-05,5.65421780398293e-05,-0.00010642391788758527,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.548782548427708,8.548782548427708,,,,0.01,0.009761204143123595,0.0009829058332935924,0.0019372118622247264
0.09072540000000001,28.311553515373927,-5.9512310345887185,-1.9455398825279957,-0.03482553053114682,0.014412520368501186,0.16797291638798034,6.338103787922677e-05,-4.014194761821516e-06,1.347078594689867e-05,2.5307069488805274e-05,-1.0467273181416175e-05,-0.00012220608498750022,19.444313026,90.44958168262869,6.492096576808586e-05,1.4801702957867298e-19,34.171855128943506,12.750418353241265,-0.038827443733049666,-1.3858790841781924e-05,5.839733324010526e-05,-0.00010991826130714395,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.550667504019863,8.550667504019863,,,,0.01,0.009761405474008288,0.000980396591602817,0.0019374688888275395
0.0907455,28.32706955574739,-5.952192066816343,-1.9422440162191226,-0.03484617224668578,0.014421129306758429,0.16807256861981604,6.335893873908003e-05,-4.012795127868114e-06,1.3466089072305127e-05,2.609175635030059e-05,-1.0793029726426178e-05,-0.00012599465012392178,19.444433626,90.46547298077145,6.489832969949222e-05,1.4313779783378657e-19,34.187312784620325,12.75410543876461,-0.03881705815641304,-1.4287996738684186e-05,6.020678566810498e-05,-0.000113326595328187,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.552561884389977,8.552561884389977,,,,0.01,0.009761607637223144,0.000977869038016049,0.0019377276592432598
0.09076550000000001,28.34251102084215,-5.953148418430032,-1.9389639962262537,-0.03486434702773051,0.014428716863062283,0.16816029926892104,6.333707122825719e-05,-4.0114101639997995e-06,1.346144142740466e-05,2.6848059464146424e-05,-1.1107040372556522e-05,-0.00012964615697988712,19.444553625999998,90.48128789511841,6.487593088796963e-05,1.4313768861402794e-19,34.20269612838203,12.75777485440029,-0.038806692978975786,-1.4701662089740586e-05,6.195074828304279e-05,-0.00011661164856673469,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.554446839982132,8.554446839982132,,,,0.01,0.009761808616210045,0.0009753483310291718,0.0019379855968623574
0.09078560000000001,28.358032324266357,-5.954109652287471,-1.935667022622062,-0.034880167535463136,0.014435330208564493,0.1682366517771237,6.331522052751999e-05,-4.010026264786777e-06,1.345679735526148e-05,2.7582788055455555e-05,-1.1412132266404696e-05,-0.0001331934812212795,19.444674226,90.49718457369775,6.48535492949564e-05,1.4488130303975938e-19,34.218158992460936,12.761463294553463,-0.03879624426510344,-1.5103511260914683e-05,6.364492251771291e-05,-0.00011980299739542068,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.556341220352246,8.556341220352246,,,,0.010000000000000002,0.00976201041573943,0.0009728092723618913,0.0019382452792672152
0.09080560000000001,28.373479024162396,-5.955066203240862,-1.9323859013811662,-0.03489341001409787,0.014440875972930638,0.168300545837498,6.329360773627384e-05,-4.0086574334089444e-06,1.3452203847576317e-05,2.8287907530724566e-05,-1.1704969102014662e-05,-0.00013659783127997337,19.444794226,90.51300483950553,6.483141139176652e-05,1.4654544401461268e-19,34.23354751633006,12.765134058557992,-0.038785815710514725,-1.5489149859158144e-05,6.527078181209731e-05,-0.00012286574299948762,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.5582261759444,8.5582261759444,,,,0.010000000000000002,0.00976221102286738,0.0009702771350332068,0.0019385041207690057
0.09082570000000001,28.38900558650371,-5.956027636186773,-1.9290878215562834,-0.034904142480420765,0.014445382846079578,0.1683523091363503,6.327202027261077e-05,-4.007290206136295e-06,1.3447615722927808e-05,2.8969766227155102e-05,-1.1988187363594604e-05,-0.00013988985727256972,19.444914825999998,90.52890689410572,6.480929943152756e-05,1.4321753871762559e-19,34.249015584052415,12.768823854269677,-0.03877530276708101,-1.5862049880271637e-05,6.684296412593913e-05,-0.00012582745995892464,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.560120556314514,8.560120556314514,,,,0.01,0.009762412438641314,0.0009677266065043627,0.0019387647079841634
0.0908458,28.40453478332785,-5.95698916802717,-1.9257891876364903,-0.034912230174318604,0.014448794617236712,0.16839129094277364,6.325056992330776e-05,-4.0059316629080286e-06,1.3443056740089793e-05,2.9624093763622605e-05,-1.2260013632896767e-05,-0.00014304894161199953,19.445035425999997,90.54481164178554,6.478732791702715e-05,1.4488098204984723e-19,34.26448625833253,12.772514329758085,-0.038764757245048694,-1.621987578537291e-05,6.835162279252257e-05,-0.00012866959956821095,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.562014936684628,8.562014936684628,,,,0.01,0.009762613654502341,0.0009651703420505504,0.0019390257460256894
0.09086580000000001,28.41998933431928,-5.957946013722555,-1.9225064151198845,-0.03491759338780084,0.014451077870646372,0.1684171065782118,6.322936558088166e-05,-4.004588700357354e-06,1.3438550042700097e-05,3.024719401859826e-05,-1.2518912111472347e-05,-0.0001460572396775904,19.445155426,90.56063993331661,6.476560838647288e-05,1.4488087625318046e-19,34.279882550083414,12.776187119564161,-0.038754231613432596,-1.656060645917705e-05,6.978823615489421e-05,-0.0001313761073284772,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.563899892276783,8.563899892276783,,,,0.01,0.00976281366586298,0.0009626211109750659,0.001939285931043742
0.0908859,28.435523783990515,-5.958907741189719,-1.9192066765343698,-0.034920228841928504,0.014452231775257708,0.1684297391749907,6.320819823816182e-05,-4.0032480811578136e-06,1.3434051209099627e-05,3.0844676755490675e-05,-1.2767213671138517e-05,-0.00014894183517836213,19.445276026,90.57655005055459,6.474392675458269e-05,1.4476187103942916e-19,34.29535842109485,12.77987895174901,-0.03874362038739764,-1.6887309505677366e-05,7.11657380336941e-05,-0.00013397134993405377,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.565794272646897,8.565794272646897,,,,0.01,0.009763014467806922,0.0009600534298690559,0.0019395478630828847
0.09090590000000001,28.450983559722,-5.959864780489731,-1.9159228053468826,-0.034920056375229575,0.014452222417709295,0.1684288023792147,6.318728135208446e-05,-4.001923324458729e-06,1.3429605606685212e-05,3.141000800592687e-05,-1.3002202940545467e-05,-0.00015167118271364874,19.445396025999997,90.59238368283452,6.472250166451724e-05,1.4638816780431214e-19,34.3107598814969,12.783553091807732,-0.03873302893602517,-1.7196412166325378e-05,7.246906431438936e-05,-0.00013642694629727403,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.56767922823905,8.56767922823905,,,,0.010000000000000004,0.009763214057306463,0.0009574928566633966,0.0019398089340582267
0.090926,28.4665232582937,-5.960826701526663,-1.9126219630900607,-0.03491702263209721,0.014451028227627649,0.16841403731606827,6.316640842357427e-05,-4.000601351782151e-06,1.342516934685966e-05,3.194827731393847e-05,-1.322599548419941e-05,-0.0001542698539940427,19.445516626,90.60829916544411,6.470112160002743e-05,1.4321700412936147e-19,34.3262409447998,12.787246281266912,-0.03872235114022341,-1.7490697228905643e-05,7.370994854487904e-05,-0.00013876500361106062,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.569573608609167,8.569573608609167,,,,0.009999999999999998,0.00976341442522304,0.0009549137945727021,0.0019400717528693082
0.09094600000000001,28.481988254878598,-5.9617839324874105,-1.9093369942039953,-0.03491110921044161,0.014448640871471283,0.1683853560973729,6.314578960631835e-05,-3.999295473068374e-06,1.3420787094958671e-05,3.24535981193934e-05,-1.3436143898367314e-05,-0.00015670942975957932,19.445636626,90.62413813435651,6.468000182076787e-05,1.4654471268385462e-19,34.34164756950352,12.790921772078962,-0.038711693055739606,-1.7766946375145776e-05,7.48748203148782e-05,-0.00014095995271226026,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.57145856420132,8.57145856420132,,,,0.010000000000000002,0.00976361357284419,0.0009523419148159294,0.0019403337026031098
0.09096610000000001,28.497533198486064,-5.962746045245843,-1.9060350492354452,-0.03490221082994832,0.014445017270840714,0.16834224891051372,6.312522099648351e-05,-3.997992774207331e-06,1.3416415513968815e-05,3.293051954987544e-05,-1.363454004538112e-05,-0.00015901187221468104,19.445757225999998,90.64005897825126,6.465893346878651e-05,1.4638785767190294e-19,34.357133820796676,12.794616319239562,-0.038700947922010294,-1.8027646533871042e-05,7.597416633703513e-05,-0.00014303155356470897,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.573352944571434,8.573352944571434,,,,0.010000000000000004,0.009763813486609254,0.0009497515075868846,0.0019405974009422333
0.09098610000000001,28.51300341212087,-5.963703466134918,-1.9027489835877507,-0.03489037298526084,0.014440175561312177,0.16828493666177624,6.310490932828742e-05,-3.996706348569557e-06,1.3412098542463623e-05,3.337382577819602e-05,-1.3819014186163472e-05,-0.00016115200084594332,19.445877226,90.65590327978134,6.463812830118788e-05,1.4654450757532897e-19,34.37254560559326,12.798293161152873,-0.038690222489925874,-1.8269946578827037e-05,7.6995963675849e-05,-0.00014495715024253144,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.57523790016359,8.57523790016359,,,,0.010000000000000002,0.009764012172321541,0.0009471683570358319,0.0019408602222176802
0.09100620000000001,28.528553596984647,-5.964665768982736,-1.8994459368308512,-0.03487543681969481,0.014434050469099175,0.16821265061911378,6.308465336740159e-05,-3.9954234511162395e-06,1.3407793410796925e-05,3.378750745550785e-05,-1.399122697060798e-05,-0.00016314908116309962,19.445997826,90.67182948097894,6.461738019438385e-05,1.5127578671519158e-19,34.388037040719475,12.801989066285941,-0.0386794093511361,-1.8496027707079283e-05,7.794941057681473e-05,-0.00014675407703484375,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.577132280533704,8.577132280533704,,,,0.010000000000000002,0.009764211611798326,0.0009445666406932677,0.0019411247928230201
0.0910263,28.54410640761736,-5.965628166567825,-1.8961423381417069,-0.03485741627086638,0.014426647368192746,0.16812545866580464,6.306455674424652e-05,-3.994150645209326e-06,1.3403522144218852e-05,3.4168856752199515e-05,-1.4150051691988355e-05,-0.00016499004068667346,19.446118425999998,90.68775836604321,6.45967952966359e-05,1.4638755130930288e-19,34.40353107270824,12.805685652150208,-0.03866856190655653,-1.8704409853661175e-05,7.882826554105651e-05,-0.00014841057194230937,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.579026660903818,8.579026660903818,,,,0.010000000000000004,0.00976441080595958,0.0009419592693029782,0.0019413897979112917
0.09104630000000001,28.559584446381155,-5.966585869814019,-1.8928546276626061,-0.03483638949914739,0.01441799824322715,0.1680237390545486,6.304471971381922e-05,-3.992894280430587e-06,1.3399306050578708e-05,3.451584021596631e-05,-1.4294640886496293e-05,-0.00016666506324740536,19.446238425999997,90.70361066584317,6.45764762987715e-05,1.447610404957305e-19,34.41895059649682,12.809364522706705,-0.03865773425219204,-1.8893982112224056e-05,7.962784288139457e-05,-0.00014991780204214755,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.580911616495971,8.580911616495971,,,,0.01,0.009764608760599808,0.0009393592660291901,0.0019416539139976963
0.0910664,28.57514249276272,-5.967548455458299,-1.8895499285008546,-0.03481211456178165,0.01440800339402947,0.16790632152252805,6.302494515947695e-05,-3.99164187253204e-06,1.3395103235388973e-05,3.48315810359823e-05,-1.4426296007174e-05,-0.0001681892257048897,19.446359026,90.71954490243492,6.455622129493296e-05,1.4487983839918346e-19,34.43444980635829,12.813062466647356,-0.03864681799733163,-1.9066450823435786e-05,8.035533957685092e-05,-0.00015128933389915372,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.582805996866085,8.582805996866085,,,,0.01,0.009764807450221678,0.0009367406399420173,0.0019419197804173697
0.09108640000000001,28.59062573944691,-5.968506345269402,-1.8862611234410025,-0.03478480451428491,0.01439675038501457,0.16777423674743427,6.300543087504381e-05,-3.990405948650487e-06,1.3390955737062949e-05,3.5112625566957724e-05,-1.4543576989491653e-05,-0.00016954585644425097,19.446479026,90.73540252527908,6.45362328846124e-05,1.4487973723277778e-19,34.449874480360016,12.816742688475726,-0.03863592166151145,-1.9219929490074406e-05,8.10027981053629e-05,-0.000152510165407974,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.58469095245824,8.58469095245824,,,,0.01,0.00976500489280258,0.0009341294560870129,0.0019421847499175452
0.0911065,28.606189018022757,-5.96946911790835,-1.8829553246347643,-0.034754160607301396,0.014384115974650648,0.16762603993714056,6.298598253993809e-05,-3.989174201624568e-06,1.3386822255378223e-05,3.536150315402637e-05,-1.4647539348415156e-05,-0.00017074716489409175,19.446599625999998,90.75134210969044,6.451631202594723e-05,1.4638714898215889e-19,34.46537886431622,12.820441990354343,-0.038624936194509,-1.935579939404856e-05,8.157604546763421e-05,-0.00015359128383253252,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.586585332828355,8.586585332828355,,,,0.010000000000000002,0.009765203057722388,0.0009314996117729096,0.0019424514703632293
0.09112650000000001,28.621677469136568,-5.970427193341751,-1.8796654257986294,-0.03472046530904129,0.01437021649496944,0.1674630972193591,6.296679426983601e-05,-3.987958925638098e-06,1.3382744047007307e-05,3.557549114854941e-05,-1.4737045775323884e-05,-0.00017178000910640477,19.446719626,90.76720505194562,6.449665755091606e-05,1.465438025356105e-19,34.48080868484969,12.824123563232707,-0.03861397083188767,-1.9472574161485635e-05,8.206881050466208e-05,-0.00015452086207084248,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.58847028842051,8.58847028842051,,,,0.010000000000000002,0.009765399968177397,0.0009288772837135025,0.0019427172859996812
0.09114660000000001,28.637245976445133,-5.9713901521462285,-1.876358528136583,-0.034683362145797036,0.014354904779818142,0.16728368483775688,6.294767456633297e-05,-3.986747992270367e-06,1.3378680411543522e-05,3.575651497827258e-05,-1.4812901643791103e-05,-0.00017265368245430627,19.446840226,90.78314998058221,6.447707330840206e-05,1.4476053480675923e-19,34.49631823927961,12.827824222740993,-0.038602915860905154,-1.9571304514577412e-05,8.248552703228844e-05,-0.00015530726432892884,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.590364668790624,8.590364668790624,,,,0.01,0.009765597588224347,0.0009262362578198236,0.0019429848531490792
0.09116660000000001,28.65273962859096,-5.972348412495386,-1.8730675362890743,-0.03464320398618691,0.014338326341757277,0.16708950914300666,6.292881383797748e-05,-3.985553460916794e-06,1.3374671817759312e-05,3.5902593812897755e-05,-1.4874276921184016e-05,-0.00017335862489098892,19.446960225999998,90.79901823872899,6.445775433318646e-05,1.463868517982752e-19,34.511753202820785,12.831507146277056,-0.03859188123646888,-1.9650910110493343e-05,8.282163518039018e-05,-0.0001559418855163431,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.592249624382777,8.592249624382777,,,,0.010000000000000002,0.00976579394647946,0.0009236028221091797,0.001943251507627642
0.09118670000000001,28.668313361264662,-5.973311556875135,-1.8697595405199454,-0.03459957593382719,0.014320309797699193,0.16687856404009163,6.291002342038678e-05,-3.984363382647506e-06,1.3370678167581173e-05,3.601504147727822e-05,-1.4921723625359654e-05,-0.00017390117663930877,19.447080825999997,90.81496850811122,6.44385073770306e-05,1.4321566449745845e-19,34.52726792426234,12.835209162934186,-0.03858075658132808,-1.971210691772507e-05,8.308015788192288e-05,-0.00015643043339541284,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.594144004752891,8.594144004752891,,,,0.010000000000000004,0.009765991001475932,0.0009209506514603497,0.001943519914141848
0.0912068,28.68388971189886,-5.974274794127494,-1.866450994597158,-0.034552660415340435,0.014300930347794932,0.16665173166721867,6.289139774865968e-05,-3.983183738445009e-06,1.336671953191744e-05,3.609292866175381e-05,-1.4954851619404546e-05,-0.00017427685293341173,19.447201426,90.83092145325256,6.441942916946153e-05,1.4638665505208143e-19,34.54278523439992,12.838911859622325,-0.03856959696480575,-1.975438838673331e-05,8.32589566053271e-05,-0.0001567688707593865,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.596038385123006,8.596038385123006,,,,0.010000000000000002,0.009766187765649033,0.0009182929084483001,0.0019437887386186715
0.09122680000000001,28.69939116590395,-5.975233331278794,-1.8631583632183695,-0.03450270831732022,0.014280291574185863,0.16641022500756242,6.287302776391089e-05,-3.98202028800272e-06,1.3362815239077199e-05,3.61360468899926e-05,-1.4973569413370276e-05,-0.00017448464955275447,19.447321426,90.84679768550824,6.440061286113113e-05,1.4487903861433845e-19,34.5582279125968,12.842596809713402,-0.03855845816523741,-1.977764248761448e-05,8.335755563401221e-05,-0.00015695629127790631,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.59792334071516,8.59792334071516,,,,0.01,0.009766383257213799,0.0009156428664248391,0.0019440566386757655
0.0912469,28.71497273702447,-5.976196753674159,-1.8598487202369647,-0.03444921621289091,0.014258185391441826,0.1661516101262275,6.285472904714517e-05,-3.980861351269486e-06,1.3358926093286886e-05,3.614478269507569e-05,-1.497804483816117e-05,-0.00017452642928074777,19.447442025999997,90.86275596638787,6.438186955233567e-05,1.4313518768416683e-19,34.57375038484879,12.846300862500238,-0.03854722880625855,-1.978207767007294e-05,8.337683882643582e-05,-0.00015699437509382878,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.599817721085275,8.599817721085275,,,,0.010000000000000002,0.009766579426034806,0.0009129740342719169,0.0019443262914693462
0.09126690000000001,28.730479383973172,-5.977155475025178,-1.8565549975849702,-0.034392715606827766,0.014234831370960297,0.1658784566645334,6.283668274349543e-05,-3.979718400948617e-06,1.3355090594504717e-05,3.6119038781892165e-05,-1.496822822330772e-05,-0.0001744017267194852,19.447562026,90.87863750623367,6.436338478937363e-05,1.3989030968097554e-19,34.58919819793463,12.849987161507517,-0.03853602064851734,-1.976764446859763e-05,8.33165912415208e-05,-0.0001568826980819342,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.601702676677428,8.601702676677428,,,,0.01,0.009766774315165476,0.0009103129767957547,0.0019445950120529501
0.09128700000000001,28.746066172447282,-5.97811908257998,-1.853244258192996,-0.03433264387986608,0.01420999688423421,0.16558804462982984,6.281870723490442e-05,-3.978579934384455e-06,1.3351270142258768e-05,3.605858148872344e-05,-1.4944030408333388e-05,-0.0001741094100524824,19.447682626,90.89460111965971,6.434497254153186e-05,1.4321516785429614e-19,34.60472582923886,12.853692569472953,-0.03852472165061321,-1.9734211907719797e-05,8.317626611251645e-05,-0.00015662024661137724,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.603597057047544,8.603597057047544,,,,0.01,0.0097669698684453,0.0009076330927678194,0.0019448654857841274
0.09130700000000001,28.76157800926848,-5.979077988268376,-1.8499494448926548,-0.034269604255377895,0.014183931241685824,0.16528329025558816,6.2800980021027e-05,-3.977457193396466e-06,1.3347502461710012e-05,3.596406996854569e-05,-1.490571518947056e-05,-0.00017365266635996975,19.447802625999998,90.91048796397625,6.432681462105898e-05,1.4155221477169136e-19,34.62017877424577,12.857380216392817,-0.038513444294452824,-1.9682144506949242e-05,8.29573934026817e-05,-0.00015620988213099486,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.605482012639698,8.605482012639698,,,,0.010000000000000002,0.009767164135051914,0.0009049610570069655,0.0019451350195440077
0.09132710000000001,28.777170012055603,-5.98004178124282,-1.8466376096981154,-0.03420297500783515,0.014156377304643752,0.16496118790788447,6.278332224669387e-05,-3.976338850314607e-06,1.334374953960114e-05,3.583465121577829e-05,-1.4852936737128186e-05,-0.00017302737334857902,19.447923226,90.92645690687019,6.430872782725789e-05,1.4475965053389072e-19,34.63571156169859,12.861086978439594,-0.038502075875178794,-1.961097234363299e-05,8.2657997713751e-05,-0.00015564790092729476,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.607376393009812,8.607376393009812,,,,0.009999999999999998,0.009767359052599138,0.0009022701585457784,0.0019454063068180421
0.09134710000000001,28.792687035769102,-5.981000871648581,-1.843341706334666,-0.03413343083823379,0.014127614026025904,0.16462499924748197,6.276590782994167e-05,-3.975235920118983e-06,1.3340048339868405e-05,3.567173829955432e-05,-1.4786271302054529e-05,-0.0001722403583338868,19.448043226,90.94234905264997,6.42908903037387e-05,1.4475955453554902e-19,34.651169635815585,12.864775972092108,-0.038490729593752555,-1.952147252163502e-05,8.22813480352761e-05,-0.00015494043903190797,1.0,False,,,,,,,,,,,,,,,,,,15.0,8.609261348601967,8.609261348601967,,,,0.010000000000000002,0.009767552676590059,0.0008995871818430845,0.0019456766463886118
