time_s,displacement_mm,v_s_mm_s,max_backtrack_mm,stable_dt_s
  1.7835112108E-02, -8.2719273218E-02, -8.7682494104E+01,  2.1527616321E-01,  1.7718031379E-07
  1.7845175754E-02, -8.3605942356E-02, -8.8403591128E+01,  2.1616283235E-01,  1.7140022712E-07
  1.7855181099E-02, -8.4492690443E-02, -8.8846118679E+01,  2.1704958043E-01,  1.6916770911E-07
  1.7865222916E-02, -8.5385823621E-02, -8.9095609982E+01,  2.1794271361E-01,  1.7409132663E-07
  1.7875380524E-02, -8.6294022611E-02, -8.9516145682E+01,  2.1885091260E-01,  1.6593651369E-07
  1.7885491924E-02, -8.7199815412E-02, -8.9791282321E+01,  2.1975670540E-01,  1.7590980231E-07
  1.7895579793E-02, -8.8106862768E-02, -9.0131483826E+01,  2.2066375276E-01,  1.8124617763E-07
  1.7905721081E-02, -8.9023185874E-02, -9.0493494762E+01,  2.2158007586E-01,  1.8091889974E-07
  1.7915788275E-02, -8.9938303896E-02, -9.1212536440E+01,  2.2249519389E-01,  1.7999256782E-07
  1.7925903096E-02, -9.0863845693E-02, -9.1862265434E+01,  2.2342073568E-01,  1.8057580157E-07
  1.7936011503E-02, -9.1796255004E-02, -9.2569100396E+01,  2.2435314500E-01,  1.7992267004E-07
  1.7946186463E-02, -9.2738591693E-02, -9.2671110811E+01,  2.2529548168E-01,  1.7800780825E-07
  1.7956319873E-02, -9.3677834028E-02, -9.2804318661E+01,  2.2623472402E-01,  1.7818283719E-07
  1.7966366950E-02, -9.4614211329E-02, -9.3519786628E+01,  2.2717110132E-01,  1.7959386237E-07
  1.7976400606E-02, -9.5554384653E-02, -9.3974843619E+01,  2.2811127464E-01,  1.7918305744E-07
  1.7986421188E-02, -9.6498431402E-02, -9.4370605571E+01,  2.2905532139E-01,  1.7911926993E-07
  1.7996450236E-02, -9.7445658522E-02, -9.4468452979E+01,  2.3000254851E-01,  1.7916395384E-07
  1.8006578415E-02, -9.8401936280E-02, -9.4485253559E+01,  2.3095882627E-01,  1.7798507536E-07
  1.8016654695E-02, -9.9356226871E-02, -9.4949651067E+01,  2.3191311686E-01,  1.7870867950E-07
  1.8026698451E-02, -1.0031129270E-01, -9.5174670822E+01,  2.3286818269E-01,  1.7010596148E-07
  1.8036876296E-02, -1.0128042871E-01, -9.5537464738E+01,  2.3383731871E-01,  1.7856267353E-07
  1.8046885916E-02, -1.0223756328E-01, -9.5625090508E+01,  2.3479445327E-01,  1.7894274750E-07
  1.8056890387E-02, -1.0319454679E-01, -9.5626281684E+01,  2.3575143678E-01,  1.7851436689E-07
  1.8067046358E-02, -1.0416724591E-01, -9.5998471391E+01,  2.3672413590E-01,  1.7844449425E-07
  1.8077058519E-02, -1.0512905066E-01, -9.6137410293E+01,  2.3768594065E-01,  1.7895789201E-07
  1.8087194011E-02, -1.0610517169E-01, -9.6324030835E+01,  2.3866206168E-01,  1.7656442391E-07
  1.8097234434E-02, -1.0707251773E-01, -9.6332775035E+01,  2.3962940772E-01,  1.7667350511E-07
  1.8107399006E-02, -1.0804954208E-01, -9.6079574405E+01,  2.4060643207E-01,  1.7863398274E-07
  1.8117553308E-02, -1.0902241771E-01, -9.5562566429E+01,  2.4157930770E-01,  1.7832979192E-07
  1.8127723486E-02, -1.0999312773E-01, -9.5409756930E+01,  2.4255001772E-01,  1.7862260789E-07
  1.8137885846E-02, -1.1096147456E-01, -9.5187298334E+01,  2.4351836455E-01,  1.7803370623E-07
  1.8148024724E-02, -1.1192769734E-01, -9.5244328708E+01,  2.4448458733E-01,  1.7772280221E-07
  1.8158113328E-02, -1.1288804793E-01, -9.5259505606E+01,  2.4544493792E-01,  1.7812212761E-07
  1.8168170253E-02, -1.1384762310E-01, -9.5438502178E+01,  2.4640451309E-01,  1.7125824224E-07
  1.8178218093E-02, -1.1480516840E-01, -9.5237724097E+01,  2.4736205839E-01,  1.7580981933E-07
  1.8188279483E-02, -1.1576148736E-01, -9.4908506495E+01,  2.4831837735E-01,  1.7753012646E-07
  1.8198377293E-02, -1.1671954610E-01, -9.4808677855E+01,  2.4927643610E-01,  1.7104239224E-07
  1.8208494758E-02, -1.1767747008E-01, -9.4752625393E+01,  2.5023436007E-01,  1.7570631539E-07
  1.8218537663E-02, -1.1862932838E-01, -9.4835750329E+01,  2.5118621837E-01,  1.7604759360E-07
  1.8228714610E-02, -1.1959511050E-01, -9.4933259628E+01,  2.5215200049E-01,  1.7837222276E-07
  1.8238768862E-02, -1.2054997470E-01, -9.4931778600E+01,  2.5310686469E-01,  1.8078032807E-07
  1.8248850564E-02, -1.2150680991E-01, -9.4972044168E+01,  2.5406369990E-01,  1.7939132315E-07
  1.8258910161E-02, -1.2246126256E-01, -9.4908108584E+01,  2.5501815255E-01,  1.8178816235E-07
  1.8269073578E-02, -1.2342580376E-01, -9.4911114193E+01,  2.5598269375E-01,  1.7984795410E-07
  1.8279135436E-02, -1.2437937976E-01, -9.4665660592E+01,  2.5693626975E-01,  1.7991681027E-07
  1.8289139493E-02, -1.2532715754E-01, -9.4752327259E+01,  2.5788404753E-01,  1.7794852905E-07
  1.8299225837E-02, -1.2628331151E-01, -9.4738868239E+01,  2.5884020150E-01,  1.6889476116E-07
  1.8309379589E-02, -1.2724460920E-01, -9.4652552360E+01,  2.5980149919E-01,  1.7633252654E-07
  1.8319465626E-02, -1.2819804767E-01, -9.4630557819E+01,  2.6075493766E-01,  1.7853760539E-07
  1.8329572973E-02, -1.2915577388E-01, -9.4888045409E+01,  2.6171266387E-01,  1.7928536597E-07
  1.8339613557E-02, -1.3011122430E-01, -9.5331416395E+01,  2.6266811429E-01,  1.7889300388E-07
  1.8349662586E-02, -1.3107077128E-01, -9.5739447662E+01,  2.6362766127E-01,  1.8122597832E-07
  1.8359669365E-02, -1.3203116246E-01, -9.5979006962E+01,  2.6458805245E-01,  1.7951446314E-07
  1.8369704371E-02, -1.3299454167E-01, -9.6082459918E+01,  2.6555143166E-01,  1.7285321187E-07
  1.8379867165E-02, -1.3397338108E-01, -9.6310856492E+01,  2.6653027107E-01,  1.6647010342E-07
