t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0144742,-6.6253270508988145,-3.711110150810657,-9.358097625458857,-0.03552860680653266,0.024164637036391066,-0.2627585208524266,7.942157321515458e-05,-5.030111115936871e-06,1.687998568887354e-05,-0.00014290340593089884,-0.00038980034989414804,7.117331608195728e-05,18.986805825999998,54.66482427400488,8.135122756704661e-05,7.692308672540861e-19,-0.6500070270447211,4.504993135178175,-0.013204584552008155,-8.852957195484115e-06,-0.00039864836325915386,-0.00013576613990994358,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8188816154635752,1.8188816154635752,,,,0.01,0.009268495381887124,-0.002981235573307337,0.0022819351025793757
0.0144943,-6.62296806948802,-3.711607689190457,-9.357516459221355,-0.03586814305641108,0.023953505816124494,-0.2629715740948961,7.942107730061186e-05,-5.030079707527898e-06,1.687988028891677e-05,-0.0001429901441159917,-0.00038779925153415297,7.439172114402527e-05,18.986926426,54.667278653267594,8.135071960359053e-05,7.530028217228566e-19,-0.6475422765615291,4.505236603744356,-0.013330362309769828,-8.394911662795167e-06,-0.00039858894143912784,-0.00013200359919388988,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8214074559570614,1.8214074559570614,,,,0.009999999999999998,0.009268758572588243,-0.0029796619948396865,0.002282921137398292
0.014514399999999998,-6.620605616892415,-3.7121054633444617,-9.356934621178963,-0.036216061875573136,0.0237053380677627,-0.2631786861430656,7.942078592524479e-05,-5.030061253467976e-06,1.687981836100693e-05,-0.00014293881711034958,-0.00038541069743089514,7.755231386233638e-05,18.987047026,54.66973657535314,8.135042114886551e-05,7.331677636668315e-19,-0.6450740839332927,4.5054809111767256,-0.013456203125322095,-7.92750591427399e-06,-0.0003981408329571897,-0.0001280949034841417,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8239332964505475,1.8239332964505475,,,,0.01,0.009269026344653672,-0.002978073654643401,0.002283906287402153
0.0145344,-6.6182514726925,-3.712600995506241,-9.356355010699302,-0.03657059025796297,0.02342185043718865,-0.26337859456266266,7.942070207526753e-05,-5.030055942886925e-06,1.687980053982362e-05,-0.0001427508705060501,-0.0003826517659263291,8.063663038750885e-05,18.987167025999998,54.67218578528308,8.135033526163987e-05,7.165717151799027e-19,-0.6426147543387704,4.505724835133301,-0.013581480395400867,-7.453726420147123e-06,-0.00039730958535260193,-0.00012406444497285317,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8264465705734194,1.8264465705734194,,,,0.01,0.009269297323246469,-0.002976478572864806,0.0022848856510846527
0.0145545,-6.615882095664493,-3.713099241467791,-9.355771831255863,-0.03693528600326706,0.02310045152578362,-0.26357302521648224,7.942082749609684e-05,-5.030063886329539e-06,1.6879827196331654e-05,-0.000142424724568888,-0.0003794975663004886,8.367238723445192e-05,18.987287625999997,54.67465077506025,8.135046372973755e-05,6.971493466690276e-19,-0.6401396944256798,4.505970814198393,-0.013707446773632323,-6.969440032652358e-06,-0.00039608769277417195,-0.00011987593553542722,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8289724110669057,1.8289724110669057,,,,0.01,0.009269574209516138,-0.0029748608067805687,0.002285869015178722
0.0145746,-6.613509248107822,-3.713597724617687,-9.355187978739664,-0.03730840195307054,0.022742748104132314,-0.2637606932360574,7.942116523209875e-05,-5.030085276608651e-06,1.6879898977570037e-05,-0.00014196141446844575,-0.0003759640243580348,8.664093151225314e-05,18.987408226,54.67711930737018,8.135080967149164e-05,6.771277922837853e-19,-0.6376611921982507,4.506217630159655,-0.013833475851620508,-6.47761115380479e-06,-0.0003944795387093813,-0.00011555334662421355,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.831498251560392,1.831498251560392,,,,0.009999999999999998,0.009269855651176448,-0.002973228303311673,0.0022868514736944386
0.014594699999999999,-6.611132930228182,-3.714096445405637,-9.354603452596457,-0.03768993465472711,0.022349057019283643,-0.2639413340027753,7.9421716906608e-05,-5.030120216537068e-06,1.68800162285567e-05,-0.00014136151559416622,-0.00037205460251423124,8.953925222682672e-05,18.987528826,54.67959138215486,8.135137474967793e-05,6.574133158280638e-19,-0.635179247551025,4.506465282321338,-0.013959567391556885,-5.978865509720741e-06,-0.000392486698158895,-0.00011110098094970505,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.834024092053878,1.834024092053878,,,,0.010000000000000002,0.009270141639377243,-0.0029715810707425377,0.0022878330196692423
0.0146147,-6.6087649905546435,-3.714592921296865,-9.354021165322022,-0.03807791188065202,0.021921954425982205,-0.26411384416460415,7.942247931985297e-05,-5.030168503459428e-06,1.6880178269223288e-05,-0.0001406297353152315,-0.00036779535016689534,9.235053769229968e-05,18.987648825999997,54.682054674103895,8.135215568678206e-05,6.410051184569079e-19,-0.6327062339860551,4.5067125316460634,-0.014085093313007146,-5.476364051412944e-06,-0.00039012388949573285,-0.00010654634743986169,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.83653736617675,1.83653736617675,,,,0.01,0.009270430708561084,-0.0029699274222830157,0.002288808769674519
0.0146348,-6.606381749881724,-3.7150921174735783,-9.353435293363637,-0.03847619405113795,0.02145755566145867,-0.2642796960371102,7.94234607781482e-05,-5.0302306634505e-06,1.688038686496507e-05,-0.00013975959940117565,-0.00036314785933030654,9.510004232825095e-05,18.987769426,54.68453381611731,8.135316099093168e-05,6.245426831914906e-19,-0.6302174212150137,4.506961849899324,-0.01421130852135735,-4.965720328768529e-06,-0.0003873698091306292,-0.0001018484364509967,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8390632066702362,1.8390632066702362,,,,0.01,0.00927072574043015,-0.0029682508298544863,0.0022897884742469113
0.014654899999999998,-6.603995039461044,-3.7155915525608934,-9.352848745733903,-0.03888283479911719,0.020958330835320924,-0.26443776065861774,7.942465823801133e-05,-5.030306503753406e-06,1.6880641368930873e-05,-0.0001387554107953494,-0.0003581370695386766,9.777072958259076e-05,18.987890026,54.68701650054678,8.135438754469894e-05,6.082292444683272e-19,-0.627725165565366,4.507212002165019,-0.014337585127807386,-4.450079521956087e-06,-0.0003842380309729706,-9.70343882966852e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8415890471637222,1.8415890471637222,,,,0.01,0.009271025291803667,-0.0029665595336065705,0.0022907672453360917
0.0146749,-6.601616759501375,-3.716088740421969,-9.352264444813034,-0.03929571378634426,0.02042747649091286,-0.2645870697994619,7.942606392743392e-05,-5.030395532133289e-06,1.6880940129284976e-05,-0.00013762426887234657,-0.0003527954970937333,0.00010034720614508282,18.988010025999998,54.689490349354365,8.135582738724393e-05,5.884305556931978e-19,-0.6252418917716285,4.5074617369348635,-0.014463293965841662,-3.9326918382873855e-06,-0.00038075000601686925,-9.213376572378441e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8441023212865941,1.8441023212865941,,,,0.010000000000000002,0.009271327829585393,-0.002964862066015858,0.00229174021343075
0.014695,-6.599223127374256,-3.716588653318183,-9.35167654672524,-0.03971891680681254,0.01986017373264444,-0.264728881727823,7.942769127329522e-05,-5.030498598972388e-06,1.688128599972972e-05,-0.0001363561040679045,-0.0003470749844832661,0.00010285260968119486,18.988130626,54.69198010106452,8.135749427167009e-05,5.752523842633979e-19,-0.6227427668746432,4.507713550781852,-0.014589691596906932,-3.409039175262959e-06,-0.0003768742948079289,-8.710244344331933e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8466281617800804,1.8466281617800804,,,,0.01,0.009271636369901103,-0.002963141461046534,0.0022927171012041858
0.0147151,-6.596826026014202,-3.717088806275677,-9.351087970360759,-0.04015034914573953,0.019259517038496144,-0.2648622004142446,7.942953274166329e-05,-5.03061522711427e-06,1.688167737902935e-05,-0.00013495762008735503,-0.0003410069818781548,0.0001052712975402703,18.988251226,54.69447339529988,8.13593804809984e-05,5.490645770409473e-19,-0.6202401984342679,4.507966196312118,-0.014716149041776901,-2.882360840041009e-06,-0.0003726312306638041,-8.19696585638236e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8491540022735666,1.8491540022735666,,,,0.01,0.009271949401896165,-0.0029614061782428187,0.0022936930344190825
0.014735199999999999,-6.594425455580194,-3.7175891996492445,-9.350498714728808,-0.04058995203202182,0.018626064913210127,-0.26498680327671004,7.94315868972976e-05,-5.030745325658946e-06,1.688211396214282e-05,-0.00013343032419837412,-0.00033459746389281756,0.00010760080005584323,18.988371825999998,54.69697023213274,8.136148454511727e-05,5.391073428043406e-19,-0.6177341861850384,4.508219672720028,-0.014842665657582233,-2.3533227847735554e-06,-0.00036802500052548245,-7.674051923159918e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8516798427670527,1.8516798427670527,,,,0.010000000000000004,0.00927226691610555,-0.0029596562264378253,0.0022946680060092223
0.0147552,-6.592033385205831,-3.718087342464662,-9.349911715470189,-0.04103541164401963,0.01796379892882026,-0.26510192166348234,7.943384014256908e-05,-5.030888033409861e-06,1.6882592859077205e-05,-0.00013178439476069361,-0.00032788711914458944,0.00010982783209946782,18.988491825999997,54.69945816318461,8.136379253602484e-05,5.227301640766868e-19,-0.6152372232234302,4.508472711927744,-0.014968610875021379,-1.8252369731797117e-06,-0.000363085732357221,-7.144691578830847e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8541931168899246,1.8541931168899246,,,,0.010000000000000002,0.009272587289997643,-0.0029579004299787404,0.002295637165517623
0.0147753,-6.589625894333657,-3.7185882164721082,-9.349321101489648,-0.04149110878140724,0.017266716978678386,-0.26520849915363437,7.943631285384399e-05,-5.031044640890287e-06,1.6883118400554725e-05,-0.00013000512630468162,-0.00032081546301221376,0.00011197238220161465,18.988612426,54.70196206787189,8.136632532515869e-05,4.930771868394487e-19,-0.6127243396148282,4.508727843500542,-0.015095243395037119,-1.2934898486927785e-06,-0.0003577689160062857,-6.604118542879457e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8567189573834109,1.8567189573834109,,,,0.01,0.009272913717712723,-0.0029561212398541655,0.002296610197473279
0.014795399999999998,-6.587214934827728,-3.7190893318636693,-9.348729804926553,-0.0419547546061156,0.016538705288113395,-0.26530573666332025,7.943899178836318e-05,-5.031214309379094e-06,1.688368777200528e-05,-0.00012810231868520087,-0.00031342219114093966,0.0001140208868588371,18.988733026,54.704469515474635,8.136906934800896e-05,4.572119132341052e-19,-0.6102080112807963,4.508983803465197,-0.015221932827352751,-7.613890606912119e-07,-0.00035210361309293865,-6.055495459320088e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.859244797876897,1.859244797876897,,,,0.01,0.009273244598774634,-0.00295432740765494,0.0022975822465530894
0.0148154,-6.584812527488428,-3.719588194017091,-9.348140771432355,-0.04242389491239194,0.015784295285175103,-0.26539302825109085,7.944185929427126e-05,-5.031395920908076e-06,1.688429722176475e-05,-0.00012608834816065263,-0.00030575370802842427,0.00011596178556547653,18.988853025999997,54.70696800487037,8.137200652384465e-05,4.2412855761882424e-19,-0.6077007825909783,4.509239311373378,-0.015348047597035118,-2.322492458692644e-07,-0.00034612615414739324,-5.502152944047613e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8617580719997688,1.8617580719997688,,,,0.010000000000000002,0.009273578244108365,-0.0029525279760720374,0.0022985484769549704
0.0148355,-6.582394648372517,-3.7200897918257048,-9.347548109404308,-0.04290312504029346,0.014996655278831544,-0.26547106186237895,7.94449409551975e-05,-5.031591095798913e-06,1.688495218728896e-05,-0.00012394519375794145,-0.00029774090239189494,0.00011781248914499594,18.988973626,54.709482521105855,8.137516305788378e-05,3.94745745750301e-19,-0.6051775808979605,4.509496921446606,-0.015474847939221657,2.985538214411219e-07,-0.00033978268020225537,-4.939108939435247e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.864283912493255,1.864283912493255,,,,0.009999999999999998,0.009273917980311356,-0.0029507049599781544,0.002299518543873487
0.0148556,-6.579973301014591,-3.7205916318354495,-9.346954760982142,-0.04339001505164897,0.014180227385647436,-0.26553919938812315,7.944821956488585e-05,-5.031798744305145e-06,1.688564901161993e-05,-0.00012168487002189437,-0.0002894292510099331,0.00011956113991299965,18.989094226,54.71200058071577,8.137852132582113e-05,3.616774545705254e-19,-0.6026509333960922,4.509755357333417,-0.015601702450042951,8.277048908453203e-07,-0.00033310850510728546,-4.3696725729913945e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8668097529867411,1.8668097529867411,,,,0.009999999999999998,0.009274262140220013,-0.0029488673294439933,0.0023004876065346536
0.014875699999999999,-6.5775484855360595,-3.7210937142835494,-9.346360724788747,-0.0438844540789348,0.013335785025781826,-0.2655972712104227,7.945169150602386e-05,-5.032018637326747e-06,1.6886386925946626e-05,-0.00011930973798553068,-0.00028082696225161484,0.00012120593187128789,18.989214825999998,54.714522183881975,8.138207762245674e-05,3.226244296596642e-19,-0.6001208396902178,4.510014618156199,-0.015728610109159852,1.3545383396528428e-06,-0.00032611023295275475,-3.794410910562576e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8693355934802272,1.8693355934802272,,,,0.01,0.009274610713766432,-0.0029470150938541934,0.002301455657770635
0.0148957,-6.5751322916503,-3.7215935396579423,-9.345768959938175,-0.044383809160329316,0.012468532148383317,-0.26564490358404835,7.945533426196783e-05,-5.0322493487874575e-06,1.6887161144659678e-05,-0.00011683492123112166,-0.0002719874198957347,0.00012273776836171381,18.989334826,54.71703475910786,8.13858088840746e-05,2.9603472783917013e-19,-0.5975999125798025,4.510273407037535,-0.0158549380779959,1.875794207792548e-06,-0.0003188319592458433,-3.216797075635503e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.871848867603099,1.871848867603099,,,,0.01,0.009274961923810228,-0.00294515758650098,0.002302417881824718
0.0149158,-6.5727005575314665,-3.7220961064115516,-9.345173547312667,-0.04489294956436939,0.011570621215082537,-0.2656824206699042,7.945918024327599e-05,-5.03249293138786e-06,1.6887978556186727e-05,-0.00011423824558756655,-0.00026283097212714807,0.00012417037638661247,18.989455426,54.71956343235253,8.138974830869127e-05,2.7007952903245146e-19,-0.5950629423706912,4.510534310979203,-0.015981948520289436,2.3960298705749805e-06,-0.00031120811368251457,-2.6316307781492885e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8743747080965854,1.8743747080965854,,,,0.010000000000000002,0.009275319272256357,-0.0029432762418140678,0.0023033838937707913
0.014935899999999998,-6.570265355632257,-3.7225989162022004,-9.344577442498714,-0.04540926533983154,0.010647176142405164,-0.26570941458438835,7.94632074999392e-05,-5.03274799493912e-06,1.688883449534898e-05,-0.00011153450021017015,-0.00025341017471452846,0.0001254943412939667,18.989576025999998,54.722095649774914,8.13938734129925e-05,2.268589801231418e-19,-0.5925225246861587,4.510796037189955,-0.016109008755703202,2.9119783028783186e-06,-0.0003032818552964546,-2.0423704685751874e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8769005485900714,1.8769005485900714,,,,0.01,0.009275681003677795,-0.0029413803206524095,0.002304348872738155
0.0149559,-6.567838827327044,-3.7230994658379117,-9.3439836147958,-0.04592999735631311,0.009703853539720333,-0.265725695313548,7.946739033482218e-05,-5.033012911930703e-06,1.688972350056641e-05,-0.00010874070633266253,-0.000243783099213902,0.00012670251485230632,18.989696025999997,54.724618787101825,8.13981578754964e-05,2.0065178224777925e-19,-0.5899913236582087,4.511057276530968,-0.016235485067201124,3.4204635917999094e-06,-0.0002951026521296259,-1.4525600877024782e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8794138227129433,1.8794138227129433,,,,0.01,0.009276045275449162,-0.0029394793736716583,0.0023053080183732893
0.014976,-6.565394097473324,-3.723568285809794,-9.3433928535525,-0.04645838255980549,0.008741382108210877,-0.2656576532043027,7.947321677811007e-05,-5.033381925738471e-06,1.6890961832613192e-05,-0.00010569745532020184,-0.00023403497070906311,0.00012704625287342081,18.989816626,54.72715709605092,8.140412588009053e-05,1.6509090974655076e-19,-0.5874525289469599,4.511352230039456,-0.016349585515304296,3.8459021037611375e-06,-0.0002863278677817681,-9.307583665479259e-06,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8819396632064296,1.8819396632064296,,,,0.010000000000000002,0.009276415719840836,-0.002937554401141818,0.002306270914923524
0.0149961,-6.562933305698832,-3.7238676413789484,-9.342834699768938,-0.04698377318010684,0.007801782718614801,-0.2652165044173646,7.948633518195503e-05,-5.034212770889674e-06,1.689374997266383e-05,-0.00010189596188865977,-0.00022490032535960568,0.00012354486128022716,18.989937226,54.72969384171428,8.141756301326864e-05,1.3166948264182058e-19,-0.5849524271257264,4.511803491935471,-0.016399576964254082,3.872335749728466e-06,-0.0002759565297516832,-7.699016045705448e-06,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8844655036999158,1.8844655036999158,,,,0.009999999999999998,0.009276790515787942,-0.0029356148814295834,0.0023072327568141072
0.015016199999999999,-6.560469046919655,-3.7241672448206313,-9.342275846407597,-0.04751567913565313,0.006840170711128065,-0.2647647456982462,7.949959605860913e-05,-5.035052639458957e-06,1.6896568393391126e-05,-9.799908306013285e-05,-0.000215539327920763,0.00011993571270592345,18.990057825999997,54.732234132630296,8.143114608082518e-05,1.0333855613450956e-19,-0.5824488749226886,4.512255568507333,-0.016449614673389394,3.893707074249721e-06,-0.0002653179512939186,-6.068040034197828e-06,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8869913441934019,1.8869913441934019,,,,0.009999999999999998,0.009277169652632377,-0.0029336608244740032,0.002308193536777918
0.0150362,-6.558013606414042,-3.7244656031613785,-9.341719077356082,-0.04805116399374845,0.005862388848323946,-0.2643050124616172,7.951291847424317e-05,-5.035896405557535e-06,1.6899399893399775e-05,-9.403085827436738e-05,-0.00020600941482261178,0.00011624106334458217,18.990177826,54.73476530497125,8.144479218253423e-05,6.598306765622602e-20,-0.5799543526248944,4.512706204419184,-0.01649944773049605,3.909803159555216e-06,-0.00025447750957882073,-4.424552933688181e-06,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.8895046183162738,1.8895046183162738,,,,0.009999999999999998,0.009277551201136481,-0.0029317020701858207,0.0023091484755119575
0.0150563,-6.5555424292292175,-3.724765699399917,-9.341158823189687,-0.048595334068224354,0.004859579435529052,-0.26383302638055844,7.952642170641237e-05,-5.036751623547912e-06,1.6902269823527618e-05,-8.995565602077514e-05,-0.00019622472754270316,0.00011242758567058598,18.990298426,54.737312671318946,8.14586234939603e-05,2.7789553853425564e-20,-0.5774439140959259,4.513159905898654,-0.01654957279354295,3.92064658184809e-06,-0.00024333756610483512,-2.7537649878512384e-06,1.0,False,,,,,,,,,,,,,,,,,,20.0,1.89203045880976,1.89203045880976,,,,0.010000000000000002,0.009277938966005773,-0.0029297190410783477,0.002310107115138759
