sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
279200,1.1785839275971417,1.1785839275971417,6.107693888714089,163.19293997503325,0.027919944375753403
279400,1.3958239739159304,1.3958239739159304,6.048469534091656,163.19293997503325,0.027939943596720695
279600,1.5746999708517944,1.5746999708517944,5.951967316330655,163.19293997503325,0.027959944680333138
279800,1.7148777073136188,1.7148777073136188,5.817951849778899,163.19293997503325,0.02797994390130043
280000,1.8162113820840622,1.8162113820840622,5.646290361711627,163.19293997503325,0.027999943122267723
280200,1.878448907649051,1.878448907649051,5.436888808373134,163.19293997503325,0.028019944205880165
280400,1.9015533970404594,1.9015533970404594,5.18989528509264,163.19293997503325,0.028039943426847458
280600,1.8854246799617203,1.8854246799617203,4.905263223965655,163.19293997503325,0.0280599445104599
280800,1.8258497624768077,1.8258497624768077,4.698827367977004,163.19293997503325,0.028079943731427193
281000,1.7228530420150616,1.7228530420150616,4.575927928691409,163.19293997503325,0.028099942952394485
281200,1.854949751558215,1.854949751558215,4.402656943677855,163.19293997503325,0.028119944036006927
281400,2.093396700226525,2.093396700226525,4.1848557082958475,163.19293997503325,0.02813994325697422
281600,2.2909029001556998,2.2909029001556998,3.966986761408809,163.19293997503325,0.028159942477941513
281800,2.4449477933901047,2.4449477933901047,3.8171248718323465,163.19293997503325,0.028179943561553955
282000,2.5593163285013167,2.5593163285013167,3.6297354016560175,163.19293997503325,0.028199942782521248
282200,2.6327834924976017,2.6327834924976017,3.441835603001845,163.19293997503325,0.02821994386613369
282400,2.6647720970089113,2.6647720970089113,3.268804514680006,163.19293997503325,0.028239943087100983
282600,2.65580255663952,2.65580255663952,3.093791312958645,163.19293997503325,0.028259942308068275
282800,2.8441839079379436,2.8441839079379436,2.9170463737610146,163.19293997503325,0.028279943391680717
283000,2.7425711803735124,3.0071174268835392,2.7425711803735124,342.7096456681291,0.02829994261264801
283200,2.5707036080166814,3.1291129196110585,2.5707036080166814,342.7096456681291,0.028319943696260452
283400,2.40034140236114,3.2102043298789917,2.40034140236114,342.7096456681291,0.028339942917227745
283600,2.2303776551262136,3.29520753253207,2.2303776551262136,342.7096456681291,0.028359942138195038
283800,2.059532590543134,3.458749959288915,2.059532590543134,342.7096456681291,0.02837994322180748
284000,1.8898511493537569,3.581646527556411,1.8898511493537569,342.7096456681291,0.028399942442774773
284200,1.7213345217115579,3.6639963056307026,1.7213345217115579,342.7096456681291,0.028419943526387215
284400,1.5520997736649256,3.814791645146276,1.5520997736649256,342.7096456681291,0.028439942747354507
284600,1.3838584342115916,3.932554571857057,1.3838584342115916,342.7096456681291,0.0284599419683218
284800,1.2158657848461603,4.056049799709155,1.2158657848461603,342.7096456681291,0.028479943051934242
285000,1.0484114615378557,4.177356608644444,1.0484114615378557,342.7096456681291,0.028499942272901535
285200,0.8811291967091658,4.30652839139316,0.8811291967091658,342.7096456681291,0.028519943356513977
285400,0.7144046679857405,4.4314801652447695,0.7144046679857405,342.7096456681291,0.02853994257748127
285600,0.5480408069623979,4.5571291538624505,0.5480408069623979,342.7096456681291,0.028559941798448563
285800,0.3820023791706741,4.68469507654081,0.3820023791706741,342.7096456681291,0.028579942882061005
286000,0.21628632676498716,4.813020513987055,0.21628632676498716,342.7096456681291,0.028599942103028297
286200,0.11715331615008145,4.955161839521493,0.11715331615008145,342.7096456681291,0.02861994318664074
286400,0.20077975144088994,5.347094849356188,0.20077975144088994,342.7096456681291,0.028639942407608032
286600,0.24941846363061954,5.70154723112509,0.24941846363061954,342.7096456681291,0.028659941628575325
286800,0.2629954643010439,6.018348038910685,0.2629954643010439,342.7096456681291,0.028679942712187767
287000,0.2416259191705435,6.297469124174739,0.2416259191705435,342.7096456681291,0.02869994193315506
287200,0.18532443517271682,6.539029779388023,0.18532443517271682,342.7096456681291,0.028719943016767502
287400,0.11160994355939666,6.7418602571472945,0.11160994355939666,342.7096456681291,0.028739942237734795
287600,0.15895993000270023,6.897159589286527,0.15895993000270023,342.7096456681291,0.028759941458702087
287800,0.16199107133330903,7.140810100312712,0.16199107133330903,342.7096456681291,0.02877994254231453
288000,0.12618117618215238,7.164380932372199,0.12618117618215238,342.7096456681291,0.028799941763281822
288200,0.1334094494102696,7.149968855191294,0.1334094494102696,342.7096456681291,0.028819942846894264
288400,0.13243682208287472,7.098428483698444,0.13243682208287472,342.7096456681291,0.028839942067861557
288600,0.12515789880006395,7.009798460659355,0.12515789880006395,342.7096456681291,0.02885994128882885
288800,0.12250355034736121,7.021942854262083,0.12250355034736121,342.7096456681291,0.028879942372441292
289000,0.12248717641394756,7.00465222600367,0.12248717641394756,342.7096456681291,0.028899941593408585
289200,0.12438627331731836,6.950847555085242,0.12438627331731836,342.7096456681291,0.028919942677021027
289400,0.12631903367379763,6.943935985915787,0.12631903367379763,342.7096456681291,0.02893994189798832
289600,0.12835131256363297,6.9154614885918315,0.12835131256363297,342.7096456681291,0.028959941118955612
289800,0.13049036782534984,6.892760254127193,0.13049036782534984,342.7096456681291,0.028979942202568054
290000,0.132632081960033,6.862446444458131,0.132632081960033,342.7096456681291,0.028999941423535347
290200,0.13480322106074125,6.845038620135003,0.13480322106074125,342.7096456681291,0.02901994250714779
290400,0.13697689497986892,6.822399967348494,0.13697689497986892,342.7096456681291,0.029039941728115082
290600,0.13930973735382857,6.8018358361702616,0.13930973735382857,342.7096456681291,0.029059940949082375
290800,0.14163085091925948,6.7806897078489685,0.14163085091925948,342.7096456681291,0.029079942032694817
291000,0.14409272530994416,6.7603014211585934,0.14409272530994416,342.7096456681291,0.02909994125366211
291200,0.14655318223444064,6.7399091925745385,0.14655318223444064,342.7096456681291,0.02911994233727455
291400,0.14907597020170074,6.719617360275082,0.14907597020170074,342.7096456681291,0.029139941558241844
291600,0.15169206391598758,6.6992410377828255,0.15169206391598758,342.7096456681291,0.029159940779209137
291800,0.15432505711372665,6.679003839660937,0.15432505711372665,342.7096456681291,0.02917994186282158
292000,0.15698449910710008,6.658821249379289,0.15698449910710008,342.7096456681291,0.029199941083788872
292200,0.1597760058362029,6.638662479990083,0.1597760058362029,342.7096456681291,0.029219942167401314
292400,0.16261771031539424,6.618541342178984,0.16261771031539424,342.7096456681291,0.029239941388368607
292600,0.1654514315216049,6.5984886383068675,0.1654514315216049,342.7096456681291,0.0292599406093359
292800,0.16847322994351455,6.578414104737637,0.16847322994351455,342.7096456681291,0.02927994169294834
293000,0.17144113178887177,6.5584150899969895,0.17144113178887177,342.7096456681291,0.029299940913915634
293200,0.17444255877288511,6.538436040318423,0.17444255877288511,342.7096456681291,0.029319941997528076
293400,0.17759820187187766,6.518448228188237,0.17759820187187766,342.7096456681291,0.02933994121849537
293600,0.18076650193608734,6.498481027871833,0.18076650193608734,342.7096456681291,0.029359940439462662
293800,0.1839702524018425,6.478506127914902,0.1839702524018425,342.7096456681291,0.029379941523075104
294000,0.18721384558245294,6.458577247554415,0.18721384558245294,342.7096456681291,0.029399940744042397
294200,0.19065181743954543,6.438585012649607,0.19065181743954543,342.7096456681291,0.02941993996500969
294400,0.1940137612091185,6.418610321579781,0.1940137612091185,342.7096456681291,0.02943994104862213
294600,0.19744014382598565,6.39861406125266,0.19744014382598565,342.7096456681291,0.029459940269589424
294800,0.2009373901163416,6.378608694182333,0.2009373901163416,342.7096456681291,0.029479941353201866
295000,0.20451099334863806,6.35847995364408,0.20451099334863806,342.7096456681291,0.02949994057416916
295200,0.20808122452162725,6.338336547303354,0.20808122452162725,342.7096456681291,0.02951993979513645
295400,0.2117471465293961,6.3182010385623295,0.2117471465293961,342.7096456681291,0.029539940878748894
295600,0.21538548512026673,6.297953274848394,0.21538548512026673,342.7096456681291,0.029559940099716187
295800,0.2191447305006647,6.2776127907812995,0.2191447305006647,342.7096456681291,0.02957994118332863
296000,0.2229431211101063,6.257198857265962,0.2229431211101063,342.7096456681291,0.02959994040429592
296200,1.1985387096756115,6.40320910471192,1.1985387096756115,11.95287833098898,0.029619939625263214
296400,2.258985869344116,6.580552158206035,2.258985869344116,11.95287833098898,0.029639940708875656
296600,3.303952423359479,6.7318464663273145,3.303952423359479,11.95287833098898,0.02965993992984295
296800,4.333217618913124,6.8563834840683064,4.333217618913124,11.95287833098898,0.02967994101345539
297000,5.346203327995854,6.953449247643856,5.346203327995854,11.95287833098898,0.029699940234422684
297200,6.342770558807524,7.022339361940969,6.342770558807524,11.95287833098898,0.029719939455389977
297400,7.062371710361678,7.062371710361678,7.322561750880274,163.44603674224334,0.02973994053900242
297600,7.072938969812433,7.072938969812433,8.285349888082129,163.44603674224334,0.02975993975996971
297800,5.702864288255912,5.702864288255912,9.23097196816149,193.2864929463904,0.029779940843582153
298000,4.1581708697215705,4.1581708697215705,10.159114987365465,193.2864929463904,0.029799940064549446
298200,2.5911121213047505,2.5911121213047505,11.069693516313007,193.2864929463904,0.02981993928551674
298400,2.9589786506752818,2.9589786506752818,11.828553261234884,193.2864929463904,0.02983994036912918
298600,3.9030455348330015,3.9030455348330015,12.530894775918117,193.2864929463904,0.029859939590096474
298800,4.822699312449263,4.822699312449263,13.214956481796774,193.2864929463904,0.029879940673708916
299000,5.716384622294574,5.716384622294574,13.87958223715763,193.2864929463904,0.02989993989467621
299200,6.582757300193661,6.582757300193661,14.523071160955343,193.2864929463904,0.0299199391156435
299400,7.420441541927213,7.420441541927213,15.144402141890485,193.2864929463904,0.029939940199255943
299600,8.228131201902816,8.228131201902816,15.742006050937572,193.2864929463904,0.029959939420223236
299800,9.00442561038551,9.00442561038551,16.314931101940445,193.2864929463904,0.029979940503835678
300000,9.748150366303152,9.748150366303152,16.861803875047315,193.2864929463904,0.02999993972480297
300200,10.458046100219997,10.458046100219997,17.381305321921268,193.2864929463904,0.030019938945770264
300400,11.132902716036124,11.132902716036124,17.872674583579407,193.2864929463904,0.030039940029382706
300600,11.771824350328389,11.771824350328389,18.334359869429125,193.2864929463904,0.03005993925035
300800,12.37341009533785,12.37341009533785,18.765513722227542,193.2864929463904,0.03007994033396244
301000,12.936924750577527,12.936924750577527,19.165181634352816,193.2864929463904,0.030099939554929733
301200,13.46131878332773,13.46131878332773,19.532292929934428,193.2864929463904,0.030119938775897026
301400,13.945544610482834,13.945544610482834,19.86593472646198,193.2864929463904,0.030139939859509468
301600,14.388968434806706,14.388968434806706,20.16540657763105,193.2864929463904,0.03015993908047676
301800,14.790617678407008,14.790617678407008,20.429658563958043,193.2864929463904,0.030179940164089203
302000,15.149912714641665,15.149912714641665,20.65803978232766,193.2864929463904,0.030199939385056496
302200,15.466109190545994,15.466109190545994,20.849918453471417,193.2864929463904,0.03021993860602379
302400,15.73868803746939,15.73868803746939,21.00449242065834,193.2864929463904,0.03023993968963623
302600,15.966789418098411,15.966789418098411,21.121307353002585,193.2864929463904,0.030259938910603523
302800,16.150284315430078,16.150284315430078,21.199864257498604,193.2864929463904,0.030279939994215965
303000,16.288708415418643,16.288708415418643,21.239551439865277,193.2864929463904,0.030299939215183258
303200,16.38150289749855,16.38150289749855,21.240076423613004,193.2864929463904,0.03031993843615055
303400,16.428472298285218,16.428472298285218,21.20106178518526,193.2864929463904,0.030339939519762993
303600,16.429555400027926,16.429555400027926,21.122109637789936,193.2864929463904,0.030359938740730286
303800,16.384369319495764,16.384369319495764,21.003263201250974,193.2864929463904,0.030379939824342728
304000,16.29281572157067,16.29281572157067,20.844185776779415,193.2864929463904,0.03039993904531002
304200,16.155118999248717,16.155118999248717,20.644784080186177,193.2864929463904,0.030419938266277313
304400,15.971098872147705,15.971098872147705,20.40513921664199,193.2864929463904,0.030439939349889755
304600,15.740932307013678,15.740932307013678,20.12524736823641,193.2864929463904,0.030459938570857048
304800,15.464922108274951,15.464922108274951,19.805120721126833,193.2864929463904,0.03047993965446949
305000,15.1429978690349,15.1429978690349,19.445032626561552,193.2864929463904,0.030499938875436783
305200,14.775790071872803,14.775790071872803,19.045080919813163,193.2864929463904,0.030519938096404076
305400,14.363573469729419,14.363573469729419,18.605703088084073,193.2864929463904,0.030539939180016518
305600,13.90670700951641,13.90670700951641,18.127027144529738,193.2864929463904,0.03055993840098381
305800,13.40568110288637,13.40568110288637,17.609775900823752,193.2864929463904,0.030579937621951103
306000,12.861171598706298,12.861171598706298,17.054110176871127,193.2864929463904,0.030599938705563545
306200,12.273846447507275,12.273846447507275,16.460677879031227,193.2864929463904,0.030619937926530838
306400,11.64425945831312,11.64425945831312,15.830077294648536,193.2864929463904,0.03063993901014328
306600,10.973160101363534,10.973160101363534,15.162905965422198,193.2864929463904,0.030659938231110573
306800,10.261474387103899,10.261474387103899,14.459791467878473,193.2864929463904,0.030679937452077866
307000,9.509876266516676,9.509876266516676,13.721686648177975,193.2864929463904,0.030699938535690308
307200,8.719416249194621,8.719416249194621,12.94914877862705,193.2864929463904,0.0307199377566576
307400,7.890989650827435,7.890989650827435,12.143118024175664,193.2864929463904,0.030739938840270042
307600,7.025727821505667,7.025727821505667,11.304393229120278,193.2864929463904,0.030759938061237335
307800,6.124365881674101,6.124365881674101,10.43403839273533,193.2864929463904,0.030779937282204628
308000,5.188545264318865,5.188545264318865,9.532988495758264,193.2864929463904,0.03079993836581707
308200,4.218900733540328,4.218900733540328,8.602175916179748,193.2864929463904,0.030819937586784363
308400,3.2171038005991,3.2171038005991,7.642737870054383,193.2864929463904,0.030839938670396805
308600,2.3014709061928205,2.3014709061928205,6.752679023635828,193.2864929463904,0.030859937891364098
308800,2.897726574071732,2.897726574071732,7.726118262269648,193.2864929463904,0.03087993711233139
309000,3.461228094311869,3.461228094311869,8.671072672695912,193.2864929463904,0.030899938195943832
309200,3.991074776475206,3.991074776475206,9.586683264475315,193.2864929463904,0.030919937416911125
309400,4.486336083513544,4.486336083513544,10.472204908997417,193.2864929463904,0.030939938500523567
309600,4.946520834639165,4.946520834639165,11.326678855833936,193.2864929463904,0.03095993772149086
309800,5.370638630817439,5.370638630817439,12.14944626713768,193.2864929463904,0.030979936942458153
310000,5.758060662078573,5.758060662078573,12.939775991166135,193.2864929463904,0.030999938026070595
310200,6.108219165264151,6.108219165264151,13.696696183665527,193.2864929463904,0.031019937247037888
310400,6.42048405067079,6.42048405067079,14.419929243264,193.2864929463904,0.03103993833065033
310600,6.758259806542899,6.758259806542899,15.10856710648582,193.00174964387992,0.031059937551617622
310800,7.082459708583404,7.082459708583404,15.762334953528086,193.00174964387992,0.031079936772584915
311000,7.363350409327128,7.363350409327128,16.380519977215883,193.00174964387992,0.031099937856197357
311200,7.6008160422129665,7.6008160422129665,16.962717458379426,193.00174964387992,0.03111993707716465
311400,7.79448307745699,7.79448307745699,17.508542947584093,193.00174964387992,0.031139938160777092
311600,7.943981276413536,7.943981276413536,18.017820526274097,193.00174964387992,0.031159937381744385
311800,8.049053241274947,8.049053241274947,18.48991581580627,193.00174964387992,0.031179936602711678
312000,8.10955931544163,8.10955931544163,18.924982551118816,193.00174964387992,0.03119993768632412
312200,8.125553127141169,8.125553127141169,19.32256499176839,193.00174964387992,0.031219936907291412
312400,8.09688059547405,8.09688059547405,19.521513803881863,193.00174964387992,0.031239937990903854
312600,8.023591263641414,8.023591263641414,19.558945637324715,193.00174964387992,0.031259935349226
312800,7.905839529368002,7.905839529368002,19.559883865945327,193.00174964387992,0.03127993643283844
313000,7.743630244503986,7.743630244503986,19.524879891094876,193.00174964387992,0.03129993751645088
313200,7.537325247099919,7.537325247099919,19.453946559222796,193.00174964387992,0.031319938600063324
313400,7.287148250452097,7.287148250452097,19.347514075782815,193.00174964387992,0.03133993595838547
313600,6.993463502779157,6.993463502779157,19.20589436208987,193.00174964387992,0.03135993704199791
313800,6.656528935797259,6.656528935797259,19.029920527411342,193.00174964387992,0.03137993812561035
314000,6.276927195605655,6.276927195605655,18.81965011612965,193.00174964387992,0.031399935483932495
314200,5.855080882950984,5.855080882950984,18.575939158456748,193.00174964387992,0.03141993656754494
314400,5.391659979560958,5.391659979560958,18.299195798532665,193.00174964387992,0.03143993765115738
314600,4.887152654447445,4.887152654447445,17.990257103763785,193.00174964387992,0.03145993500947952
314800,4.342383469966896,4.342383469966896,17.64968774886007,193.00174964387992,0.031479936093091965
315000,3.7579511411281046,3.7579511411281046,17.2783007421249,193.00174964387992,0.03149993717670441
315200,3.1347249888379145,3.1347249888379145,16.876876496235255,193.00174964387992,0.03151993826031685
315400,2.4951729701535776,2.4951729701535776,16.445953687126785,193.00174964387992,0.03153993561863899
315600,2.8865007364507314,2.8865007364507314,15.964117893646643,193.00174964387992,0.031559936702251434
315800,3.241130637287183,3.241130637287183,15.45342984478789,193.00174964387992,0.031579937785863876
316000,3.5590633375682663,3.5590633375682663,14.914033741126394,193.00174964387992,0.03159993514418602
316200,3.8403098244596285,3.8403098244596285,14.346525691266535,193.00174964387992,0.03161993622779846
316400,4.085324213347809,4.085324213347809,13.747085540902445,193.00174964387992,0.031639937311410904
316600,4.294830425924338,4.294830425924338,13.116983344902117,193.00174964387992,0.03165993466973305
316800,4.469140762820206,4.469140762820206,12.459816441654894,193.00174964387992,0.03167993575334549
317000,4.608841761125689,4.608841761125689,11.776266579343636,193.00174964387992,0.03169993683695793
317200,4.7146729985758125,4.7146729985758125,11.066938652648641,193.00174964387992,0.031719937920570374
317400,4.787162309313951,4.787162309313951,10.33253976590064,193.00174964387992,0.03173993527889252
317600,4.827040778442484,4.827040778442484,9.573698491478853,193.00174964387992,0.03175993636250496
317800,4.835093597760222,4.835093597760222,8.791240778908891,193.00174964387992,0.0317799374461174
318000,4.812116420256223,4.812116420256223,7.98587355055414,193.00174964387992,0.031799934804439545
318200,4.759048538284922,4.759048538284922,7.158420393742647,193.00174964387992,0.03181993588805199
318400,4.676592805134214,4.676592805134214,6.309838248931357,193.00174964387992,0.03183993697166443
318600,4.565716426191212,4.565716426191212,5.440904427133059,193.00174964387992,0.03185993432998657
318800,4.432765045658244,4.432765045658244,5.43359939594849,193.00174964387992,0.031879935413599014
319000,4.275050695278469,4.275050695278469,5.747712448197879,193.00174964387992,0.031899936497211456
319200,4.090401305507228,4.090401305507228,6.042279304246651,193.00174964387992,0.0319199375808239
319400,3.879317556859047,3.879317556859047,6.317633021701647,193.00174964387992,0.03193993493914604
319600,3.642040935361414,3.642040935361414,6.5741338075479065,193.00174964387992,0.031959936022758484
319800,3.379170127674401,3.379170127674401,6.812331634321903,193.00174964387992,0.031979937106370926
320000,3.0909107581070288,3.0909107581070288,7.032718887254899,193.00174964387992,0.03199993446469307
320200,2.778035828939299,2.778035828939299,7.235497283557148,193.00174964387992,0.03201993554830551
320400,2.7807305973699448,2.7807305973699448,7.409072940924617,193.00174964387992,0.032039936631917953
320600,2.9660785544728623,2.9660785544728623,7.558513874140582,193.00174964387992,0.0320599339902401
320800,3.1280375200801314,3.1280375200801314,7.6915810748821585,193.00174964387992,0.03207993507385254
321000,3.266976850008916,3.266976850008916,7.808674176186276,193.00174964387992,0.03209993615746498
321200,3.383166193997046,3.383166193997046,7.91015973255268,193.00174964387992,0.03211993724107742
321400,3.4774569495592087,3.4774569495592087,7.996204163255065,193.00174964387992,0.03213993459939957
321600,3.5497596176898143,3.5497596176898143,8.06758206863344,193.00174964387992,0.03215993568301201
321800,3.600434529982962,3.600434529982962,8.124754363955306,193.00174964387992,0.03217993676662445
322000,3.630665847642716,3.630665847642716,8.167761997636248,193.00174964387992,0.032199934124946594
322200,3.640415611831759,3.640415611831759,8.197517226123736,193.00174964387992,0.032219935208559036
322400,3.6307685769286593,3.6307685769286593,8.214181186271281,193.00174964387992,0.03223993629217148
322600,3.6017014751485528,3.6017014751485528,8.218673855970229,193.00174964387992,0.03225993365049362
322800,3.5540792862680264,3.5540792862680264,8.211562877453808,193.00174964387992,0.032279934734106064
323000,3.4888821422915774,3.4888821422915774,8.193012609867125,193.00174964387992,0.032299935817718506
323200,3.4066369000956267,3.4066369000956267,8.163895800922392,193.00174964387992,0.03231993317604065
323400,3.307789127653542,3.307789127653542,8.125032419554914,193.00174964387992,0.03233993425965309
323600,3.193329703764449,3.193329703764449,8.076846997399164,193.00174964387992,0.03235993534326553
323800,3.06401662032112,3.06401662032112,8.020042304307449,193.00174964387992,0.032379936426877975
324000,2.9206915838154606,2.9206915838154606,7.955295654601662,193.00174964387992,0.03239993378520012
324200,2.865068560035969,2.865068560035969,7.879405012426704,193.00174964387992,0.03241993486881256
324400,2.9612504687368517,2.9612504687368517,7.790693024309903,193.00174964387992,0.032439935952425
324600,3.0457824962015887,3.0457824962015887,7.695885453354779,193.00174964387992,0.03245993331074715
324800,3.119032851439735,3.119032851439735,7.59570501076365,193.00174964387992,0.03247993439435959
325000,3.182498555447547,3.182498555447547,7.490505688647723,193.00174964387992,0.03249993547797203
325200,3.2694189821820983,3.2694189821820983,7.380366150750121,193.00174964387992,0.032519932836294174
325400,3.380115577326398,3.380115577326398,7.265807048051017,193.00174964387992,0.032539933919906616
325600,3.482901161301885,3.482901161301885,7.148148910405534,193.00174964387992,0.03255993500351906
325800,3.5787098064657705,3.5787098064657705,7.028263101308579,193.00174964387992,0.0325799360871315
326000,3.667946684168645,3.667946684168645,6.906837483618612,193.00174964387992,0.032599933445453644
326200,3.75209260814163,3.75209260814163,6.784141423753977,193.00174964387992,0.032619934529066086
326400,3.831493598057718,3.831493598057718,6.661326382247404,193.00174964387992,0.03263993561267853
326600,3.919635780644747,3.919635780644747,6.538279945307373,193.00174964387992,0.03265993297100067
326800,4.016923176079697,4.016923176079697,6.4157359143746495,193.00174964387992,0.03267993405461311
327000,4.111989487371753,4.111989487371753,6.294948456268324,193.00174964387992,0.032699935138225555
327200,4.2058740000127095,4.2058740000127095,6.176484793137614,193.00174964387992,0.0327199324965477
327400,4.299512280831719,4.299512280831719,6.060884336729385,193.00174964387992,0.03273993358016014
327600,4.39360496425754,4.39360496425754,5.949037297656499,193.00174964387992,0.03275993466377258
327800,3.843417909151587,3.843417909151587,5.841254264992577,223.46031279768474,0.032779935747385025
328000,4.313590462278179,4.313590462278179,5.6451157517766655,223.46031279768474,0.03279993310570717
328200,5.243989887648588,5.243989887648588,5.4315727339789275,223.46031279768474,0.03281993418931961
328400,5.222258671185335,6.171156024720604,5.222258671185335,12.24557275885051,0.03283993527293205
328600,5.016731144938947,7.095287710883547,5.016731144938947,12.24557275885051,0.032859932631254196
328800,4.815296386910992,8.015508324916329,4.815296386910992,12.24557275885051,0.03287993371486664
329000,4.617691190108649,8.93227698518629,4.617691190108649,12.24557275885051,0.03289993479847908
329200,3.7022401274478387,9.845466077066556,3.7022401274478387,42.884487685788095,0.032919932156801224
329400,2.4884258790437896,10.754860557786944,2.4884258790437896,42.884487685788095,0.032939933240413666
329600,1.2718744864298501,11.660995278438369,1.2718744864298501,42.884487685788095,0.03295993432402611
329800,0.24105033124794045,12.56195512888248,0.24105033124794045,42.884487685788095,0.03297993540763855
330000,1.1744084490818563,13.44322951555965,1.1744084490818563,42.884487685788095,0.03299993276596069
330200,2.1053512437888857,14.320188186587048,2.1053512437888857,42.884487685788095,0.033019933849573135
330400,3.032986056835905,15.191662151055004,3.032986056835905,42.884487685788095,0.03303993493318558
330600,3.956517222079377,16.05649417105491,3.956517222079377,42.884487685788095,0.03305993229150772
330800,4.8753840061646345,16.91308676075511,4.8753840061646345,42.884487685788095,0.03307993337512016
331000,5.788165793542849,17.761226334875413,5.788165793542849,42.884487685788095,0.033099934458732605
331200,6.69475594452653,18.59896510648541,6.69475594452653,42.884487685788095,0.03311993181705475
331400,7.59353479328984,19.425982980931305,7.59353479328984,42.884487685788095,0.03313993290066719
331600,8.484343375254868,20.24028649022224,8.484343375254868,42.884487685788095,0.03315993398427963
331800,9.34780847987991,21.016913329850404,9.34780847987991,42.884487685788095,0.033179935067892075
332000,10.169999178992487,21.737538497327566,10.169999178992487,42.884487685788095,0.03319993242621422
332200,10.950433477873665,22.400858064322154,10.950433477873665,42.884487685788095,0.03321993350982666
332400,11.68807747394015,23.00615893862469,11.68807747394015,42.884487685788095,0.0332399345934391
332600,12.382175655225407,23.552595751561963,12.382175655225407,42.884487685788095,0.033259931951761246
332800,13.03233358846421,24.038916956659673,13.03233358846421,42.884487685788095,0.03327993303537369
333000,13.637421454327423,24.465126445505348,13.637421454327423,42.884487685788095,0.03329993411898613
333200,14.197531083559454,24.82981066142721,14.197531083559454,42.884487685788095,0.03331993147730827
333334,14.547387891897738,25.03945870285432,14.547387891897738,42.884487685788095,0.03333333134651184
