t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0354717,-2.1112864238429374,-4.010753927011834,-8.412677649950412,0.03732759408270361,-0.01548186165363673,-0.18054239101712966,8.340244794013786e-05,-5.2822370987730934e-06,1.7726066994828836e-05,3.88189067144567e-05,-1.6092774432486327e-05,-0.00018744827381160975,19.112790825999998,59.28648932502198,8.542882301823091e-05,1.1867218773288799e-18,3.8477582001283754,5.567966487369079,-0.03227600773133514,-2.124711618587239e-05,8.95446496108228e-05,-0.00016862104270301442,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.457505285213643,4.457505285213643,,,,0.01,0.009406554584438802,-0.002607613985447591,0.002171884009994892
0.0354918,-2.1050935525434937,-4.011145415569242,-8.411361501372806,0.03742058806950536,-0.015520362512712167,-0.180991817495661,8.339787082416617e-05,-5.28194721025789e-06,1.7725094190476383e-05,3.809837009054141e-05,-1.5794647296196954e-05,-0.00018396965455370513,19.112911426,59.29283260215316,8.542413469504692e-05,1.2753965454194223e-18,3.853929986385903,5.569431485515279,-0.03227565644284881,-2.0852818540479862e-05,8.788243309752457e-05,-0.00016549207955413956,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.460031125707128,4.460031125707128,,,,0.01,0.009406192624213406,-0.0026088905548243622,0.002171918596343237
0.0355119,-2.0988970733837693,-4.011537124569383,-8.410044586685945,0.037517060413831786,-0.015560305492630992,-0.18145805344119617,8.339300337579672e-05,-5.28163893373849e-06,1.7724059679883148e-05,3.73371316929512e-05,-1.5479646806102132e-05,-0.00018029449547446233,19.113032026,59.29917957416042,8.541914898544756e-05,1.3772497205962739e-18,3.8601053660808886,5.570897343525727,-0.032275301292507476,-2.043624335149395e-05,8.612632888201298e-05,-0.00016218631692493428,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.462556966200615,4.462556966200615,,,,0.01,0.009405834029013672,-0.0026101546351048727,0.002171952807841133
0.035532,-2.092696986748047,-4.011929054621225,-8.408726905917227,0.0376169415847199,-0.015601661814020939,-0.18194076286947566,8.33878489206993e-05,-5.281312479844147e-06,1.772296416987562e-05,3.653594582079834e-05,-1.5148085079909085e-05,-0.00017642643820089352,19.113152625999998,59.30553024070055,8.54138692959043e-05,1.2063462993503837e-18,3.8662843390077883,5.57236406078008,-0.032274942583946066,-1.9997803389797422e-05,8.427807705520238e-05,-0.00015870703041240028,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.4650828066941015,4.4650828066941015,,,,0.010000000000000002,0.009405478805934096,-0.0026114062195344524,0.002171986645378222
0.035552099999999996,-2.086493293041796,-4.012321206363842,-8.407408459095844,0.03772015840423332,-0.015644401185449627,-0.18243959217165195,8.338241105479122e-05,-5.2809680763196285e-06,1.772180842471745e-05,3.569560649334612e-05,-1.4800290701797521e-05,-0.0001723693161596192,19.113273225999997,59.31188460141115,8.54082993097021e-05,1.0125073480331866e-18,3.872466904948761,5.5738316366266885,-0.0322745806358668,-1.9537933166467214e-05,8.233950933124801e-05,-0.0001550576681489576,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.467608647187586,4.467608647187586,,,,0.01,0.009405126962003086,-0.0026126453014271157,0.0021720201098363264
0.0355722,-2.0802859926915076,-4.012713580465761,-8.40608924625282,0.037826634119986755,-0.01568849183345898,-0.1829541704647528,8.337669364738836e-05,-5.280605968225386e-06,1.7720593266779595e-05,3.481694666706948e-05,-1.4436608398479838e-05,-0.00016812715079702868,19.113393826,59.31824265591076,8.54024429901671e-05,8.218018747305684e-19,3.878653063673639,5.575300070383194,-0.032274215781733354,-1.9057088504342216e-05,8.031254724138892e-05,-0.00015124184740253864,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.470134487681073,4.470134487681073,,,,0.010000000000000002,0.009404778504182804,-0.002613871874165607,0.002172053202089458
0.0355923,-2.074075086144524,-4.01310617762429,-8.404769267421022,0.03793628848122389,-0.015733900534073513,-0.18348410995932077,8.33707008442353e-05,-5.280226418129325e-06,1.7719319577184236e-05,3.3900837413904195e-05,-1.4057398699117684e-05,-0.00016370414761196608,19.113514426,59.324604403798936,8.539630458377032e-05,6.278203416163338e-19,3.88484281493991,5.576769361337141,-0.03227384836943215,-1.8555746088341642e-05,7.819920023827736e-05,-0.0001472633510080125,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.47266032817456,4.47266032817456,,,,0.009999999999999998,0.009404433439368986,-0.002615085931201353,0.0021720859230037705
0.035612399999999995,-2.0678605738688356,-4.013498998564802,-8.403448522635188,0.038049037818376104,-0.01578059264575216,-0.1840290063438676,8.336443707038383e-05,-5.27982970628908e-06,1.7717988296416523e-05,3.294818706144519e-05,-1.3663037579468977e-05,-0.00015910469200468367,19.113635025999997,59.33096984465644,8.538988862307616e-05,4.338937912371731e-19,3.8910361584927133,5.578239508746632,-0.03227347876093462,-1.8034402994957745e-05,7.600156371253476e-05,-0.00014312612363333326,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.475186168668046,4.475186168668046,,,,0.01,0.009404091774390824,-0.0026162874660544534,0.002172118273437524
0.0356324,-2.0616734011837137,-4.013890088032845,-8.402133588507773,0.03816421192097008,-0.015828290612238317,-0.18458562066886164,8.335794017159418e-05,-5.2794182296400416e-06,1.7716607468083076e-05,3.196494345533462e-05,-1.325598739366616e-05,-0.0001543575007348463,19.113755026,59.33730728167562,8.538323387335869e-05,2.4340772701357242e-19,3.897202254649158,5.579703191300966,-0.03227310918370578,-1.7496314232721403e-05,7.373335849699967e-05,-0.00013885599619035055,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.477699442790918,4.477699442790918,,,,0.010000000000000004,0.009403755190445279,-0.002617470587880695,0.002172150096046092
0.0356525,-2.0554516968687624,-4.014283357699085,-8.400811315735863,0.038282872656749935,-0.015877434199048905,-0.1851590847852817,8.335115014904413e-05,-5.278988188197758e-06,1.771516434024232e-05,3.094225012527741e-05,-1.2832581663608502e-05,-0.00014941981390907794,19.113875626,59.34368008877225,8.537627887804332e-05,5.762529720696372e-20,3.9034027640924793,5.581175045030337,-0.03227273632937084,-1.6936633012351275e-05,7.137415395073626e-05,-0.00013441450588985336,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.480225283284404,4.480225283284404,,,,0.010000000000000002,0.009403420328360917,-0.0026186471215818006,0.002172181709894463
0.0356726,-2.0492263883480106,-4.014676853480286,-8.399488277125279,0.038404358165386364,-0.015927749313001272,-0.18574620009663975,8.334410410571185e-05,-5.278541931854035e-06,1.771366679863255e-05,2.9885949929542076e-05,-1.2395239207623787e-05,-0.00014431984131121683,19.113996225999998,59.35005658747175,8.536906164157512e-05,1.448757183918904e-19,3.9096068649852938,5.582647752823981,-0.03227236244353315,-1.6358556877188742e-05,6.893742873247103e-05,-0.00012982702758267006,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.48275112377789,4.48275112377789,,,,0.010000000000000002,0.009403088886166037,-0.0026198111141033757,0.0021722129557852354
0.0356927,-2.0429974761695666,-4.015070576206341,-8.398164472718374,0.03852857197943944,-0.01597919600572564,-0.18634650044320175,8.333680760714537e-05,-5.278079813099039e-06,1.7712116026136028e-05,2.8797090724048834e-05,-1.1944393857744371e-05,-0.00013906264210866083,19.114116826,59.356436777281516,8.53615878647247e-05,3.3309914771945145e-19,3.915814557023606,5.584121313829418,-0.032271987940692005,-1.5762659274368526e-05,6.642560008276043e-05,-0.00012509811203725198,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.485276964271376,4.485276964271376,,,,0.01,0.009402760870422374,-0.0026209625592396287,0.0021722438345448047
