node,x_mm,y_mm,z_mm
1742,0.458473682403564,-0.115055955946445,0.0892845466732979
1743,0.749395430088043,-0.30892288684845,0.193611413240433
1744,0.78045129776001,-0.31235533952713,0.140491470694542
1745,0.739229023456573,-0.26180025935173,0.154898717999458
1746,0.507228970527649,-0.0855791494250298,0.0154306720942259
1747,0.168979197740555,-0.0463631600141525,-0.0421657785773277
1748,0.155783861875534,-0.101977162063122,-0.0488254092633724
1749,0.099886529147625,-0.0818631500005722,-0.0257442779839039
1750,0.105111911892891,-0.0750967934727669,-0.0897073298692703
1751,0.742280900478363,-0.32959845662117,0.157577246427536
1752,0.216100469231606,-0.0264716017991304,-0.0771120861172676
1753,0.223139107227325,-0.116292953491211,-0.0780920833349228
1754,0.175214901566505,-0.0977706462144852,-0.110296458005905
1755,0.154627248644829,0.0247819609940052,-0.0960841923952103
1756,0.186131104826927,0.00994510110467672,-0.0289112757891417
1757,0.114874921739101,-0.0111768394708633,-0.0722303539514542
1758,0.228511229157448,-0.0798378214240074,-0.0177799239754677
1759,0.429457277059555,-0.0825433880090714,0.160226598381996
1760,0.452582180500031,-0.126776218414307,0.000630640133749694
1761,0.513933181762695,-0.153958395123482,0.0432244464755058
1762,0.518571496009827,-0.0967448204755783,0.0913079306483269
1763,1.57818746566772,0.10920587182045,0.091579295694828
1764,1.61173558235168,0.0618924684822559,0.0878216847777367
1765,1.61192417144775,0.036579754203558,0.158538207411766
1766,1.59228479862213,-0.0214752797037363,0.142180323600769
1767,1.54693233966827,0.00120165350381285,0.199511915445328
1768,0.886536717414856,0.14137114584446,0.10251259803772
1769,0.867619216442108,0.181732565164566,0.0281157623976469
1770,0.795089662075043,0.179981455206871,0.0609478168189526
1771,0.89436262845993,0.197944954037666,0.0824858099222183
1772,0.961969196796417,0.186024695634842,-0.0263816453516483
1773,0.867311477661133,0.245981231331825,0.00419795839115977
1774,0.913747727870941,0.251672148704529,0.0544359534978867
1775,0.768663585186005,0.205642849206924,0.00157642923295498
1776,0.822884559631348,0.265119343996048,0.0480622798204422
1777,0.76949018239975,0.133120715618134,0.0192033387720585
1778,0.834744393825531,0.171246901154518,-0.0332707986235619
1779,1.20533657073975,0.08067986369133,-0.0381564050912857
1780,1.27607786655426,0.0559137612581253,-0.0512557290494442
1781,1.17340111732483,0.0361923165619373,-0.0717863664031029
1782,1.25831782817841,0.0599032901227474,-0.118648022413254
1783,1.17967677116394,0.0539856962859631,0.0391776748001575
1784,1.29054415225983,0.0427568592131138,0.0382397547364235
1785,1.24775958061218,0.128834277391434,-0.00813868921250105
1786,1.11883449554443,0.0322835110127926,0.0131167666986585
1787,1.18748545646667,-0.0198541563004255,0.00739437201991677
1788,1.11001348495483,0.129944369196892,-0.0614873543381691
1789,1.17430663108826,0.135137945413589,0.00204903888516128
1790,1.26613795757294,0.116021707653999,-0.0609057433903217
1791,1.20919418334961,0.189326927065849,-0.0398873314261436
1792,1.21038007736206,0.110532373189926,-0.101865768432617
1793,1.14595484733582,0.0955294966697693,-0.115549325942993
1794,0.593474805355072,0.0136543726548553,0.134647309780121
1795,0.654363095760345,-0.0395598635077477,0.175593644380569
1796,0.587955594062805,-0.0666515082120895,0.132322907447815
1797,0.551779091358185,0.0782565027475357,0.176500096917152
1798,0.587968468666077,0.0165164824575186,0.245750114321709
1799,0.64347904920578,0.039422482252121,0.181708723306656
1800,0.501992166042328,-0.0187881905585527,0.18853186070919
1801,0.515763401985168,0.0482151843607426,0.119536347687244
1802,0.572696387767792,0.0828966274857521,0.1027946844697
1803,0.668930947780609,0.0961474850773811,0.124853514134884
1804,1.13783538341522,0.0279890932142735,0.097796306014061
1805,1.1919926404953,0.0112145906314254,0.125264674425125
1806,1.1874612569809,-0.0615427643060684,0.0844553783535957
1807,1.1034015417099,0.0875445082783699,0.0733480826020241
1808,1.11119019985199,0.13982754945755,0.0309883616864681
1809,0.821205973625183,0.304029315710068,-0.0229338183999062
1810,0.855767011642456,0.361877173185349,0.0232384782284498
1811,0.87121719121933,0.329062908887863,-0.0351976081728935
1812,0.817437291145325,0.351248532533646,-0.0702338814735413
1813,1.48768901824951,-0.00568305281922221,-0.134681969881058
1814,1.55123746395111,0.0203746631741524,-0.0880946442484856
1815,1.52595555782318,-0.0729825347661972,-0.0976859405636787
1816,1.58974170684814,-0.00186352431774139,-0.147476971149445
1817,1.49947774410248,0.0533750094473362,-0.0997297316789627
1818,1.51824462413788,-0.027130289003253,-0.0467183366417885
1819,0.498820394277573,0.344455033540726,0.122773803770542
1820,0.547683656215668,0.355169206857681,0.0775373801589012
1821,0.598702669143677,0.307150483131409,0.118431501090527
1822,0.533443331718445,0.30962809920311,0.0880146026611328
1823,1.44898211956024,-0.0573209747672081,-0.156094655394554
1824,1.44183373451233,-0.0863817259669304,-0.0771858543157578
1825,1.53415322303772,-0.322773367166519,-0.165742620825768
1826,0.833139836788177,-0.15667125582695,0.237382933497429
1827,0.865324676036835,-0.207193613052368,0.30293482542038
1828,0.837494075298309,-0.166414186358452,0.301694542169571
1829,0.322013795375824,0.0333172082901001,-0.235730677843094
1830,0.381086111068726,0.0235979855060577,-0.294740498065948
1831,0.371833562850952,0.00893192645162344,-0.210555583238602
1832,0.344246178865433,-0.0182476248592138,-0.278441816568375
1833,0.270741671323776,-0.0459993258118629,-0.265955209732056
1834,0.260987877845764,0.00779857533052564,-0.321538329124451
1835,0.264453262090683,0.0064640948548913,-0.225340455770493
1836,0.399535447359085,0.0574922412633896,-0.239724427461624
1837,0.240287020802498,0.0621013529598713,-0.257448375225067
1838,0.269730418920517,0.0645452439785004,-0.304659605026245
1839,0.36553755402565,0.0991071909666061,-0.199926942586899
1840,0.660215675830841,-0.0121401874348521,-0.0767027586698532
1841,0.555351912975311,-0.0209948029369116,-0.138543799519539
1842,1.28628742694855,0.328232407569885,0.151406303048134
1843,1.32673645019531,0.353753298521042,0.0887358859181404
1844,1.2718493938446,0.354756683111191,0.126290842890739
1845,0.627345204353333,0.0245600808411837,-0.145534664392471
1846,1.16704130172729,-0.123179599642754,-0.340808928012848
1847,0.560739398002625,-0.0766897574067116,-0.0701213404536247
1848,0.611489713191986,0.369138836860657,0.0732420459389687
1849,0.622387111186981,0.338253766298294,0.133273839950562
1850,0.77288943529129,-0.100462637841702,0.00725207617506385
1851,1.33222508430481,-0.0610434710979462,0.207145497202873
1852,1.30124485492706,0.0459512211382389,0.190947934985161
1853,1.35443866252899,-0.00209600944072008,0.142278388142586
1854,1.28927648067474,-0.0456776767969131,0.151846647262573
1855,0.87579345703125,0.253564417362213,0.228474155068398
1856,0.846389770507812,0.215585544705391,0.156874671578407
1857,0.892371416091919,0.285851925611496,0.182617694139481
1858,0.910158157348633,0.24574863910675,0.152941688895226
1859,0.700810492038727,-0.29427781701088,0.0918955877423286
1860,1.24711930751801,0.0504057221114635,0.117310233414173
1861,1.23300004005432,-0.0154562070965767,0.179712250828743
1862,1.30519449710846,0.00292653567157686,0.0976565182209015
1863,1.2433865070343,-0.0130531387403607,0.0534366890788078
1864,1.29362821578979,-0.0730791091918945,0.066399984061718
1865,1.27078306674957,-0.142094925045967,0.148066461086273
1866,1.22509217262268,-0.0699914693832397,0.141981020569801
1867,1.36033189296722,-0.110604651272297,0.155575305223465
1868,1.3480064868927,-0.0656220242381096,0.120479740202427
1869,1.23829579353333,-0.0380959697067738,0.243544980883598
1870,1.24975454807281,-0.107392273843288,0.195308715105057
1871,0.233283385634422,-0.0567946620285511,0.0693476125597954
1872,0.570396840572357,-0.186740845441818,-0.308540940284729
1873,0.600932657718658,-0.130331560969353,-0.318702220916748
1874,0.542637407779694,-0.0941820070147514,-0.265486150979996
1875,0.570441067218781,-0.155141338706017,-0.239386811852455
1876,1.75309336185455,-0.224511414766312,-0.0567293353378773
1877,0.297109514474869,0.0458242036402225,0.101049728691578
1878,0.233919620513916,0.00586435431614518,0.0705826655030251
1879,0.721972584724426,-0.0971851572394371,-0.350644558668137
1880,0.753504276275635,-0.0295858066529036,-0.358260154724121
1881,0.710307419300079,-0.0490608550608158,-0.340734034776688
1882,0.310744255781174,-0.0438350141048431,0.126345351338387
1883,1.35315370559692,0.124825358390808,0.0799461454153061
1884,1.30927956104279,0.0815765112638474,0.123518355190754
1885,1.35652637481689,0.0781972110271454,-0.000562798697501421
1886,1.39527976512909,0.144591957330704,0.0307605527341366
1887,1.33665466308594,0.142454326152802,-0.00765923876315355
1888,1.35227942466736,0.221860021352768,0.0734333693981171
1889,1.29667186737061,0.142623752355576,0.0479156523942947
1890,1.23691713809967,0.122778713703156,0.132063180208206
1891,1.22640955448151,0.144199043512344,0.0551102608442307
1892,1.16789376735687,0.115172035992146,0.0690858215093613
1893,1.2796756029129,0.0197343323379755,0.364689439535141
1894,1.28203725814819,-0.0383015461266041,0.308218955993652
1895,1.24819767475128,0.00680638058111072,0.357534289360046
1896,1.27467525005341,0.0303093828260899,0.296597868204117
1897,0.134504243731499,0.117437832057476,-0.0274177379906178
1898,0.122482962906361,0.0843200460076332,0.0346650257706642
1899,0.0770644471049309,0.0922721996903419,-0.0355024971067905
1900,0.142159596085548,0.0555650889873505,-0.0184250436723232
1901,0.0820396766066551,0.0669462531805038,0.00908778514713049
1902,0.103068917989731,0.0163997262716293,0.0174643192440271
1903,0.070782333612442,0.0590673014521599,0.0587547719478607
1904,0.0707679688930511,0.123080410063267,0.0118032665923238
1905,0.0375839360058308,0.0588194243609905,0.0306791421025991
1906,0.0459978692233562,0.0475189834833145,-0.0151739008724689
1907,1.28372442722321,-0.0703085586428642,-0.105894409120083
1908,1.34334897994995,-0.172817274928093,-0.164654195308685
1909,1.27389717102051,-0.16784194111824,-0.139835983514786
1910,1.29270374774933,-0.132580026984215,-0.189958810806274
1911,1.34005999565125,-0.0717666372656822,-0.14569553732872
1912,1.235480427742,-0.0725327283143997,-0.170052543282509
1913,1.30677819252014,0.0127953523769975,-0.130029529333115
1914,1.3679404258728,-0.0362716652452946,-0.0923679694533348
1915,1.23624396324158,0.00528011983260512,-0.15746083855629
1916,1.22050404548645,-0.0634746998548508,-0.075028270483017
1917,1.27822947502136,-0.0219551865011454,-0.0481261312961578
1918,1.25799882411957,-0.138568535447121,-0.0800858214497566
1919,1.43632590770721,-0.0324760787189007,-0.0263419672846794
1920,1.65899014472961,0.0480612590909004,0.359074920415878
1921,1.40980279445648,-0.111472330987453,-0.142797738313675
1922,1.39631390571594,-0.137199506163597,-0.0792864337563515
1923,1.36187279224396,-0.0963489413261414,-0.00982241053134203
1924,1.33356773853302,-0.131614729762077,-0.0700853168964386
1925,1.34454727172852,0.0405647233128548,-0.0592180304229259
1926,0.233594998717308,0.259595811367035,0.0926234871149063
1927,0.262965440750122,0.294178754091263,0.119914203882217
1928,0.237620115280151,0.315989255905151,0.0849319770932198
1929,1.32626211643219,0.0107950000092387,0.359592348337173
1930,1.29587090015411,0.0586255937814713,0.360416024923325
1931,0.242443576455116,0.250638455152512,0.0384698435664177
1932,0.298950582742691,0.26927238702774,0.0472666546702385
1933,0.291476607322693,0.219670161604881,0.0934179723262787
1934,0.20911930501461,0.207420855760574,0.0916479378938675
1935,0.188705429434776,0.277159541845322,0.0481354780495167
1936,0.222258076071739,0.262887328863144,0.146779403090477
1937,0.185828492045403,0.250265628099442,0.128268167376518
1938,0.195232108235359,0.280809313058853,0.093054935336113
1939,0.282219618558884,0.211930319666862,0.160807639360428
1940,0.998045325279236,0.141661658883095,0.0052708787843585
1941,1.06664216518402,0.0778225436806679,0.00634585181251168
1942,1.02866995334625,0.068986289203167,-0.0628261640667915
1943,1.03591740131378,0.15808954834938,-0.0485226884484291
1944,1.04919362068176,0.203507497906685,0.00476235337555408
1945,0.960318863391876,0.121191568672657,0.0602668933570385
1946,0.963488340377808,0.186850428581238,0.0477751791477203
1947,0.242397859692574,-0.0429529622197151,0.144824668765068
1948,0.257468581199646,-0.0182452313601971,0.208914384245872
1949,0.170886844396591,-0.0239922534674406,0.181580796837807
1950,0.193081706762314,-0.0712974444031715,0.203415706753731
1951,0.279296636581421,-0.0934730395674706,0.133006110787392
1952,0.317954480648041,-0.0866114795207977,0.184394791722298
1953,1.16923069953918,0.347817689180374,0.0723873600363731
1954,0.250219792127609,-0.107710838317871,0.187799632549286
1955,0.28166925907135,0.011891407892108,0.152548998594284
1956,0.427357733249664,0.166321963071823,0.0278938822448254
1957,0.250254333019257,0.137537583708763,0.0403933487832546
1958,0.966392636299133,0.317432731389999,-0.0245300885289907
1959,0.920262575149536,0.376020103693008,0.0216339994221926
1960,0.922023475170135,0.358117043972015,-0.0498157814145088
1961,1.42069411277771,0.0549500696361065,-0.0324814431369305
1962,1.39151680469513,-0.00191642914433032,0.0151159791275859
1963,1.59196078777313,0.0151147302240133,0.0609788298606873
1964,1.51281416416168,-0.0092927860096097,0.0553823113441467
1965,1.54573667049408,0.123218826949596,0.0307179093360901
1966,1.51763319969177,0.0778070390224457,-0.0396584942936897
1967,0.407573014497757,-0.0132826594635844,0.157044559717178
1968,0.397871226072311,-0.213203221559525,0.296713948249817
1969,0.394634217023849,-0.125616192817688,0.278529495000839
1970,0.441036939620972,-0.193854734301567,0.310659408569336
1971,0.428019046783447,-0.181039094924927,0.248910039663315
1972,0.452071398496628,-0.152489945292473,0.163487553596497
1973,0.525464177131653,-0.164821341633797,0.116604454815388
1974,0.514812171459198,-0.110431112349033,0.16015887260437
1975,0.779076039791107,0.0900419801473618,-0.0284391213208437
1976,0.82675701379776,0.108265668153763,0.0751030668616295
1977,0.310836970806122,-0.317265003919601,-0.132090657949448
1978,0.314952701330185,-0.302671670913696,-0.0805011913180351
1979,0.375574767589569,-0.348768711090088,-0.108336240053177
1980,0.384260058403015,-0.306421309709549,-0.13702529668808
1981,0.902415692806244,0.211882203817368,-0.0706079751253128
1982,0.373367816209793,-0.197966381907463,0.0719470158219337
1983,0.363927364349365,-0.256719768047333,0.0716907009482384
1984,0.298490852117538,-0.263762980699539,0.0871460065245628
1985,0.0409461371600628,0.0288380794227123,0.0785861313343048
1986,0.359886527061462,-0.183854565024376,0.143080398440361
1987,0.335181891918182,-0.252829104661942,0.144204393029213
1988,0.246779501438141,-0.210381805896759,0.109561949968338
1989,0.240801587700844,-0.154492691159248,0.123917877674103
1990,0.304300934076309,-0.151722595095634,0.15951307117939
1991,1.560054063797,0.0912587940692902,-0.0983388125896454
1992,1.52663373947144,0.0811329782009125,-0.16662535071373
1993,1.58976948261261,0.0384213924407959,-0.00596263352781534
1994,1.60042810440063,-0.0192516781389713,-0.076350100338459
1995,0.403468996286392,-0.14713890850544,-0.0839786678552628
1996,0.49489814043045,-0.0740608125925064,-0.0630626454949379
1997,0.329520136117935,-0.072252131998539,-0.0848070159554482
1998,0.410377204418182,-0.0671631097793579,-0.114036403596401
1999,0.464795142412186,-0.157151609659195,-0.116555318236351
2000,0.395749896764755,-0.209661096334457,-0.0633524805307388
2001,0.408784568309784,-0.198490515351295,-0.124618522822857
2002,1.53130233287811,0.146533697843552,0.0909100025892258
2003,1.52621340751648,0.217059805989265,0.112704545259476
