geometry,trajectory,time_s,minimum_gap_um,bridge_20um,head_count_20um,tail_count_20um,body_count_20um,sector_separation_20um_deg,bridge_10um,head_count_10um,tail_count_10um,body_count_10um,sector_separation_10um_deg,bridge_5um,head_count_5um,tail_count_5um,body_count_5um,sector_separation_5um_deg,bridge_0um,head_count_0um,tail_count_0um,body_count_0um,sector_separation_0um_deg
HEADCLEARANCE,OLD,0.0075639999999999995,-45.48232684457737,0,208,12,0,119.5396639480952,0,176,8,0,119.80095623928887,0,165,5,0,119.7918891056021,0,152,3,0,119.78341274629518
HEADCLEARANCE,OLD,0.007565,-45.54286493814718,0,208,12,0,119.5396639480952,0,176,8,0,119.80095623928887,0,165,5,0,119.7918891056021,0,152,3,0,119.78341274629518
HEADCLEARANCE,OLD,0.007566,-45.60339208294983,0,208,12,0,119.5396639480952,0,176,8,0,119.80095623928887,0,165,5,0,119.7918891056021,0,152,3,0,119.78341274629518
HEADCLEARANCE,OLD,0.007567,-45.663951814619416,0,208,12,0,119.5396639480952,0,177,8,0,119.8004679273172,0,166,5,0,119.79261710544101,0,152,3,0,119.78341274629518
HEADCLEARANCE,OLD,0.007568,-45.72450453094326,0,208,12,0,119.5396639480952,0,177,8,0,119.8004679273172,0,166,5,0,119.79261710544101,0,153,3,0,119.78288238992351
HEADCLEARANCE,OLD,0.007568999999999999,-45.78503830242499,0,208,12,0,119.5396639480952,0,177,8,0,119.8004679273172,0,166,5,0,119.79261710544101,0,153,3,0,119.78288238992351
HEADCLEARANCE,OLD,0.0075699999999999995,-45.845601052181244,0,208,12,0,119.54065343019458,0,177,8,0,119.8016293179564,0,167,5,0,119.79456732171646,0,153,3,0,119.78422595940559
HEADCLEARANCE,OLD,0.007571,-45.906154205803155,0,208,12,0,119.54065343019458,0,177,8,0,119.8016293179564,0,167,5,0,119.79456732171646,0,153,3,0,119.78422595940559
HEADCLEARANCE,OLD,0.007572,-45.96671600292841,0,208,12,0,119.54065343019458,0,177,8,0,119.8016293179564,0,167,5,0,119.79456732171646,0,153,3,0,119.78422595940559
HEADCLEARANCE,OLD,0.007573,-46.027280163074096,0,208,12,0,119.54678183215675,0,177,8,0,119.81082192106616,0,167,5,0,119.80927548673755,0,153,3,0,119.80873956753472
HEADCLEARANCE,OLD,0.007574,-46.08782663083413,0,208,12,0,119.54678183215675,0,177,8,0,119.81082192106616,0,167,5,0,119.80927548673755,0,153,3,0,119.80873956753472
HEADCLEARANCE,OLD,0.007574999999999999,-46.14837904966812,0,208,12,0,119.54678183215675,0,178,8,0,119.81148743705631,0,167,5,0,119.80927548673755,0,153,3,0,119.80873956753472
HEADCLEARANCE,OLD,0.007575999999999999,-46.20893637958955,0,208,12,0,119.54678183215675,0,178,8,0,119.81148743705631,0,167,5,0,119.80927548673755,0,154,4,0,119.79728541537956
HEADCLEARANCE,OLD,0.0075769999999999995,-46.26947427983971,0,208,12,0,119.54678183215675,0,178,8,0,119.81148743705631,0,167,5,0,119.80927548673755,0,154,4,0,119.79728541537956
HEADCLEARANCE,OLD,0.007578,-46.33001484871785,0,208,12,0,119.5477713144248,0,178,8,0,119.81264230304872,0,167,5,0,119.81050642174374,0,155,4,0,119.79940394364692
HEADCLEARANCE,OLD,0.007579,-46.39055690508503,0,208,12,0,119.5477713144248,0,178,8,0,119.81264230304872,0,167,5,0,119.81050642174374,0,155,4,0,119.79940394364692
HEADCLEARANCE,OLD,0.00758,-46.451090616527516,0,209,13,0,119.53450751204636,0,178,8,0,119.81264230304872,0,167,5,0,119.81050642174374,0,155,4,0,119.79940394364692
HEADCLEARANCE,OLD,0.007581,-46.51161128564272,0,209,13,0,119.53450751204636,0,178,8,0,119.81264230304872,0,167,5,0,119.81050642174374,0,155,4,0,119.79940394364692
HEADCLEARANCE,OLD,0.007581999999999999,-46.57210834326028,0,209,13,0,119.53450751204636,0,178,8,0,119.81264230304872,0,167,5,0,119.81050642174374,0,155,4,0,119.79940394364692
HEADCLEARANCE,OLD,0.0075829999999999995,-46.632620923156956,0,209,13,0,119.53450751204636,0,178,8,0,119.81264230304872,0,167,5,0,119.81050642174374,0,155,4,0,119.79940394364692
HEADCLEARANCE,OLD,0.007584,-46.693108895266924,0,209,13,0,119.5401645004735,0,178,8,0,119.82183490568526,0,167,5,0,119.82521458579559,0,155,4,0,119.81778914939323
HEADCLEARANCE,OLD,0.007585,-46.75357066153685,0,209,13,0,119.5401645004735,0,179,8,0,119.82133811975415,0,167,5,0,119.82521458579559,0,155,4,0,119.81778914939323
HEADCLEARANCE,OLD,0.007586,-46.81405599660142,0,209,13,0,119.5401645004735,0,179,8,0,119.82133811975415,0,167,5,0,119.82521458579559,0,155,4,0,119.81778914939323
HEADCLEARANCE,OLD,0.007587,-46.87448429999597,0,209,13,0,119.5401645004735,0,179,8,0,119.82133811975415,0,167,5,0,119.82521458579559,0,155,4,0,119.81778914939323
HEADCLEARANCE,OLD,0.007587999999999999,-46.934930383868725,0,209,13,0,119.5401645004735,0,179,8,0,119.82133811975415,0,167,5,0,119.82521458579559,0,155,4,0,119.81778914939323
HEADCLEARANCE,OLD,0.007588999999999999,-46.99534731643858,0,209,13,0,119.5401645004735,0,179,8,0,119.82133811975415,0,167,5,0,119.82521458579559,0,155,4,0,119.81778914939323
HEADCLEARANCE,OLD,0.0075899999999999995,-47.055737724580474,0,209,13,0,119.5401645004735,0,179,8,0,119.82133811975415,0,167,5,0,119.82521458579559,0,155,4,0,119.81778914939323
HEADCLEARANCE,OLD,0.007591,-47.11611867111177,0,209,13,0,119.5401645004735,0,179,8,0,119.82133811975415,0,167,5,0,119.82521458579559,0,155,4,0,119.81778914939323
HEADCLEARANCE,OLD,0.007592,-47.17648569315543,0,208,13,0,119.53831747700352,0,180,8,0,119.8208468536688,0,167,5,0,119.82521458579559,0,156,4,0,119.81724505373992
HEADCLEARANCE,OLD,0.007593,-47.23682028662511,0,208,13,0,119.53831747700352,0,180,8,0,119.8208468536688,0,167,5,0,119.82521458579559,0,156,4,0,119.81724505373992
HEADCLEARANCE,OLD,0.007594,-47.29714772665054,0,208,13,0,119.53831747700352,0,180,8,0,119.8208468536688,0,167,5,0,119.82521458579559,0,156,4,0,119.81724505373992
HEADCLEARANCE,OLD,0.007594999999999999,-47.35743970967773,0,208,13,0,119.53831747700352,0,180,8,0,119.8208468536688,0,167,5,0,119.82521458579559,0,156,4,0,119.81724505373992
HEADCLEARANCE,OLD,0.0075959999999999995,-47.41769607850265,0,209,13,0,119.53917975818139,0,180,8,0,119.8208468536688,0,167,5,0,119.82521458579559,0,156,4,0,119.81724505373992
HEADCLEARANCE,OLD,0.007597,-47.477961517193485,0,209,13,0,119.53917975818139,0,181,8,0,119.82036101594015,0,167,5,0,119.82521458579559,0,157,4,0,119.81801722770746
HEADCLEARANCE,OLD,0.007598,-47.538165469377574,0,209,13,0,119.53917975818139,0,181,8,0,119.82036101594015,0,168,5,0,119.82468704221984,0,157,4,0,119.81801722770746
HEADCLEARANCE,OLD,0.007599,-47.59834966732079,0,209,13,0,119.67358185041213,0,181,8,0,119.82036101594015,0,169,5,0,119.82538210949569,0,157,4,0,119.81801722770746
HEADCLEARANCE,OLD,0.0076,-47.658527294715626,0,209,13,0,119.67358185041213,0,181,8,0,119.82036101594015,0,169,5,0,119.82538210949569,0,157,4,0,119.81801722770746
HEADCLEARANCE,OLD,0.007600999999999999,-47.718664405045274,0,209,13,0,119.67358185041213,0,181,8,0,119.82036101594015,0,169,5,0,119.82538210949569,0,157,4,0,119.81801722770746
HEADCLEARANCE,OLD,0.007601999999999999,-47.77875453248242,0,209,13,0,119.67358185041213,0,181,8,0,119.82036101594015,0,170,5,0,119.82485978688065,0,157,4,0,119.81801722770746
HEADCLEARANCE,OLD,0.0076029999999999995,-47.83883067817996,0,210,13,0,119.6747744780415,0,181,8,0,119.82036101594015,0,170,5,0,119.82485978688065,0,157,4,0,119.81801722770746
HEADCLEARANCE,OLD,0.007604,-47.89889150636721,0,210,13,0,119.6747744780415,0,181,8,0,119.82036101594015,0,170,5,0,119.82485978688065,0,157,4,0,119.81801722770746
HEADCLEARANCE,OLD,0.007605,-47.958903478209606,0,210,13,0,119.6747744780415,0,181,8,0,119.82036101594015,0,170,5,0,119.82485978688065,0,157,4,0,119.81801722770746
HEADCLEARANCE,OLD,0.007606,-48.01887589568895,0,210,13,0,119.6747744780415,0,181,8,0,119.82036101594015,0,170,5,0,119.82485978688065,0,158,4,0,119.81747857580592
HEADCLEARANCE,OLD,0.007607,-48.07879888871503,0,210,13,0,119.67575395008203,0,182,8,0,119.82213948572914,0,170,5,0,119.82485978688065,0,158,4,0,119.81747857580592
HEADCLEARANCE,OLD,0.007607999999999999,-48.13870143107589,0,210,13,0,119.67575395008203,0,183,8,0,119.82277520641966,0,170,5,0,119.82485978688065,0,158,4,0,119.81747857580592
HEADCLEARANCE,OLD,0.0076089999999999994,-48.198578905214056,0,210,13,0,119.67575395008203,0,183,8,0,119.82277520641966,0,170,5,0,119.82485978688065,0,158,4,0,119.81747857580592
HEADCLEARANCE,OLD,0.00761,-48.258391887695744,0,210,13,0,119.6767334222075,0,183,8,0,119.82389851871548,0,171,5,0,119.82554571451298,0,158,4,0,119.8187796273273
HEADCLEARANCE,OLD,0.007611,-48.31819999933334,0,210,13,0,119.6767334222075,0,183,8,0,119.82389851871548,0,171,5,0,119.82554571451298,0,158,4,0,119.8187796273273
HEADCLEARANCE,OLD,0.007612,-48.37793584977636,0,210,13,0,119.6767334222075,0,183,8,0,119.82389851871548,0,171,4,0,119.82186867369691,0,159,4,0,119.81953243702067
HEADCLEARANCE,OLD,0.007613,-48.43764867332609,0,211,13,0,119.67693062176645,0,183,8,0,119.82389851871548,0,171,4,0,119.82186867369691,0,159,4,0,119.81953243702067
HEADCLEARANCE,OLD,0.007613999999999999,-48.49730393689447,0,211,13,0,119.67693062176645,0,183,8,0,119.82389851871548,0,171,4,0,119.82186867369691,0,159,4,0,119.81953243702067
HEADCLEARANCE,OLD,0.007614999999999999,-48.556918286468616,0,211,13,0,119.67693062176645,0,183,8,0,119.82389851871548,0,171,4,0,119.82186867369691,0,159,4,0,119.81953243702067
HEADCLEARANCE,OLD,0.0076159999999999995,-48.61649480842603,0,212,13,0,119.67809618624548,0,183,8,0,119.82389851871548,0,171,4,0,119.82186867369691,0,159,4,0,119.81953243702067
HEADCLEARANCE,OLD,0.007617,-48.67602275455769,0,213,13,0,119.67828513131685,0,182,8,0,119.823268970065,0,171,4,0,119.82186867369691,0,159,4,0,119.81953243702067
HEADCLEARANCE,OLD,0.007618,-48.73549536248655,0,213,12,0,119.67553696669252,0,182,7,0,119.82064251224475,0,172,4,0,119.82135147340796,0,159,4,0,119.81953243702067
HEADCLEARANCE,OLD,0.007619,-48.79493991302162,0,212,12,0,119.80671655654406,0,182,7,0,119.82064251224475,0,172,4,0,119.82135147340796,0,160,4,0,119.81899104820121
HEADCLEARANCE,OLD,0.00762,-48.85432673362568,0,212,12,0,119.80671655654406,0,182,7,0,119.82064251224475,0,172,4,0,119.82135147340796,0,160,4,0,119.81899104820121
HEADCLEARANCE,OLD,0.007620999999999999,-48.91365605488234,0,213,12,0,119.8072537344582,0,182,7,0,119.82064251224475,0,172,4,0,119.82135147340796,0,160,4,0,119.81899104820121
HEADCLEARANCE,OLD,0.0076219999999999994,-48.97293128887549,0,213,12,0,119.8072537344582,0,183,7,0,119.8201487485994,0,172,4,0,119.82135147340796,0,160,4,0,119.81899104820121
HEADCLEARANCE,OLD,0.007623,-49.032175047410625,0,213,12,0,119.8072537344582,0,183,7,0,119.8201487485994,0,172,4,0,119.82135147340796,0,160,4,0,119.81899104820121
HEADCLEARANCE,OLD,0.007624,-49.09135194398693,0,213,12,0,119.8072537344582,0,183,7,0,119.8201487485994,0,172,4,0,119.82135147340796,0,161,4,0,119.81973319304976
HEADCLEARANCE,OLD,0.007625,-49.150473043632765,0,213,12,0,119.80821883376636,0,184,7,0,119.82077755928557,0,172,4,0,119.82254662543042,0,161,4,0,119.82101000140376
HEADCLEARANCE,OLD,0.007626,-49.209537317574956,0,213,12,0,119.80821883376636,0,185,7,0,119.82028840364106,0,172,4,0,119.82254662543042,0,161,4,0,119.82101000140376
HEADCLEARANCE,OLD,0.007626999999999999,-49.26856042393224,0,213,12,0,119.80821883376636,0,185,7,0,119.82028840364106,0,172,4,0,119.82254662543042,0,161,4,0,119.82101000140376
HEADCLEARANCE,OLD,0.007627999999999999,-49.3275025641474,0,213,12,0,119.80821883376636,0,185,7,0,119.82028840364106,0,172,4,0,119.82254662543042,0,161,4,0,119.82101000140376
HEADCLEARANCE,OLD,0.0076289999999999995,-49.38640166677844,0,213,12,0,119.80821883376636,0,185,7,0,119.82028840364106,0,173,4,0,119.82321673957527,0,160,4,0,119.82027583659837
HEADCLEARANCE,OLD,0.00763,-49.44524030702464,0,213,12,0,119.80821883376636,0,185,7,0,119.82028840364106,0,173,4,0,119.82321673957527,0,160,4,0,119.82027583659837
HEADCLEARANCE,OLD,0.007631,-49.50401257208324,0,213,12,0,119.80821883376636,0,186,7,0,119.82090970208911,0,173,4,0,119.82321673957527,0,161,4,0,119.81973319304976
HEADCLEARANCE,OLD,0.007632,-49.562722662266715,0,213,12,0,119.80821883376636,0,186,7,0,119.82090970208911,0,173,4,0,119.82321673957527,0,161,4,0,119.81973319304976
HEADCLEARANCE,OLD,0.007633,-49.6213851020034,0,213,12,0,119.80821883376636,0,186,7,0,119.82090970208911,0,173,4,0,119.82321673957527,0,161,4,0,119.81973319304976
HEADCLEARANCE,OLD,0.007633999999999999,-49.679963088719845,0,213,12,0,119.80821883376636,0,186,7,0,119.82090970208911,0,173,4,0,119.82321673957527,0,161,4,0,119.81973319304976
HEADCLEARANCE,OLD,0.007634999999999999,-49.73849043823459,0,213,12,0,119.80918393308029,0,186,7,0,119.82201489645074,0,173,4,0,119.82440498322183,0,161,4,0,119.82101000140376
HEADCLEARANCE,OLD,0.0076359999999999996,-49.796580175681314,0,213,12,0,119.81014903239942,0,186,7,0,119.82312009082058,0,173,4,0,119.82559322687811,0,161,4,0,119.82228680977236
HEADCLEARANCE,OLD,0.007637,-49.85375798835375,0,213,12,0,119.81111413172322,0,186,7,0,119.82422528519785,0,173,4,0,119.82678147054307,0,161,4,0,119.82356361815425
HEADCLEARANCE,OLD,0.007638,-49.91085825698456,0,213,11,0,119.80786630060462,0,186,7,0,119.82422528519785,0,174,4,0,119.8262419806022,0,161,4,0,119.82356361815425
HEADCLEARANCE,OLD,0.007639,-49.96788669554541,0,213,11,0,119.80786630060462,0,186,6,0,119.82072334133638,0,174,4,0,119.8262419806022,0,161,3,0,119.8174352164725
HEADCLEARANCE,OLD,0.007639999999999999,-50.02484341721318,0,213,11,0,119.8088313999325,0,187,6,0,119.82132026450549,0,174,4,0,119.82742339528485,0,162,3,0,119.81814455446775
HEADCLEARANCE,OLD,0.007640999999999999,-50.08172524804552,0,214,11,0,119.80934100845757,0,187,6,0,119.82132026450549,0,174,4,0,119.82742339528485,0,162,3,0,119.81814455446775
HEADCLEARANCE,OLD,0.0076419999999999995,-50.138528841356404,0,214,11,0,119.80934100845757,0,187,6,0,119.82132026450549,0,174,4,0,119.82742339528485,0,162,3,0,119.81814455446775
HEADCLEARANCE,OLD,0.007643,-50.19525116370364,0,214,11,0,119.81030159798071,0,187,6,0,119.82132026450549,0,174,4,0,119.82742339528485,0,162,3,0,119.81814455446775
HEADCLEARANCE,OLD,0.007644,-50.25190495932428,0,215,11,0,119.8108019981055,0,187,6,0,119.82241954876211,0,174,4,0,119.82860480997454,0,162,3,0,119.81941348133448
HEADCLEARANCE,OLD,0.007645,-50.308474784257946,0,215,11,0,119.8108019981055,0,187,6,0,119.82241954876211,0,174,4,0,119.82860480997454,0,162,3,0,119.81941348133448
HEADCLEARANCE,OLD,0.007646,-50.36498152578172,0,215,11,0,119.81175811977425,0,188,6,0,119.82300427443273,0,174,4,0,119.82978622467023,0,162,3,0,119.82068240821117
HEADCLEARANCE,OLD,0.007646999999999999,-50.421394986049705,0,215,11,0,119.81175811977425,0,188,6,0,119.82300427443273,0,174,4,0,119.82978622467023,0,163,3,0,119.82010633097764
HEADCLEARANCE,OLD,0.007647999999999999,-50.477728156524044,0,215,11,0,119.81175811977425,0,188,6,0,119.82300427443273,0,174,4,0,119.82978622467023,0,163,3,0,119.82010633097764
HEADCLEARANCE,OLD,0.0076489999999999995,-50.533976886383336,0,215,11,0,119.81175811977425,0,188,6,0,119.82300427443273,0,174,4,0,119.82978622467023,0,163,3,0,119.82010633097764
HEADCLEARANCE,OLD,0.00765,-50.590143737373126,0,215,11,0,119.81175811977425,0,188,6,0,119.82300427443273,0,174,4,0,119.82978622467023,0,163,3,0,119.82010633097764
HEADCLEARANCE,OLD,0.007651,-50.64622350533979,0,215,11,0,119.81175811977425,0,188,6,0,119.82300427443273,0,174,4,0,119.82978622467023,0,164,3,0,119.81953727907813
HEADCLEARANCE,OLD,0.007652,-50.70222505655268,0,215,11,0,119.81175811977425,0,188,6,0,119.82300427443273,0,174,4,0,119.82978622467023,0,164,3,0,119.81953727907813
HEADCLEARANCE,OLD,0.007653,-50.758136075383824,0,215,11,0,119.81175811977425,0,188,6,0,119.82300427443273,0,174,4,0,119.82978622467023,0,164,3,0,119.81953727907813
HEADCLEARANCE,OLD,0.007653999999999999,-50.81394784931764,0,215,11,0,119.81175811977425,0,188,6,0,119.82300427443273,0,175,4,0,119.8304073112552,0,164,3,0,119.81953727907813
HEADCLEARANCE,OLD,0.0076549999999999995,-50.86969091609783,0,216,11,0,119.81129776489642,0,188,6,0,119.82300427443273,0,176,4,0,119.83102134003927,0,164,3,0,119.81953727907813
HEADCLEARANCE,OLD,0.007656,-50.925828126318315,0,216,11,0,119.81129776489642,0,188,6,0,119.82300427443273,0,176,4,0,119.83102134003927,0,164,3,0,119.81953727907813
HEADCLEARANCE,OLD,0.007657,-50.98554024712632,0,216,11,0,119.81129776489642,0,188,6,0,119.82300427443273,0,176,4,0,119.83102134003927,0,164,3,0,119.81953727907813
HEADCLEARANCE,OLD,0.007658,-51.045182039794355,0,216,11,0,119.81129776489642,0,188,6,0,119.82300427443273,0,176,4,0,119.83102134003927,0,164,3,0,119.81953727907813
HEADCLEARANCE,OLD,0.007659,-51.10473092626151,0,216,11,0,119.81224946007703,0,188,6,0,119.82409771144036,0,176,4,0,119.83218932957708,0,164,3,0,119.82079073123766
HEADCLEARANCE,OLD,0.007659999999999999,-51.16419719040644,0,216,11,0,119.81224946007703,0,188,6,0,119.82409771144036,0,176,4,0,119.83218932957708,0,164,3,0,119.82079073123766
HEADCLEARANCE,OLD,0.007660999999999999,-51.22358743709459,0,216,11,0,119.81224946007703,0,189,6,0,119.82358281253147,0,176,4,0,119.83218932957708,0,164,3,0,119.82079073123766
HEADCLEARANCE,OLD,0.0076619999999999995,-51.282885854350624,0,216,11,0,119.81320115525915,0,189,6,0,119.82467046416028,0,176,4,0,119.83335731911777,0,165,3,0,119.82271269123146
HEADCLEARANCE,OLD,0.007663,-51.34208254849952,0,216,11,0,119.81320115525915,0,190,6,0,119.82415526075665,0,176,4,0,119.83335731911777,0,165,3,0,119.82271269123146
HEADCLEARANCE,OLD,0.007664,-51.40118908357312,0,216,11,0,119.81320115525915,0,191,6,0,119.82364545215395,0,175,4,0,119.83275663878223,0,165,3,0,119.82271269123146
HEADCLEARANCE,OLD,0.007665,-51.460207660567356,0,216,11,0,119.81415285044237,0,191,6,0,119.82472171476068,0,176,4,0,119.83218932957708,0,165,3,0,119.82395854673005
HEADCLEARANCE,OLD,0.007666,-51.51914373786469,0,216,11,0,119.81415285044237,0,191,6,0,119.82472171476068,0,176,4,0,119.83218932957708,0,165,3,0,119.82395854673005
HEADCLEARANCE,OLD,0.007666999999999999,-51.577966014846076,0,216,11,0,119.81415285044237,0,192,6,0,119.82528226820307,0,176,4,0,119.83218932957708,0,165,3,0,119.82395854673005
HEADCLEARANCE,OLD,0.0076679999999999995,-51.636715836798,0,216,11,0,119.81415285044237,0,192,6,0,119.82528226820307,0,177,4,0,119.83162843064606,0,165,3,0,119.82395854673005
HEADCLEARANCE,OLD,0.007669,-51.69535748929562,0,216,11,0,119.81415285044237,0,192,6,0,119.82528226820307,0,177,4,0,119.83162843064606,0,165,3,0,119.82395854673005
HEADCLEARANCE,OLD,0.00767,-51.75389696860646,0,216,11,0,119.81415285044237,0,192,6,0,119.82528226820307,0,177,4,0,119.83162843064606,0,165,3,0,119.82395854673005
HEADCLEARANCE,OLD,0.007671,-51.81235507380629,0,216,11,0,119.81415285044237,0,192,6,0,119.82528226820307,0,177,4,0,119.83162843064606,0,165,3,0,119.82395854673005
HEADCLEARANCE,OLD,0.007672,-51.87069791303585,0,216,11,0,119.81415285044237,0,192,6,0,119.82528226820307,0,177,4,0,119.83162843064606,0,166,3,0,119.82461149509597
HEADCLEARANCE,OLD,0.007672999999999999,-51.928950048366055,0,216,11,0,119.81415285044237,0,193,6,0,119.82477190317248,0,177,4,0,119.83162843064606,0,166,3,0,119.82461149509597
HEADCLEARANCE,OLD,0.007673999999999999,-51.9870890172269,0,217,11,0,119.81368358138879,0,194,6,0,119.82426679963778,0,177,4,0,119.83162843064606,0,166,3,0,119.82461149509597
HEADCLEARANCE,OLD,0.0076749999999999995,-52.0451325331132,0,217,11,0,119.81368358138879,0,194,6,0,119.82426679963778,0,178,4,0,119.83107383395102,0,167,3,0,119.82525662372221
HEADCLEARANCE,OLD,0.007676,-52.10307597728642,0,217,11,0,119.81368358138879,0,195,6,0,119.82376687665298,0,178,4,0,119.83107383395102,0,167,3,0,119.82525662372221
HEADCLEARANCE,OLD,0.007677,-52.16092403099873,0,218,11,0,119.81416158159082,0,195,6,0,119.82376687665298,0,178,4,0,119.83107383395102,0,167,3,0,119.82525662372221
HEADCLEARANCE,OLD,0.007678,-52.21865344578527,0,218,11,0,119.81416158159082,0,195,6,0,119.82376687665298,0,178,4,0,119.83107383395102,0,167,3,0,119.82525662372221
HEADCLEARANCE,OLD,0.007679,-52.276293475275075,0,218,11,0,119.8151045456261,0,196,6,0,119.82536966878071,0,178,4,0,119.83107383395102,0,167,3,0,119.82525662372221
HEADCLEARANCE,OLD,0.007679999999999999,-52.333802356923634,0,218,11,0,119.8151045456261,0,196,6,0,119.82536966878071,0,178,4,0,119.83107383395102,0,167,3,0,119.82525662372221
HEADCLEARANCE,OLD,0.0076809999999999995,-52.391220049617836,0,218,11,0,119.81604750966135,0,196,6,0,119.82641847571364,0,178,4,0,119.83222870001099,0,167,3,0,119.82648755880508
HEADCLEARANCE,OLD,0.007682,-52.44851094548911,0,219,11,0,119.8155738747578,0,196,6,0,119.82641847571364,0,178,4,0,119.83222870001099,0,168,3,0,119.82589407224685
HEADCLEARANCE,OLD,0.007683,-52.50569819616723,0,219,11,0,119.8155738747578,0,196,6,0,119.82641847571364,0,178,4,0,119.83222870001099,0,168,3,0,119.82589407224685
HEADCLEARANCE,OLD,0.007684,-52.562785535902535,0,219,11,0,119.81651253302104,0,196,6,0,119.82746728264868,0,179,4,0,119.8339706767545,0,168,3,0,119.8271176803368
HEADCLEARANCE,OLD,0.007685,-52.61975099640904,0,219,11,0,119.81651253302104,0,196,6,0,119.82746728264868,0,179,4,0,119.8339706767545,0,168,3,0,119.8271176803368
HEADCLEARANCE,OLD,0.007685999999999999,-52.6766071327996,0,220,11,0,119.81603893726103,0,196,6,0,119.82746728264868,0,179,4,0,119.8339706767545,0,168,3,0,119.8271176803368
HEADCLEARANCE,OLD,0.007686999999999999,-52.73334551060865,0,220,11,0,119.81603893726103,0,197,6,0,119.82799967195638,0,179,4,0,119.8339706767545,0,168,3,0,119.8271176803368
