time_s,new_s_mm,old_s_mm,new_tx,new_ty,new_tz,old_tx,old_ty,old_tz,new_Bx,new_By,new_Bz,old_Bx,old_By,old_Bz,new_B_step_deg,old_B_step_deg,new_t_step_deg,old_t_step_deg
0.014089971780776978,15.765456056666327,15.799596047316633,0.7816708773759292,0.6236911410805391,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008781122667390279,0.002880121360979545,0.003820573994346134,0.008706629027147634,0.003098035722414496,0.003820573994346134,0.03794218147956068,0.05400291975529642,0.03688019927737143,0.0
0.014099971391260624,15.7663374292981,15.799596047316633,0.7812692607599925,0.6241941542433211,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008783758435029716,0.0028801512580548315,0.0038144877094794124,0.008711255618292016,0.0030925247075821905,0.0038144877094794124,0.03800184633885271,0.05399789060436676,0.036879890115189905,0.0
0.014109971933066845,15.767218805825987,15.799596047316633,0.7808673249723733,0.6246969031382259,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00878639106453867,0.0028801941262686166,0.0038083873038338408,0.008715875254925091,0.0030870219766923747,0.0038083873038338408,0.038069381423949986,0.054002919748547436,0.03687947532544294,0.0
0.014119971543550491,15.76810018722402,15.799596047316633,0.780465070079185,0.625199387704669,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.0087890196816847,0.0028802510230570323,0.003802273935310015,0.008720487060206807,0.0030815285742027045,0.003802273935310015,0.03812910005749447,0.053997890611116366,0.03687907073985988,0.0
0.014129971154034138,15.768981574466228,15.799596047316633,0.7800624961463128,0.625701607881891,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008791644665838786,0.002880321437369485,0.003796147058144375,0.008725091448310443,0.0030760440067661306,0.003796147058144375,0.0381927518225286,0.05399789061786598,0.03687867636865939,0.0
0.014139971695840359,15.769862850394261,15.799596047316633,0.7796596572598985,0.6262034963503299,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008794266643497613,0.0028804041038343036,0.0037900061215886864,0.008729688830672348,0.003070567784295726,0.0037900061215886864,0.03826084317340705,0.0540029197620454,0.03687334948839276,0.0
0.014149971306324005,15.770744130372961,15.799596047316633,0.7792565012616643,0.6267051182505451,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008796884501807172,0.002880500807145915,0.0037838522912366068,0.00873427833467649,0.0030651009462176622,0.0037838522912366068,0.03832062498265683,0.05399789062461559,0.03687281915598987,0.0
0.014159971848130226,15.771625415067257,15.799596047316633,0.7788530283621933,0.6272064733491202,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008799499035699517,0.0028806105207621795,0.00377768444267087,0.00873886079890912,0.0030596424936407142,0.00377768444267087,0.038388250172601814,0.05400291975529642,0.03687228612737066,0.0
0.014169971458613873,15.77250670350312,15.799596047316633,0.7784492395235079,0.6277075604812103,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008802109378378989,0.002880734278007244,0.0037715037465932285,0.008743435353585767,0.0030541934626182074,0.0037715037465932285,0.03844807678060443,0.05399789061786598,0.036871681802808656,0.0
0.014179971069097519,15.773387995835103,15.799596047316633,0.7780451351924763,0.6282083791253674,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008804715909200275,0.0028808715675824265,0.0037653096511934777,0.008748002409554102,0.0030487533637644283,0.0037653096511934777,0.03851183070155612,0.05399789062461559,0.03687105340863039,0.0
0.01418997161090374,15.7742692920632,15.799596047316633,0.7776407158878478,0.628708928673226,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008807319006432765,0.0028810218815435444,0.0037591015997170754,0.00875256237489478,0.003043321710989623,0.0037591015997170754,0.03857951412763027,0.0540029197620454,0.03687039451833995,0.0
0.014199971221387386,15.775150476822578,15.799596047316633,0.7772360351308204,0.6292091430471446,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008809918045999697,0.0028811855103769296,0.0037528807704965686,0.008757114384093786,0.0030378995352603124,0.0037528807704965686,0.03863983318496459,0.05399789061786598,0.03686487880590557,0.0
0.014209971763193607,15.77603166465859,15.799596047316633,0.7768310408995517,0.6297090867177628,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008812513579727137,0.002881362170301264,0.00374664602687278,0.008761659268886383,0.0030324858458459078,0.00374664602687278,0.038707543569843926,0.054002919748547436,0.03686412481390996,0.0
0.014219971373677254,15.776912855107593,15.799596047316633,0.776425733930215,0.6302087588180024,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008815104743230988,0.0028815528862460396,0.0037403985522446227,0.008766196166620945,0.0030270816703033628,0.0037403985522446227,0.03876746161732853,0.05399789060436676,0.036863320927009335,0.0
0.0142299709841609,15.777794049452712,15.799596047316633,0.7760201141564145,0.6307081594720854,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008817691911691107,0.002881757159220968,0.0037341377888042548,0.008770725484783042,0.0030216865232517687,0.0037341377888042548,0.03883129411371708,0.053997890611116366,0.03686254024745456,0.0
0.014239971525967121,15.77867513150963,15.799596047316633,0.7756142356441981,0.6312072222860464,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008820275705984716,0.002881973738176882,0.003727863173840293,0.008775247628061382,0.0030162999226417283,0.003727863173840293,0.03889944366703523,0.05400291975529642,0.03685686897830722,0.0
0.014249971136450768,15.779556331389827,15.799596047316633,0.7752079929171001,0.6317060769989803,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008822854778749669,0.002882205125618498,0.003721575898319505,0.008779761738120848,0.0030109228908885384,0.003721575898319505,0.038959020074169105,0.05399789061786598,0.03686079309077421,0.0
0.014259971678256989,15.780437418981824,15.799596047316633,0.7748014925865379,0.6322045927432614,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008825430403278114,0.00288244882998806,0.003715274813441766,0.008784268639771834,0.0030055544455102412,0.003715274813441766,0.03902717740783261,0.0540029197620454,0.03685506112030828,0.0
0.014269971288740635,15.781318509495907,15.799596047316633,0.7743946820879858,0.6327028341598031,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008828001475428712,0.002882706609382493,0.0037089611151980245,0.008788767477572193,0.0030001956054761456,0.0037089611151980245,0.03908716632245514,0.05399789061786598,0.03685411806037014,0.0
0.014279970899224281,15.782199601648953,15.799596047316633,0.7739875625440854,0.6332007999261099,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008830568373920083,0.0028829779533571633,0.0037026342398323625,0.00879325865560919,0.002994845889453266,0.0037026342398323625,0.0391510698555062,0.05399789061786598,0.0368530908548999,0.0
0.014289971441030502,15.78308058053977,15.799596047316633,0.7735801876385197,0.6336984245626248,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008833131715088307,0.002883261623242448,0.003696293618726525,0.008797742575143644,0.0029895048194753743,0.003696293618726525,0.03921922867064497,0.05400291975529642,0.0368472274881224,0.0
0.014299971051514149,15.783961677253865,15.799596047316633,0.7731724510470186,0.6341958380042758,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008835690153098895,0.0028835601180160677,0.003689940455375725,0.008802218385095574,0.002984173409315733,0.003689940455375725,0.03927891700059996,0.05399789061786598,0.036850998893899915,0.0
0.01430997159332037,15.7848426597317,15.799596047316633,0.7727644606914076,0.6346929086513556,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008838244961687789,0.0028838709423372796,0.003683573588940925,0.008806686903277246,0.002978850684828284,0.003683573588940925,0.0393470808289324,0.05400291975529642,0.036845034228466335,0.0
0.014319971203804016,15.785723644822527,15.799596047316633,0.7723561630529078,0.6351897018955757,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008840795036967993,0.0028841958540690893,0.0036771942278988764,0.008811147281531975,0.0029735376563041734,0.0036771942278988764,0.03940712777591935,0.05399789061786598,0.03684392629738678,0.0
0.014329970814287663,15.813987621550943,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008815599920512824,0.0029682338465011034,0.003670801802595663,0.008815599920512824,0.0029682338465011043,0.003670801802595663,0.5040104610438352,0.05399789060436676,0.5799774778884144,0.0
0.014339971356093884,15.814814712247818,15.799596047316633,0.7658869850382563,0.6429752142571361,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008820045218017084,0.002962938781578473,0.0036643957385566715,0.008820045218017084,0.002962938781578473,0.0036643957385566715,0.054002919748547436,0.054002919748547436,0.0,0.0
0.01434997096657753,15.815641689759591,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00882448233029551,0.002957653466577448,0.003657977251698645,0.00882448233029551,0.002957653466577449,0.003657977251698645,0.05399789061786598,0.053997890611116366,0.0,0.0
0.014359971508383751,15.816468781706405,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008828912068089598,0.0029523769357743994,0.0036515451692467477,0.008828912068089598,0.0029523769357744007,0.0036515451692467477,0.0540029197620454,0.054002919748547436,0.0,0.0
0.014369971118867397,15.817295760468115,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008833333590603452,0.0029471101906925886,0.003645100712056203,0.008833333590603452,0.0029471101906925895,0.003645100712056203,0.05399789062461559,0.05399789062461559,0.0,0.0
0.014379970729351044,15.818122626221395,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00883774729502036,0.002941852758222784,0.0036386433046256867,0.00883774729502036,0.002941852758222785,0.0036386433046256867,0.05399789062461559,0.05399789061786598,0.0,0.0
0.014389971271157265,15.818949605046404,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008842153575638736,0.0029366041686920952,0.003632172366675254,0.008842153575638738,0.0029366041686920965,0.003632172366675254,0.0540029197620454,0.0540029197620454,0.0,0.0
0.014399970881640911,15.819776470092991,15.799596047316633,0.7658869850382564,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00884655159611503,0.0029313654183203332,0.0036256891264351823,0.008846551596115028,0.002931365418320335,0.0036256891264351823,0.053997890611116366,0.053997890611116366,0.0,0.0
0.014409971423447132,15.820603334962904,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008850942160047946,0.0029261355498920684,0.0036191923992990004,0.008850942160047946,0.0029261355498920705,0.0036191923992990004,0.05400291975529642,0.05400291975529642,0.0,0.0
0.014419971033930779,15.821430198709477,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008855324434077067,0.0029209155560737192,0.0036126834183919654,0.008855324434077067,0.0029209155560737205,0.0036126834183919654,0.05399789061786598,0.05399789061786598,0.0,0.0
0.014429970644414425,15.82225706168606,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008859698811880614,0.0029157049679311435,0.0036061616024164658,0.008859698811880614,0.002915704967931146,0.0036061616024164658,0.05399789061786598,0.053997890611116366,0.0,0.0
0.014439971186220646,15.823083810290898,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00886406568422312,0.0029105033200008856,0.003599626365338763,0.00886406568422312,0.002910503320000887,0.003599626365338763,0.054002919748547436,0.054002919748547436,0.0,0.0
0.014449970796704292,15.823910670187509,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008868424222240998,0.0029053115995929,0.0035930789475935683,0.008868424222241,0.0029053115995929008,0.0035930789475935683,0.05399789060436676,0.05399789060436676,0.0,0.0
0.014459971338510513,15.824737416305698,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008872775222318791,0.0029001288580849977,0.003586518152848014,0.008872775222318793,0.002900128858084999,0.003586518152848014,0.0540029197620454,0.054002919748547436,0.0,0.0
0.01446997094899416,15.825564158927271,15.799596047316633,0.7658869850382564,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008877117858605581,0.0028949560791985676,0.003579945226387846,0.008877117858605581,0.00289495607919857,0.003579945226387846,0.05399789061786598,0.05399789061786598,0.0,0.0
0.014479970559477806,15.826390787947096,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008881452521239563,0.0028897927982162136,0.003573359581170794,0.008881452521239563,0.0028897927982162157,0.003573359581170794,0.053997890611116366,0.05399789061786598,0.0,0.0
0.014489971101284027,15.827217527488699,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008885779597416663,0.002884638553925259,0.003566760625461393,0.008885779597416665,0.0028846385539252613,0.003566760625461393,0.05400291975529642,0.054002919748547436,0.0,0.0
0.014499970711767673,15.828044151471923,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008890098265826894,0.002879494324638111,0.0035601496117886045,0.008890098265826896,0.0028794943246381135,0.0035601496117886045,0.05399789061786598,0.05399789061786598,0.0,0.0
0.014509971253573895,15.828870772728523,15.799596047316633,0.7658869850382563,0.642975214257136,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008894409315569892,0.0028743591704100784,0.0035535253321994256,0.008894409315569892,0.0028743591704100797,0.0035535253321994256,0.0540029197620454,0.0540029197620454,0.0,0.0
0.014519970864057541,15.829697391851818,15.799596047316633,0.7658869850382564,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008898711928377597,0.0028692340659301364,0.0035468890440294725,0.008898711928377597,0.0028692340659301385,0.0035468890440294725,0.053997890611116366,0.053997890611116366,0.0,0.0
0.014529970474541187,15.83052400688518,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008903006490813522,0.0028641185507389177,0.0035402401545439706,0.008903006490813522,0.00286411855073892,0.0035402401545439706,0.053997890611116366,0.05399789060436676,0.0,0.0
0.014539971016347408,15.83135050695348,15.799596047316633,0.7658869850382563,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008907293386470599,0.0028590121679154907,0.003533578066358279,0.008907293386470599,0.002859012167915493,0.003533578066358279,0.05400291975529642,0.054002919748547436,0.0,0.0
0.014549970626831055,15.832177002931846,15.799596047316633,0.7658869850382564,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008911571801665387,0.002853915886687817,0.003526904043984362,0.008911571801665387,0.0028539158866878202,0.003526904043984362,0.05399789061786598,0.05399789060436676,0.0,0.0
0.014559971168637276,15.833003494820277,15.799596047316633,0.7658869850382564,0.6429752142571359,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008915842518142522,0.0028488287758721927,0.003520216867956374,0.008915842518142522,0.002848828775872195,0.003520216867956374,0.0540029197620454,0.05400291975529642,0.0,0.0
