sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
29000,220.25815464275988,296.67492789323745,220.25815464275988,105.20371423736154,0.002899999963119626
30000,232.58950776807706,276.5870768144331,232.58950776807706,105.24411975152242,0.003000000026077032
31000,239.64142972652118,247.84546621679678,239.64142972652118,105.24844764258738,0.003100000089034438
32000,223.85506236088725,223.85506236088725,240.57538379465777,13.74609533771484,0.0031999999191612005
33000,204.76788732639426,204.76788732639426,235.0135087352745,13.755647392050594,0.0032999999821186066
34000,190.70228017898808,190.70228017898808,222.8725827940967,13.765110548879633,0.0034000000450760126
35000,177.71263786607952,177.71263786607952,204.37249991039556,13.774484843842462,0.0035000001080334187
36000,167.2933475691055,167.2933475691055,180.03246198923554,13.78377001893341,0.003599999938160181
37000,150.65329413195838,161.6998084578157,150.65329413195838,105.27730434114613,0.003700000001117587
38000,117.2874113818638,160.96251580970954,117.2874113818638,105.27730434114613,0.003800000064074993
39000,81.21530494089158,165.03222201982825,81.21530494089158,105.27730434114613,0.0038999998942017555
40000,43.84496298124067,173.07314683595837,43.84496298124067,105.27730434114613,0.004000000189989805
41000,12.406173090263849,171.60493760399012,12.406173090263849,105.20492758156365,0.004100000020116568
42000,33.44182464014907,174.72290196833373,33.44182464014907,105.20492758156365,0.00419999985024333
43000,53.53667272315408,179.13763866383528,53.53667272315408,105.20492758156365,0.00430000014603138
44000,72.78259516933946,184.32962337900136,72.78259516933946,105.20492758156365,0.004399999976158142
45000,91.27115150006959,189.73127506300415,91.27115150006959,105.20492758156365,0.0044999998062849045
46000,94.75705908622446,194.74324141405293,94.75705908622446,74.84655875368347,0.004600000102072954
47000,95.82730337654893,198.75614596367092,95.82730337654893,74.84655875368347,0.004699999932199717
48000,97.43444851403983,197.99952056041198,97.43444851403983,74.84655875368347,0.004800000227987766
49000,99.97318348876844,186.13119791388118,99.97318348876844,74.84655875368347,0.004900000058114529
50000,103.79270421034056,168.88259858161004,103.79270421034056,74.84655875368347,0.004999999888241291
51000,109.19863945971922,146.4512352623049,109.19863945971922,74.84655875368347,0.005100000184029341
52000,116.45928165311507,122.01651097938175,116.45928165311507,74.84655875368347,0.005200000014156103
53000,95.61722920008164,95.61722920008164,125.81476482460718,317.5047071807244,0.0052999998442828655
54000,67.36472408965918,67.36472408965918,137.48703544156683,317.5047071807244,0.005400000140070915
55000,37.44073806078386,37.44073806078386,151.68894744206483,317.5047071807244,0.005499999970197678
56000,6.0922451655395236,6.0922451655395236,168.62964288714684,317.5047071807244,0.00559999980032444
57000,15.21331513388668,15.21331513388668,187.26854520089123,317.5047071807243,0.00570000009611249
58000,32.73155036048367,32.73155036048367,208.79716868427192,317.5047071807243,0.005799999926239252
59000,48.55640595510783,48.55640595510783,233.75765937424956,318.4637332185444,0.005900000222027302
60000,63.37228348983524,63.37228348983524,261.8577721499688,318.4637332185444,0.006000000052154064
61000,75.40173298606017,75.40173298606017,292.75893767671243,318.46323958401274,0.006099999882280827
62000,84.4263181224718,84.4263181224718,326.06920315267513,318.46271884141646,0.006200000178068876
63000,81.00330293364341,81.00330293364341,361.3421325306565,346.8093928108688,0.006300000008195639
64000,69.06578911176616,69.06578911176616,398.08428738964903,346.809157230833,0.006399999838322401
65000,54.20323538874894,54.20323538874894,424.28949180724135,346.80892175799255,0.006500000134110451
66000,36.86866618942431,36.86866618942431,440.8277003302831,346.80868639528563,0.006599999964237213
67000,15.044613031572192,15.044613031572192,432.8858515362221,346.75871293422574,0.0066999997943639755
68000,12.113806361684217,12.113806361684217,411.68394125241576,346.6704811032411,0.006800000090152025
69000,22.500054081896383,22.500054081896383,384.6852100536973,346.5845125594109,0.006899999920278788
70000,31.407692177364083,31.407692177364083,345.14650800504336,346.50346179196833,0.007000000216066837
71000,38.91415278749228,38.91415278749228,306.35314279459254,346.32379026159884,0.0071000000461936
72000,45.05774218276606,45.05774218276606,268.70239647798473,346.32379026159884,0.007199999876320362
73000,50.129332879706894,50.129332879706894,232.50670682929734,346.32379026159884,0.007300000172108412
74000,53.803162357787095,53.803162357787095,198.05676228427524,346.32379026159884,0.007400000002235174
75000,56.63373274840774,56.63373274840774,165.6401125047174,346.32379026159884,0.007499999832361937
76000,59.63741771448872,59.63741771448872,135.81524635157166,346.32379026159884,0.007600000128149986
77000,63.29005828935337,63.29005828935337,109.01565376829966,346.32379026159884,0.007699999958276749
78000,68.0536061916196,68.0536061916196,81.0704058130226,346.32379026159884,0.007799999788403511
79000,48.349852736555015,74.35125175947016,48.349852736555015,165.4870971170333,0.007899999618530273
80000,17.716044987761283,82.54406661878382,17.716044987761283,165.66950889251757,0.00800000037997961
81000,7.1906244012186376,90.03333906200524,7.1906244012186376,165.4870971170333,0.008100000210106373
82000,26.732277502054057,101.17721677731925,26.732277502054057,165.4870971170333,0.008200000040233135
83000,48.55377504204224,114.45737329194921,48.55377504204224,165.4870971170333,0.008299999870359898
84000,72.19045406356511,121.20875905734285,72.19045406356511,165.4870971170333,0.00839999970048666
85000,93.88825856971808,125.41936638904608,93.88825856971808,165.66950889251757,0.008500000461935997
86000,113.04619385847982,131.35891940399515,113.04619385847982,165.4870971170333,0.00860000029206276
87000,132.29202924309772,138.7612680329834,132.29202924309772,165.4870971170333,0.008700000122189522
88000,147.31943725505428,147.31943725505428,151.00448269563452,317.5032742021336,0.008799999952316284
89000,153.29860931727754,153.29860931727754,168.52773915078538,317.5032742021336,0.008899999782443047
90000,159.51011886702017,159.51011886702017,184.26398703256868,317.5032742021336,0.008999999612569809
91000,166.10577227012132,166.10577227012132,197.70527869104185,317.5032742021336,0.009100000374019146
92000,173.9234339666675,173.9234339666675,208.45836987934547,318.38866652067736,0.009200000204145908
93000,182.2359566573865,182.2359566573865,216.26131204692288,318.37897411763043,0.00930000003427267
94000,190.10614225831978,190.10614225831978,220.90977234532582,318.34149469663197,0.009399999864399433
95000,197.3393847665907,197.3393847665907,222.44437401635855,318.30444434699905,0.009499999694526196
96000,194.67344550550413,194.67344550550413,221.02493721546708,346.72696370019787,0.009600000455975533
97000,184.82680789293133,184.82680789293133,200.18098912786775,346.7105873520818,0.009700000286102295
98000,172.7243147376206,172.7243147376206,174.4536261772036,346.69439009633015,0.009800000116229057
99000,146.3629554343414,158.7394182985277,146.3629554343414,194.35381617324046,0.00989999994635582
100000,116.83388056633542,143.25752563267505,116.83388056633542,194.33550449683773,0.009999999776482582
101000,86.79015123527347,126.69353636098948,86.79015123527347,194.31369566316096,0.010099999606609344
102000,56.68914601653029,108.6024664925915,56.68914601653029,223.71690538782715,0.010200000368058681
103000,11.641635666744145,81.84148103230879,11.641635666744145,223.59168343322517,0.010300000198185444
104000,27.77153682688138,61.714944358808644,27.77153682688138,223.59168343322517,0.010400000028312206
105000,43.20631851175456,43.20631851175456,52.33291472296122,13.725485787758538,0.010499999858438969
106000,25.807887401382043,25.807887401382043,79.19473526719118,13.725485787758535,0.010599999688565731
107000,9.514271855187552,9.514271855187552,108.49658509386666,13.725485787758535,0.010700000450015068
108000,17.386764974622473,17.386764974622473,136.8031806963746,13.725485787758542,0.01080000028014183
109000,30.215771399194853,30.215771399194853,162.98334327296845,13.72548578775855,0.010900000110268593
110000,43.56380406268514,43.56380406268514,189.54180570948714,13.725485787758547,0.010999999940395355
111000,56.87801950958741,56.87801950958741,215.77738943112308,13.725485787758558,0.011099999770522118
112000,69.55800957390105,69.55800957390105,240.95105124310456,13.725485787758558,0.01119999960064888
113000,80.98924055953643,80.98924055953643,264.3237685348197,13.725485787758561,0.011300000362098217
114000,90.57900221686275,90.57900221686275,285.19597680606734,13.725485787758567,0.01140000019222498
115000,97.79069769122657,97.79069769122657,302.94439815744494,13.725485787758569,0.011500000022351742
116000,101.51864712436272,101.51864712436272,313.3855237716392,13.70615046579409,0.011599999852478504
117000,100.77563758379162,100.77563758379162,318.06689522320175,13.70615046579409,0.011699999682605267
118000,96.48185774449111,96.48185774449111,320.607368460353,13.706150465794085,0.011800000444054604
119000,88.58593201249923,88.58593201249923,320.998788693184,13.706150465794082,0.011900000274181366
120000,77.18692771474156,77.18692771474156,319.3334284257832,13.706150465794082,0.012000000104308128
121000,62.52925499491628,62.52925499491628,315.7993697184439,13.706150465794082,0.01209999993443489
122000,44.99119734064776,44.99119734064776,309.79676656626634,13.70615046579407,0.012199999764561653
123000,25.065057838822465,25.065057838822465,293.3506198631492,13.70615046579407,0.012299999594688416
124000,3.3315710378530494,3.3315710378530494,274.807096958627,13.706150465794073,0.012400000356137753
125000,11.396021093085523,11.396021093085523,259.6969925052667,13.70615046579407,0.012500000186264515
126000,23.296146176777626,23.296146176777626,243.8197675774856,42.65300043993834,0.012600000016391277
127000,18.741233162696584,18.741233162696584,226.3076359418078,42.65300043993833,0.01269999984651804
128000,12.580365970169183,12.580365970169183,207.32246504037002,42.618540463923175,0.012799999676644802
129000,7.577445883260747,7.577445883260747,187.3662907554101,42.61854046392317,0.012900000438094139
130000,11.21757184557162,11.21757184557162,164.4429450593203,42.61854046392317,0.013000000268220901
131000,14.134046596614418,14.134046596614418,135.4303184934819,42.61854046392317,0.013100000098347664
132000,16.58713519636105,16.58713519636105,105.72204706187652,42.62323505456141,0.013199999928474426
133000,18.855589672110685,18.855589672110685,75.6736472883314,42.65265921005439,0.013299999758601189
134000,21.243155147437548,21.243155147437548,45.78699182264435,42.68148279300906,0.013399999588727951
135000,16.368676795050597,23.480477279775478,16.368676795050597,223.62879865825872,0.013500000350177288
136000,7.500476119183741,13.953514479170682,7.500476119183741,223.61910271824635,0.01360000018030405
137000,5.927478638069588,5.927478638069588,27.77032530745655,74.01896471497915,0.013700000010430813
138000,9.337534142421864,9.337534142421864,48.64987919290502,74.0285981999565,0.013799999840557575
139000,16.67333175783287,16.67333175783287,69.92064142866364,74.03856443146124,0.013899999670684338
140000,24.77558574392205,24.77558574392205,91.04366330634406,74.04836112230515,0.014000000432133675
141000,32.54348744993714,32.54348744993714,111.40278635918791,74.05798861499521,0.014100000262260437
142000,38.20708066746153,38.20708066746153,130.4584177601995,74.06744695070579,0.0142000000923872
143000,43.255344714220804,43.255344714220804,141.28967583695322,74.10800010073889,0.014299999922513962
144000,47.4705366218604,47.4705366218604,147.74555316316696,74.12179298533601,0.014399999752640724
145000,50.576336526612316,50.576336526612316,151.5353308103329,74.1351590751814,0.014499999582767487
146000,52.31992978241719,52.31992978241719,148.79417445122667,74.14809926670507,0.014600000344216824
147000,52.49500434461985,52.49500434461985,142.67984110108162,74.16061492428011,0.014700000174343586
148000,50.94933091297896,50.94933091297896,133.9847171479699,74.17270723547146,0.014800000004470348
149000,47.59016951722855,47.59016951722855,122.91484439059734,74.18437780787745,0.01489999983459711
150000,42.387241670925214,42.387241670925214,109.75400391303732,74.19562752668352,0.014999999664723873
151000,35.3721477776044,35.3721477776044,94.8525866737459,74.20645841682216,0.01510000042617321
152000,26.6358161202824,26.6358161202824,78.61448085941286,74.21687145208396,0.015200000256299973
153000,16.322237194653752,16.322237194653752,61.481835115766906,74.22686850404823,0.015300000086426735
154000,4.630384083971662,4.630384083971662,43.92343509931207,74.24854772760321,0.015399999916553497
155000,4.495290986103093,4.495290986103093,26.779689066020385,74.24854772760321,0.01549999974668026
156000,10.299517598506414,10.87786773907713,10.299517598506414,194.0420105830337,0.015599999576807022
157000,1.6662747565095883,15.90915801391037,1.6662747565095883,194.04201058303366,0.015699999406933784
158000,11.012132544265999,19.001064356869545,11.012132544265999,194.0420105830337,0.015799999237060547
159000,19.970295346309303,19.970295346309303,21.146371588868615,73.99843123000137,0.01590000092983246
160000,19.33873219188707,19.33873219188707,31.951849726738146,73.99843123000137,0.01600000075995922
161000,17.11562094861814,17.11562094861814,43.31134508008052,73.99843123000137,0.016100000590085983
162000,13.279807334139393,13.279807334139393,55.109078577155756,106.04639694052553,0.016200000420212746
163000,0.15810762329250863,0.15810762329250863,67.15119977931144,106.04639694052553,0.016300000250339508
164000,7.432225152276468,7.432225152276468,76.68947866174658,106.04639694052553,0.01640000008046627
165000,13.025059785946011,13.025059785946011,86.46777796183052,106.04639694052553,0.016499999910593033
166000,17.164406577717475,17.164406577717475,96.44006802937483,106.04639694052553,0.016599999740719795
167000,19.932846172966432,19.932846172966432,105.50308764889108,106.04639694052553,0.016699999570846558
168000,21.466382753295083,21.466382753295083,99.99544727014487,106.04639694052553,0.01679999940097332
169000,21.948391855942237,21.948391855942237,92.4183747609491,106.04639694052553,0.016899999231100082
170000,19.495602255936223,19.495602255936223,84.03030068573793,106.04639694052553,0.017000000923871994
171000,16.178260048833803,16.178260048833803,74.97574201969792,106.04639694052553,0.017100000753998756
172000,12.391293597374126,12.391293597374126,65.42642026341893,106.04639694052553,0.01720000058412552
173000,8.732813945148191,8.732813945148191,55.581148539331906,106.04639694052553,0.01730000041425228
174000,12.837552027068838,12.837552027068838,45.789498159383264,106.04639694052553,0.017400000244379044
175000,17.07699619967466,17.07699619967466,36.03384760738004,106.04639694052553,0.017500000074505806
176000,19.260225266680933,19.260225266680933,26.486592011163214,106.04639694052553,0.01759999990463257
177000,17.221576434036074,20.934222873685343,17.221576434036074,254.40047730331753,0.01769999973475933
178000,3.7831251459057573,23.628552291598798,3.7831251459057573,254.40047730331753,0.017799999564886093
179000,18.244109511110086,27.95806355629055,18.244109511110086,254.40047730331753,0.017899999395012856
180000,32.72612950964394,32.72612950964394,33.329993607642606,106.04639694052553,0.017999999225139618
181000,37.78051269711945,37.78051269711945,48.98475237388263,106.04639694052553,0.01810000091791153
182000,42.958430359771405,42.958430359771405,65.52411201148051,106.04639694052553,0.018200000748038292
183000,48.09211461758515,48.09211461758515,81.7077533537253,106.04639694052553,0.018300000578165054
184000,53.0140309861914,53.0140309861914,96.0137326973848,106.04639694052553,0.018400000408291817
185000,57.563513108507514,57.563513108507514,106.871166870124,106.04639694052553,0.01850000023841858
186000,61.59361212489161,61.59361212489161,116.38681132977548,106.04639694052553,0.01860000006854534
187000,64.97741161709374,64.97741161709374,124.33705570556573,106.04639694052553,0.018699999898672104
188000,67.61416528300882,67.61416528300882,130.54750915972545,106.04639694052553,0.018799999728798866
189000,69.43338343513184,69.43338343513184,134.89920988524378,106.04639694052553,0.01889999955892563
190000,70.39868543655878,70.39868543655878,137.33300111152587,106.04639694052553,0.01899999938905239
191000,70.50906073518661,70.50906073518661,137.85147170449164,106.04639694052553,0.019099999219179153
192000,69.7985581075618,69.7985581075618,130.99487752505726,106.04639694052553,0.019200000911951065
193000,68.33434402086324,68.33434402086324,122.4782056940677,106.04639694052553,0.019300000742077827
194000,66.21283754860553,66.21283754860553,113.03490868859728,106.04639694052553,0.01940000057220459
195000,63.55433586902412,63.55433586902412,103.1304403680063,106.04639694052553,0.019500000402331352
196000,60.49685375048614,60.49685375048614,92.74525927187312,106.04639694052553,0.019600000232458115
197000,56.857337560237134,56.857337560237134,81.9334904779352,106.04639694052553,0.019700000062584877
198000,52.608990181174825,52.608990181174825,70.90599622723879,106.04639694052553,0.01979999989271164
199000,48.44501452727927,48.44501452727927,59.87788913106759,106.04639694052553,0.019899999722838402
200000,44.511017076562084,44.511017076562084,49.06126825866736,106.04639694052553,0.019999999552965164
201000,38.659138212878986,40.93847765364938,38.659138212878986,285.6484414904308,0.020099999383091927
202000,28.860462480899216,37.84182005972699,28.860462480899216,285.6484414904308,0.02019999921321869
203000,19.623605912048692,35.3172067622483,19.623605912048692,285.6484414904308,0.0203000009059906
204000,7.899484521185603,33.443098443170015,7.899484521185603,285.6484414904308,0.020400000736117363
205000,1.5014440123124235,32.165345092149266,1.5014440123124235,285.6484414904308,0.020500000566244125
206000,5.665376196226988,31.33809008593864,5.665376196226988,285.6484414904308,0.020600000396370888
207000,11.0026940910521,30.550518865321504,11.0026940910521,285.6484414904308,0.02070000022649765
208000,17.436512980403876,30.29721198468732,17.436512980403876,285.6484414904308,0.020800000056624413
209000,24.875859587483575,30.72372008556723,24.875859587483575,285.6484414904308,0.020899999886751175
210000,31.774017764628585,31.774017764628585,33.21657514751058,106.04639694052553,0.020999999716877937
211000,33.3864782190925,33.3864782190925,42.3432365866403,106.04639694052553,0.0210999995470047
212000,35.49382365206903,35.49382365206903,52.13011794273454,106.04639694052553,0.021199999377131462
213000,38.022095438290336,38.022095438290336,62.442822351297814,106.04639694052553,0.021299999207258224
214000,40.89036202512564,40.89036202512564,69.95466086946728,106.04639694052553,0.021400000900030136
215000,43.896766855671785,43.896766855671785,68.15005586555789,106.04639694052553,0.0215000007301569
216000,46.5328007405074,46.5328007405074,65.99318716197396,106.04639694052553,0.02160000056028366
217000,49.231992242269264,49.231992242269264,63.48059736313273,106.04639694052553,0.021700000390410423
218000,51.89757942524483,51.89757942524483,60.62186156266801,106.04639694052553,0.021800000220537186
219000,54.43091208022489,54.43091208022489,57.43905171825686,106.04639694052553,0.021900000050663948
220000,53.96605582399924,56.73485371036193,53.96605582399924,316.4067614872993,0.02199999988079071
221000,50.247989070586364,58.717319485527966,50.247989070586364,316.4067614872993,0.022099999710917473
222000,46.340717786784396,60.294927036782724,46.340717786784396,316.4067614872993,0.022199999541044235
223000,42.31038057607319,61.397222719490195,42.31038057607319,316.4067614872993,0.022299999371170998
224000,36.45889565306735,61.970622808942075,36.45889565306735,345.8118335145121,0.02239999920129776
225000,20.955002690517304,61.98129925755338,20.955002690517304,345.8118335145121,0.02250000089406967
226000,6.414647601441435,61.23008443467417,6.414647601441435,345.8118335145121,0.022600000724196434
227000,4.582917131889003,58.69616413428557,4.582917131889003,345.8118335145121,0.022700000554323196
228000,10.188762168285503,55.2385363251584,10.188762168285503,345.8118335145121,0.02280000038444996
229000,16.58066353475171,51.38043415831826,16.58066353475171,345.8118335145121,0.02290000021457672
230000,23.59071501213461,47.16508336533756,23.59071501213461,345.8118335145121,0.023000000044703484
231000,31.041151799588782,42.64785022197846,31.041151799588782,345.8118335145121,0.023099999874830246
232000,37.892733287709504,37.892733287709504,38.74696909409172,106.04639694052553,0.02319999970495701
233000,32.97019181070768,32.97019181070768,46.518863982756535,106.04639694052553,0.02329999953508377
234000,27.95455829306508,27.95455829306508,54.16740361620797,106.04639694052553,0.023399999365210533
235000,22.904582424370886,22.904582424370886,61.50775293589615,106.04639694052553,0.023499999195337296
236000,16.38125256872046,16.38125256872046,68.36498052385569,106.04639694052553,0.023600000888109207
237000,10.017712100588524,10.017712100588524,74.58006198038977,106.04639694052553,0.02370000071823597
238000,8.947872258986802,8.947872258986802,79.43093177740508,106.04639694052553,0.023800000548362732
239000,15.85691205946054,15.85691205946054,82.39930055423926,106.04639694052553,0.023900000378489494
240000,22.140870179640704,22.140870179640704,84.22314941090265,106.04639694052553,0.024000000208616257
241000,27.335633736418266,27.335633736418266,84.82291114484912,106.04639694052553,0.02410000003874302
242000,32.52345297625356,32.52345297625356,83.24579561657383,106.04511445988896,0.02419999986886978
243000,37.380724600904124,37.380724600904124,78.04860366973935,106.04511445988896,0.024299999698996544
244000,42.47925975043254,42.47925975043254,71.73009443958378,106.04511445988896,0.024399999529123306
245000,47.3907659827775,47.3907659827775,64.38966245839703,137.3296289503213,0.02449999935925007
246000,46.866371580025586,46.866371580025586,56.13885108295699,137.3296289503213,0.02459999918937683
247000,45.96764209958433,45.96764209958433,47.1571613028126,137.3296289503213,0.024700000882148743
248000,37.64149323197063,44.780580878206614,37.64149323197063,345.9571639708511,0.024800000712275505
249000,27.799040538244302,43.40210335093235,27.799040538244302,345.9571639708511,0.024900000542402267
250000,17.846010469693756,41.93642687099947,17.846010469693756,345.9571639708511,0.02500000037252903
251000,8.000853294772702,40.49098964579139,8.000853294772702,345.9571639708512,0.025100000202655792
252000,1.0374254163022518,39.22527798655452,1.0374254163022518,345.9571639708512,0.025200000032782555
253000,2.4674069809055936,38.40784697448981,2.4674069809055936,14.21706841279644,0.025299999862909317
254000,2.921907062689213,37.7689466032176,2.921907062689213,14.21706841279644,0.02539999969303608
255000,3.915151718028048,37.277721522963475,3.915151718028048,14.21706841279644,0.025499999523162842
256000,5.470667982446757,36.904567626294664,5.470667982446757,14.21706841279644,0.025599999353289604
257000,7.604291239212517,36.62239619140446,7.604291239212517,14.21706841279644,0.025699999183416367
258000,10.325590042998098,36.407428740766555,10.325590042998098,14.21706841279644,0.025800000876188278
259000,13.637122613567731,36.240090394637676,13.637122613567731,14.21706841279644,0.02590000070631504
260000,17.534435184321623,35.885316050416925,17.534435184321623,14.21706841279644,0.026000000536441803
261000,22.00635314896647,33.56762999791001,22.00635314896647,14.21706841279644,0.026100000366568565
