time_s,normalized_phase,theta_rock_deg,theta_cross_deg,alpha_B_deg,q_rock,q_cross,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,closest_region,T_rock_Nmm,contact_state,peak_normal_force_in_bin_N,peak_tangential_force_in_bin_N,peak_resultant_force_in_bin_N,CFN1_N,CFN2_N,CFN3_N,CFS1_N,CFS2_N,CFS3_N,CFT1_N,CFT2_N,CFT3_N,closest_normal_closing_velocity_mm_s,closest_tangential_velocity_mm_s,com_x,com_y,com_z,axis_x,axis_y,axis_z,ur1,ur2,ur3,s_mm,COM_radial_mm
0.17683260142803192,0.8841630071401596,-9.607941708152607,-0.019701408608870576,-9.541719192220922,-0.166905403402236,-0.000339031164773841,158.66365745924915,32.63728478774619,83.32467485166583,32.63728478774619,TAIL,1.2576600871468182e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.914656461212811,4.010580969969026,-7.474896316004592,-3.7189754183989647,-9.54168421055934,0.9496839163222978,-0.22699181484690076,0.21581282415846714,-0.5672739148139954,0.07673140615224838,-0.29026153683662415,-0.00208204489013548,0.043494592521693624
0.17693200707435608,0.8846600353717804,-9.570191507036036,-0.022090102729526637,-9.508229745856607,-0.16625574145820196,-0.0003801792572643075,159.5634057638693,33.04053201705115,83.52924190529731,33.04053201705115,TAIL,1.1767906101306563e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.195686144803577,4.200097520970404,-7.474932984968322,-3.719259654323447,-9.541628236209961,0.9498498532244843,-0.22635591307117067,0.2157504506302182,-0.5676640868186951,0.07665847986936569,-0.28966519236564636,-0.0020886547754925453,0.04378644866009982
0.17703139781951904,0.8851569890975952,-9.530940110146803,-0.023944361414951584,-9.474652620181638,-0.1655801686322822,-0.0004121392699995198,160.48990561632314,33.470611365044476,83.75307010525745,33.470611365044476,TAIL,1.0691932183568207e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.453599500361021,4.38107158605643,-7.474969652069407,-3.71954389769851,-9.541572282349678,0.9500197667724635,-0.22569371371988123,0.2156960600681485,-0.5680612325668335,0.07657042890787125,-0.28904595971107483,-0.002095266633090307,0.044078308359368476
0.1771308034658432,0.885654017329216,-9.490324369791301,-0.025218975710554516,-9.440978072506043,-0.16488103233874163,-0.0004341299594405206,161.44100549858564,33.92494502485987,83.99432015938912,33.92494502485987,TAIL,9.374385509341726e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.682610760576528,4.549707456226384,-7.475006316842186,-3.7198281447988633,-9.541516349909815,0.9501928814752459,-0.2250074584738596,0.21565048487055025,-0.5684648752212524,0.07646702229976654,-0.2884063422679901,-0.002101880431900147,0.0443701677427543
0.17723019421100616,0.8861509710550308,-9.448512722195277,-0.025882622271820466,-9.407216529069462,-0.16416122458838087,-0.00044560848254276866,162.41398613996628,34.40039790644034,84.25075314287511,34.40039790644034,TAIL,7.84754712557246e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.877625484272583,4.702439096254672,-7.475042977424013,-3.7201123918992165,-9.541460439821693,0.9503683438015372,-0.22429994530136754,0.2156143446937764,-0.5688744187355042,0.07634839415550232,-0.287749320268631,-0.0021084947770460987,0.04466202278340506
0.17732959985733032,0.8866479992866516,-9.405701082610289,-0.025920493362028507,-9.373358118730527,-0.16342411171287152,-0.0004463158580082832,163.4056259404858,34.89336026122947,84.51979029392376,34.89336026122947,TAIL,6.14781419199117e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.034365377589553,4.836008072862421,-7.4750796319522435,-3.7203966352742794,-9.541404552085313,0.9505452506681332,-0.22357446324753205,0.21558800016659946,-0.569288969039917,0.07621504366397858,-0.28707823157310486,-0.002115108080407272,0.04495386965757254
0.17742900550365448,0.8871450275182724,-9.362106450969724,-0.025331551505443785,-9.339408192452797,-0.16267342462714857,-0.0004362299247341653,164.41229844073658,35.39986035963727,84.79859389174027,35.39986035963727,TAIL,4.3166353568462565e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.149473698524276,4.947539287384631,-7.475116279961216,-3.720680863748181,-9.541348687631997,0.9507226684734758,-0.22283468062122377,0.21557159544594645,-0.5697076916694641,0.07606781274080276,-0.28639674186706543,-0.0021217207716395323,0.04524569726138114
0.17752839624881744,0.8876419812440872,-9.317963280493522,-0.024130254608604962,-9.30537230071479,-0.16191319658764133,-0.00041559527602939313,165.43004847660424,35.915623806264676,85.08410668938437,35.915623806264676,TAIL,2.398868922415771e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.220595949319359,5.034610334821306,-7.4751529186569625,-3.7209650735956314,-9.541292846461745,0.9508996558748978,-0.22208458635111636,0.21556502722439588,-0.5701295733451843,0.075907863676548,-0.2857087254524231,-0.002128330353390423,0.04553750167030684
0.1776278018951416,0.888139009475708,-9.273516819936335,-0.022345534377358027,-9.2712405719591,-0.1611476487643835,-0.00038490591770536396,166.45469603422458,36.43619878840132,85.37314296963771,36.43619878840132,TAIL,4.403962161576301e-07,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.246441392093646,5.095312750628417,-7.4751895466425,-3.72124926109134,-9.541237027643236,0.9510752890730485,-0.22132837598739807,0.2155679579561812,-0.5705535411834717,0.0757366493344307,-0.2850181758403778,-0.0021349354989099144,0.0458292793124376
0.17772719264030457,0.8886359632015228,-9.22901580584501,-0.020021349132901965,-9.23702356974419,-0.16038106450586226,-0.0003449150355190836,167.48194495603445,36.95710211019632,85.66249606792698,36.95710211019632,TAIL,-1.5107746015353882e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.226813504782368,5.128300376712688,-7.475226162986504,-3.7215334113341454,-9.541181229313823,0.9512486946025344,-0.22057032880047422,0.2155798020915345,-0.5709785223007202,0.07555589824914932,-0.2843290865421295,-0.0021415358338455607,0.04612101602435833
0.17782659828662872,0.8891329914331436,-9.184710877453442,-0.017214130840118073,-9.20271136940319,-0.15961776208413328,-0.00029659124186347615,168.50744362994524,37.473819376855566,85.94893170439855,37.473819376855566,TAIL,-3.4079714456742216e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.162618151455777,5.132827851848646,-7.475262766291993,-3.721817524324048,-9.541125451473507,0.9514190473999169,-0.21981477731387464,0.21559976790128124,-0.5714033842086792,0.07536755502223969,-0.2836454212665558,-0.002148129994350013,0.046412711644045694
0.17792600393295288,0.8896300196647644,-9.140843704775575,-0.013992556817493233,-9.168309427770984,-0.15886190736130992,-0.00024111483769188774,169.52694153022614,37.98203003819589,86.2293562457609,37.98203003819589,TAIL,-5.204955242323144e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0558436915727105,5.108773043360608,-7.475299355161982,-3.7221015888851765,-9.541069692259642,0.9515856142342103,-0.2190659225518645,0.21562685444768087,-0.5718269944190979,0.07517373561859131,-0.28297093510627747,-0.0021547169211128007,0.04670435556979472
0.17802539467811584,0.8901269733905792,-9.097645487340646,-0.010433959186092941,-9.133823256922563,-0.15811748778349807,-0.00017981609115944193,170.53633771876147,38.47761311675235,86.50081654650211,38.47761311675235,TAIL,-6.857978160320678e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.909512863577196,5.056645938698997,-7.475335928199487,-3.7223855975669506,-9.54101394887826,0.9517477466452821,-0.2183278032210416,0.2156599107305355,-0.5722482800483704,0.07497666776180267,-0.2823091745376587,-0.0021612951312362898,0.046995941014420076
0.17812480032444,0.8906240016222,-9.055326364923104,-0.006625348410333733,-9.099242853268947,-0.15738812969077406,-0.0001141929747868461,171.53185671476655,38.956845886563116,86.76064255618687,38.956845886563116,TAIL,-8.327517562652146e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.727613754876197,4.977586378825352,-7.475372484938847,-3.72266954664408,-9.540958220398041,0.9519049262007785,-0.21760411723814566,0.21569761156697548,-0.5726662874221802,0.07477866858243942,-0.28166329860687256,-0.002167864207202015,0.04728746450054376
0.17822420597076416,0.8911210298538208,-9.01407401650436,-0.002658727286298465,-9.064573717110694,-0.15667707387026295,-4.583045590499969e-05,172.51008407667422,39.416426540525016,87.00646519269029,39.416426540525016,TAIL,-9.577745003354096e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.515002123985842,4.873345035874045,-7.475409024914401,-3.7229534323912743,-9.540902503093692,0.9520567521473746,-0.2168981907881647,0.21573853509147056,-0.5730800628662109,0.074582040309906,-0.28103604912757874,-0.0021744231517567417,0.047578923154743304
0.17832359671592712,0.8916179835796356,-8.974048123068256,0.0013693730473771707,-9.02982140335702,-0.15598707977867915,2.3607509910564696e-05,173.4680548114959,39.853578928429336,87.23629224836039,39.853578928429336,TAIL,-1.0578281958961936e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.277284229504719,4.746255729495789,-7.475445547194826,-3.723237247357953,-9.540846796033891,0.9522029601103267,-0.21621288321213467,0.21578116667176342,-0.5734888315200806,0.07438906282186508,-0.2804296910762787,-0.0021809713231084648,0.047870309832443565
0.17842300236225128,0.8921150118112564,-8.935375872001993,0.005361309651219106,-8.994975830396074,-0.15532034766523997,9.243692411428398e-05,174.40334946960257,40.26612399559515,87.44855809512974,40.26612399559515,TAIL,-1.1305234908449537e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.020682362743466,4.5991964592256975,-7.475482051780122,-3.7235209878188256,-9.540791094562026,0.9523434259563145,-0.21555050523302133,0.21582395309969465,-0.5738918781280518,0.07420189678668976,-0.2798459231853485,-0.00218750798537481,0.04816162190845991
0.17852239310741425,0.8926119655370712,-8.898151007676285,0.009220868087535637,-8.960047784957759,-0.15467850180708473,0.00015899763771200757,175.31411075739405,40.65249581189789,87.64213605244386,40.65249581189789,TAIL,-1.1740833821087745e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.751881227444988,4.435540007550024,-7.475518538670289,-3.723804650048602,-9.540735397746774,0.9524781583470865,-0.21491279861445237,0.21586534428538193,-0.5742887258529663,0.0740225613117218,-0.27928590774536133,-0.002194033175653096,0.04845285595069201
0.1786217987537384,0.893108993768692,-8.86242821268713,0.012854199229663679,-8.92502713391478,-0.15406249323762733,0.0002216696291142562,176.199148673626,41.011842827274656,87.81641062674372,41.011842827274656,TAIL,-1.187471388081914e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.477869551038838,4.259101254820817,-7.475555008330988,-3.724088234047282,-9.540679702794167,0.9526073154441634,-0.2143008388420031,0.2159038050472431,-0.5746790170669556,0.07385287433862686,-0.27875015139579773,-0.0022005467688243348,0.04874401259407644
0.17872120440006256,0.8936060220003128,-8.828226385147367,0.016173212793422778,-8.889919448910645,-0.15347265587647957,0.0002789316589610037,177.05788915440652,41.343969981834874,87.97123858395273,41.343969981834874,TAIL,-1.170361083802925e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.205764656448065,4.074074796129749,-7.47559146076222,-3.7243717360895756,-9.540624005978914,0.952731177676867,-0.21371508533889969,0.21593787389209196,-0.5750624537467957,0.07369440048933029,-0.27823856472969055,-0.002207048222251076,0.04903508900806842
0.17882059514522552,0.8941029757261276,-8.795522992316409,0.01909784510396086,-8.854730355143735,-0.15290860881361776,0.00032940053580433735,177.89048515308775,41.64942154170426,88.10700338395617,41.64942154170426,TAIL,-1.12318376482752e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9426416214128004,3.884970104179842,-7.475627897360968,-3.724655163626063,-9.540568307301017,0.9528501600405634,-0.21315528179356047,0.21596619724896873,-0.5754390954971313,0.07354842871427536,-0.2777504324913025,-0.0022135384390961853,0.04932609255390479
0.17892000079154968,0.8946000039577484,-8.764254827997913,0.021557264599024625,-8.819449642971875,-0.1523692690451343,0.00037185205907960215,178.6977871258485,41.929494074151584,88.22463270718706,41.929494074151584,TAIL,-1.0470757021332644e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.695359817636249,3.69653964894578,-7.475664319058555,-3.724938509206164,-9.540512603035184,0.9529648027976055,-0.21262046681424773,0.21598754992038838,-0.575809121131897,0.07341592013835907,-0.2772843837738037,-0.002220018016296019,0.04961701688401756
0.17901940643787384,0.8950970321893692,-8.734328976657476,0.023492220985409797,-8.784082926181577,-0.15185304033319574,0.000405261664840996,179.48119699692043,42.18600223526536,88.32542293493017,42.18600223526536,TAIL,-9.438942613479975e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4703940141605734,3.5136997764077957,-7.475700726320642,-3.7252217802804592,-9.54045689131877,0.9530757183894516,-0.2121091564469926,0.21600088140509133,-0.5761727094650269,0.07329750061035156,-0.2768385708332062,-0.0022264865612920295,0.04990786966087301
0.1791187971830368,0.895593985915184,-8.705608817306624,0.024855254690915735,-8.748635871474482,-0.1513575715756809,0.0004288081714205777,180.24287719916853,42.42154987124414,88.41123697617903,42.42154987124414,TAIL,-8.161693540756404e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2736797773445385,3.3414325328578265,-7.475737121009874,-3.7255049805742386,-9.540401171220454,0.9531836444358164,-0.21161910575956486,0.21600531025319047,-0.5765305161476135,0.07319346070289612,-0.2764105200767517,-0.0022329454689601846,0.05019865488074595
0.17921820282936096,0.8960910141468048,-8.677935881151358,0.025614526613157492,-8.713098201946277,-0.15088013369287398,0.00044193992209721805,180.98540932388534,42.63912309007534,88.48421397751127,42.63912309007534,TAIL,-6.6696787313896986e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1104631814093127,3.184661244322481,-7.475773503591912,-3.7257881138127926,-9.540345442740234,0.9532893433307716,-0.2111476744847043,0.21600020243436685,-0.5768830180168152,0.07310369610786438,-0.2759974002838135,-0.002239394963574024,0.050489376190054905
0.17931759357452393,0.8965879678726196,-8.651115200765805,0.02575093154263604,-8.677480834568234,-0.15041736676924644,0.00044432507716550535,181.71202162611684,42.842358810176506,88.54695944377333,42.842358810176506,TAIL,-4.999434802837151e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9851783093460293,3.048088331972651,-7.475809876860725,-3.7260711837214116,-9.540289703084143,0.9533936690209033,-0.21069158204652907,0.21598511320364427,-0.5772311091423035,0.07302777469158173,-0.27559587359428406,-0.0022458369627512357,0.050780038086536854
0.17941699922084808,0.8970849961042404,-8.624935846604686,0.02526172375128955,-8.641773411973015,-0.14996563428015758,0.00043591419163679647,182.42627039189614,43.03515812153391,88.60226823806761,43.03515812153391,TAIL,-3.191119654677302e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9013352394912917,2.935984002859771,-7.475846240816312,-3.7263542014759663,-9.540233953183504,0.9534974733292427,-0.21024725123433805,0.21595986132417222,-0.5775755643844604,0.07296489179134369,-0.27520236372947693,-0.0022522709687100165,0.05107065119955105
0.17951640486717224,0.8975820243358612,-8.599165565069004,0.024158563761461294,-8.605981718453613,-0.14952093054469812,0.0004169065545179501,183.132099166539,43.22180171827328,88.65321080501043,43.22180171827328,TAIL,-1.2891174103477218e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8614377412893448,2.8519354689448404,-7.475882598252642,-3.726637167076457,-9.54017819396964,0.9536016334427229,-0.20981071983142388,0.2159244926801747,-0.5779173970222473,0.07291392982006073,-0.2748130261898041,-0.002258699902389989,0.05136121561086319
0.1796157956123352,0.898078978061676,-8.573561840558018,0.022468059041711272,-8.570111486240059,-0.14907907157837835,0.0003877595234327494,183.83367974525478,43.40672469534446,88.70296624436091,43.40672469534446,TAIL,6.600799814674744e-07,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8669213128349809,2.798587894064935,-7.475918949635374,-3.726920091698754,-9.540122423579904,0.9537070066510368,-0.20937782784155204,0.21587929653645097,-0.5782576203346252,0.07287346571683884,-0.27442389726638794,-0.0022651231408903623,0.05165174260266509
0.17971520125865936,0.8985760062932968,-8.547875441682741,0.020232391518745074,-8.534152311197907,-0.14863575628920048,0.0003491993671513436,184.53533687499075,43.5944629212488,88.75478762595345,43.5944629212488,TAIL,2.609715728484757e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9181190284243372,2.777430707988459,-7.475955297292816,-3.7272029827934388,-9.540066644808265,0.9538144142952929,-0.20894427686804107,0.2158248184213733,-0.578597366809845,0.07284179329872131,-0.27403098344802856,-0.0022715430763403386,0.05194223904127161
0.17981460690498352,0.8990730345249176,-8.52185765630713,0.01750450756834172,-8.498109914505381,-0.14818669135332543,0.0003021382598398983,185.241417549323,43.789530701160764,88.81191487785722,43.789530701160764,TAIL,4.512153329046918e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0142537139055845,2.788698050341446,-7.47599164215629,-3.727485844085801,-9.540010858586045,0.9539246304735679,-0.20850576009858435,0.21576178387652123,-0.5789376497268677,0.07281700521707535,-0.2736303210258484,-0.002277960580874166,0.05223270842849823
0.17991399765014648,0.8995699882507324,-8.495263725855036,0.014351985092088305,-8.461990068568035,-0.14772765050118478,0.00024774104164917597,185.95624596653437,43.996332939252646,88.87750713411491,43.996332939252646,TAIL,6.32093004267441e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1534584122132583,2.831416612245264,-7.476027984225797,-3.7277686867517117,-9.539955065844568,0.9540383552614199,-0.20805801512918365,0.21569116586125875,-0.5792797207832336,0.07279699295759201,-0.2732181251049042,-0.0022843751567100416,0.052523161400806755
0.18001340329647064,0.9000670164823532,-8.467865532665733,0.010850810168468474,-8.425782296059108,-0.14725469354762577,0.00018731783133449088,186.68388918647472,44.21896336014275,88.95450398614113,44.21896336014275,TAIL,7.992662198243728e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3328203354821224,2.9035921954121107,-7.476064327226626,-3.728051514516461,-9.539899268446478,0.9541561875477294,-0.20759704877985502,0.21561408836687124,-0.5796245336532593,0.07277953624725342,-0.2727908790111542,-0.002290790596921834,0.052813601562001725
0.1801127940416336,0.900563970208168,-8.43944576978304,0.0070854610909448735,-8.389497804361742,-0.14676406579520232,0.00012232552564137212,187.42825910364996,44.461297747893646,89.04568821381953,44.461297747893646,TAIL,9.486259062488208e-06,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5484533003802143,3.0024693666142914,-7.476100669296133,-3.72833433483063,-9.539843470117065,0.9542786474424546,-0.20711903786210112,0.2155318240782017,-0.5799731016159058,0.07276232540607452,-0.27234530448913574,-0.002297205395341622,0.05310403513662806
0.18021219968795776,0.9010609984397888,-8.409817065122294,0.003148231499021443,-8.353126067875639,-0.14625252823083693,5.43561759551206e-05,188.19278202384348,44.72664659939007,89.15343835893108,44.72664659939007,TAIL,1.0765888514808975e-05,FREE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.795589994108197,3.1247941765148113,-7.476137012296962,-3.728617151419509,-9.539787671787652,0.9544061052789774,-0.2066206555349223,0.21544579576434694,-0.5803263187408447,0.07274303585290909,-0.2718786597251892,-0.0023036213333352163,0.0533944657318311
