time_s,normalized_phase,theta_rock_deg,theta_cross_deg,alpha_B_deg,q_rock,q_cross,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,T_rock_Nmm,contact_state,com_x,com_y,com_z,axis_x,axis_y,axis_z,ur1,ur2,ur3,s_mm,COM_radial_mm,contact_force_N
0.08289960026741028,0.4144980013370514,5.3391309083693805,1.81538423574815e-05,5.117537726444829,0.09305060916765649,3.1546965399911747e-07,186.3080330175888,156.66798106425804,170.22007362623916,156.66798106425804,-4.206205015578457e-05,FREE,-7.468180190440338,-3.6770516531894613,-9.550735031313396,0.979275106180429,0.03098140006790514,0.200150991167024,-0.01881667971611023,0.007802493870258331,0.09093170613050461,4.541152838848542e-06,0.00013408478994594261,0.0
0.08299899846315384,0.4149949923157692,5.329023655533319,1.2896011718004559e-05,5.090684790904685,0.09287496823396654,2.241050286578275e-07,186.48264573275065,156.86088631718454,170.38751465255896,156.86088631718454,-4.524109301844121e-05,FREE,-7.468180191242513,-3.6770513423168962,-9.550735058000699,0.97927748577211,0.030805691624647677,0.20016646877881916,-0.018781056627631187,0.007787812501192093,0.09075956046581268,4.5156103258780594e-06,0.0001337738202299682,0.0
0.0830983966588974,0.415491983294487,5.313135259200498,7.3608088833008865e-06,5.063782220635311,0.09259885841034901,1.2791837721440861e-07,186.7571458949009,157.1641764372379,170.65075407730785,157.1641764372379,-4.7332374975474736e-05,FREE,-7.468180192845042,-3.677050863587989,-9.550735099249922,0.9792811552512761,0.03052948355420646,0.20019083296604614,-0.01872505620121956,0.007764686364680529,0.09048895537853241,4.475886016728797e-06,0.00013329495972148764,0.0
0.08319780230522156,0.4159890115261078,5.29119848354488,1.58670948832277e-06,5.036828254911318,0.09221762766836107,2.7575300237532877e-08,187.1361911966915,157.58299675638543,171.01426174764538,157.58299675638543,-4.828521379564131e-05,FREE,-7.4681801951451545,-3.6770502092756727,-9.550735155706805,0.979286091302894,0.030148127727300827,0.20022447846164673,-0.01864774152636528,0.0077327243052423,0.09011533856391907,4.421468478148415e-06,0.0001326404706217735,0.0
0.08329720050096512,0.4164860025048256,5.263092115224396,-4.1963674069938745e-06,5.009827199752896,0.0917291582131579,-7.293164574891407e-08,187.62193370640617,158.11972367237948,171.48010654820177,158.11972367237948,-4.807644624776691e-05,FREE,-7.468180197958222,-3.677049375843832,-9.550735227638741,0.9792922001313044,0.02965951365412925,0.20026757104381643,-0.01854868419468403,0.007691745180636644,0.08963664621114731,4.352263830587429e-06,0.00013180680315905705,0.0
0.08339659869670868,0.4169829934835434,5.228842846794833,-9.938046542817315e-06,4.9827772937869925,0.09113389953041975,-1.7272984004406666e-07,188.21398721848814,158.7739268500993,172.0479232668048,158.7739268500993,-4.671111759328696e-05,FREE,-7.4681802010214,-3.6770483641219256,-9.550735314925676,0.9792993209766393,0.02906410083438493,0.20032003888124067,-0.018427979201078415,0.007641787175089121,0.08905333280563354,4.268604880963461e-06,0.00013079477017548043,0.0
0.08349599689245224,0.4174799844622612,5.188626480209451,-1.537639452305425e-05,4.9556788017217785,0.09043489001449585,-2.6726903584255514e-07,188.9094019243039,159.54234317977355,172.71488988449502,159.54234317977355,-4.422237477228743e-05,FREE,-7.468180204004542,-3.6770471791885724,-9.550735417066479,0.9793072311961236,0.02836494053473944,0.20038157868287912,-0.018286243081092834,0.00758310267701745,0.08836839348077774,4.171231948398535e-06,0.0001296094317513875,0.0
0.0835954025387764,0.417977012693882,5.142760223680791,-2.054320709504196e-05,4.928529955473195,0.08963762415428206,-3.57103253881914e-07,189.7027940084617,160.41901787614933,173.47584917704668,160.41901787614933,-4.0670369460135556e-05,FREE,-7.468180206528845,-3.677045830327894,-9.550735533191672,0.9793156601514086,0.027567541540022063,0.20045166109476426,-0.018124597147107124,0.007516155950725079,0.08758722990751266,4.061269320485745e-06,0.00012826005235375907,0.0
0.08369480073451996,0.4184740036725998,5.091699421742208,-2.516574879558086e-05,4.90133508943333,0.08874999705409853,-4.374919633706609e-07,190.58639343622212,161.3953604942988,174.32335689992823,161.3953604942988,-3.614175699993145e-05,FREE,-7.468180208190037,-3.677044330738478,-9.55073566208708,0.9793243015458563,0.026679814658720283,0.20052954867424788,-0.017944643273949623,0.007441607769578695,0.08671759814023972,3.940179709195221e-06,0.0001267598115435187,0.0
0.08379419893026352,0.4189709946513176,5.036022441268342,-2.920366881692017e-05,4.874092431174774,0.08778204325367359,-5.077325817390901e-07,191.5502993306088,162.460424925549,175.2479236943349,162.460424925549,-3.07460347388235e-05,FREE,-7.468180208586577,-3.6770426972568897,-9.5507358022293,0.9793328342191763,0.02571180969728016,0.20061431320403356,-0.017748422920703888,0.007360302843153477,0.08576934784650803,3.8097122696817942e-06,0.00012512552872553625,0.0
0.08389359712600708,0.4194679856300354,4.976420010804384,-3.252336700506989e-05,4.846802245577314,0.08674575299539126,-5.655001097910032e-07,192.58265484123112,163.60110468513932,176.23818383293792,163.60110468513932,-2.4614044904181883e-05,FREE,-7.468180207349664,-3.6770409499356687,-9.550735951822988,0.979340940084006,0.024675531086699586,0.20070486102973326,-0.017538368701934814,0.0072732483968138695,0.08475424349308014,3.67183946807446e-06,0.00012337724318541918,0.0
0.08399300277233124,0.4199650138616562,4.913675619742447,-3.506752576614368e-05,4.819462753631356,0.08565473297224796,-6.097944508566969e-07,193.66997885616598,164.80249907279386,177.28121202771746,164.80249907279386,-1.7894031329655262e-05,FREE,-7.46818020417098,-3.677039111548562,-9.550736108851796,0.9793483248592268,0.023584597281498754,0.20079996356198876,-0.017317241057753563,0.007181588560342789,0.08368562906980515,3.5286888394613565e-06,0.00012153772064043288,0.0
0.0840924009680748,0.420462004840374,4.848648479252504,-3.6784749916220185e-05,4.79207831747011,0.08452391137720792,-6.397175185489298e-07,194.79745361740996,166.04823162661586,178.36279910149634,166.04823162661586,-1.0749894508649973e-05,FREE,-7.468180198829972,-3.6770372070666566,-9.550736271131116,0.9793547357350209,0.022453944927621046,0.2008982875750184,-0.017088070511817932,0.007086578290909529,0.0825781375169754,3.382473012855228e-06,0.00011963193068336976,0.0
0.08419179916381836,0.4209589958190918,4.782251546401245,-3.761144770576935e-05,4.76464715764865,0.08336915677338579,-6.541583429680787e-07,195.9492991047283,167.32086437810656,179.4678108920093,167.32086437810656,-3.3543693901591077e-06,FREE,-7.468180191212954,-3.6770352630253695,-9.550736436359928,0.9793599767691561,0.02129944697444331,0.2009984314896534,-0.016854071989655495,0.006989550776779652,0.08144731819629669,3.2354211678598234e-06,0.00011768641510691396,0.0
0.08429119735956192,0.4214559867978096,4.715430632008455,-3.7504618181829706e-05,4.7371695392547295,0.08220691538616634,-6.523635073109063e-07,197.10913155432803,168.60229382307335,180.58053164106758,168.60229382307335,4.113238701579966e-06,FREE,-7.4681801813290205,-3.677033306884165,-9.550736602185369,0.9793639201426302,0.020137549398758642,0.20109895829434957,-0.016618579626083374,0.0068918876349925995,0.08030927926301956,3.0897105071537406e-06,0.0001157286478622649,0.0
0.08439060300588608,0.4219530150294304,4.649139452389763,-3.6504987640325346e-05,4.709643662338929,0.08105377738594724,-6.350358904431626e-07,198.26039435584065,169.87422698267207,181.6850769635613,169.87422698267207,1.147238238375435e-05,FREE,-7.4681801693127765,-3.6770313663717173,-9.550736766254575,0.9793665128515511,0.01898483720720505,0.20119843304859183,-0.01638495735824108,0.006794983521103859,0.0791802629828453,2.9474123460813766e-06,0.00011378638040201579,0.0
0.08449000120162964,0.4224500060081482,4.584318924686574,-3.4616085128316006e-05,4.682073929772157,0.07992611651129931,-6.022318103083088e-07,199.3867171407917,171.1185787822817,182.76573903658615,171.1185787822817,1.8543572984688754e-05,FREE,-7.468180155422519,-3.6770294688019716,-9.55073692627744,0.9793677771150069,0.017857674366772276,0.2012954560217913,-0.0161565151065588,0.00670021353289485,0.07807629555463791,2.8104385777134193e-06,0.00011188695696797741,0.0
0.0845893993973732,0.422946996986866,4.521872481879809,-3.187248074999019e-05,4.65445854512526,0.07883966002796985,-5.545482032812198e-07,200.47234810455234,172.3179489809873,183.80740098640845,172.3179489809873,2.515592331672496e-05,FREE,-7.468180140025683,-3.6770276404193067,-9.550737080074812,0.9793678063454533,0.016771774154378964,0.20138869751256985,-0.015936441719532013,0.006608898751437664,0.07701276242733002,2.680505387808347e-06,0.0001100566588431518,0.0
0.08468879759311676,0.4234439879655838,4.4626448720072345,-2.8348070564321364e-05,4.626797776945833,0.07780911892865439,-4.932671698572774e-07,201.50252656565792,173.4560337630842,184.79589482812935,173.4560337630842,3.1149114331918305e-05,FREE,-7.468180123580654,-3.677025905765528,-9.550737225635801,0.9793667558637844,0.015741830123263696,0.2014769274463382,-0.015727713704109192,0.0065222750417888165,0.07600405067205429,2.559099983963862e-06,0.0001083200694003065,0.0
0.08478820323944092,0.4239410161972046,4.407402055982248,-2.4129785542187832e-05,4.599089748405164,0.07684783697886421,-4.19898811577603e-07,202.4638389214683,174.51801868516188,185.7183435180631,174.51801868516188,3.637684966353661e-05,FREE,-7.4681801066063,-3.6770242870614096,-9.550737361157788,0.9793648295051831,0.014781166208787389,0.20155904309604145,-0.015533026307821274,0.006441463250666857,0.07506320625543594,2.447463797081448e-06,0.00010669945386617118,0.0
0.08488760143518448,0.4244380071759224,4.356811239282521,-1.9318099226097415e-05,4.571338938713794,0.07596744192231634,-3.361901322102671e-07,203.3445739982459,175.49097078155762,186.5635022638174,175.49097078155762,4.071231723195963e-05,FREE,-7.468180089654683,-3.677022803704655,-9.550737485086445,0.9793622633622145,0.013901389140904913,0.20163409553444522,-0.015354735776782036,0.006367440335452557,0.07420159131288528,2.346579773300922e-06,0.00010521425511582434,0.0
0.08498699963092804,0.4249349981546402,4.311426676243961,-1.4036852278796957e-05,4.54354355724161,0.07517759707932589,-2.442960085027471e-07,204.13497767406213,176.36411948456492,187.32200356221063,176.36411948456492,4.405116405015735e-05,FREE,-7.468180073273774,-3.677021471767854,-9.550737596153938,0.9793593081688668,0.013112141272956616,0.2017013070216369,-0.015194793231785297,0.006301018409430981,0.07342864573001862,2.2571698105024287e-06,0.00010388058881562313,0.0
0.0850863978266716,0.425431989133358,4.271674474575702,-8.38463265733922e-06,4.515703874201136,0.07448573559869726,-1.459329270448922e-07,204.82752563349783,177.12915771255,187.98661956312196,177.12915771255,4.631253416390728e-05,FREE,-7.468180057976528,-3.677020303620135,-9.55073769339984,0.9793562112820131,0.01242083617047307,0.20176009083108395,-0.015054700896143913,0.006242821924388409,0.07275162637233734,2.1796972130397017e-06,0.00010271086327703166,0.0
0.08518580347299576,0.4259290173649788,4.237843801004705,-2.5374262288545973e-06,4.48781807078768,0.07389690624841573,-4.416535803535107e-08,205.41708402082565,177.78041841597474,188.5524163419488,177.78041841597474,4.7441801179981626e-05,FREE,-7.46818004421178,-3.677019307628849,-9.5507377761966,0.9793532007376653,0.011832505363670198,0.20181005926788995,-0.014935476705431938,0.00619327649474144,0.07217545807361603,2.1143713758107847e-06,0.00010171347873755717,0.0
0.08528520166873932,0.4264260083436966,4.21007858264503,3.4143987001365144e-06,4.459890601309008,0.07341362804932536,5.943169363391564e-08,205.901059759377,178.31504115422598,189.0168992640708,178.31504115422598,4.741160681033434e-05,FREE,-7.4681800323374175,-3.677018487948568,-9.550737844255453,0.9793504707889249,0.011349654172576766,0.2018510359539285,-0.014837627299129963,0.006152593996375799,0.07170259207487106,2.061159704559961e-06,0.00010089261500985262,0.0
0.08538459986448288,0.4269229993224144,4.188374060075956,9.260777932666228e-06,4.4319196430369034,0.07303582961291805,1.6119940096491403e-07,206.27946585310718,178.73304293937215,189.3800750262885,178.73304293937215,4.622276508257861e-05,FREE,-7.46818002260446,-3.677017844448325,-9.550737897637335,0.9793481723838607,0.010972201425393471,0.20188305536689372,-0.014761138707399368,0.006120771169662476,0.07133294641971588,2.01979639104229e-06,0.00010024815712468275,0.0
0.08548399806022644,0.4274199903011322,4.172578412246754,1.4903383852122925e-05,4.403905470654205,0.07276087704876533,2.594236658712665e-07,206.5548949096584,179.03729000276658,189.64442757508365,179.03729000276658,4.3904284455180275e-05,FREE,-7.468180015146149,-3.677017372675233,-9.550737936746971,0.9793464064622421,0.010697508061998443,0.2019063631259709,-0.014705473557114601,0.0060975877568125725,0.07106393575668335,1.9897920452974117e-06,9.977565871007281e-05,0.0
0.0855834037065506,0.427917018532753,4.162395051581494,2.021164151528379e-05,4.375846255476051,0.07258361382490013,3.518292283193629e-07,206.73248067250032,179.23345450686273,189.81488051907618,179.23345450686273,4.051228744942178e-05,FREE,-7.468180009974762,-3.6770170639854554,-9.55073796232469,0.9793452226445449,0.010520416879245174,0.20192140974149722,-0.014669586904346943,0.006082612555474043,0.07089050859212875,1.970446599785777e-06,9.946647256660889e-05,0.0
0.08568280190229416,0.4284140095114708,4.157390026271183,2.5024793250160687e-05,4.347746475701313,0.07249648978866545,4.3561576282243745e-07,206.81976799675357,179.3298710288625,189.89867233679115,179.3298710288625,3.612960945350079e-05,FREE,-7.46818000699071,-3.677016905762481,-9.550737975428236,0.9793446217161942,0.010433381331156566,0.20192884011345075,-0.014651949517428875,0.0060752141289412975,0.07080527395009995,1.9608577011047834e-06,9.930796972692715e-05,0.0
0.08578220009803772,0.4289110004901886,4.15700293234225,2.926393932941125e-05,4.319604306140025,0.07248975150088353,5.094083849840999e-07,206.8265199355711,179.33732411064614,189.90517159650432,179.33732411064614,3.086246171382228e-05,FREE,-7.468180005991175,-3.6770168817008893,-9.550737977411844,0.9793445613254926,0.010426655543400415,0.2019294804043175,-0.014650585129857063,0.006074574775993824,0.07079868763685226,1.959934160797585e-06,9.92838237967318e-05,0.0
0.08588159829378128,0.4294079914689064,4.160560097416665,3.278698870371607e-05,4.291420016461397,0.07255167226984606,5.7073285243182e-07,206.76448499758033,179.26879060134314,189.84565267259234,179.26879060134314,2.4838579436836066e-05,FREE,-7.468180006691031,-3.677016972221078,-9.550737969893506,0.9793449651687215,0.010488523468989708,0.20192431768887034,-0.014663120731711388,0.00607971241697669,0.07085927575826645,1.9664079704964543e-06,9.937442732455198e-05,0.0
0.08598099648952484,0.4299049824476242,4.167291172340726,3.552211913878833e-05,4.263193881494634,0.0726688415897275,6.183387919007568e-07,206.64710344558446,179.13911611821243,189.73301422459338,179.13911611821243,1.8204157363301477e-05,FREE,-7.468180008742396,-3.6770171549349255,-9.550737954719951,0.9793457328446739,0.010605587719584406,0.20191447958987674,-0.014686843380331993,0.006089502479881048,0.07097391784191132,1.9788512699480115e-06,9.955735887799112e-05,0.0
0.086080402135849,0.430402010679245,4.176348728316096,3.741619076895178e-05,4.234924060514383,0.07282650690015997,6.513016673730358e-07,206.48916142505712,178.9646330305754,189.58144686078143,178.9646330305754,1.1119680767181176e-05,FREE,-7.468180011756462,-3.6770174051914877,-9.5507379339239,0.9793467508077791,0.010763110393152447,0.20190120637804707,-0.014718761667609215,0.006102707237005234,0.07112818211317062,1.995697648077773e-06,9.980793043280882e-05,0.0
0.08617980033159256,0.4308990016579628,4.186826396805086,3.837682592379188e-05,4.206615066188771,0.073008889906466,6.68014461616392e-07,206.3064718488886,178.76280769901697,189.4061261799044,178.76280769901697,3.7580591838927112e-06,FREE,-7.468180015325319,-3.6770176966736257,-9.550737909678135,0.9793479021719849,0.010945328540240815,0.20188582489733803,-0.014755685813724995,0.006118003744632006,0.07130663096904755,2.015267253770149e-06,0.00010009978563749358,0.0
0.08627919852733612,0.4313959926366806,4.1977835931815175,3.839781294993827e-05,4.178265054048846,0.07319961736196078,6.683704075764022e-07,206.1154397085237,178.5517612432464,189.22279618739128,178.5517612432464,-3.7026428310725145e-06,FREE,-7.468180019041969,-3.6770180020455667,-9.550737884242752,0.9793490746569788,0.011135884377891848,0.20186971552870878,-0.014794298447668552,0.0061340173706412315,0.0714932456612587,2.0357982470697614e-06,0.00010040554906389408,0.0
0.08637859672307968,0.4318929836153984,4.208267084613235,3.7539980767309815e-05,4.1498742990909285,0.07338209672248946,6.534297905203868e-07,205.93268505362948,178.34985290082017,189.0474071578817,178.34985290082017,-1.1081403501846972e-05,FREE,-7.468180022512146,-3.6770182936004643,-9.550737859914223,0.979350166012905,0.011318200385166177,0.2018542807832827,-0.014831241220235825,0.006149353925138712,0.07167179137468338,2.0554858642443466e-06,0.00010069747469581869,0.0
0.08647800236940384,0.4323900118470192,4.217333257946521,3.5733136510056085e-05,4.121440951190779,0.07353990376205415,6.219721822413443e-07,205.77465502630378,178.1752506560464,188.8957424915837,178.1752506560464,-1.8199764806042193e-05,FREE,-7.468180025365231,-3.67701854395889,-9.550737838966741,0.9793510871309151,0.011475866279273356,0.20184090920483724,-0.01486318837851286,0.006162635516375303,0.07182619720697403,2.072527124063275e-06,0.00010094814553734435,0.0
0.0865774005651474,0.432887002825737,4.224072620523294,3.3044741850831745e-05,4.092969547218186,0.07365720882592894,5.751729010954823e-07,205.65719750824334,178.04546135665862,188.78301081185617,178.04546135665862,-2.4883977847065817e-05,FREE,-7.468180027260163,-3.6770187266945653,-9.550737823597645,0.9793517606893724,0.01159306546852358,0.2018309432858815,-0.014886935241520405,0.006172531750053167,0.07194097340106964,2.0851650695512903e-06,0.00010113110018462524,0.0
0.08667679876089096,0.4333839938044548,4.227631651129491,2.9584569856694876e-05,4.064458235505114,0.073719156753109,5.149431897150181e-07,205.59518294710833,177.9769124598733,188.72348282890417,177.9769124598733,-3.0972447984943454e-05,FREE,-7.468180027881803,-3.677018817003751,-9.550737815872397,0.9793521181028572,0.011654954856278515,0.20182564454188123,-0.014899472706019878,0.0061777932569384575,0.07200158387422562,2.0917451265985036e-06,0.00010122150210573553,0.0
0.08677619695663452,0.4338809847831726,4.2272320951155935,2.5362973454477134e-05,4.035907292775575,0.07371220215812196,4.414631426713543e-07,205.60217200731122,177.98458403363222,188.73017197032843,177.98458403363222,-3.6317452950416416e-05,FREE,-7.468180026939112,-3.677018792309151,-9.550737817670468,0.9793520943817483,0.011648000102125813,0.2018261611479152,-0.014898058027029037,0.006177282426506281,0.07199477404356003,2.090765449027025e-06,0.00010119674387093628,0.0
0.08687560260295868,0.4343780130147934,4.222191076585201,2.053689788674478e-05,4.0073148494952004,0.0736244588531112,3.574637028115424e-07,205.6900684052818,178.08162619480373,188.81450257315595,178.08162619480373,-4.0789530190311134e-05,FREE,-7.468180024158332,-3.6770186327983323,-9.550737830639408,0.9793516206402922,0.011560325643800586,0.20183350073821393,-0.014880286529660225,0.006169998552650213,0.07190891355276108,2.080926399799138e-06,0.0001010369852994707,0.0
0.08697500079870224,0.4348750039935112,4.211937688953487,1.5163901001117165e-05,3.9786854784422077,0.07344598797980754,2.63945205196872e-07,205.86883424261794,178.2790432325976,188.98603593909098,178.2790432325976,-4.427969792979672e-05,FREE,-7.468180019272981,-3.6770183218893875,-9.550737856149825,0.9793506180340567,0.011382002762288547,0.20184850004255858,-0.014844145625829697,0.006155106239020824,0.07173427939414978,2.061178452362904e-06,0.00010072561893165054,0.0
0.0870743989944458,0.435371994972229,4.196026563975311,9.463002100130075e-06,3.9500172426585376,0.07316903365009607,1.6471783982864262e-07,206.14625624151978,178.58543655979858,189.25224735458858,178.58543655979858,-4.670147856222148e-05,FREE,-7.468180012020215,-3.677017846660216,-9.550737895259006,0.9793489908253575,0.011105285863362596,0.20187180782676656,-0.014788065105676651,0.00613195076584816,0.07146328687667847,2.030759834312066e-06,0.00010024969921516799,0.0
0.08717379719018936,0.4358689859509468,4.17414840078001,3.494309948665567e-06,3.921310493193698,0.07278820586063776,6.082544025384912e-08,206.52776545462558,179.00680379023825,189.61835181547758,179.00680379023825,-4.79979849732997e-05,FREE,-7.468180002133553,-3.6770171981541138,-9.550737948686363,0.9793466234761973,0.010724795087361905,0.20190386290535825,-0.014710954390466213,0.006100079044699669,0.07109066843986511,1.989227621344819e-06,9.960024757050463e-05,0.0
0.08727320283651352,0.4363660141825676,4.146137423539073,-2.5833519841378334e-06,3.892563357461312,0.07230061020516088,-4.4969997441509645e-08,207.01630754343142,179.5463966208734,190.08718069297865,179.5463966208734,-4.813789571435708e-05,FREE,-7.468179989345603,-3.677016371583501,-9.550738016790236,0.9793433785719917,0.010237646404873894,0.20194488714321468,-0.014612232334911823,0.006059246137738228,0.07061360031366348,1.936472482592314e-06,9.877245682922966e-05,0.0
0.08737260103225708,0.4368630051612854,4.11197650876212,-8.606491504980962e-06,3.863780417639851,0.07170593732808687,-1.4982494148364962e-07,207.61225229750858,180.20462062267407,190.65909456170644,180.20462062267407,-4.711761193431419e-05,FREE,-7.468179973390792,-3.677015366468164,-9.550738099561984,0.9793390995516577,0.009643540735678635,0.20199487669598973,-0.014491834677755833,0.006009424105286598,0.0700317919254303,1.8727257913632886e-06,9.776582934766954e-05,0.0
