time_s,cycle_fraction,s_mm,delta_s_mm,com_x,com_y,com_z,center_x,center_y,center_z,head_x,head_y,head_z,tail_x,tail_y,tail_z,axis_x,axis_y,axis_z,t_x,t_y,t_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_rad,B_phase_rad,phase_lag_rad,tilt_deg,Bx_T,By_T,Bz_T,contact_active
0.011119977571070194,0.3335993271321058,0.06385546995972495,0.06385546995972495,-7.397720903211879,-3.65164079066633,-9.56695640392414,-7.405833388610202,-3.680866328965634,-9.53749555857052,-8.528056647729448,-3.6818250983930563,-10.113888008623574,-6.368294542971508,-3.6241511512470614,-9.068851470184772,0.899900876982475,0.024030811310831113,0.4354318910161678,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24559391354620766,0.061509961243031056,6.52859115446552,0.14129762850925337,0.10410821877668017,14.66573713418201,0.007644857396491636,0.0016006845885504853,0.006244514590891543,1
0.01112997718155384,0.3338993154466152,0.06387668781482429,0.06387668781482429,-7.397710546904849,-3.6516823053014162,-9.566915245054277,-7.40581267404347,-3.680867640908575,-9.537491155968358,-8.528001625787178,-3.681607539151896,-10.113953383911287,-6.368324864828057,-3.624428611245064,-9.06871328786802,0.8998653170663009,0.02382455329451343,0.43551670668469533,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24555528443786953,0.06173242319469676,6.529480511193187,0.1431825106890772,0.1031126933245232,14.666724751506989,0.0076435050422833575,0.0015921797109468869,0.006248343126091645,1
0.011139977723360062,0.33419933170080185,0.06389731384681852,0.06389731384681852,-7.39770094310646,-3.6517277426671866,-9.566874566746863,-7.4057925372617746,-3.680868916257896,-9.537486876166621,-8.527948651371666,-3.6814078528017555,-10.114015660990182,-6.368354759786335,-3.6246972891974494,-9.06857884539442,0.8998307881605544,0.023629401501794225,0.4355986731649013,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2455202735320167,0.06194395976148643,6.530324418464484,0.14506756841836185,0.10207154286653505,14.667773705305361,0.007642155444622498,0.0015836664824512283,0.006252156203029678,1
0.011149977333843708,0.33449932001531124,0.06391730869766192,0.06391730869766192,-7.397692151421356,-3.6517771698188666,-9.566834298221382,-7.405773016689587,-3.6808701525800083,-9.537482727331918,-8.527897734744036,-3.681225697366896,-10.114074914072965,-6.368384332389426,-3.6249576246746535,-9.06844793993433,0.8997972509810873,0.023445030288434476,0.4356779058910986,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2454888022672605,0.06214490962867225,6.53112424888844,0.14695245059689904,0.10098649111195422,14.668882685126233,0.007640808859925779,0.001575146518258617,0.006255953096562241,1
0.011159977875649929,0.33479933626949787,0.06393663368007879,0.06393663368007879,-7.397684238904762,-3.651830694789875,-9.566794342620286,-7.405754150096522,-3.680871347482799,-9.53747871749167,-8.527848858330405,-3.6810605323215415,-10.114131275032571,-6.368413726766499,-3.625210316369936,-9.068320266319365,0.8997646381516277,0.023270923313168983,0.4357545869638363,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24546074602237591,0.06233581016256641,6.531882180978127,0.14883750832496437,0.09985936547357598,14.670050787785433,0.007639465041895845,0.0015666182622578126,0.00625973450182622,1
0.011169977486133575,0.33509932458400726,0.06395529903783696,0.06395529903783696,-7.39767722790842,-3.6518884423774365,-9.56675458259693,-7.405735927481792,-3.6808725015996617,-9.537474844520341,-8.527801978617468,-3.680911901209642,-10.114184810715873,-6.368443025254319,-3.6254560184430984,-9.06819553945302,0.8997328972346453,0.023106617819393185,0.4358288630261882,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24543597836157133,0.06251713290317026,6.532600143501154,0.15072239050230016,0.09869244581926727,14.671276224267935,0.007638124245842554,0.0015580833325299153,0.006263499699746778,1
0.011179977096617222,0.33539931289851665,0.063973358197135,0.063973358197135,-7.397671096080589,-3.651950529928196,-9.566714900804671,-7.40571829668647,-3.6808736182340467,-9.537471097332258,-8.52775697895219,-3.6807792215448925,-10.114235650968634,-6.3684722913837986,-3.6256954855969785,-9.06807341686405,0.8997019531534968,0.02295155664496407,0.4359009308769095,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24541436539241032,0.06268945825100392,6.533280489426338,0.15260727267906643,0.09748790956768502,14.672558530511045,0.007636786351123413,0.00154954096584566,0.006267249030519098,1
0.011189977638423443,0.3356993291527033,0.06399088112555894,0.06399088112555894,-7.397665798717784,-3.6520170393985394,-9.566675194798025,-7.405701189402605,-3.6808747017121903,-9.537467461409484,-8.527713750625237,-3.6806621065943745,-10.114283863923383,-6.368501538743263,-3.6259292266355843,-9.067953640757116,0.8996717549508226,0.02280536664949595,0.4359709263192781,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24539582083648825,0.06285317713663834,6.533924800549766,0.15449233040538732,0.09624716296479251,14.6738973522313,0.007635451238176527,0.0015409903961988347,0.006270982828425921,1
0.01119997724890709,0.3359993174672127,0.06400793730929065,0.06400793730929065,-7.3976612836659426,-3.6520880210798863,-9.566635390071186,-7.405684537792229,-3.680875756330565,-9.537463922333972,-8.527672185365256,-3.6805601352267425,-10.114329528019402,-6.368530766286129,-3.6261577211873917,-9.067835997335308,0.8996422579496365,0.022667672516396238,0.43603897111837275,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24538024478038156,0.06300867385039216,6.534534646885359,0.15637721258101697,0.09497212712475608,14.675291576289759,0.007634119160644168,0.001532433245955244,0.006274700383515001,1
0.01120997779071331,0.3362993337213993,0.06402459315035149,0.06402459315035149,-7.397657498770999,-3.652163506637204,-9.566595421431574,-7.405668277028381,-3.6808767861949416,-9.537460466327627,-8.527632171728175,-3.680472967535468,-10.114372731006457,-6.368559975855295,-3.6263813393172586,-9.06772028211745,0.8996134149470342,0.022538178424254096,0.4361051870370859,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24536758138567516,0.06315626688921964,6.535111303890982,0.15826227030624004,0.0936637264051556,14.676741758653616,0.007632789874905283,0.0015238679521264221,0.006278402376282431,1
0.011219977401196957,0.3365993220359087,0.06404089571679034,0.06404089571679034,-7.397654406780052,-3.652243512834299,-9.56655524231306,-7.405652361159466,-3.680877794215633,-9.537457083624053,-8.527593670083858,-3.680400386778067,-10.114413453605264,-6.368589132362869,-3.6266003104492843,-9.06760642368657,0.8995852240504119,0.022416698470326107,0.43616959579945624,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24535774655583878,0.06329612287474275,6.535655494604477,0.160147152480797,0.09232303494409308,14.678244682501063,0.007631463633485878,0.0015152961399053776,0.006282088102870566,1
0.011229977011680603,0.3368993103504181,0.06405689838816322,0.06405689838816322,-7.397651962989616,-3.6523280471217516,-9.56651480801216,-7.405636738072094,-3.6808787836932053,-9.537453763147253,-8.527556580212076,-3.680342086858661,-10.114451791198285,-6.368618241665918,-3.62681492758902,-9.067494249759246,0.8995576410608995,0.022302983029017297,0.43623230893293286,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24535070101238066,0.06342851592577939,6.53616830930174,0.16203203465484553,0.0909509674673081,14.67980136618642,0.007630140317056544,0.0015067170426965003,0.0062857578962924494,1
0.011239977553486824,0.3371993266046047,0.0640726232858245,0.0640726232858245,-7.397650152498531,-3.6524171132248524,-9.566474083138617,-7.4056213861696305,-3.6808797559954667,-9.537450500307154,-8.527520838459703,-3.680297716141389,-10.114487835678432,-6.368647333262975,-3.627025518098462,-9.067383609025102,0.8995306271653036,0.022196749184552778,0.43629342777222063,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24534637802035153,0.0635537416139373,6.536650947393215,0.16391709237852764,0.08954854783510122,14.681411651201882,0.007628819807377802,0.0014981298911842247,0.0062894120836237055,1
0.01124997716397047,0.3374993149191141,0.06408811362068292,0.06408811362068292,-7.3976489380538935,-3.652510709280956,-9.566433034164818,-7.405606263266131,-3.680880713794235,-9.537447286137699,-8.527486391737352,-3.6802671182945277,-10.11452160182417,-6.368676384323836,-3.6272322207939984,-9.067274423962914,0.8995041697556314,0.022097873958553872,0.43635299077552386,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24534474337127726,0.06367192476201687,6.53710392412703,0.16580197455157047,0.08811664239587345,14.68307478001654,0.007627502355294324,0.0014895363147580415,0.006293049970167393,1
0.011259977705776691,0.33779933117330074,0.06410339078208968,0.06410339078208968,-7.397648304754543,-3.6526088334274176,-9.566391627563151,-7.4055913484796,-3.680881658412057,-9.537444116200703,-8.527453196248631,-3.6802500280652373,-10.114553136154507,-6.36870540626298,-3.6274352736893323,-9.06716658814452,0.899478245827355,0.022006147656626965,0.4364110616708281,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2453457374245186,0.06378327748150478,6.537528113702603,0.16768703227429052,0.0866557742487257,14.684789891976301,0.007626187719883251,0.0014809347436940386,0.006296672221717645,1
0.011269977316260338,0.33809931948781013,0.06411847418984941,0.06411847418984941,-7.397648237699317,-3.6527114800763014,-9.566349838187906,-7.405576622850872,-3.680882591049699,-9.53744098646665,-8.527421188324858,-3.68024612425667,-10.114582536401766,-6.368734428593109,-3.6276349586298275,-9.06705996451597,0.899452816554895,0.021921319011184565,0.43646773828574875,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2453493079660963,0.06388806713448893,6.537924594098169,0.16957191444638425,0.08516737247219884,14.686557436958939,0.0076248761508639195,0.001472326810149993,0.006300278149697327,1
0.011279976926743984,0.3383993078023195,0.06413339181225991,0.06413339181225991,-7.3976487145364755,-3.6528186455023173,-9.566307635305437,-7.405562059075058,-3.680883513436497,-9.537437891132255,-8.527390341691131,-3.680255289218776,-10.114609791458097,-6.368763432535404,-3.6278313756444573,-9.066954504469887,0.8994278788148856,0.0218432973226327,0.43652303624508815,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24535541841263503,0.06398637803177559,6.538293729180347,0.17145679661804547,0.08365162538271484,14.688376085652887,0.007623567530231113,0.0014637117442332457,0.006303868079907256,1
0.011289977468550205,0.33869932405650616,0.06414814151888693,0.06414814151888693,-7.397649742716598,-3.6529303222548846,-9.56626499190739,-7.405547659232059,-3.680884425440722,-9.537434830639572,-8.527360592769805,-3.680277094419094,-10.114635046989163,-6.36879249022771,-3.6280249007729335,-9.066850023739173,0.8994033760592065,0.021771747352567032,0.43657709302082925,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24536400548945758,0.06407857134076939,6.538636966212416,0.17334185433944063,0.08210980469338901,14.690247164618752,0.0076222617410780435,0.0014550887733887359,0.0063074423321864605,1
0.011299977079033852,0.33899931237101555,0.06416275766373003,0.06416275766373003,-7.397651292437362,-3.653046504746068,-9.566221880985411,-7.405533389782752,-3.6808853291865518,-9.537431797860311,-8.527331920835689,-3.6803114751572723,-10.11465826489531,-6.368821563600925,-3.628215582262548,-9.066746505416607,0.8993793155144851,0.02170662203946834,0.4366298997827933,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24537503502960506,0.06416468040000103,6.538954472585136,0.17522673651021844,0.0805424288953309,14.692168816990328,0.0076209590314294424,0.0014464595338822836,0.006311000227156154,1
0.011309977620840073,0.3392993286252022,0.06417724508179143,0.06417724508179143,-7.397653363698768,-3.6531671836626414,-9.566178276462468,-7.405519246006823,-3.6808862249729435,-9.537428791791235,-8.527304268096593,-3.6803580658369364,-10.114679560057946,-6.368850705287906,-3.6284037352764664,-9.066643795050616,0.8993556511702864,0.02164763773352923,0.43668156875305403,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2453884498668655,0.06424500833192652,6.539247468125192,0.17711179423077839,0.07895036671482789,14.694141948306342,0.007619659163082268,0.0014378224493964858,0.006314542415848038,1
0.011319977231323719,0.33959931693971157,0.06419161591902324,0.06419161591902324,-7.397655949050235,-3.6532923534166697,-9.56613415319285,-7.405505216046421,-3.680887113550907,-9.537425809912115,-8.527277574520882,-3.6804165769218313,-10.114699033361479,-6.368879955725019,-3.628589612825924,-9.066541752716562,0.8993323411649432,0.021594568373294543,0.43673220026871556,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2454042141423907,0.0643198033320256,6.5395169417120576,0.17899667640075956,0.07733495813171107,14.696167909497658,0.007618362382926629,0.0014291791589061927,0.006318068225027946,1
0.011329976841807365,0.33989930525422096,0.06420587512559882,0.06420587512559882,-7.3976590484917635,-3.653422006557572,-9.566089485099527,-7.405491295068793,-3.680887995226521,-9.537422851195817,-8.527251859117465,-3.6804869188599443,-10.114716626873356,-6.368909297600354,-3.628773282232264,-9.066440381349066,0.8993094006321293,0.021547348594866747,0.4367817689684542,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2454222689042523,0.06438910394410412,6.539763105943278,0.18088155857037183,0.07569624019331986,14.698243618514448,0.007617068574292227,0.0014205288892916005,0.006321577973254927,1
0.011339977383613586,0.3401993215084076,0.06422003481037294,0.06422003481037294,-7.397662654572772,-3.653556133772123,-9.566044246105465,-7.405477471252304,-3.6808888707485004,-9.53741991312981,-8.527227039694747,-3.680568692990449,-10.114732490461602,-6.368938791531925,-3.628955088771315,-9.066339494633334,0.8992867700678422,0.02150566842463921,0.43683041492844527,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2454425673319006,0.06445325215689288,6.539987318385058,0.18276661628979368,0.074035394915678,14.700371281233702,0.0076157776216157136,0.0014118708648281815,0.0063250719731022635,1
0.011349976994097233,0.340499309822917,0.06423411416280803,0.06423411416280803,-7.397666752392101,-3.653694725747097,-9.565998411064955,-7.405463725862669,-3.6808897413033685,-9.537416991732373,-8.527203081099366,-3.680661713487671,-10.114746651780896,-6.3689684410627825,-3.6291351838843613,-9.066239019336955,0.8992644333485766,0.021469387334712285,0.4368781801849756,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2454650690031252,0.06451238988008892,6.540190167306556,0.18465149845867215,0.0723533616682974,14.702550498506982,0.007614489770079039,0.0014032067285096076,0.006328549560570998,1
0.011359977535903454,0.3407993260771036,0.0642481031988825,0.0642481031988825,-7.39767135685091,-3.6538377750319126,-9.56595195576361,-7.405450068647086,-3.680890606273793,-9.537414089075146,-8.527179969334,-3.680765730570709,-10.114759160092373,-6.368998287412693,-3.629313780817389,-9.066138864329458,0.8992423674672113,0.021438312397216556,0.43692512323454763,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24548971919216234,0.06456671249753104,6.5403724591615475,0.1865365561774061,0.07065059580455534,14.704780885539277,0.00761320478422077,0.001394534897568252,0.006332011371871359,1
0.0113699771463871,0.341099314391613,0.06426202130130367,0.06426202130130367,-7.397676453048038,-3.653985272313345,-9.5659048541244,-7.405436480682608,-3.680891466858246,-9.537411201136306,-8.527157640820672,-3.680880440410902,-10.114770105699732,-6.369028360011748,-3.6294911384800934,-9.066038897542835,0.8992205336703849,0.02141220913783699,0.43697133673204025,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24551647065250212,0.06461647064007069,6.540535203313483,0.18842143834561034,0.06892845778828581,14.70706334727544,0.00761192290807957,0.0013858570176474255,0.006335456749173144,1
0.011379976756870747,0.3413993027061224,0.06427587322699996,0.06427587322699996,-7.397682040983486,-3.6541372101408127,-9.565857081001612,-7.40542295732514,-3.6808923233508586,-9.537408326928817,-8.527136057102066,-3.6810055869977427,-10.114779556206274,-6.369058693884029,-3.629667475791926,-9.065939009362424,0.8991989013408485,0.021390879669090365,0.4370168945182711,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24554527963037226,0.06466187318446573,6.540679246358619,0.19030632051349194,0.06718761866554045,14.709398386586988,0.0076106440263303855,0.0013771723124703587,0.0063388860037646095,1
0.011389977298676968,0.34169931896030903,0.0642896632312389,0.0642896632312389,-7.397688120657253,-3.6542935792010907,-9.565808613112184,-7.40540949442035,-3.680893176014742,-9.53740546556973,-8.527115198990723,-3.68114096515649,-10.114787538555237,-6.369089306504058,-3.629842961815872,-9.065839130762749,0.8991774552027771,0.02137416805859085,0.43706183658020403,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2455760954249616,0.06470307364779254,6.540805230916776,0.19219137823126367,0.06542854550592624,14.711785296464866,0.007609368024763897,0.0013684800032133294,0.006342299440925147,1
0.011399976909160614,0.3419993072748184,0.06430339634226764,0.06430339634226764,-7.397694692069339,-3.654454370180953,-9.56575942344776,-7.405396087059261,-3.680894025160803,-9.53740261601571,-8.527095034496991,-3.6812863445695454,-10.114794103282138,-6.3691202270056495,-3.6300177885131752,-9.065739164114223,0.8991561697880593,0.021361898356820945,0.4371062246532978,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24560887566029463,0.06474025539040851,6.5409139048605285,0.1940762603985776,0.06365233728236473,14.714224317252409,0.007608095145697126,0.0013597817394490378,0.006345696412095785,1
0.011409977450966835,0.34229932352900505,0.0643170842824511,0.0643170842824511,-7.3977017477691644,-3.6546195737671736,-9.565709487793955,-7.405382723797562,-3.680894871513859,-9.53739977583442,-8.527075507668133,-3.6814413776157484,-10.114799343169285,-6.369151492110407,-3.6301922546765044,-9.065638978650508,0.8991350064823863,0.021353801224684985,0.4371501518828238,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24564355429829549,0.06477369831707944,6.541006407157244,0.19596131811581505,0.06185978186184268,14.716715810956408,0.007606825156431612,0.00135107593210309,0.006349077538607429,1
0.011419977061450481,0.34259931184351444,0.06433072441969409,0.06433072441969409,-7.397709295207309,-3.654789180646527,-9.565658781005057,-7.405369407204917,-3.6808957149111627,-9.53739694557201,-8.527056584756556,-3.681605837931574,-10.114803328884715,-6.369183146789167,-3.630366548666025,-9.0655384619658,0.8991139324864118,0.021349703860645493,0.43719369454954765,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2456801036972781,0.06480359206038198,6.541083494276801,0.19784620028257158,0.06005198681464361,14.719260993756267,0.007605558298132353,0.0013423642333382487,0.0063524421780934825,1
0.011429976671934128,0.34289930015802383,0.0643443213957539,0.0643443213957539,-7.397717334383773,-3.6549631815057877,-9.565607277935358,-7.405356132749669,-3.680896555639723,-9.537394124265335,-8.527038234270243,-3.6817794511681834,-10.114806113282935,-6.369215219722532,-3.630540902543384,-9.065437517877559,0.8990929227282131,0.021349395260333113,0.43723691475224036,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.24571846244449558,0.06483014930332122,6.541146044089042,0.1997310824490826,0.05822965446037263,14.72185951042369,0.007604294456829992,0.0013336458637910563,0.0063557906345433485,1
