time_s,sample_index,min_analytic_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,minimum_end_margin_mm
0.02999993972480297,300000,-2.187126240014825,-2.0434498273964596,-2.187126240014825,212.3817838671515,10.725781748108318
0.030009940266609192,300100,-2.1844426763348856,-1.973672652744285,-2.1844426763348856,212.4688075738533,10.725784408044317
0.030019938945770264,300200,-2.1831853066737184,-1.9046854980903083,-2.1831853066737184,212.55559719676828,10.725786957559302
0.030029939487576485,300300,-2.1833759083352833,-1.8365297926375979,-2.1833759083352833,212.64215785568345,10.725789401931511
0.030039940029382706,300400,-2.1850012521186235,-1.769202872211717,-2.1850012521186235,212.7285086947618,10.725791739662144
0.030049938708543777,300500,-2.188024277240519,-1.7027022444158213,-2.188024277240519,212.81466359913213,10.725793979566989
0.03005993925035,300600,-2.147700690504961,-1.6292974951112038,-2.147700690504961,212.89966040311512,10.725799067254334
0.03006993979215622,300700,-2.054722884174187,-1.573881266567434,-2.054722884174187,212.9827105709129,10.725806204996154
0.03007994033396244,300800,-2.006055248099825,-1.5124566389387306,-2.006055248099825,213.06582604740538,10.725811109523294
0.030089939013123512,300900,-1.9285570615011904,-1.4528409798924002,-1.9285570615011904,213.14747627454693,10.725817551042363
0.030099939554929733,301000,-1.8589860789000046,-1.3919013128355084,-1.8589860789000046,213.2284322277238,10.72582360997137
0.030109940096735954,301100,-1.789731845042275,-1.3353017794778266,-1.789731845042275,213.30854074118986,10.725829434550755
0.030119938775897026,301200,-1.7225379158692933,-1.2784280950213223,-1.7225379158692933,213.3878699442889,10.72583517599307
0.030129939317703247,301300,-1.6572887600743158,-1.223055964757358,-1.6572887600743158,213.46642227877993,10.725840765186781
0.030139939859509468,301400,-1.59389118225306,-1.1690387630778343,-1.59389118225306,213.5442026767066,10.725846225115323
0.03014993853867054,301500,-1.5323231541287674,-1.116302930874724,-1.5323231541287674,213.62123108122756,10.725851577596044
0.03015993908047676,301600,-1.4725407195148588,-1.0648199106493283,-1.4725407195148588,213.69751944539408,10.725856840333988
0.030169939622282982,301700,-1.4145023176767024,-1.0145723351400182,-1.4145023176767024,213.77307511424257,10.725862038142312
0.030179940164089203,301800,-1.4207478750062341,-0.9655591748937153,-1.4207478750062341,222.26663822678108,10.725867181033095
0.030189938843250275,301900,-1.4346353748475593,-0.9177945039825497,-1.4346353748475593,222.3411753544137,10.725872287153091
0.030199939385056496,302000,-1.450781843758242,-0.8712285170295875,-1.450781843758242,222.4149873210757,10.72587738551621
0.030209939926862717,302100,-1.469184515231925,-0.8258997659154055,-1.469184515231925,222.4880823965702,10.725882482707444
0.03021993860602379,302200,-1.4897788622337815,-0.781776568041459,-1.4897788622337815,222.560477277366,10.725887612180419
0.03022993914783001,302300,-1.5125341380330948,-0.7388342097063294,-1.5125341380330948,222.63218086426428,10.725892787028654
0.03023993968963623,302400,-1.5374542465073082,-0.6971089406752062,-1.5374542465073082,222.7032008338185,10.725898029772537
0.030249938368797302,302500,-1.564485784324221,-0.6565706475712973,-1.564485784324221,222.77355113659257,10.725903363569646
0.030259938910603523,302600,-1.5936198600874363,-0.6172369774353204,-1.5936198600874363,222.84323917147523,10.725908810764262
0.030269939452409744,302700,-1.624815961234649,-0.5790795386703129,-1.624815961234649,222.91227934961196,10.725914391083124
0.030279939994215965,302800,-1.6580468123486014,-0.542108650152251,-1.6580468123486014,222.98068075011804,10.725920125339709
0.030289938673377037,302900,-1.6933183013697617,-0.5063427960696476,-1.6933183013697617,223.04844742818247,10.725926040052428
0.030299939215183258,303000,-1.7305709699075855,-0.4717531303319866,-1.7305709699075855,223.1155967446003,10.725932161700431
0.03030993975698948,303100,-1.7697803006840873,-0.4383318320033691,-1.7697803006840873,223.18213713147995,10.725938513585625
0.03031993843615055,303200,-1.810958434738441,-0.4061163926030176,-1.810958434738441,223.24807726334174,10.7259451159936
0.030329938977956772,303300,-1.8540747005453273,-0.37509213454745005,-1.8540747005453273,223.31342097491438,10.7259519941929
0.030339939519762993,303400,-1.8990877826099428,-0.3452394219060073,-1.8990877826099428,223.37818343842173,10.725959178798664
0.030349938198924065,303500,-1.9460161544648802,-0.3166134147377653,-1.9460161544648802,223.44236998515404,10.72596668957016
0.030359938740730286,303600,-1.9947942174816102,-0.28915495814896275,-1.9947942174816102,223.5059957942268,10.72597455958333
0.030369939282536507,303700,-2.04544684981689,-0.27230096023367345,-2.04544684981689,223.56905953375613,10.725982813017612
0.030379939824342728,303800,-2.0979215425674935,-0.3560872799730497,-2.0979215425674935,223.63157839221725,10.725991480192658
0.0303899385035038,303900,-2.1522051267321984,-0.44298921078567144,-2.1522051267321984,223.69355788043865,10.726000585032718
0.03039993904531002,304000,-2.208321214676179,-0.5330625546022816,-2.208321214676179,223.75499956444557,10.726010157808082
0.03040993958711624,304100,-2.266211834622056,-0.6262596182821101,-2.266211834622056,223.8159193854386,10.726020226771576
0.030419938266277313,304200,-2.3258751968352476,-0.722625123052989,-2.3258751968352476,223.87632104974287,10.726030827797604
0.030429938808083534,304300,-2.3873036602816144,-0.8221662591693102,-2.3873036602816144,223.93621380007022,10.726041979843549
0.030439939349889755,304400,-2.4504759917560737,-0.9248879693231071,-2.4504759917560737,223.99560215437828,10.726053726322416
0.030449938029050827,304500,-2.515375562944233,-1.0307989298032894,-2.515375562944233,224.05449489775262,10.726066090642481
0.030459938570857048,304600,-2.5820014921793533,-1.1399296968251926,-2.5820014921793533,224.11289870432213,10.72607910513656
0.03046993911266327,304700,-2.6503224493568123,-1.2522683607698593,-2.6503224493568123,224.1708205797874,10.726092810002381
0.03047993965446949,304800,-2.7203465626889356,-1.3678535510334155,-2.7203465626889356,224.22826436826227,10.726107227585643
0.030489938333630562,304900,-2.792032817822032,-1.486664117113845,-2.792032817822032,224.28523929904617,10.726122402508116
0.030499938875436783,305000,-2.8654132390121267,-1.608761863928887,-2.8654132390121267,224.3417477094419,10.726138355513672
0.030509939417243004,305100,-2.9404358910024575,-1.7341167372073585,-2.9404358910024575,224.39779821864119,10.726155134745154
0.030519938096404076,305200,-3.017112498065244,-1.8627727461606458,-3.017112498065244,224.45339455146996,10.726172771570596
0.030529938638210297,305300,-3.09540811691833,-1.9947071511652315,-3.09540811691833,224.50854666481845,10.7261912989832
0.030539939180016518,305400,-3.1753497765582006,-2.129984330970669,-3.1753497765582006,224.56325216508378,10.726210755493842
0.03054993785917759,305500,-3.2568798798066068,-2.2685668645652246,-3.2568798798066068,224.61752264239382,10.726231180389608
0.03055993840098381,305600,-3.3400374264186405,-2.410517981635718,-3.3400374264186405,224.67135651528554,10.72625260708222
0.03056993894279003,305700,-3.424777319424477,-2.5558173142582463,-3.424777319424477,224.7247629269279,10.726275077598359
0.030579937621951103,305800,-3.5111198648610786,-2.704508877271694,-3.5111198648610786,224.77774169403904,10.726298628863105
0.030589938163757324,305900,-3.5990275574807606,-2.8565844506061033,-3.5990275574807606,224.83030327144223,10.726323301262685
0.030599938705563545,306000,-3.6884905394755085,-3.012047292760056,-3.6884905394755085,224.88244763989846,10.726349140271992
0.030609939247369766,306100,-3.7795234694346647,-3.170949452543148,-3.7795234694346647,224.934175020945,10.726376178223862
0.030619937926530838,306200,-3.8720991724447984,-3.3332807653648766,-3.8720991724447984,224.9854956562555,10.726404465340021
0.03062993846833706,306300,-3.9662368832448225,-3.4990863814988726,-3.9662368832448225,225.03640545088734,10.726434031930545
0.03063993901014328,306400,-4.0618721932278445,-3.668328358622075,-4.0618721932278445,225.08691556395732,10.726464934715572
0.030649937689304352,306500,-4.06751887405854,-3.4926189579951306,-4.06751887405854,225.1342865008268,10.726520557454995
0.030659938231110573,306600,-4.102930132670934,-3.2688323649389117,-4.102930132670934,225.18030547118772,10.726578557750209
0.030669938772916794,306700,-4.200235882253378,-3.098759716166577,-4.200235882253378,225.22572182417932,10.726631843816525
0.030679937452077866,306800,-4.278037948343361,-2.962738130000142,-4.278037948343361,225.26962027293757,10.726637121726043
0.030689937993884087,306900,-4.08067829281078,-2.7990548562889517,-4.08067829281078,225.30903685462414,10.726614907123695
0.030699938535690308,307000,-3.9451367596409215,-2.689099889149116,-3.9451367596409215,225.34787475673463,10.726587684710223
0.03070993907749653,307100,-3.871454754084347,-2.632950721175309,-3.871454754084347,225.38612445433375,10.726555417994645
0.0307199377566576,307200,-3.8596026927185667,-2.6306186664030173,-3.8596026927185667,225.42377458097377,10.726518104188147
0.03072993829846382,307300,-3.8646049023710605,-2.671208592348817,-3.8646049023710605,225.46033954153336,10.726478894665366
0.030739938840270042,307400,-3.7447956852180164,-2.7202152654199896,-3.7447956852180164,225.4942529469274,10.726447654237226
0.030749937519431114,307500,-3.6645597317322975,-2.751949158894096,-3.6645597317322975,225.52709202201726,10.726415964511435
0.030759938061237335,307600,-3.571286921196015,-2.597646410637755,-3.571286921196015,225.5576612813176,10.726394971390153
0.030769938603043556,307700,-3.539715779852015,-2.4970299768450888,-3.539715779852015,225.58763770796506,10.726368873634268
0.030779937282204628,307800,-3.4716518808448615,-2.426227654303448,-3.4716518808448615,225.61597864960478,10.726344486660308
0.03078993782401085,307900,-3.4128058784100856,-2.3963779366554805,-3.4128058784100856,225.64316114748618,10.726318576434076
0.03079993836581707,308000,-3.3463759047266395,-2.403375764289173,-3.3463759047266395,225.66902309876335,10.726292209685798
0.03080993890762329,308100,-3.2685363600848394,-2.31310620589531,-3.2685363600848394,225.69302707118206,10.726272138851776
0.030819937586784363,308200,-3.206950301889111,-2.23747049136791,-3.206950301889111,225.71585360690455,10.726251323900836
0.030829938128590584,308300,-3.1414436589886074,-2.1994974725073613,-3.1414436589886074,225.73740621456687,10.726229730121727
0.030839938670396805,308400,-3.069695623849844,-2.143782213353651,-3.069695623849844,225.75747212583644,10.726210171950402
0.030849937349557877,308500,-3.010127525559958,-2.085884146786454,-3.010127525559958,225.77628024896828,10.72619083934848
0.030859937891364098,308600,-2.9461520663032204,-2.031615060075098,-2.9461520663032204,225.79371115577507,10.726172327278276
0.03086993843317032,308700,-2.8826268798424204,-1.9763447030924919,-2.8826268798424204,225.80980575123408,10.726154575013698
0.03087993711233139,308800,-2.8207597940835827,-1.920526926115218,-2.8207597940835827,225.8245848891185,10.726137464437976
0.03088993765413761,308900,-2.7597389006124295,-1.8651590335245771,-2.7597389006124295,225.83804559663926,10.72612095127856
0.030899938195943832,309000,-2.699783292416713,-1.8109625660649442,-2.699783292416713,225.85021215464718,10.726104956603715
0.030909938737750053,309100,-2.6408594221812853,-1.7579824864552007,-2.6408594221812853,225.8610911273446,10.726089439335816
0.030919937416911125,309200,-2.5829290044113717,-1.706191832483439,-2.5829290044113717,225.87069689144525,10.726074371722484
0.030929937958717346,309300,-2.525967008929819,-1.6555585335636946,-2.525967008929819,225.8790447897018,10.726059709449803
0.030939938500523567,309400,-2.4699546409536755,-1.6060597384797148,-2.4699546409536755,225.88615098028663,10.726045422575542
0.03094993717968464,309500,-2.4148475974991035,-1.5576498274899597,-2.4148475974991035,225.89204139358282,10.726031466636293
0.03095993772149086,309600,-2.360670576019741,-1.5103503155202702,-2.360670576019741,225.89672954676828,10.726017803313976
0.03096993826329708,309700,-2.3073723673657787,-1.544600951515318,-2.3073723673657787,225.9002447202499,10.72600439401064
0.030979936942458153,309800,-2.2549201884793924,-1.6488074294481736,-2.2549201884793924,225.90262314272456,10.725991209892253
0.030989937484264374,309900,-2.2033135364879497,-1.7540055828819678,-2.2033135364879497,225.90389181818878,10.725978211703175
0.030999938026070595,310000,-2.15253315606756,-1.860186395517771,-2.15253315606756,225.9040846887834,10.725965380203402
0.031009938567876816,310100,-2.1025373263812153,-1.9673011758514214,-2.1025373263812153,225.90324555910962,10.725952702668897
0.031019937247037888,310200,-2.0753456279437588,-2.0753456279437588,-2.053297796197562,42.41701610961895,10.725940167555674
0.03102993778884411,310300,-2.18433486642422,-2.18433486642422,-2.0048321715749884,42.47361420231292,10.725927775290033
0.03103993833065033,310400,-2.294225909929448,-2.294225909929448,-1.9570947932127103,42.52992081431961,10.725915529215825
0.0310499370098114,310500,-2.4050346186367255,-2.4050346186367255,-1.9100758157541975,42.58595296749119,10.725903441075266
0.031059937551617622,310600,-2.5167101454015572,-2.5167101454015572,-1.8637207203086037,42.64173320604038,10.725891528151262
0.031069938093423843,310700,-2.629302600922201,-2.629302600922201,-1.8180723725247372,42.69726841890473,10.725879793196142
0.031079936772584915,310800,-2.742793967360657,-2.742793967360657,-1.7730893019006766,42.752578456755074,10.725868253812493
0.031089937314391136,310900,-2.8571476303723697,-2.8571476303723697,-1.7287288178008398,42.80768073542274,10.725856927665674
0.031099937856197357,311000,-2.923468636732429,-2.923468636732429,-1.6801311717460354,42.863387803270854,10.725848793946879
0.031109938398003578,311100,-2.987862425880561,-2.987862425880561,-1.6427975577932852,42.91960841288159,10.725840596692196
0.03111993707716465,311200,-3.0563728534821477,-3.0563728534821477,-1.6024042167405161,42.97631434648156,10.725832633621824
0.03112993761897087,311300,-3.123224709144945,-3.123224709144945,-1.5623185673306894,43.03358294071261,10.725825073592643
0.031139938160777092,311400,-3.1908076087451276,-3.1908076087451276,-1.5241039582017946,43.09139633200817,10.725817690725197
0.031149936839938164,311500,-3.2578499929902804,-3.2578499929902804,-1.4872643113955641,43.14977272071713,10.725810575225326
0.031159937381744385,311600,-3.326405405598032,-3.326405405598032,-1.451663008582349,43.208700366005196,10.725803603541129
0.031169937923550606,311700,-3.3963774169992744,-3.3963774169992744,-1.4173263493039157,43.2681818474556,10.725796764664512
0.031179936602711678,311800,-3.467752391028922,-3.467752391028922,-1.3842437884048486,43.32822806034708,10.725790049832678
